Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191130;18.80;0.00;2.00;432.00;69.00;13.00;193.00;11.50;17.60;955.90;1017.50;1019.30;-;-;-;-;-;-;-;-
COM;202309191130;23.90;0.00;10.00;733.00;50.80;13.10;155.00;7.60;11.90;948.30;1012.50;1015.80;-;-;-;-;-;-;-;-
ABO;202309191130;16.40;0.00;10.00;837.00;80.80;13.10;72.00;16.20;22.70;870.80;-;1021.20;1531.30;-;-;-;-;-;-;-
AIG;202309191130;20.90;0.00;10.00;656.00;69.20;15.00;347.00;15.50;26.30;973.80;1017.60;1019.10;-;-;-;-;-;-;-;-
ALT;202309191130;19.50;0.00;8.00;514.00;73.70;14.70;298.00;1.40;5.00;967.20;1017.60;1019.20;-;-;-;-;-;-;-;-
ARH;202309191130;20.70;0.00;5.00;639.00;56.00;11.60;258.00;12.60;25.90;971.80;1017.40;1019.00;-;-;-;-;-;-;-;-
AND;202309191130;18.50;0.00;10.00;729.00;64.80;11.80;343.00;9.40;18.00;905.80;-;1019.60;1530.60;-;-;-;-;-;-;-
ANT;202309191130;14.50;0.00;10.00;805.00;71.40;9.40;7.00;26.30;38.50;859.30;-;1021.40;1527.60;-;-;-;-;-;-;-
ARO;202309191130;11.80;0.00;10.00;787.00;77.70;8.00;101.00;9.00;15.10;814.70;-;1022.50;1522.10;-;-;-;-;-;-;-
RAG;202309191130;19.70;0.00;10.00;743.00;68.50;13.70;315.00;11.50;18.00;960.90;1017.70;1019.50;-;-;-;-;-;-;-;-
BAN;202309191130;-;-;7.00;623.00;-;-;-;-;-;-;-;-;-;-;261.00;21.20;30.20;13.60;79.20;10.10
BAS;202309191130;21.50;0.00;9.00;657.00;59.70;13.30;306.00;6.80;14.00;980.60;1017.00;1018.30;-;-;-;-;-;-;-;-
LAT;202309191130;14.50;0.00;4.00;326.00;69.50;9.00;237.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309191130;19.40;0.00;10.00;732.00;62.80;12.10;255.00;11.50;21.60;954.40;1017.50;1019.60;-;-;-;-;-;-;-;-
BEZ;202309191130;21.10;0.00;6.00;503.00;61.30;13.40;228.00;5.80;13.70;979.70;1017.30;1018.50;-;-;-;-;-;-;-;-
BIA;202309191130;24.50;0.00;10.00;764.00;52.70;14.20;179.00;8.60;18.40;981.40;1013.00;1014.50;-;-;-;-;-;-;-;-
BIN;202309191130;14.60;0.00;-;-;71.00;9.40;212.00;14.00;23.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191130;18.60;0.00;0.00;412.00;68.60;12.70;219.00;11.50;20.90;959.50;1017.70;1019.30;-;-;-;-;-;-;-;-
BIV;202309191130;13.70;0.00;-;-;70.10;8.40;264.00;18.40;28.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191130;18.20;0.00;8.00;704.00;68.00;12.20;185.00;9.70;19.10;940.00;-;1020.00;1538.80;-;-;-;-;-;-;-
BLA;202309191130;15.90;0.00;10.00;814.00;62.00;8.60;226.00;8.60;16.60;848.90;-;1021.80;1527.90;-;-;-;-;-;-;-
BOL;202309191130;18.90;0.00;10.00;810.00;75.40;14.50;76.00;8.30;14.80;924.30;-;1019.60;1535.20;-;-;-;-;-;-;-
BOU;202309191130;19.00;-;-;-;74.00;14.30;298.00;6.80;8.60;975.00;1018.30;1019.40;-;-;-;-;-;-;-;-
BRZ;202309191130;-;0.00;-;-;-;-;246.00;6.50;11.20;952.60;-;1019.30;-;-;-;-;-;-;-;-
BUS;202309191130;21.40;0.00;4.00;575.00;63.20;14.10;194.00;11.90;23.00;973.10;1017.50;1019.10;-;-;-;-;-;-;-;-
BUF;202309191130;14.20;0.00;9.00;600.00;45.00;2.40;283.00;8.60;17.60;805.70;-;1022.60;1514.80;-;-;-;-;-;-;-
FRE;202309191130;15.70;0.00;10.00;933.00;66.90;9.60;225.00;11.50;20.50;884.00;-;1021.70;1538.60;-;-;-;-;-;-;-
CEV;202309191130;23.60;0.00;10.00;746.00;57.30;14.70;225.00;11.90;16.60;965.50;1013.00;1015.30;-;-;-;-;-;-;-;-
CHZ;202309191130;19.50;0.00;8.00;760.00;68.50;13.60;352.00;3.60;10.10;967.20;1018.00;1019.60;-;-;-;-;-;-;-;-
CHA;202309191130;11.20;0.00;9.00;799.00;82.30;8.30;242.00;21.20;28.80;843.40;-;1022.30;1530.40;-;-;-;-;-;-;-
CHM;202309191130;13.50;0.00;0.00;182.00;80.00;10.10;206.00;5.80;10.40;891.00;-;1021.20;1532.00;-;-;-;-;-;-;-
