Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130720;17.80;0.00;0.00;69.00;86.10;15.40;321.00;1.40;4.00;954.80;1016.50;1018.20;-;-;-;-;-;-;-;-
COM;202309130720;16.10;0.20;0.00;50.00;100.00;16.10;273.00;2.50;3.60;951.70;1018.00;1019.40;-;-;-;-;-;-;-;-
ABO;202309130720;12.60;0.00;0.00;72.00;94.30;11.70;171.00;3.60;8.60;870.80;-;1021.20;1528.50;-;-;-;-;-;-;-
AIG;202309130720;18.70;0.00;0.00;42.00;85.10;16.10;95.00;4.30;7.60;972.90;1017.00;1018.20;-;-;-;-;-;-;-;-
ALT;202309130720;18.00;0.00;0.00;67.00;88.40;16.10;142.00;1.80;2.90;966.10;1016.70;1018.00;-;-;-;-;-;-;-;-
ARH;202309130720;19.90;0.00;0.00;250.00;90.30;18.30;351.00;2.20;4.00;970.60;1016.30;1017.70;-;-;-;-;-;-;-;-
AND;202309130720;14.10;0.90;0.00;0.00;98.40;13.90;295.00;2.20;3.20;907.00;-;1020.90;1533.00;-;-;-;-;-;-;-
ANT;202309130720;12.10;0.00;0.00;81.00;93.30;11.10;111.00;2.50;5.80;859.80;-;1021.90;1531.70;-;-;-;-;-;-;-
ARO;202309130720;9.60;0.60;0.00;6.00;99.20;9.50;41.00;4.00;11.50;815.40;-;1023.40;1532.10;-;-;-;-;-;-;-
RAG;202309130720;17.20;0.00;0.00;21.00;90.80;15.70;125.00;7.90;15.50;960.50;1017.80;1019.10;-;-;-;-;-;-;-;-
BAN;202309130720;-;-;0.00;80.00;-;-;-;-;-;-;-;-;-;-;231.00;18.40;19.40;14.50;80.40;11.20
BAS;202309130720;18.60;0.00;0.00;108.00;91.30;17.20;213.00;4.30;5.80;980.40;1017.20;1018.10;-;-;-;-;-;-;-;-
LAT;202309130720;12.20;0.50;0.00;3.00;99.20;12.10;335.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309130720;17.10;0.00;0.00;40.00;87.90;15.10;181.00;5.80;8.30;953.60;1017.20;1018.70;-;-;-;-;-;-;-;-
BEZ;202309130720;18.50;0.00;0.00;126.00;92.80;17.30;185.00;4.30;7.20;979.10;1017.00;1017.90;-;-;-;-;-;-;-;-
BIA;202309130720;17.70;0.90;0.00;8.00;95.90;17.00;153.00;14.40;19.40;985.60;1018.20;1018.80;-;-;-;-;-;-;-;-
BIN;202309130720;11.50;0.10;-;-;99.20;11.40;248.00;5.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130720;17.50;0.00;0.00;137.00;88.10;15.50;180.00;3.20;6.50;958.20;1016.50;1018.00;-;-;-;-;-;-;-;-
BIV;202309130720;9.80;0.80;-;-;98.00;9.50;247.00;11.20;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130720;17.30;0.00;0.00;134.00;92.80;16.10;341.00;2.50;4.70;939.10;-;1019.00;1528.00;-;-;-;-;-;-;-
BLA;202309130720;11.10;0.10;0.00;32.00;94.20;10.20;77.00;2.50;5.00;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309130720;14.70;0.00;0.00;31.00;91.40;13.30;227.00;4.00;5.80;924.50;-;1019.80;1526.20;-;-;-;-;-;-;-
BOU;202309130720;20.50;-;-;-;78.20;16.60;271.00;14.40;19.10;973.40;1016.40;1017.80;-;-;-;-;-;-;-;-
BRZ;202309130720;-;0.00;-;-;-;-;124.00;0.70;1.80;952.10;-;1018.80;-;-;-;-;-;-;-;-
BUS;202309130720;17.80;0.00;0.00;126.00;94.30;16.90;181.00;0.40;1.80;972.40;1017.30;1018.30;-;-;-;-;-;-;-;-
BUF;202309130720;10.00;0.00;0.00;22.00;94.80;9.20;306.00;5.00;7.20;806.40;-;1023.50;1529.00;-;-;-;-;-;-;-
FRE;202309130720;13.70;0.00;0.00;69.00;82.30;10.70;335.00;1.40;3.20;883.40;-;1021.10;1530.50;-;-;-;-;-;-;-
CEV;202309130720;17.60;0.00;0.00;37.00;96.80;17.10;33.00;2.90;5.00;968.60;1017.40;1018.50;-;-;-;-;-;-;-;-
CHZ;202309130720;17.80;0.00;0.00;53.00;95.90;17.10;319.00;5.80;9.00;965.90;1017.00;1018.20;-;-;-;-;-;-;-;-
CHA;202309130720;11.00;0.00;0.00;153.00;81.40;7.90;296.00;21.20;29.50;843.10;-;1021.90;1527.50;-;-;-;-;-;-;-
CHM;202309130720;14.70;0.00;0.00;99.00;75.00;10.30;263.00;3.60;8.60;890.40;-;1020.50;1528.10;-;-;-;-;-;-;-
CHU;202309130720;17.00;0.20;0.00;6.00;92.00;15.70;187.00;4.00;9.40;954.10;1018.00;1019.60;-;-;-;-;-;-;-;-
CHD;202309130720;14.10;0.00;0.00;51.00;90.80;12.60;266.00;0.40;1.40;902.20;-;1020.50;1529.30;-;-;-;-;-;-;-
CIM;202309130720;11.10;0.80;0.00;6.00;100.00;11.10;71.00;16.20;25.20;836.60;-;1022.30;1529.20;-;-;-;-;-;-;-
CDM;202309130720;12.60;0.00;-;-;87.20;10.50;0.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130720;6.80;0.00;0.00;70.00;95.70;6.20;83.00;11.90;16.20;757.50;-;1025.40;-;3132.30;-;-;-;-;-;-
COY;202309130720;16.00;0.00;-;-;99.20;15.90;211.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130720;5.40;-;0.00;19.00;100.00;5.40;64.00;12.20;15.10;757.90;-;1025.50;-;3129.80;-;-;-;-;-;-
CRM;202309130720;19.10;0.00;-;126.00;83.50;16.20;122.00;2.90;4.70;967.40;1016.90;1018.30;-;-;-;-;-;-;-;-
DAV;202309130720;11.40;0.30;0.00;6.00;95.70;10.70;197.00;2.90;5.00;843.80;-;1022.70;1534.30;-;-;-;-;-;-;-
DEM;202309130720;17.30;0.00;0.00;93.00;93.00;16.20;234.00;2.20;3.20;966.70;1017.50;1018.70;-;-;-;-;-;-;-;-
DIS;202309130720;12.80;0.20;0.00;39.00;99.50;12.70;94.00;0.70;2.20;884.80;-;1021.70;1534.40;-;-;-;-;-;-;-
EBK;202309130720;17.30;0.00;0.00;109.00;84.90;14.70;205.00;1.10;2.50;945.50;-;1018.60;1524.40;-;-;-;-;-;-;-
EGH;202309130720;4.50;-;0.00;21.00;100.00;4.50;82.00;8.60;18.70;720.70;-;1026.60;-;3130.20;-;-;-;-;-;-
EGO;202309130720;16.80;0.00;-;60.00;99.30;16.70;277.00;5.80;7.90;957.10;1017.20;1018.60;-;-;-;-;-;-;-;-
EIN;202309130720;15.50;0.00;0.00;41.00;87.70;13.50;167.00;1.10;1.80;914.30;-;1019.70;1526.20;-;-;-;-;-;-;-
ELM;202309130720;14.00;0.00;0.00;16.00;95.90;13.40;318.00;0.70;1.40;909.50;-;1020.10;1525.90;-;-;-;-;-;-;-
ENG;202309130720;14.20;2.30;0.00;28.00;89.40;12.50;35.00;6.10;10.80;901.20;-;1020.40;1528.40;-;-;-;-;-;-;-
EVI;202309130720;17.00;-;0.00;58.00;97.80;16.60;149.00;12.20;18.70;961.90;1017.60;1018.80;-;-;-;-;-;-;-;-
EVO;202309130720;9.80;0.10;0.00;31.00;95.00;9.00;167.00;3.20;4.70;820.50;-;1023.40;1534.10;-;-;-;-;-;-;-
FAH;202309130720;16.50;0.00;0.00;108.00;95.40;15.80;257.00;3.20;5.80;949.20;1017.70;1019.30;-;-;-;-;-;-;-;-
FLU;202309130720;14.70;0.00;-;-;96.00;14.10;180.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309130720;16.00;0.90;0.00;41.00;99.40;15.90;202.00;7.20;11.20;943.10;-;1019.30;1526.40;-;-;-;-;-;-;-
FRU;202309130720;15.60;0.00;0.00;93.00;93.30;14.50;167.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309130720;19.70;0.00;0.00;112.00;84.50;17.00;67.00;4.30;8.60;969.00;1016.30;1017.70;-;-;-;-;-;-;-;-
GES;202309130720;18.40;0.00;-;-;81.10;15.10;308.00;2.20;5.40;956.90;1016.50;1018.20;-;-;-;-;-;-;-;-
GIH;202309130720;17.10;0.00;0.00;113.00;92.80;15.90;175.00;2.50;4.00;963.00;1017.50;1018.70;-;-;-;-;-;-;-;-
GLA;202309130720;16.90;0.00;0.00;51.00;89.70;15.20;152.00;5.00;9.00;957.70;1017.30;1018.70;-;-;-;-;-;-;-;-
GOR;202309130720;3.50;-;0.00;261.00;90.30;2.10;68.00;2.50;5.40;700.00;-;1027.70;-;3131.50;-;-;-;-;-;-
GRE;202309130720;18.00;0.00;0.00;130.00;90.60;16.40;236.00;3.60;5.00;967.60;1017.10;1018.30;-;-;-;-;-;-;-;-
GRH;202309130720;9.50;0.00;0.00;44.00;89.40;7.80;232.00;2.20;4.70;807.50;-;1023.90;1533.40;-;-;-;-;-;-;-
GRO;202309130720;17.80;1.30;0.00;17.00;95.80;17.10;66.00;2.20;3.60;980.70;1018.40;1019.30;-;-;-;-;-;-;-;-
GRC;202309130720;10.60;0.00;0.00;112.00;99.70;10.60;-;-;-;842.40;-;1022.30;1530.90;-;-;-;-;-;-;-
GOS;202309130720;14.90;0.00;-;-;94.30;14.00;190.00;3.60;5.40;910.20;-;1020.00;1526.90;-;-;-;-;-;-;-
GOE;202309130720;18.00;0.00;0.00;79.00;90.40;16.40;222.00;1.40;5.00;972.90;1017.10;1018.10;-;-;-;-;-;-;-;-
GUE;202309130720;7.30;0.00;0.00;75.00;95.70;6.70;65.00;15.10;18.40;776.00;-;1024.60;1530.50;-;-;-;-;-;-;-
GUT;202309130720;18.90;0.00;0.00;89.00;82.20;15.80;243.00;9.00;13.00;965.70;1016.30;1017.80;-;-;-;-;-;-;-;-
HLL;202309130720;18.20;0.00;0.00;136.00;88.00;16.20;193.00;2.20;4.70;968.40;1016.80;1018.00;-;-;-;-;-;-;-;-
HOE;202309130720;15.10;0.00;0.00;55.00;82.80;12.20;202.00;6.10;8.60;890.60;-;1020.40;1527.80;-;-;-;-;-;-;-
ILZ;202309130720;15.30;0.80;0.00;12.00;99.30;15.20;-;-;-;938.90;-;1020.60;1534.40;-;-;-;-;-;-;-
INT;202309130720;16.40;0.00;0.00;34.00;99.20;16.30;204.00;3.20;5.80;951.00;1017.40;1018.90;-;-;-;-;-;-;-;-
JUN;202309130720;-0.30;-;0.00;159.00;99.30;-0.40;317.00;8.30;10.10;662.60;-;1029.50;-;3133.90;-;-;-;-;-;-
KOP;202309130720;17.20;0.00;0.00;63.00;91.80;15.90;165.00;0.70;1.80;961.60;1017.60;1018.90;-;-;-;-;-;-;-;-
BRL;202309130720;13.60;0.00;0.00;67.00;92.30;12.40;25.00;1.10;3.60;900.00;-;1020.80;1530.10;-;-;-;-;-;-;-
CDF;202309130720;13.80;0.20;0.00;45.00;91.50;12.40;212.00;9.00;13.30;903.20;-;1020.40;1527.60;-;-;-;-;-;-;-
DOL;202309130720;11.90;0.00;3.00;274.00;93.10;10.80;239.00;7.60;11.20;835.50;-;1022.10;1526.50;-;-;-;-;-;-;-
LAC;202309130720;17.80;0.00;-;-;90.70;16.30;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309130720;15.50;0.00;0.00;70.00;96.40;14.90;190.00;0.70;1.80;932.70;-;1019.40;1525.70;-;-;-;-;-;-;-
MLS;202309130720;9.90;0.00;0.00;102.00;85.50;7.60;200.00;15.10;19.80;805.80;-;1023.50;1529.20;-;-;-;-;-;-;-
LEI;202309130720;18.30;0.00;0.00;123.00;96.50;17.70;267.00;2.20;4.70;977.40;1017.10;1018.00;-;-;-;-;-;-;-;-
ATT;202309130720;4.90;-;0.00;50.00;98.40;4.70;232.00;5.00;7.90;734.90;-;1026.20;-;3130.80;-;-;-;-;-;-
CHB;202309130720;14.70;0.00;-;-;85.90;12.40;41.00;5.00;9.00;900.10;-;1020.30;1527.90;-;-;-;-;-;-;-
DIA;202309130720;3.00;-;-;85.00;100.00;3.00;248.00;12.20;24.50;714.30;-;1026.80;-;3128.60;-;-;-;-;-;-
MAR;202309130720;14.60;0.00;-;-;100.00;14.60;167.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
OTL;202309130720;17.40;0.90;0.00;3.00;97.20;17.00;72.00;13.70;27.70;974.30;1017.70;1018.60;-;-;-;-;-;-;-;-
