Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161750;19.10;0.00;0.00;3.00;88.00;17.10;207.00;4.00;6.10;952.80;1014.10;1016.10;-;-;-;-;-;-;-;-
COM;202309161750;17.40;0.00;0.00;1.00;93.30;16.30;154.00;4.00;7.60;953.40;1019.50;1021.20;-;-;-;-;-;-;-;-
ABO;202309161750;15.10;0.00;0.00;4.00;83.40;12.30;15.00;2.20;3.60;869.90;-;1020.20;1521.60;-;-;-;-;-;-;-
AIG;202309161750;19.00;0.00;0.00;0.00;86.70;16.70;327.00;1.80;3.60;970.30;1014.20;1015.50;-;-;-;-;-;-;-;-
ALT;202309161750;22.20;0.00;0.00;0.00;62.30;14.70;283.00;5.00;6.80;963.90;1013.70;1015.70;-;-;-;-;-;-;-;-
ARH;202309161750;19.60;0.00;0.00;1.00;99.30;19.50;71.00;3.60;4.70;968.10;1013.70;1015.10;-;-;-;-;-;-;-;-
AND;202309161750;17.50;0.00;0.00;0.00;63.60;10.50;168.00;10.10;19.40;906.90;-;1020.80;1538.80;-;-;-;-;-;-;-
ANT;202309161750;14.60;0.00;0.00;0.00;72.60;9.70;215.00;12.60;23.80;860.30;-;1022.50;1537.50;-;-;-;-;-;-;-
ARO;202309161750;13.70;0.00;0.00;3.00;56.40;5.20;214.00;8.60;16.90;815.70;-;1023.70;1530.00;-;-;-;-;-;-;-
RAG;202309161750;23.80;0.00;0.00;0.00;43.50;10.70;123.00;17.60;33.50;957.90;1013.60;1016.40;-;-;-;-;-;-;-;-
BAN;202309161750;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;266.00;5.80;9.00;18.70;50.30;8.20
BAS;202309161750;21.90;0.00;0.00;0.00;76.80;17.60;148.00;5.00;8.30;977.40;1013.70;1015.00;-;-;-;-;-;-;-;-
LAT;202309161750;14.10;0.00;0.00;1.00;84.00;11.40;55.00;2.50;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309161750;18.90;0.00;0.00;1.00;77.90;15.00;13.00;2.90;4.30;951.50;1014.50;1016.50;-;-;-;-;-;-;-;-
BEZ;202309161750;22.30;0.00;0.00;5.00;71.20;16.80;157.00;2.50;3.60;976.50;1013.80;1015.20;-;-;-;-;-;-;-;-
BIA;202309161750;18.70;0.00;0.00;1.00;94.60;17.80;169.00;1.80;5.80;986.60;1019.10;1019.80;-;-;-;-;-;-;-;-
BIN;202309161750;15.00;0.00;-;-;70.40;9.70;54.00;11.90;18.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161750;19.20;0.00;0.00;4.00;90.50;17.60;225.00;6.50;8.30;956.20;1014.00;1015.90;-;-;-;-;-;-;-;-
BIV;202309161750;12.00;0.00;-;-;74.10;7.50;250.00;6.80;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161750;18.60;0.00;0.00;4.00;79.80;15.00;73.00;2.90;4.70;936.90;-;1016.70;1512.20;-;-;-;-;-;-;-
BLA;202309161750;12.20;0.00;0.00;6.00;90.80;10.70;56.00;2.20;4.70;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309161750;16.30;0.00;0.00;0.00;84.80;13.70;19.00;0.40;1.80;922.80;-;1018.00;1514.90;-;-;-;-;-;-;-
BOU;202309161750;21.00;-;-;-;75.10;16.40;192.00;3.60;5.00;971.20;1014.00;1015.50;-;-;-;-;-;-;-;-
BRZ;202309161750;-;0.00;-;-;-;-;101.00;1.80;3.20;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309161750;21.30;0.00;0.00;2.00;71.30;15.90;211.00;5.40;9.70;970.10;1014.30;1016.00;-;-;-;-;-;-;-;-
BUF;202309161750;10.90;0.00;0.00;2.00;81.30;7.80;286.00;3.60;6.10;808.20;-;1025.70;1546.40;-;-;-;-;-;-;-
FRE;202309161750;15.00;0.00;0.00;5.00;79.10;11.40;274.00;2.20;5.00;881.90;-;1019.40;1517.70;-;-;-;-;-;-;-
CEV;202309161750;18.00;0.00;0.00;1.00;94.10;17.00;61.00;2.50;6.50;970.70;1019.50;1020.70;-;-;-;-;-;-;-;-
CHZ;202309161750;22.20;0.00;0.00;0.00;58.40;13.70;166.00;5.80;8.60;963.90;1014.10;1016.20;-;-;-;-;-;-;-;-
