Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
RUE;202309191540;20.80;0.00;9.00;233.00;50.80;10.20;278.00;8.30;14.40;946.10;-;1017.80;1530.00;-;-;-;-;-;-;-
SBE;202309191540;12.10;0.00;1.00;71.00;82.90;9.30;285.00;2.50;5.00;837.70;-;1021.00;1517.60;-;-;-;-;-;-;-
HAI;202309191540;18.60;0.00;9.00;249.00;67.00;12.40;225.00;11.50;16.60;934.10;-;1017.90;1522.00;-;-;-;-;-;-;-
SAM;202309191540;16.70;0.00;10.00;282.00;45.30;4.80;125.00;5.40;11.50;830.00;-;1020.30;1506.40;-;-;-;-;-;-;-
SAG;202309191540;18.40;0.00;-;-;74.80;13.90;228.00;5.00;10.10;926.80;-;1018.70;1526.80;-;-;-;-;-;-;-
SHA;202309191540;22.00;0.00;10.00;245.00;50.30;11.20;246.00;12.20;30.60;965.10;1015.00;1017.00;-;-;-;-;-;-;-;-
SRS;202309191540;19.50;0.00;-;-;67.20;13.30;289.00;15.80;27.40;-;-;-;-;-;-;-;-;-;-;-
SCM;202309191540;-;-;-;-;-;-;145.00;6.10;9.00;968.90;-;1017.20;-;-;-;-;-;-;-;-
SPF;202309191540;19.30;0.00;-;322.00;65.50;12.70;195.00;10.40;15.80;932.00;-;1018.80;1530.80;-;-;-;-;-;-;-
SCU;202309191540;17.20;0.00;5.00;140.00;62.60;10.00;40.00;5.80;10.10;870.80;-;1018.70;1511.40;-;-;-;-;-;-;-
SIA;202309191540;15.20;0.00;10.00;288.00;57.40;6.80;249.00;20.50;29.50;821.00;-;1021.10;1509.40;-;-;-;-;-;-;-
SIM;202309191540;15.00;0.00;0.00;46.00;50.50;4.80;287.00;7.60;13.70;854.20;-;1020.00;1514.80;-;-;-;-;-;-;-
SIO;202309191540;21.60;0.00;10.00;304.00;57.30;12.80;266.00;24.50;40.30;959.50;1014.10;1016.30;-;-;-;-;-;-;-;-
PRE;202309191540;-;-;-;-;-;-;162.00;5.40;12.20;-;-;-;-;-;-;-;-;-;-;-
STC;202309191540;-;-;10.00;353.00;-;-;-;-;-;-;-;-;-;-;300.00;20.50;25.20;18.50;59.10;10.40
STG;202309191540;18.80;0.00;10.00;253.00;60.50;11.00;271.00;7.90;16.60;928.30;-;1018.60;1527.60;-;-;-;-;-;-;-
SMM;202309191540;15.60;0.00;0.00;102.00;75.40;11.30;195.00;2.90;4.30;862.50;-;1019.20;1510.90;-;-;-;-;-;-;-
SBO;202309191540;24.90;0.00;8.00;75.00;59.00;16.30;237.00;6.80;10.40;973.00;1012.70;1014.70;-;-;-;-;-;-;-;-
STK;202309191540;-;-;-;-;-;-;248.00;15.50;19.10;969.70;-;1016.80;-;-;-;-;-;-;-;-
SAE;202309191540;5.30;0.00;4.00;236.00;99.50;5.20;249.00;15.10;28.40;755.80;-;1024.10;-;3117.30;-;-;-;-;-;-
THU;202309191540;19.90;0.00;6.00;193.00;70.80;14.40;214.00;6.80;8.60;951.20;1015.90;1018.20;-;-;-;-;-;-;-;-
TIT;202309191540;1.80;-;8.00;295.00;95.90;1.20;195.00;18.40;24.10;702.20;-;1026.60;-;3123.20;-;-;-;-;-;-
UEB;202309191540;-;-;10.00;317.00;-;-;-;-;-;-;-;-;-;-;240.00;22.30;31.70;16.40;64.00;9.60
ULR;202309191540;18.00;0.00;10.00;299.00;51.00;7.70;264.00;9.70;15.10;867.30;-;1019.80;1519.60;-;-;-;-;-;-;-
VAD;202309191540;21.30;0.00;10.00;247.00;62.00;13.70;266.00;2.90;7.90;963.20;1015.30;1017.30;-;-;-;-;-;-;-;-
VAB;202309191540;11.60;0.00;0.00;58.00;88.70;9.80;352.00;17.60;25.60;845.30;-;1021.30;1522.80;-;-;-;-;-;-;-
VLS;202309191540;15.30;0.00;0.00;75.00;71.20;10.10;38.00;4.00;9.40;-;-;-;-;-;-;-;-;-;-;-
VEV;202309191540;21.00;0.00;10.00;300.00;62.80;13.60;199.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
VIO;202309191540;19.50;0.00;10.00;277.00;68.30;13.50;236.00;6.50;11.90;893.50;-;1018.30;1517.70;-;-;-;-;-;-;-
VIT;202309191540;18.00;0.00;-;-;66.10;11.60;211.00;13.30;19.40;-;-;-;-;-;-;-;-;-;-;-
VIS;202309191540;21.40;0.00;10.00;313.00;59.40;13.20;293.00;17.30;28.10;941.70;-;1016.60;1520.50;-;-;-;-;-;-;-
WFJ;202309191540;7.00;-;10.00;300.00;68.70;1.60;196.00;8.30;15.80;739.80;-;1025.10;-;3126.60;-;-;-;-;-;-
WYN;202309191540;22.30;0.00;10.00;280.00;50.30;11.50;237.00;10.10;19.40;967.00;1015.00;1017.00;-;-;-;-;-;-;-;-
WAE;202309191540;21.20;0.00;10.00;292.00;62.10;13.70;200.00;2.90;6.50;960.20;1015.40;1017.50;-;-;-;-;-;-;-;-
PSI;202309191540;23.10;0.00;10.00;303.00;51.40;12.50;-;-;-;977.10;1015.30;1016.90;-;-;264.00;12.60;20.50;22.30;51.30;-
ZER;202309191540;13.00;0.00;0.00;32.00;68.70;7.40;24.00;6.10;11.20;837.80;-;1021.00;1517.90;-;-;-;-;-;-;-
REH;202309191540;21.60;0.00;8.00;297.00;54.20;12.00;240.00;10.10;17.30;964.60;1015.10;1017.10;-;-;-;-;-;-;-;-
SMA;202309191540;21.00;0.00;10.00;324.00;54.20;11.40;211.00;14.00;23.40;952.10;1015.00;1017.50;-;-;-;-;-;19.30;57.00;10.60
KLO;202309191540;21.70;0.00;2.00;194.00;56.60;12.70;254.00;10.40;22.30;966.50;1015.10;1017.00;-;-;-;-;-;-;-;-
PFA;202309191540;20.80;0.00;10.00;248.00;61.70;13.20;238.00;7.90;16.60;954.30;1015.10;1017.50;-;-;-;-;-;-;-;-
