Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150340;15.50;0.00;0.00;1.00;90.70;14.00;329.00;1.80;3.20;955.40;1017.70;1018.80;-;-;-;-;-;-;-;-
COM;202309150340;15.40;0.20;0.00;1.00;94.50;14.50;187.00;4.70;9.70;954.10;1020.70;1021.90;-;-;-;-;-;-;-;-
ABO;202309150340;12.00;0.00;0.00;2.00;89.00;10.20;283.00;4.30;7.90;870.50;-;1020.90;1525.10;-;-;-;-;-;-;-
AIG;202309150340;16.30;0.00;0.00;0.00;91.80;15.00;250.00;1.10;2.50;973.10;1017.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309150340;16.10;0.00;0.00;0.00;96.60;15.60;123.00;2.90;3.60;966.50;1017.50;1018.40;-;-;-;-;-;-;-;-
ARH;202309150340;13.60;0.00;0.00;1.00;99.40;13.50;226.00;1.80;3.60;971.10;1017.90;1018.30;-;-;-;-;-;-;-;-
AND;202309150340;12.50;0.00;0.00;0.00;97.30;12.10;233.00;2.50;5.00;907.10;-;1021.00;1530.70;-;-;-;-;-;-;-
ANT;202309150340;11.50;0.00;0.00;0.00;86.70;9.40;111.00;3.20;7.90;860.70;-;1023.00;1540.20;-;-;-;-;-;-;-
ARO;202309150340;10.70;0.00;0.00;1.00;95.60;10.00;281.00;2.50;5.40;815.40;-;1023.40;1530.70;-;-;-;-;-;-;-
RAG;202309150340;16.40;0.00;0.00;0.00;87.90;14.40;122.00;1.80;4.30;960.10;1017.50;1018.70;-;-;-;-;-;-;-;-
BAN;202309150340;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;227.00;4.30;7.20;13.70;94.10;12.80
BAS;202309150340;14.00;0.00;0.00;0.00;81.10;10.80;259.00;4.00;6.80;981.20;1018.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309150340;10.50;0.00;0.00;1.00;97.40;10.10;90.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150340;14.00;0.00;0.00;0.00;95.30;13.30;338.00;2.50;3.20;953.60;1017.90;1018.70;-;-;-;-;-;-;-;-
BEZ;202309150340;15.60;0.00;0.00;2.00;93.70;14.60;315.00;1.40;2.90;979.90;1018.20;1018.70;-;-;-;-;-;-;-;-
BIA;202309150340;17.30;0.00;0.00;1.00;90.90;15.80;306.00;5.00;18.40;987.50;1020.20;1020.80;-;-;-;-;-;-;-;-
BIN;202309150340;9.60;0.10;-;-;97.80;9.30;261.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150340;15.50;0.00;0.00;1.00;95.20;14.70;59.00;4.70;6.80;958.90;1017.70;1018.70;-;-;-;-;-;-;-;-
BIV;202309150340;10.80;0.00;-;-;84.40;8.30;108.00;7.60;12.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150340;16.00;0.00;0.00;1.00;88.70;14.10;17.00;6.50;17.30;939.40;-;1019.40;1526.60;-;-;-;-;-;-;-
BLA;202309150340;9.80;0.20;0.00;3.00;97.70;9.50;153.00;0.70;2.20;850.50;-;1023.70;1543.80;-;-;-;-;-;-;-
BOL;202309150340;14.80;0.00;0.00;0.00;90.60;13.30;223.00;10.80;19.10;924.10;-;1019.40;1522.80;-;-;-;-;-;-;-
BOU;202309150340;17.80;-;-;-;86.90;15.60;156.00;5.40;6.50;973.90;1017.30;1018.30;-;-;-;-;-;-;-;-
BRZ;202309150340;-;0.00;-;-;-;-;54.00;1.10;2.20;952.00;-;1018.70;-;-;-;-;-;-;-;-
BUS;202309150340;15.50;0.00;0.00;0.00;92.90;14.40;168.00;1.10;2.50;972.90;1018.20;1018.90;-;-;-;-;-;-;-;-
BUF;202309150340;9.40;0.00;0.00;1.00;94.50;8.60;121.00;7.90;15.80;807.70;-;1025.10;1543.50;-;-;-;-;-;-;-
FRE;202309150340;12.20;0.00;0.00;2.00;97.30;11.80;337.00;4.00;6.80;883.40;-;1021.10;1528.70;-;-;-;-;-;-;-
CEV;202309150340;16.40;0.30;0.00;1.00;95.70;15.70;87.00;2.50;4.30;971.40;1020.50;1021.40;-;-;-;-;-;-;-;-
CHZ;202309150340;15.90;0.00;0.00;0.00;94.50;15.00;310.00;7.60;9.70;966.30;1017.80;1018.70;-;-;-;-;-;-;-;-
CHA;202309150340;10.70;0.00;0.00;0.00;97.60;10.30;145.00;16.60;17.60;843.00;-;1021.80;1526.60;-;-;-;-;-;-;-
CHM;202309150340;12.70;0.00;0.00;0.00;97.70;12.30;105.00;12.60;18.00;890.40;-;1020.50;1525.30;-;-;-;-;-;-;-
CHU;202309150340;16.10;0.00;0.00;1.00;87.20;14.00;223.00;6.50;13.30;953.70;1017.80;1019.20;-;-;-;-;-;-;-;-
CHD;202309150340;13.20;0.00;0.00;0.00;96.90;12.70;276.00;1.10;2.50;902.10;-;1020.40;1526.70;-;-;-;-;-;-;-
CIM;202309150340;9.20;0.50;0.00;0.00;89.20;7.50;186.00;4.30;8.60;838.40;-;1024.50;1548.00;-;-;-;-;-;-;-
CDM;202309150340;10.70;0.10;-;-;100.00;10.70;208.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150340;5.60;0.00;0.00;0.00;90.50;4.20;290.00;9.00;17.60;758.30;-;1026.40;-;3137.90;-;-;-;-;-;-
COY;202309150340;13.00;0.00;-;-;99.30;12.90;250.00;5.80;8.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150340;6.20;-;0.00;1.00;94.40;5.40;241.00;10.10;11.90;758.20;-;1025.90;-;3135.00;-;-;-;-;-;-
CRM;202309150340;18.10;0.00;-;0.00;80.80;14.80;43.00;10.80;16.60;967.70;1017.40;1018.70;-;-;-;-;-;-;-;-
DAV;202309150340;9.00;0.00;0.00;0.00;92.60;7.90;177.00;4.00;5.40;844.10;-;1023.10;1537.80;-;-;-;-;-;-;-
DEM;202309150340;13.00;0.00;0.00;3.00;98.40;12.80;69.00;2.90;4.00;967.10;1018.80;1019.10;-;-;-;-;-;-;-;-
