Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122150;20.90;0.00;0.00;1.00;62.50;13.50;258.00;4.70;11.90;953.70;1014.60;1017.00;-;-;-;-;-;-;-;-
COM;202309122150;17.60;0.00;0.00;2.00;87.60;15.50;358.00;4.00;6.50;951.10;1017.00;1018.80;-;-;-;-;-;-;-;-
ABO;202309122150;12.60;0.10;0.00;2.00;93.30;11.50;308.00;4.00;6.50;872.10;-;1022.70;1540.90;-;-;-;-;-;-;-
AIG;202309122150;21.30;0.00;0.00;0.00;67.70;15.10;147.00;14.80;27.00;972.00;1015.70;1017.20;-;-;-;-;-;-;-;-
ALT;202309122150;17.30;0.00;0.00;0.00;89.20;15.50;150.00;2.50;3.60;965.70;1016.50;1017.60;-;-;-;-;-;-;-;-
ARH;202309122150;20.90;0.00;0.00;1.00;67.90;14.80;272.00;9.70;17.30;969.20;1014.70;1016.30;-;-;-;-;-;-;-;-
AND;202309122150;14.10;0.00;0.00;0.00;90.90;12.60;218.00;1.80;4.00;905.90;-;1019.70;1522.90;-;-;-;-;-;-;-
ANT;202309122150;11.60;0.00;0.00;0.00;81.80;8.60;249.00;2.50;5.80;860.20;-;1022.40;1535.40;-;-;-;-;-;-;-
ARO;202309122150;13.90;0.00;0.00;2.00;61.70;6.70;262.00;6.80;9.00;815.70;-;1023.70;1529.80;-;-;-;-;-;-;-
RAG;202309122150;17.50;0.00;0.00;0.00;85.90;15.10;143.00;5.00;9.40;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309122150;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;179.00;36.40;40.70;18.80;54.00;9.30
BAS;202309122150;20.50;0.90;0.00;0.00;77.60;16.50;281.00;6.80;15.80;979.00;1015.50;1016.70;-;-;-;-;-;-;-;-
LAT;202309122150;13.40;0.00;0.00;1.00;77.30;9.50;344.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309122150;19.30;0.00;0.00;0.00;73.80;14.50;156.00;14.80;25.60;952.60;1015.60;1017.70;-;-;-;-;-;-;-;-
BEZ;202309122150;19.30;0.00;0.00;2.00;87.30;17.10;61.00;1.80;6.10;977.60;1015.30;1016.40;-;-;-;-;-;-;-;-
BIA;202309122150;19.80;0.00;0.00;1.00;89.80;18.10;305.00;2.20;5.00;984.10;1016.40;1017.30;-;-;-;-;-;-;-;-
BIN;202309122150;12.00;0.00;-;-;95.90;11.40;286.00;8.30;20.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122150;17.10;0.00;0.00;1.00;90.10;15.50;204.00;6.10;8.60;957.20;1015.50;1016.90;-;-;-;-;-;-;-;-
BIV;202309122150;14.30;0.00;-;-;72.30;9.40;172.00;9.00;15.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122150;19.60;0.00;0.00;2.00;63.60;12.50;257.00;5.00;7.60;938.30;-;1018.20;1527.80;-;-;-;-;-;-;-
BLA;202309122150;12.50;0.00;0.00;3.00;91.10;11.10;41.00;6.10;14.40;850.50;-;1023.70;1543.80;-;-;-;-;-;-;-
BOL;202309122150;14.90;0.00;0.00;0.00;95.80;14.20;104.00;1.10;2.50;925.10;-;1020.50;1532.10;-;-;-;-;-;-;-
BOU;202309122150;22.00;-;-;-;62.70;14.60;145.00;25.90;40.00;972.10;1014.80;1016.40;-;-;-;-;-;-;-;-
BRZ;202309122150;-;0.30;-;-;-;-;244.00;4.30;7.60;953.40;-;1020.20;-;-;-;-;-;-;-;-
BUS;202309122150;19.60;0.00;0.00;1.00;83.90;16.80;43.00;2.20;4.00;971.00;1015.50;1016.90;-;-;-;-;-;-;-;-
BUF;202309122150;9.20;0.00;0.00;1.00;96.80;8.70;155.00;3.60;5.40;807.90;-;1025.30;1545.90;-;-;-;-;-;-;-
FRE;202309122150;17.30;0.00;0.00;3.00;64.50;10.50;237.00;5.40;12.20;883.30;-;1021.00;1533.80;-;-;-;-;-;-;-
CEV;202309122150;19.30;0.00;0.00;1.00;83.00;16.30;348.00;4.00;7.20;968.20;1016.60;1018.10;-;-;-;-;-;-;-;-
CHZ;202309122150;21.50;0.00;0.00;0.00;61.30;13.70;265.00;5.40;10.10;965.30;1015.70;1017.60;-;-;-;-;-;-;-;-
CHA;202309122150;14.10;0.00;0.00;0.00;68.70;8.40;216.00;25.20;34.20;843.50;-;1022.40;1530.70;-;-;-;-;-;-;-
CHM;202309122150;17.60;0.00;0.00;0.00;57.70;9.20;238.00;7.60;14.00;890.30;-;1020.40;1531.30;-;-;-;-;-;-;-
CHU;202309122150;18.60;0.00;0.00;1.00;81.00;15.30;246.00;2.20;5.80;952.50;1016.00;1017.90;-;-;-;-;-;-;-;-
CHD;202309122150;14.90;0.00;0.00;0.00;89.80;13.20;334.00;3.20;7.60;902.50;-;1020.90;1533.60;-;-;-;-;-;-;-
CIM;202309122150;14.20;0.00;0.00;0.00;79.80;10.80;228.00;6.50;7.60;837.60;-;1023.50;1537.80;-;-;-;-;-;-;-
CDM;202309122150;12.40;0.00;-;-;84.00;9.80;51.00;5.40;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309122150;8.70;0.00;0.00;0.00;74.10;4.40;297.00;10.10;14.40;758.90;-;1027.20;-;3151.90;-;-;-;-;-;-
COY;202309122150;16.50;0.00;-;-;93.40;15.40;212.00;11.20;15.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309122150;10.10;-;0.00;1.00;68.30;4.50;356.00;6.50;15.10;759.10;-;1027.10;-;3154.20;-;-;-;-;-;-
CRM;202309122150;22.00;0.00;-;0.00;60.30;14.00;116.00;3.60;6.10;966.00;1014.90;1016.90;-;-;-;-;-;-;-;-
DAV;202309122150;12.50;0.00;0.00;0.00;80.80;9.30;175.00;2.90;5.00;843.70;-;1022.60;1533.10;-;-;-;-;-;-;-
DEM;202309122150;18.50;0.00;0.00;2.00;83.80;15.70;318.00;4.30;10.40;965.50;1016.00;1017.40;-;-;-;-;-;-;-;-
DIS;202309122150;16.10;0.00;0.00;3.00;68.70;10.40;317.00;1.80;3.20;884.20;-;1021.00;1532.80;-;-;-;-;-;-;-
