Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141650;18.60;0.00;0.00;30.00;83.00;15.70;159.00;1.10;2.50;957.20;1018.90;1020.70;-;-;-;-;-;-;-;-
COM;202309141650;19.20;0.00;0.00;72.00;86.50;16.90;275.00;2.20;4.70;951.60;1017.10;1019.30;-;-;-;-;-;-;-;-
ABO;202309141650;13.90;0.00;0.00;11.00;88.20;12.00;63.00;4.00;7.60;872.20;-;1022.80;1542.90;-;-;-;-;-;-;-
AIG;202309141650;22.60;0.00;0.00;89.00;60.30;14.50;340.00;11.20;23.40;973.00;1016.50;1018.30;-;-;-;-;-;-;-;-
ALT;202309141650;20.20;0.00;0.00;14.00;74.70;15.60;305.00;7.60;11.90;968.00;1018.30;1020.00;-;-;-;-;-;-;-;-
ARH;202309141650;20.80;0.00;0.00;12.00;71.00;15.40;23.00;11.50;17.30;973.00;1018.70;1020.20;-;-;-;-;-;-;-;-
AND;202309141650;15.90;0.10;0.00;0.00;93.60;14.90;98.00;3.20;6.80;907.20;-;1021.10;1538.40;-;-;-;-;-;-;-
ANT;202309141650;13.20;0.00;0.00;35.00;92.00;11.90;51.00;7.60;19.10;861.40;-;1023.80;1547.70;-;-;-;-;-;-;-
ARO;202309141650;12.30;0.00;0.00;123.00;93.50;11.30;161.00;2.90;9.00;816.30;-;1024.50;1538.00;-;-;-;-;-;-;-
RAG;202309141650;20.30;0.00;0.00;25.00;70.30;14.70;320.00;16.20;31.00;961.30;1018.00;1020.00;-;-;-;-;-;-;-;-
BAN;202309141650;-;-;0.00;42.00;-;-;-;-;-;-;-;-;-;-;45.00;28.40;34.20;14.70;88.70;12.90
BAS;202309141650;21.60;0.00;0.00;20.00;66.40;15.10;339.00;2.90;5.80;981.90;1018.40;1019.70;-;-;-;-;-;-;-;-
LAT;202309141650;15.10;0.00;0.00;28.00;85.10;12.60;181.00;4.30;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309141650;19.40;0.00;0.00;42.00;70.30;13.90;29.00;13.00;24.50;955.00;1018.10;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141650;21.70;0.00;0.00;26.00;67.30;15.40;19.00;0.70;1.40;981.10;1018.60;1020.00;-;-;-;-;-;-;-;-
BIA;202309141650;21.80;0.00;0.00;91.00;78.80;18.00;88.00;2.20;5.40;984.60;1016.60;1017.80;-;-;-;-;-;-;-;-
BIN;202309141650;17.30;0.00;-;-;53.30;7.70;51.00;14.00;25.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141650;19.40;0.00;0.00;16.00;76.40;15.10;49.00;8.30;11.50;960.80;1018.90;1020.70;-;-;-;-;-;-;-;-
BIV;202309141650;12.10;0.00;-;-;90.90;10.70;307.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141650;19.70;0.00;4.00;84.00;62.60;12.40;27.00;6.50;13.00;940.30;-;1020.30;1546.10;-;-;-;-;-;-;-
BLA;202309141650;14.40;0.00;0.00;16.00;87.30;12.30;206.00;1.80;6.10;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141650;18.70;0.00;0.00;52.00;68.50;12.80;34.00;16.60;23.00;925.10;-;1020.50;1542.00;-;-;-;-;-;-;-
BOU;202309141650;22.50;-;-;-;65.70;15.80;265.00;17.60;22.00;974.00;1016.70;1018.40;-;-;-;-;-;-;-;-
BRZ;202309141650;-;0.00;-;-;-;-;84.00;18.40;26.60;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309141650;20.80;0.00;0.00;26.00;68.80;14.90;39.00;3.20;5.00;974.40;1018.90;1020.40;-;-;-;-;-;-;-;-
BUF;202309141650;12.80;0.00;0.00;31.00;70.60;7.60;149.00;6.10;13.70;807.70;-;1025.10;1538.20;-;-;-;-;-;-;-
FRE;202309141650;14.90;0.00;0.00;46.00;84.60;12.30;62.00;7.90;13.00;885.00;-;1022.90;1547.10;-;-;-;-;-;-;-
CEV;202309141650;20.30;0.00;0.00;30.00;87.00;18.10;114.00;2.90;10.10;968.80;1017.10;1018.70;-;-;-;-;-;-;-;-
CHZ;202309141650;20.30;0.00;0.00;27.00;69.30;14.50;352.00;3.60;6.50;968.00;1018.70;1020.40;-;-;-;-;-;-;-;-
CHA;202309141650;10.80;0.00;0.00;37.00;97.60;10.40;33.00;22.00;26.30;844.70;-;1023.80;1543.40;-;-;-;-;-;-;-
CHM;202309141650;14.70;0.00;0.00;30.00;86.70;12.50;100.00;10.80;15.10;892.10;-;1022.40;1544.10;-;-;-;-;-;-;-
CHU;202309141650;20.40;0.00;0.00;38.00;68.50;14.40;24.00;19.40;34.90;954.20;1017.40;1019.70;-;-;-;-;-;-;-;-
CHD;202309141650;15.80;0.10;0.00;19.00;91.20;14.40;13.00;2.90;5.00;903.00;-;1021.40;1539.90;-;-;-;-;-;-;-
CIM;202309141650;13.30;0.00;0.00;98.00;90.20;11.70;223.00;2.90;4.70;838.10;-;1024.10;1543.30;-;-;-;-;-;-;-
CDM;202309141650;13.40;0.40;-;-;95.00;12.60;59.00;9.00;16.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141650;8.30;0.00;0.00;39.00;85.20;6.00;264.00;13.00;17.60;758.70;-;1027.00;-;3148.80;-;-;-;-;-;-
COY;202309141650;18.00;0.00;-;-;84.20;15.30;61.00;7.90;11.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141650;7.90;-;0.00;38.00;98.00;7.60;40.00;9.00;12.20;759.10;-;1027.10;-;3148.80;-;-;-;-;-;-
CRM;202309141650;20.90;0.00;-;22.00;68.60;14.90;80.00;10.40;15.50;968.80;1018.00;1019.80;-;-;-;-;-;-;-;-
DAV;202309141650;13.20;0.00;0.00;31.00;86.80;11.10;23.00;12.60;18.40;844.50;-;1023.50;1540.90;-;-;-;-;-;-;-
DEM;202309141650;20.30;0.00;0.00;80.00;73.90;15.50;143.00;4.00;5.00;968.20;1018.50;1020.20;-;-;-;-;-;-;-;-
DIS;202309141650;17.10;0.00;0.00;36.00;74.90;12.60;8.00;6.50;14.00;885.10;-;1022.00;1542.60;-;-;-;-;-;-;-
EBK;202309141650;18.40;0.00;0.00;22.00;82.40;15.30;277.00;4.30;6.80;947.90;-;1021.10;1549.30;-;-;-;-;-;-;-
EGH;202309141650;6.20;-;5.00;109.00;86.40;4.10;132.00;4.00;10.40;722.50;-;1029.00;-;3152.10;-;-;-;-;-;-
EGO;202309141650;19.80;0.00;-;37.00;72.60;14.70;54.00;6.50;10.80;959.00;1018.60;1020.60;-;-;-;-;-;-;-;-
EIN;202309141650;16.40;0.00;0.00;16.00;86.80;14.20;8.00;5.40;8.30;916.40;-;1022.00;1547.50;-;-;-;-;-;-;-
