Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161720;20.50;0.00;0.00;12.00;79.30;16.80;215.00;2.20;5.00;952.80;1013.80;1016.10;-;-;-;-;-;-;-;-
COM;202309161720;17.70;0.00;0.00;11.00;92.20;16.40;153.00;5.40;9.00;953.00;1019.00;1020.80;-;-;-;-;-;-;-;-
ABO;202309161720;15.90;0.00;0.00;22.00;77.40;12.00;268.00;3.20;5.40;870.00;-;1020.30;1523.10;-;-;-;-;-;-;-
AIG;202309161720;20.90;0.00;0.00;0.00;73.70;16.00;338.00;4.00;6.50;970.40;1014.00;1015.60;-;-;-;-;-;-;-;-
ALT;202309161720;23.20;0.00;0.00;7.00;59.80;15.00;274.00;8.30;14.40;963.70;1013.30;1015.50;-;-;-;-;-;-;-;-
ARH;202309161720;20.80;0.00;0.00;17.00;93.20;19.70;160.00;2.90;5.00;967.90;1013.30;1014.90;-;-;-;-;-;-;-;-
AND;202309161720;18.10;0.00;0.00;0.00;60.20;10.30;159.00;7.90;14.40;906.90;-;1020.80;1540.00;-;-;-;-;-;-;-
ANT;202309161720;15.00;0.00;0.00;3.00;69.80;9.50;193.00;22.30;37.40;860.30;-;1022.50;1537.60;-;-;-;-;-;-;-
ARO;202309161720;13.90;0.00;0.00;9.00;56.10;5.30;207.00;9.40;20.20;815.90;-;1024.00;1531.80;-;-;-;-;-;-;-
RAG;202309161720;23.80;0.00;0.00;11.00;44.50;11.00;122.00;19.40;34.90;958.00;1013.70;1016.50;-;-;-;-;-;-;-;-
BAN;202309161720;-;-;3.00;48.00;-;-;-;-;-;-;-;-;-;-;265.00;10.80;11.90;18.60;51.40;8.40
BAS;202309161720;22.00;0.00;0.00;6.00;77.30;17.80;180.00;5.00;5.80;977.50;1013.80;1015.10;-;-;-;-;-;-;-;-
LAT;202309161720;14.80;0.00;0.00;8.00;80.90;11.60;39.00;4.30;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309161720;20.30;0.00;0.00;33.00;72.30;15.20;280.00;1.80;4.00;951.40;1014.10;1016.40;-;-;-;-;-;-;-;-
BEZ;202309161720;23.50;0.00;0.00;17.00;62.30;15.90;195.00;5.40;10.10;976.40;1013.50;1015.10;-;-;-;-;-;-;-;-
BIA;202309161720;19.00;0.00;0.00;8.00;92.50;17.80;195.00;5.40;9.70;986.50;1018.90;1019.70;-;-;-;-;-;-;-;-
BIN;202309161720;15.10;0.00;-;-;69.90;9.70;53.00;15.10;22.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161720;20.90;0.00;0.00;31.00;81.70;17.70;211.00;4.70;6.80;956.00;1013.40;1015.70;-;-;-;-;-;-;-;-
BIV;202309161720;12.40;-;-;-;73.80;7.90;274.00;6.50;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161720;19.00;0.00;0.00;48.00;78.10;15.10;131.00;4.30;6.50;936.90;-;1016.70;1513.40;-;-;-;-;-;-;-
BLA;202309161720;13.90;0.00;0.00;40.00;85.30;11.50;165.00;2.20;4.30;849.00;-;1021.90;1528.90;-;-;-;-;-;-;-
BOL;202309161720;17.80;0.00;0.00;23.00;78.20;14.00;54.00;4.30;7.60;922.70;-;1017.90;1517.80;-;-;-;-;-;-;-
BOU;202309161720;21.60;-;-;-;72.20;16.40;253.00;0.70;2.20;971.20;1013.90;1015.50;-;-;-;-;-;-;-;-
BRZ;202309161720;-;0.00;-;-;-;-;148.00;1.10;2.50;950.10;-;1016.70;-;-;-;-;-;-;-;-
BUS;202309161720;22.20;0.00;0.00;28.00;68.30;16.10;206.00;5.00;8.60;970.00;1014.10;1015.90;-;-;-;-;-;-;-;-
BUF;202309161720;11.60;0.00;0.00;9.00;76.60;7.60;244.00;2.20;4.30;808.00;-;1025.40;1543.20;-;-;-;-;-;-;-
FRE;202309161720;15.70;0.00;0.00;55.00;78.10;11.90;259.00;1.80;5.00;882.10;-;1019.60;1520.40;-;-;-;-;-;-;-
CEV;202309161720;18.30;0.00;0.00;7.00;93.40;17.20;354.00;3.60;7.20;970.50;1019.20;1020.50;-;-;-;-;-;-;-;-
CHZ;202309161720;22.50;0.00;0.00;12.00;55.70;13.20;291.00;2.50;5.40;963.90;1014.00;1016.20;-;-;-;-;-;-;-;-
CHA;202309161720;13.50;0.00;6.00;51.00;76.10;9.40;212.00;30.20;39.20;842.30;-;1021.00;1518.90;-;-;-;-;-;-;-
CHM;202309161720;16.20;0.00;0.00;36.00;79.20;12.60;236.00;6.10;15.10;889.10;-;1019.00;1518.00;-;-;-;-;-;-;-
CHU;202309161720;23.70;0.00;0.00;8.00;43.30;10.50;196.00;14.40;29.20;952.00;1014.20;1017.40;-;-;-;-;-;-;-;-
CHD;202309161720;17.70;0.00;0.00;16.00;73.50;12.90;40.00;1.40;2.90;900.50;-;1018.70;1520.00;-;-;-;-;-;-;-
CIM;202309161720;11.00;0.00;0.00;6.00;97.60;10.60;50.00;8.60;10.40;838.50;-;1024.60;1548.30;-;-;-;-;-;-;-
CDM;202309161720;14.00;0.00;-;-;80.00;10.60;336.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161720;6.80;0.00;0.00;4.00;97.90;6.50;297.00;25.60;37.40;758.10;-;1026.20;-;3138.70;-;-;-;-;-;-
COY;202309161720;19.10;-;-;-;83.60;16.30;115.00;4.70;9.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161720;7.30;-;0.00;8.00;92.10;6.10;206.00;8.60;10.40;758.80;-;1026.70;-;3144.10;-;-;-;-;-;-
CRM;202309161720;21.20;0.00;-;35.00;71.80;15.90;301.00;4.30;5.80;965.10;1014.10;1015.90;-;-;-;-;-;-;-;-
DAV;202309161720;15.40;0.00;0.00;6.00;62.20;8.20;169.00;7.90;13.30;843.90;-;1022.80;1534.40;-;-;-;-;-;-;-
DEM;202309161720;21.90;0.00;0.00;35.00;73.10;16.90;96.00;6.10;11.50;963.70;1013.50;1015.50;-;-;-;-;-;-;-;-
DIS;202309161720;16.90;0.00;0.00;8.00;64.40;10.10;28.00;6.10;9.70;884.80;-;1021.70;1539.50;-;-;-;-;-;-;-
EBK;202309161720;20.80;0.00;0.00;15.00;80.00;17.20;146.00;1.40;4.70;943.70;-;1016.70;1519.70;-;-;-;-;-;-;-
EGH;202309161720;4.50;-;0.00;10.00;100.00;4.50;121.00;10.10;14.00;721.80;-;1028.10;-;3142.60;-;-;-;-;-;-
EGO;202309161720;21.60;0.00;-;25.00;72.20;16.40;286.00;7.20;9.40;955.00;1013.90;1016.40;-;-;-;-;-;-;-;-
EIN;202309161720;18.60;0.00;0.00;8.00;76.70;14.40;230.00;5.00;10.80;913.00;-;1018.20;1521.10;-;-;-;-;-;-;-
ELM;202309161720;20.90;0.00;0.00;12.00;46.50;9.00;144.00;4.70;10.80;908.30;-;1018.80;1529.00;-;-;-;-;-;-;-
ENG;202309161720;17.20;0.00;0.00;10.00;85.00;14.70;177.00;1.40;4.30;900.00;-;1019.10;1522.50;-;-;-;-;-;-;-
EVI;202309161720;21.60;0.00;0.00;32.00;71.20;16.20;293.00;5.40;7.20;959.40;1014.00;1016.20;-;-;-;-;-;-;-;-
EVO;202309161720;13.00;0.00;0.00;22.00;73.00;8.30;71.00;3.60;5.00;820.40;-;1023.30;1529.60;-;-;-;-;-;-;-
FAH;202309161720;21.20;0.00;0.00;24.00;65.80;14.60;101.00;2.90;5.40;946.20;1013.30;1016.20;-;-;-;-;-;-;-;-
FLU;202309161720;17.80;0.00;-;-;75.40;13.40;9.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309161720;20.50;0.00;0.00;39.00;72.30;15.30;67.00;2.90;5.00;940.70;-;1016.80;1519.20;-;-;-;-;-;-;-
FRU;202309161720;17.90;0.00;0.00;23.00;85.40;15.40;278.00;1.10;2.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309161720;21.40;0.00;0.00;39.00;72.70;16.30;13.00;4.70;7.90;966.70;1013.60;1015.30;-;-;-;-;-;-;-;-
GES;202309161720;21.70;0.00;-;-;69.90;16.00;20.00;8.30;13.30;955.00;1013.80;1016.20;-;-;-;-;-;-;-;-
GIH;202309161720;21.50;0.00;0.00;10.00;84.30;18.70;81.00;1.40;3.60;960.60;1014.00;1016.20;-;-;-;-;-;-;-;-
