Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160020;13.80;0.00;0.00;1.00;96.70;13.30;195.00;0.70;2.50;953.50;1016.10;1016.80;-;-;-;-;-;-;-;-
COM;202309160020;14.70;0.00;0.00;1.00;98.20;14.40;341.00;5.00;7.60;953.70;1020.50;1021.50;-;-;-;-;-;-;-;-
ABO;202309160020;12.60;0.00;0.00;2.00;81.70;9.60;294.00;5.00;6.80;870.00;-;1020.30;1520.80;-;-;-;-;-;-;-
AIG;202309160020;15.40;0.00;0.00;0.00;82.70;12.50;206.00;1.10;2.50;970.70;1015.30;1015.90;-;-;-;-;-;-;-;-
ALT;202309160020;15.10;0.00;0.00;0.00;86.10;12.80;276.00;4.00;7.90;964.80;1015.90;1016.70;-;-;-;-;-;-;-;-
ARH;202309160020;15.70;0.00;0.00;0.00;99.40;15.60;194.00;3.60;5.40;969.50;1015.90;1016.60;-;-;-;-;-;-;-;-
AND;202309160020;13.00;0.00;0.00;0.00;84.70;10.50;46.00;1.80;4.30;907.30;-;1021.30;1533.50;-;-;-;-;-;-;-
ANT;202309160020;12.80;0.00;0.00;0.00;69.30;7.30;206.00;11.90;17.30;860.60;-;1022.80;1539.70;-;-;-;-;-;-;-
ARO;202309160020;11.60;0.00;0.00;2.00;55.30;3.00;282.00;5.40;10.10;815.80;-;1023.90;1533.70;-;-;-;-;-;-;-
RAG;202309160020;17.90;0.00;0.00;0.00;66.10;11.50;116.00;13.30;37.80;959.40;1016.50;1018.00;-;-;-;-;-;-;-;-
BAN;202309160020;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;186.00;20.90;23.40;18.10;61.30;10.50
BAS;202309160020;17.30;0.00;0.00;0.00;88.30;15.30;101.00;2.20;4.00;978.00;1014.90;1015.60;-;-;-;-;-;-;-;-
LAT;202309160020;9.70;0.00;0.00;1.00;92.80;8.60;0.00;1.10;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309160020;17.40;0.00;0.00;0.00;89.80;15.70;81.00;0.40;2.50;951.80;1015.20;1016.80;-;-;-;-;-;-;-;-
BEZ;202309160020;15.40;0.00;0.00;3.00;100.00;15.40;0.00;0.00;0.40;977.80;1016.10;1016.60;-;-;-;-;-;-;-;-
BIA;202309160020;16.30;0.00;0.00;0.00;94.60;15.40;5.00;2.20;4.00;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309160020;12.10;0.00;-;-;80.30;8.80;351.00;2.90;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160020;14.80;0.00;0.00;2.00;99.20;14.70;223.00;3.60;5.40;957.10;1015.90;1016.80;-;-;-;-;-;-;-;-
BIV;202309160020;7.90;0.00;-;-;83.30;5.20;93.00;4.30;11.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160020;14.80;0.00;0.00;3.00;87.60;12.80;341.00;5.40;7.60;937.30;-;1017.10;1504.40;-;-;-;-;-;-;-
BLA;202309160020;10.10;0.00;0.00;3.00;92.50;8.90;233.00;1.80;4.70;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309160020;14.40;0.00;0.00;0.00;85.80;12.10;238.00;6.50;10.80;923.50;-;1018.70;1516.40;-;-;-;-;-;-;-
BOU;202309160020;18.60;-;-;-;76.30;14.30;159.00;4.30;8.30;971.60;1014.80;1015.90;-;-;-;-;-;-;-;-
BRZ;202309160020;-;0.00;-;-;-;-;74.00;6.10;7.60;950.90;-;1017.50;-;-;-;-;-;-;-;-
BUS;202309160020;15.50;0.00;0.00;0.00;97.70;15.10;249.00;1.10;1.80;970.80;1016.00;1016.70;-;-;-;-;-;-;-;-
BUF;202309160020;6.50;0.00;0.00;1.00;96.70;6.00;130.00;3.20;4.70;807.90;-;1025.30;1550.10;-;-;-;-;-;-;-
FRE;202309160020;13.70;0.00;0.00;2.00;89.40;12.00;344.00;4.70;6.50;882.30;-;1019.80;1520.10;-;-;-;-;-;-;-
CEV;202309160020;16.20;0.00;0.00;1.00;94.90;15.40;50.00;2.20;4.30;971.00;1020.10;1021.00;-;-;-;-;-;-;-;-
CHZ;202309160020;15.80;0.00;0.00;0.00;99.30;15.70;327.00;5.40;7.60;964.40;1015.80;1016.70;-;-;-;-;-;-;-;-
CHA;202309160020;13.60;0.00;0.00;0.00;69.20;8.10;248.00;15.80;21.20;842.60;-;1021.30;1521.90;-;-;-;-;-;-;-
CHM;202309160020;15.30;0.00;0.00;0.00;84.10;12.60;76.00;7.60;11.90;889.30;-;1019.30;1518.60;-;-;-;-;-;-;-
CHU;202309160020;16.70;0.00;0.00;1.00;67.30;10.60;210.00;9.00;18.70;953.50;1017.50;1019.00;-;-;-;-;-;-;-;-
CHD;202309160020;12.40;0.00;0.00;0.00;95.80;11.70;12.00;4.00;6.10;901.20;-;1019.40;1517.00;-;-;-;-;-;-;-
CIM;202309160020;10.40;0.00;0.00;0.00;98.00;10.10;76.00;6.80;8.30;838.40;-;1024.50;1547.50;-;-;-;-;-;-;-
CDM;202309160020;9.90;0.00;-;-;83.90;7.30;33.00;5.80;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160020;5.30;0.00;0.00;0.00;99.80;5.30;297.00;30.20;40.30;758.10;-;1026.20;-;3135.00;-;-;-;-;-;-
COY;202309160020;11.80;0.00;-;-;99.30;11.70;177.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160020;5.30;-;0.00;1.00;86.60;3.30;255.00;20.90;28.40;758.30;-;1026.00;-;3133.80;-;-;-;-;-;-
CRM;202309160020;17.80;0.00;-;0.00;79.60;14.20;49.00;3.20;7.20;965.60;1015.20;1016.50;-;-;-;-;-;-;-;-
DAV;202309160020;8.00;0.00;0.00;0.00;93.80;7.10;224.00;4.30;6.80;844.40;-;1023.40;1541.00;-;-;-;-;-;-;-
DEM;202309160020;13.80;0.00;0.00;3.00;97.30;13.40;226.00;1.10;1.80;964.50;1015.90;1016.40;-;-;-;-;-;-;-;-
DIS;202309160020;12.60;0.00;0.00;3.00;74.40;8.20;288.00;4.00;6.80;885.40;-;1022.30;1539.80;-;-;-;-;-;-;-
EBK;202309160020;10.90;0.00;0.00;2.00;99.30;10.80;0.00;0.00;0.00;944.70;-;1017.70;1496.60;-;-;-;-;-;-;-
EGH;202309160020;2.60;-;0.00;0.00;96.60;2.10;88.00;13.30;18.00;721.70;-;1027.90;-;3139.70;-;-;-;-;-;-
EGO;202309160020;15.70;0.00;-;3.00;99.30;15.60;0.00;0.00;0.00;955.50;1015.80;1016.90;-;-;-;-;-;-;-;-
EIN;202309160020;11.60;0.00;0.00;0.00;98.40;11.40;259.00;2.90;5.40;913.30;-;1018.60;1508.50;-;-;-;-;-;-;-
ELM;202309160020;12.90;0.00;0.00;0.00;72.10;8.00;155.00;2.50;5.80;908.80;-;1019.30;1517.20;-;-;-;-;-;-;-
ENG;202309160020;10.60;0.00;0.00;0.00;88.40;8.80;105.00;4.30;9.00;900.30;-;1019.40;1513.70;-;-;-;-;-;-;-
EVI;202309160020;18.40;0.00;0.00;3.00;67.30;12.20;152.00;23.40;38.50;960.10;1015.40;1016.90;-;-;-;-;-;-;-;-
EVO;202309160020;9.90;0.00;0.00;1.00;59.90;2.50;77.00;3.20;5.80;820.50;-;1023.40;1534.00;-;-;-;-;-;-;-
FAH;202309160020;15.90;0.00;0.00;0.00;84.50;13.30;59.00;2.50;3.20;946.50;1015.00;1016.50;-;-;-;-;-;-;-;-
FLU;202309160020;13.80;0.00;-;-;78.30;10.10;155.00;7.60;12.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309160020;16.20;0.00;0.00;1.00;99.40;16.10;249.00;1.10;3.20;941.10;-;1017.20;1509.30;-;-;-;-;-;-;-
FRU;202309160020;12.90;0.00;0.00;1.00;97.10;12.50;207.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309160020;16.40;0.00;0.00;0.00;90.10;14.80;340.00;2.50;3.60;967.20;1015.00;1015.90;-;-;-;-;-;-;-;-
GES;202309160020;16.80;0.00;-;-;79.70;13.30;348.00;5.00;9.70;955.60;1015.50;1016.90;-;-;-;-;-;-;-;-
GIH;202309160020;12.80;0.00;0.00;0.00;97.10;12.40;268.00;3.20;5.40;961.70;1017.00;1017.30;-;-;-;-;-;-;-;-
GLA;202309160020;13.50;0.00;0.00;1.00;96.30;12.90;215.00;1.40;3.60;956.90;1017.20;1017.80;-;-;-;-;-;-;-;-
GOR;202309160020;2.10;-;0.00;0.00;80.70;-0.90;350.00;14.40;16.20;700.70;-;1028.60;-;3139.50;-;-;-;-;-;-
GRE;202309160020;16.30;0.00;0.00;0.00;98.70;16.10;4.00;1.40;2.50;965.90;1015.60;1016.60;-;-;-;-;-;-;-;-
GRH;202309160020;9.80;0.00;0.00;0.00;68.90;4.40;163.00;16.90;23.40;808.40;-;1024.90;1542.20;-;-;-;-;-;-;-
GRO;202309160020;16.10;0.00;0.00;0.00;95.70;15.40;347.00;1.40;2.90;982.10;1020.10;1020.70;-;-;-;-;-;-;-;-
GRC;202309160020;12.00;0.00;0.00;0.00;72.20;7.20;-;-;-;843.00;-;1023.00;1536.50;-;-;-;-;-;-;-
GOS;202309160020;18.50;0.00;-;-;49.60;7.80;249.00;14.40;28.80;910.10;-;1019.80;1533.60;-;-;-;-;-;-;-
GOE;202309160020;15.80;0.00;0.00;1.00;96.70;15.30;116.00;2.20;4.00;971.30;1015.80;1016.50;-;-;-;-;-;-;-;-
GUE;202309160020;7.10;0.00;0.00;0.00;78.00;3.50;156.00;27.40;38.20;776.90;-;1025.70;1540.70;-;-;-;-;-;-;-
GUT;202309160020;15.60;0.00;0.00;1.00;99.20;15.50;218.00;7.90;9.70;964.60;1015.80;1016.60;-;-;-;-;-;-;-;-
HLL;202309160020;13.60;0.00;0.00;0.00;99.00;13.40;341.00;0.70;2.50;967.20;1016.40;1016.80;-;-;-;-;-;-;-;-
HOE;202309160020;17.10;0.00;0.00;0.00;55.70;8.20;198.00;14.00;17.60;889.60;-;1019.20;1521.10;-;-;-;-;-;-;-
ILZ;202309160020;10.90;0.00;0.00;1.00;99.30;10.80;-;-;-;939.20;-;1020.90;1523.70;-;-;-;-;-;-;-
INT;202309160020;14.90;0.00;0.00;2.00;96.40;14.30;229.00;1.40;4.70;949.80;1016.50;1017.60;-;-;-;-;-;-;-;-
JUN;202309160020;-2.30;-;0.00;0.00;100.00;-2.30;145.00;24.50;29.50;663.10;-;1030.20;-;3143.30;-;-;-;-;-;-
KOP;202309160020;16.50;0.00;0.00;0.00;94.40;15.60;35.00;0.70;1.40;959.90;1015.90;1017.10;-;-;-;-;-;-;-;-
BRL;202309160020;8.60;0.00;0.00;0.00;99.00;8.50;205.00;2.50;4.30;898.50;-;1019.10;1507.70;-;-;-;-;-;-;-
CDF;202309160020;11.90;0.00;0.00;0.00;91.40;10.50;315.00;1.40;2.90;901.80;-;1018.80;1511.20;-;-;-;-;-;-;-
DOL;202309160020;11.70;0.00;0.00;0.00;89.30;10.00;106.00;20.90;25.20;834.50;-;1020.90;1516.60;-;-;-;-;-;-;-
LAC;202309160020;16.30;0.00;-;-;90.60;14.80;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309160020;14.10;0.00;0.00;0.00;99.20;14.00;132.00;5.80;7.90;931.30;-;1017.90;1509.20;-;-;-;-;-;-;-
MLS;202309160020;10.80;0.00;0.00;0.00;71.80;5.90;149.00;15.10;19.10;805.30;-;1022.90;1522.50;-;-;-;-;-;-;-
