Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150140;15.90;0.00;0.00;2.00;89.50;14.20;53.00;2.50;5.80;955.70;1017.90;1019.10;-;-;-;-;-;-;-;-
COM;202309150140;15.90;0.00;0.00;1.00;100.00;15.90;172.00;2.90;8.30;953.20;1019.60;1021.00;-;-;-;-;-;-;-;-
ABO;202309150140;12.30;0.00;0.00;2.00;94.40;11.40;90.00;2.90;7.20;870.80;-;1021.20;1528.20;-;-;-;-;-;-;-
AIG;202309150140;16.00;0.00;0.00;0.00;92.90;14.90;110.00;1.80;4.30;972.90;1017.50;1018.20;-;-;-;-;-;-;-;-
ALT;202309150140;16.00;0.00;0.00;0.00;94.70;15.20;174.00;0.70;2.20;966.50;1017.50;1018.40;-;-;-;-;-;-;-;-
ARH;202309150140;13.90;0.00;0.00;1.00;99.50;13.80;233.00;1.40;2.20;971.50;1018.30;1018.70;-;-;-;-;-;-;-;-
AND;202309150140;13.00;0.00;0.00;0.00;95.70;12.30;238.00;2.20;4.70;907.70;-;1021.70;1537.20;-;-;-;-;-;-;-
ANT;202309150140;13.00;0.00;0.00;0.00;85.90;10.70;218.00;11.20;21.60;860.60;-;1022.80;1539.80;-;-;-;-;-;-;-
ARO;202309150140;8.50;0.00;0.00;2.00;99.30;8.40;283.00;2.50;4.70;816.00;-;1024.10;1539.70;-;-;-;-;-;-;-
RAG;202309150140;17.10;0.00;0.00;0.00;88.60;15.20;133.00;10.10;16.20;960.70;1018.00;1019.30;-;-;-;-;-;-;-;-
BAN;202309150140;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;43.00;6.10;11.50;13.70;93.80;12.70
BAS;202309150140;14.30;0.00;0.00;0.00;84.50;11.70;256.00;4.00;6.10;981.30;1018.70;1019.10;-;-;-;-;-;-;-;-
LAT;202309150140;11.70;0.00;0.00;1.00;92.10;10.50;85.00;6.50;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309150140;14.60;0.00;0.00;0.00;95.30;13.90;26.00;10.40;14.80;953.50;1017.70;1018.60;-;-;-;-;-;-;-;-
BEZ;202309150140;15.10;0.00;0.00;3.00;94.30;14.20;315.00;1.40;4.30;980.00;1018.40;1018.80;-;-;-;-;-;-;-;-
BIA;202309150140;18.00;0.00;0.00;1.00;95.40;17.30;142.00;5.40;11.90;986.70;1019.30;1019.90;-;-;-;-;-;-;-;-
BIN;202309150140;10.60;0.70;-;-;97.60;10.20;320.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150140;14.50;0.00;0.00;0.00;99.20;14.40;203.00;2.50;3.60;959.20;1018.20;1019.00;-;-;-;-;-;-;-;-
BIV;202309150140;11.30;0.00;-;-;83.80;8.70;290.00;7.60;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150140;16.20;0.00;0.00;1.00;86.00;13.90;40.00;9.00;17.30;939.40;-;1019.40;1527.30;-;-;-;-;-;-;-
BLA;202309150140;11.20;0.60;0.00;3.00;97.40;10.80;134.00;1.80;4.30;850.70;-;1023.90;1545.80;-;-;-;-;-;-;-
BOL;202309150140;12.90;0.00;0.00;0.00;96.60;12.40;211.00;5.40;6.80;924.40;-;1019.70;1520.60;-;-;-;-;-;-;-
BOU;202309150140;17.20;-;-;-;88.80;15.30;128.00;6.10;9.00;973.70;1017.20;1018.10;-;-;-;-;-;-;-;-
BRZ;202309150140;-;0.00;-;-;-;-;60.00;2.20;3.60;952.10;-;1018.80;-;-;-;-;-;-;-;-
BUS;202309150140;14.40;0.00;0.00;0.00;95.30;13.70;187.00;0.70;2.20;973.10;1018.60;1019.10;-;-;-;-;-;-;-;-
BUF;202309150140;8.20;0.00;0.00;0.00;97.40;7.80;200.00;1.10;2.90;808.20;-;1025.70;1550.60;-;-;-;-;-;-;-
FRE;202309150140;12.20;0.00;0.00;1.00;96.10;11.60;347.00;2.20;5.00;883.60;-;1021.30;1530.60;-;-;-;-;-;-;-
CEV;202309150140;17.00;0.10;0.00;1.00;97.10;16.50;338.00;4.70;6.80;971.20;1020.20;1021.20;-;-;-;-;-;-;-;-
CHZ;202309150140;16.50;0.00;0.00;0.00;93.60;15.50;326.00;7.20;12.60;966.50;1017.90;1018.90;-;-;-;-;-;-;-;-
CHA;202309150140;10.40;0.00;0.00;0.00;100.00;10.40;120.00;27.70;32.80;842.90;-;1021.70;1525.70;-;-;-;-;-;-;-
CHM;202309150140;12.80;0.00;0.00;0.00;98.30;12.50;88.00;16.60;27.70;890.40;-;1020.50;1525.40;-;-;-;-;-;-;-
CHU;202309150140;17.10;0.00;0.00;1.00;87.40;15.00;204.00;6.80;13.00;954.30;1018.20;1019.80;-;-;-;-;-;-;-;-
CHD;202309150140;13.00;0.00;0.00;0.00;96.70;12.50;19.00;2.50;4.00;902.20;-;1020.50;1527.30;-;-;-;-;-;-;-
CIM;202309150140;10.00;0.50;0.00;0.00;94.30;9.10;288.00;10.40;16.60;838.40;-;1024.50;1547.70;-;-;-;-;-;-;-
CDM;202309150140;10.40;0.00;-;-;100.00;10.40;53.00;5.00;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150140;6.00;0.90;0.00;0.00;97.90;5.70;292.00;14.80;31.70;758.50;-;1026.70;-;3141.00;-;-;-;-;-;-
COY;202309150140;13.30;0.00;-;-;99.30;13.20;189.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150140;6.10;-;0.00;1.00;95.10;5.40;230.00;16.60;18.70;758.70;-;1026.50;-;3140.00;-;-;-;-;-;-
CRM;202309150140;18.30;0.00;-;0.00;81.10;15.00;39.00;11.50;18.00;967.50;1017.20;1018.40;-;-;-;-;-;-;-;-
DAV;202309150140;11.10;0.00;0.00;0.00;89.50;9.40;152.00;7.60;11.90;844.70;-;1023.80;1543.30;-;-;-;-;-;-;-
DEM;202309150140;14.00;0.00;0.00;3.00;97.00;13.50;75.00;1.40;2.90;967.10;1018.60;1019.10;-;-;-;-;-;-;-;-
DIS;202309150140;13.20;0.00;0.00;3.00;95.50;12.50;267.00;2.20;3.60;885.70;-;1022.70;1543.40;-;-;-;-;-;-;-
EBK;202309150140;14.30;0.00;0.00;4.00;99.30;14.20;128.00;0.40;1.80;946.40;-;1019.50;1522.50;-;-;-;-;-;-;-
EGH;202309150140;2.20;-;0.00;0.00;95.30;1.50;250.00;6.80;11.90;722.20;-;1028.60;-;3144.90;-;-;-;-;-;-
EGO;202309150140;15.30;0.00;-;4.00;99.40;15.20;270.00;4.00;5.40;957.40;1017.90;1018.90;-;-;-;-;-;-;-;-
EIN;202309150140;11.90;0.00;0.00;0.00;99.90;11.90;204.00;2.50;4.30;914.70;-;1020.10;1521.80;-;-;-;-;-;-;-
ELM;202309150140;11.90;0.00;0.00;0.00;96.70;11.40;147.00;2.90;6.80;909.80;-;1020.40;1524.30;-;-;-;-;-;-;-
ENG;202309150140;12.60;0.00;0.00;0.00;94.00;11.70;360.00;2.20;4.70;901.30;-;1020.50;1526.40;-;-;-;-;-;-;-
EVI;202309150140;19.10;0.00;0.00;2.00;78.00;15.20;126.00;23.40;40.00;961.50;1016.70;1018.40;-;-;-;-;-;-;-;-
EVO;202309150140;10.40;0.30;0.00;1.00;78.30;6.80;71.00;6.10;9.40;821.30;-;1024.40;1541.60;-;-;-;-;-;-;-
FAH;202309150140;13.10;0.00;0.00;0.00;86.70;10.90;85.00;10.10;18.70;949.30;1018.70;1019.40;-;-;-;-;-;-;-;-
FLU;202309150140;11.90;0.00;-;-;99.20;11.80;171.00;3.20;4.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150140;13.40;0.00;0.00;1.00;99.40;13.30;251.00;1.80;4.30;942.80;-;1019.00;1515.50;-;-;-;-;-;-;-
FRU;202309150140;14.70;0.00;0.00;1.00;95.50;14.00;162.00;5.00;7.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150140;16.20;0.00;0.00;0.00;88.60;14.30;253.00;2.50;3.60;969.90;1017.80;1018.70;-;-;-;-;-;-;-;-
GES;202309150140;17.40;0.00;-;-;90.50;15.80;15.00;2.20;4.30;957.40;1017.30;1018.80;-;-;-;-;-;-;-;-
GIH;202309150140;15.20;0.00;0.00;0.00;99.20;15.10;217.00;1.80;2.90;963.30;1018.20;1019.00;-;-;-;-;-;-;-;-
GLA;202309150140;14.70;0.00;0.00;2.00;94.10;13.80;146.00;3.60;8.30;958.10;1018.20;1019.10;-;-;-;-;-;-;-;-
GOR;202309150140;0.90;-;0.00;0.00;100.00;0.90;157.00;4.00;8.30;700.90;-;1028.90;-;3141.80;-;-;-;-;-;-
GRE;202309150140;16.20;0.00;0.00;0.00;92.70;15.00;54.00;5.40;7.20;967.90;1017.70;1018.60;-;-;-;-;-;-;-;-
GRH;202309150140;9.40;0.30;0.00;0.00;80.30;6.20;160.00;35.60;47.50;808.70;-;1025.30;1546.00;-;-;-;-;-;-;-
GRO;202309150140;17.30;0.00;0.00;0.00;95.20;16.50;359.00;2.90;4.30;982.00;1019.90;1020.60;-;-;-;-;-;-;-;-
GRC;202309150140;10.90;-;0.00;0.00;91.30;9.50;-;-;-;843.80;-;1024.00;1544.70;-;-;-;-;-;-;-
GOS;202309150140;15.50;0.00;-;-;84.50;12.90;195.00;5.00;11.50;910.20;-;1020.00;1528.20;-;-;-;-;-;-;-
GOE;202309150140;13.60;0.00;0.00;2.00;99.40;13.50;0.00;0.00;2.50;973.60;1018.50;1018.80;-;-;-;-;-;-;-;-
GUE;202309150140;7.90;0.00;0.00;0.00;92.00;6.70;153.00;26.60;34.60;777.00;-;1025.80;1539.60;-;-;-;-;-;-;-
GUT;202309150140;16.50;0.00;0.00;1.00;88.40;14.60;73.00;7.90;14.40;966.70;1017.80;1018.80;-;-;-;-;-;-;-;-
HLL;202309150140;15.00;0.00;0.00;0.00;85.90;12.70;76.00;0.70;2.90;969.40;1018.40;1019.10;-;-;-;-;-;-;-;-
HOE;202309150140;12.60;0.00;0.00;0.00;100.00;12.60;75.00;5.40;18.00;890.80;-;1020.60;1526.10;-;-;-;-;-;-;-
ILZ;202309150140;15.00;0.00;0.00;0.00;99.30;14.90;-;-;-;939.40;-;1021.10;1538.00;-;-;-;-;-;-;-
INT;202309150140;15.50;0.00;0.00;2.00;97.90;15.20;277.00;2.90;4.00;951.10;1017.70;1019.00;-;-;-;-;-;-;-;-
JUN;202309150140;-0.70;-;0.00;0.00;99.60;-0.80;148.00;28.40;34.90;663.30;-;1030.50;-;3143.10;-;-;-;-;-;-
KOP;202309150140;16.30;0.00;0.00;0.00;89.30;14.50;52.00;5.40;9.70;961.70;1017.90;1019.00;-;-;-;-;-;-;-;-
BRL;202309150140;13.90;0.00;0.00;0.00;90.20;12.30;70.00;3.60;11.90;899.70;-;1020.40;1527.80;-;-;-;-;-;-;-
CDF;202309150140;12.50;0.00;0.00;0.00;92.20;11.30;63.00;3.60;6.10;902.90;-;1020.10;1522.40;-;-;-;-;-;-;-
DOL;202309150140;9.90;0.00;0.00;0.00;100.00;9.90;122.00;18.40;22.30;835.70;-;1022.30;1529.60;-;-;-;-;-;-;-
LAC;202309150140;16.90;0.00;-;-;97.70;16.50;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309150140;13.70;0.00;0.00;0.00;99.20;13.60;303.00;0.70;2.20;932.60;-;1019.30;1519.70;-;-;-;-;-;-;-
MLS;202309150140;10.70;0.00;0.00;0.00;78.70;7.20;212.00;19.10;22.30;805.90;-;1023.60;1528.90;-;-;-;-;-;-;-
LEI;202309150140;15.40;0.00;0.00;3.00;89.40;13.70;238.00;2.90;5.00;978.30;1018.40;1019.00;-;-;-;-;-;-;-;-
ATT;202309150140;4.60;-;0.00;0.00;98.70;4.40;236.00;4.00;6.10;735.60;-;1027.10;-;3138.10;-;-;-;-;-;-
CHB;202309150140;14.20;0.00;-;-;91.90;12.90;41.00;8.30;13.70;900.30;-;1020.50;1528.90;-;-;-;-;-;-;-
DIA;202309150140;3.00;-;-;0.00;100.00;3.00;134.00;26.60;34.90;714.80;-;1027.40;-;3134.30;-;-;-;-;-;-
MAR;202309150140;15.30;0.00;-;-;92.60;14.10;1.00;4.00;17.30;-;-;-;-;-;-;-;-;-;-;-
OTL;202309150140;17.30;0.70;0.00;0.00;97.20;16.90;259.00;8.30;16.90;976.70;1020.20;1021.10;-;-;-;-;-;-;-;-
LUG;202309150140;17.40;0.40;0.00;0.00;99.20;17.30;35.00;4.30;6.10;985.50;1020.70;1021.40;-;-;-;-;-;-;-;-
LUZ;202309150140;17.30;0.00;0.00;0.00;86.00;14.90;297.00;2.90;5.40;965.20;1017.80;1019.00;-;-;-;-;-;-;-;-
