Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160840;18.00;0.00;10.00;588.00;86.50;15.70;37.00;6.10;10.10;953.60;1015.20;1016.90;-;-;-;-;-;-;-;-
COM;202309160840;16.10;0.00;0.00;87.00;92.30;14.90;202.00;3.20;4.70;954.20;1020.60;1022.00;-;-;-;-;-;-;-;-
ABO;202309160840;17.40;0.00;10.00;531.00;56.40;8.60;179.00;5.80;11.50;869.20;-;1019.40;1516.40;-;-;-;-;-;-;-
AIG;202309160840;22.60;0.00;10.00;436.00;65.30;15.80;336.00;13.70;23.40;970.40;1013.80;1015.60;-;-;-;-;-;-;-;-
ALT;202309160840;22.20;0.00;10.00;538.00;58.80;13.80;333.00;8.60;17.30;963.60;1013.30;1015.40;-;-;-;-;-;-;-;-
ARH;202309160840;19.10;0.00;10.00;573.00;91.50;17.70;13.00;5.80;10.10;969.40;1015.20;1016.50;-;-;-;-;-;-;-;-
AND;202309160840;15.20;0.00;0.00;130.00;77.60;11.30;257.00;1.80;4.00;907.00;-;1020.90;1535.20;-;-;-;-;-;-;-
ANT;202309160840;15.70;0.00;2.00;344.00;64.70;9.10;185.00;17.30;31.00;860.40;-;1022.60;1538.90;-;-;-;-;-;-;-
ARO;202309160840;13.50;0.00;2.00;408.00;55.00;4.60;157.00;9.00;19.10;815.60;-;1023.60;1529.20;-;-;-;-;-;-;-
RAG;202309160840;19.10;0.00;0.00;219.00;60.30;11.20;115.00;18.70;37.10;959.00;1015.80;1017.50;-;-;-;-;-;-;-;-
BAN;202309160840;-;-;9.00;540.00;-;-;-;-;-;-;-;-;-;-;94.00;4.30;11.50;17.70;58.00;9.30
BAS;202309160840;19.80;0.00;0.00;220.00;80.10;16.30;91.00;3.60;8.30;977.80;1014.40;1015.40;-;-;-;-;-;-;-;-
