Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112150;16.80;0.00;0.00;1.00;90.90;15.30;189.00;3.20;4.30;952.30;1014.10;1015.60;-;-;-;-;-;-;-;-
COM;202309112150;18.20;0.00;0.00;0.00;77.80;14.30;321.00;8.30;13.70;950.70;1016.40;1018.30;-;-;-;-;-;-;-;-
ABO;202309112150;15.80;0.00;0.00;3.00;79.90;12.30;128.00;2.20;5.40;870.30;-;1020.70;1526.00;-;-;-;-;-;-;-
AIG;202309112150;17.90;0.00;0.00;0.00;86.30;15.60;172.00;2.20;4.30;969.80;1013.90;1015.00;-;-;-;-;-;-;-;-
ALT;202309112150;19.50;0.00;0.00;0.00;78.80;15.70;137.00;3.20;5.40;963.80;1014.00;1015.60;-;-;-;-;-;-;-;-
ARH;202309112150;17.10;0.00;0.00;1.00;84.90;14.50;161.00;2.90;4.30;968.00;1014.10;1015.00;-;-;-;-;-;-;-;-
AND;202309112150;12.60;0.00;0.00;0.00;84.10;10.00;168.00;1.40;5.00;906.20;-;1020.00;1522.70;-;-;-;-;-;-;-
ANT;202309112150;9.80;0.00;0.00;0.00;96.60;9.30;191.00;4.70;6.80;860.40;-;1022.60;1536.70;-;-;-;-;-;-;-
ARO;202309112150;14.00;0.00;0.00;2.00;73.80;9.40;348.00;4.30;6.80;815.90;-;1024.00;1531.70;-;-;-;-;-;-;-
RAG;202309112150;19.90;0.00;0.00;0.00;75.90;15.50;103.00;5.00;7.60;958.30;1014.90;1016.80;-;-;-;-;-;-;-;-
BAN;202309112150;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;155.00;5.00;8.60;22.90;40.60;8.80
BAS;202309112150;20.60;0.00;0.00;0.00;70.20;15.00;100.00;3.20;9.70;976.60;1013.00;1014.20;-;-;-;-;-;-;-;-
LAT;202309112150;15.10;0.00;0.00;0.00;68.30;9.30;74.00;5.00;10.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309112150;17.70;0.00;0.00;0.00;80.60;14.30;211.00;1.10;4.00;950.90;1014.10;1015.90;-;-;-;-;-;-;-;-
BEZ;202309112150;17.70;0.00;0.00;3.00;95.80;17.00;343.00;0.40;1.40;976.00;1013.90;1014.70;-;-;-;-;-;-;-;-
BIA;202309112150;20.00;0.00;0.00;0.00;78.40;16.10;324.00;5.40;7.90;983.60;1015.80;1016.70;-;-;-;-;-;-;-;-
BIN;202309112150;15.10;0.00;-;-;68.30;9.30;65.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112150;16.90;0.00;0.00;2.00;91.30;15.50;167.00;4.30;6.50;955.90;1014.20;1015.60;-;-;-;-;-;-;-;-
BIV;202309112150;9.50;0.00;-;-;83.80;6.90;92.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112150;18.00;0.00;0.00;1.00;64.40;11.20;304.00;4.30;7.20;936.90;-;1016.70;1510.40;-;-;-;-;-;-;-
BLA;202309112150;12.30;0.00;0.00;2.00;80.50;9.00;68.00;2.50;5.80;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309112150;15.30;0.00;0.00;0.00;89.90;13.70;351.00;1.40;4.30;922.90;-;1018.10;1513.30;-;-;-;-;-;-;-
BOU;202309112150;22.80;-;-;-;57.20;13.90;151.00;5.40;7.20;970.60;1013.10;1014.90;-;-;-;-;-;-;-;-
BRZ;202309112150;-;0.00;-;-;-;-;160.00;2.50;3.20;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309112150;18.30;0.00;0.00;1.00;83.10;15.40;0.00;0.00;1.10;969.40;1014.10;1015.20;-;-;-;-;-;-;-;-
BUF;202309112150;8.40;0.00;0.00;1.00;88.50;6.60;169.00;1.40;3.20;808.10;-;1025.50;1549.20;-;-;-;-;-;-;-
FRE;202309112150;20.00;0.00;0.00;2.00;51.50;9.70;3.00;5.80;11.20;882.50;-;1020.10;1529.30;-;-;-;-;-;-;-
CEV;202309112150;18.30;0.00;0.00;1.00;74.80;13.80;24.00;5.00;7.20;967.80;1016.40;1017.70;-;-;-;-;-;-;-;-
CHZ;202309112150;20.80;0.00;0.00;0.00;67.60;14.60;92.00;5.40;7.20;963.10;1013.50;1015.30;-;-;-;-;-;-;-;-
CHA;202309112150;17.50;0.00;0.00;0.00;57.40;9.00;157.00;12.60;13.70;843.20;-;1022.00;1526.90;-;-;-;-;-;-;-
CHM;202309112150;20.30;0.00;0.00;0.00;46.90;8.60;153.00;3.60;5.40;889.30;-;1019.30;1525.60;-;-;-;-;-;-;-
CHU;202309112150;19.90;0.00;0.00;1.00;73.60;15.00;218.00;5.80;12.20;951.80;1014.90;1017.20;-;-;-;-;-;-;-;-
CHD;202309112150;16.70;0.00;0.00;0.00;77.30;12.70;5.00;4.30;6.10;901.10;-;1019.30;1523.80;-;-;-;-;-;-;-
CIM;202309112150;15.90;0.00;0.00;0.00;59.40;8.00;106.00;2.20;3.20;837.50;-;1023.40;1536.00;-;-;-;-;-;-;-
CDM;202309112150;14.00;0.00;-;-;67.20;8.00;21.00;6.80;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309112150;12.20;0.00;0.00;0.00;65.20;5.90;247.00;8.60;12.60;759.50;-;1028.00;-;3167.10;-;-;-;-;-;-
COY;202309112150;14.60;0.00;-;-;94.30;13.70;61.00;5.00;6.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309112150;11.00;-;0.00;1.00;83.10;8.20;144.00;5.00;7.20;759.70;-;1027.80;-;3163.00;-;-;-;-;-;-
CRM;202309112150;18.20;0.00;-;0.00;80.50;14.80;350.00;2.90;5.00;964.20;1013.70;1015.00;-;-;-;-;-;-;-;-
DAV;202309112150;12.60;0.00;0.00;0.00;80.00;9.20;180.00;4.00;5.40;844.10;-;1023.10;1537.00;-;-;-;-;-;-;-
