Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121610;23.30;0.00;0.00;50.00;51.50;12.70;268.00;1.80;4.00;951.80;1012.10;1015.00;-;-;-;-;-;-;-;-
COM;202309121610;23.40;0.00;0.00;113.00;70.30;17.70;179.00;9.00;17.30;949.30;1013.60;1016.90;-;-;-;-;-;-;-;-
ABO;202309121610;13.10;0.00;0.00;83.00;94.30;12.20;226.00;6.80;12.20;870.60;-;1021.00;1526.90;-;-;-;-;-;-;-
AIG;202309121610;25.60;0.00;0.00;73.00;52.90;15.30;322.00;2.90;4.70;968.80;1011.60;1013.90;-;-;-;-;-;-;-;-
ALT;202309121610;20.20;0.00;0.00;16.00;80.30;16.70;145.00;1.40;3.60;963.20;1013.30;1015.00;-;-;-;-;-;-;-;-
ARH;202309121610;20.50;0.00;0.00;137.00;81.00;17.10;120.00;13.70;24.50;967.10;1012.50;1014.10;-;-;-;-;-;-;-;-
AND;202309121610;21.50;0.00;0.00;39.00;54.80;12.00;90.00;3.60;5.80;904.50;-;1018.20;1524.20;-;-;-;-;-;-;-
ANT;202309121610;16.90;0.00;0.00;59.00;70.40;11.50;186.00;8.60;16.20;859.30;-;1021.40;1528.40;-;-;-;-;-;-;-
ARO;202309121610;13.40;0.00;0.00;93.00;75.00;9.10;278.00;11.20;15.80;815.50;-;1023.50;1528.30;-;-;-;-;-;-;-
RAG;202309121610;21.50;0.00;0.00;66.00;70.30;15.90;249.00;3.20;6.10;957.60;1013.80;1016.10;-;-;-;-;-;-;-;-
BAN;202309121610;-;-;10.00;297.00;-;-;-;-;-;-;-;-;-;-;232.00;29.50;38.90;23.00;34.60;6.60
BAS;202309121610;29.10;0.00;3.00;123.00;38.00;13.30;123.00;2.90;6.50;975.30;1010.60;1012.90;-;-;-;-;-;-;-;-
LAT;202309121610;19.20;0.00;0.00;72.00;54.30;9.80;34.00;3.60;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309121610;27.60;0.00;8.00;204.00;33.90;10.30;221.00;11.20;18.00;950.00;1010.90;1014.90;-;-;-;-;-;-;-;-
BEZ;202309121610;27.50;0.00;10.00;229.00;43.80;14.10;214.00;6.80;15.50;974.80;1011.30;1013.50;-;-;-;-;-;-;-;-
BIA;202309121610;23.90;0.00;0.00;46.00;77.30;19.70;166.00;9.40;15.10;982.10;1013.80;1015.20;-;-;-;-;-;-;-;-
BIN;202309121610;15.40;0.00;-;-;89.70;13.70;231.00;6.50;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121610;21.50;0.00;7.00;282.00;69.50;15.70;230.00;9.70;19.80;955.10;1012.40;1014.70;-;-;-;-;-;-;-;-
BIV;202309121610;16.20;0.00;-;-;60.10;8.50;221.00;10.10;19.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121610;25.40;0.00;0.00;124.00;34.10;8.50;204.00;6.80;12.20;936.00;-;1015.70;1524.50;-;-;-;-;-;-;-
BLA;202309121610;19.10;0.00;5.00;159.00;50.90;8.70;311.00;2.50;6.10;848.80;-;1021.70;1526.70;-;-;-;-;-;-;-
BOL;202309121610;24.50;0.00;10.00;202.00;48.70;13.00;33.00;18.00;30.20;921.60;-;1016.70;1524.50;-;-;-;-;-;-;-
BOU;202309121610;25.50;-;-;-;61.30;17.50;295.00;4.00;6.10;969.80;1011.80;1014.10;-;-;-;-;-;-;-;-
BRZ;202309121610;-;0.00;-;-;-;-;231.00;10.40;17.30;950.20;-;1016.80;-;-;-;-;-;-;-;-
BUS;202309121610;26.80;0.00;10.00;253.00;61.70;18.80;150.00;2.50;6.80;968.10;1011.40;1013.90;-;-;-;-;-;-;-;-
BUF;202309121610;12.80;0.30;0.00;94.00;90.40;11.30;150.00;6.80;13.00;806.90;-;1024.10;1529.70;-;-;-;-;-;-;-
FRE;202309121610;21.20;0.00;0.00;95.00;38.00;6.30;238.00;3.60;14.80;881.80;-;1019.30;1523.80;-;-;-;-;-;-;-
CEV;202309121610;23.70;0.00;0.00;76.00;71.40;18.20;221.00;3.20;6.50;966.40;1014.00;1016.20;-;-;-;-;-;-;-;-
CHZ;202309121610;24.20;0.00;0.00;90.00;48.60;12.70;116.00;5.80;9.70;962.70;1012.40;1014.90;-;-;-;-;-;-;-;-
CHA;202309121610;17.70;0.00;4.00;151.00;58.90;9.60;218.00;10.80;28.10;842.60;-;1021.30;1520.70;-;-;-;-;-;-;-
CHM;202309121610;21.80;0.00;3.00;156.00;49.00;10.60;250.00;6.80;15.50;888.70;-;1018.60;1521.90;-;-;-;-;-;-;-
CHU;202309121610;22.50;0.00;5.00;126.00;64.10;15.40;2.00;6.80;10.10;950.90;1013.30;1016.20;-;-;-;-;-;-;-;-
