Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181240;18.40;0.00;0.00;127.00;75.20;13.90;30.00;4.00;12.20;951.50;1012.90;1014.70;-;-;-;-;-;-;-;-
COM;202309181240;17.60;0.50;0.00;34.00;100.00;17.60;158.00;5.00;11.90;948.70;1014.40;1016.20;-;-;-;-;-;-;-;-
ABO;202309181240;12.90;0.00;0.00;104.00;79.80;9.50;255.00;13.30;26.30;869.70;-;1020.00;1518.10;-;-;-;-;-;-;-
AIG;202309181240;17.50;1.00;0.00;2.00;91.50;16.10;154.00;10.80;14.80;971.70;1016.00;1016.90;-;-;-;-;-;-;-;-
ALT;202309181240;17.40;0.00;0.00;111.00;88.30;15.40;138.00;18.00;26.30;964.50;1015.20;1016.40;-;-;-;-;-;-;-;-
ARH;202309181240;18.90;0.00;0.00;177.00;87.50;16.80;98.00;18.00;31.70;968.30;1014.10;1015.40;-;-;-;-;-;-;-;-
AND;202309181240;14.70;0.20;0.00;113.00;92.70;13.50;332.00;11.90;20.90;903.50;-;1017.10;1501.90;-;-;-;-;-;-;-
ANT;202309181240;11.90;0.20;0.00;77.00;80.80;8.70;13.00;24.80;43.60;857.80;-;1019.60;1512.20;-;-;-;-;-;-;-
ARO;202309181240;9.60;0.50;0.00;75.00;99.30;9.50;16.00;9.70;19.80;813.00;-;1020.50;1507.40;-;-;-;-;-;-;-
RAG;202309181240;16.30;0.00;0.00;94.00;92.20;15.00;141.00;13.00;20.50;958.80;1016.20;1017.30;-;-;-;-;-;-;-;-
BAN;202309181240;-;-;0.00;90.00;-;-;-;-;-;-;-;-;-;-;202.00;43.20;51.10;14.40;75.60;10.10
BAS;202309181240;20.90;0.00;0.00;452.00;78.80;17.10;85.00;7.60;13.70;975.70;1012.00;1013.30;-;-;-;-;-;-;-;-
LAT;202309181240;13.60;-;0.00;44.00;98.80;13.40;268.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309181240;16.90;0.00;0.00;118.00;88.50;15.00;208.00;5.40;8.30;950.50;1013.90;1015.50;-;-;-;-;-;-;-;-
