Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180840;17.50;0.20;0.00;63.00;86.10;15.20;223.00;4.70;12.20;952.20;1013.80;1015.40;-;-;-;-;-;-;-;-
COM;202309180840;16.50;0.80;0.00;22.00;100.00;16.50;175.00;7.60;11.90;948.90;1014.90;1016.40;-;-;-;-;-;-;-;-
ABO;202309180840;13.00;2.10;0.00;23.00;93.40;12.00;3.00;4.70;9.00;868.90;-;1019.10;1510.50;-;-;-;-;-;-;-
AIG;202309180840;16.90;0.50;0.00;0.00;95.40;16.20;232.00;5.80;10.40;971.60;1015.90;1016.80;-;-;-;-;-;-;-;-
ALT;202309180840;18.00;1.20;0.00;31.00;82.30;14.90;337.00;21.60;35.30;963.60;1014.10;1015.40;-;-;-;-;-;-;-;-
ARH;202309180840;20.50;0.00;0.00;112.00;73.00;15.50;295.00;28.10;39.20;967.80;1013.30;1014.80;-;-;-;-;-;-;-;-
AND;202309180840;15.40;0.70;0.00;13.00;96.10;14.80;308.00;1.80;2.90;903.00;-;1016.50;1498.50;-;-;-;-;-;-;-
ANT;202309180840;13.40;1.10;0.00;54.00;97.70;13.00;25.00;2.50;4.70;857.10;-;1018.80;1505.70;-;-;-;-;-;-;-
ARO;202309180840;11.90;0.20;0.00;110.00;94.40;11.00;214.00;3.20;6.80;812.50;-;1019.90;1499.10;-;-;-;-;-;-;-
RAG;202309180840;18.60;0.40;0.00;56.00;87.70;16.50;306.00;5.80;10.10;957.10;1013.90;1015.50;-;-;-;-;-;-;-;-
BAN;202309180840;-;-;0.00;22.00;-;-;-;-;-;-;-;-;-;-;236.00;40.70;44.30;13.20;97.60;12.80
BAS;202309180840;17.00;0.40;0.00;42.00;93.50;15.90;143.00;9.00;18.00;976.60;1013.50;1014.20;-;-;-;-;-;-;-;-
LAT;202309180840;14.70;0.00;0.00;72.00;84.60;12.10;227.00;4.30;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309180840;16.40;0.70;0.00;34.00;93.50;15.30;185.00;5.80;9.40;951.80;1015.40;1016.80;-;-;-;-;-;-;-;-
BEZ;202309180840;18.00;0.00;0.00;53.00;96.00;17.40;219.00;4.00;10.40;976.30;1014.20;1015.00;-;-;-;-;-;-;-;-
BIA;202309180840;17.90;0.90;0.00;29.00;97.20;17.40;169.00;3.20;10.40;982.10;1014.50;1015.20;-;-;-;-;-;-;-;-
BIN;202309180840;13.20;0.00;-;-;93.30;12.10;352.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180840;18.10;0.30;0.00;33.00;83.10;15.20;226.00;19.10;30.60;955.90;1013.90;1015.60;-;-;-;-;-;-;-;-
BIV;202309180840;13.90;0.10;-;-;73.40;9.20;305.00;6.10;14.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180840;15.10;0.90;0.00;18.00;98.80;14.90;196.00;6.50;13.00;936.90;-;1016.70;1501.70;-;-;-;-;-;-;-
BLA;202309180840;13.50;0.30;0.00;67.00;84.20;10.90;222.00;9.70;19.80;847.00;-;1019.60;1509.10;-;-;-;-;-;-;-
