Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131550;18.00;0.00;0.00;60.00;76.60;13.80;345.00;11.50;19.40;956.00;1017.70;1019.50;-;-;-;-;-;-;-;-
COM;202309131550;18.90;0.00;0.00;98.00;83.10;16.00;143.00;5.80;9.00;951.10;1016.60;1018.80;-;-;-;-;-;-;-;-
ABO;202309131550;12.90;0.00;0.00;59.00;90.90;11.50;308.00;2.90;5.00;871.80;-;1022.40;1538.30;-;-;-;-;-;-;-
AIG;202309131550;18.50;0.00;0.00;59.00;84.10;15.80;341.00;10.80;17.60;974.70;1018.90;1020.00;-;-;-;-;-;-;-;-
ALT;202309131550;18.70;0.00;0.00;52.00;91.70;17.30;295.00;0.40;1.40;967.20;1017.80;1019.20;-;-;-;-;-;-;-;-
ARH;202309131550;20.40;0.00;0.00;62.00;90.90;18.90;81.00;4.30;6.10;971.50;1017.20;1018.70;-;-;-;-;-;-;-;-
AND;202309131550;17.00;0.00;0.00;90.00;73.80;12.30;328.00;4.30;6.80;906.50;-;1020.40;1534.10;-;-;-;-;-;-;-
ANT;202309131550;13.80;0.00;0.00;60.00;79.80;10.40;49.00;10.80;19.80;860.30;-;1022.50;1537.20;-;-;-;-;-;-;-
ARO;202309131550;10.20;0.00;0.00;62.00;99.20;10.10;117.00;3.20;6.80;815.70;-;1023.70;1534.50;-;-;-;-;-;-;-
RAG;202309131550;19.70;0.00;0.00;149.00;80.80;16.30;303.00;10.40;16.60;960.60;1017.30;1019.20;-;-;-;-;-;-;-;-
BAN;202309131550;-;-;0.00;56.00;-;-;-;-;-;-;-;-;-;-;257.00;29.50;40.70;13.30;97.30;12.90
BAS;202309131550;19.60;0.00;0.00;67.00;90.50;18.00;204.00;8.60;12.20;981.30;1018.00;1019.10;-;-;-;-;-;-;-;-
LAT;202309131550;14.20;0.00;0.00;67.00;77.70;10.40;252.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309131550;18.20;0.00;0.00;79.00;79.90;14.70;228.00;12.20;18.70;955.00;1018.40;1020.20;-;-;-;-;-;-;-;-
BEZ;202309131550;19.50;0.00;0.00;20.00;79.10;15.80;94.00;9.00;18.70;980.30;1018.10;1019.20;-;-;-;-;-;-;-;-
BIA;202309131550;20.40;0.00;0.00;81.00;83.30;17.50;164.00;8.30;14.80;984.30;1016.50;1017.50;-;-;-;-;-;-;-;-
BIN;202309131550;12.50;0.00;-;-;97.00;12.00;251.00;9.40;15.80;-;-;-;-;-;-;-;-;-;-;-
