Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161200;22.70;0.00;10.00;687.00;66.90;16.20;36.00;7.60;14.00;952.70;1013.20;1016.00;-;-;-;-;-;-;-;-
COM;202309161200;19.00;0.00;0.00;334.00;79.40;15.40;135.00;5.40;13.70;953.30;1019.00;1021.10;-;-;-;-;-;-;-;-
ABO;202309161200;19.10;0.00;1.00;348.00;58.60;10.80;63.00;13.30;22.30;869.10;-;1019.30;1516.60;-;-;-;-;-;-;-
AIG;202309161200;22.40;0.00;0.00;397.00;71.00;16.90;338.00;19.40;30.60;970.60;1014.00;1015.80;-;-;-;-;-;-;-;-
ALT;202309161200;28.60;0.00;10.00;738.00;29.80;9.20;157.00;32.80;53.60;962.30;1010.80;1014.10;-;-;-;-;-;-;-;-
ARH;202309161200;20.40;0.00;10.00;845.00;89.70;18.70;287.00;8.60;13.70;968.40;1013.90;1015.50;-;-;-;-;-;-;-;-
AND;202309161200;19.30;0.00;0.00;134.00;61.20;11.60;163.00;7.60;10.40;906.90;-;1020.80;1542.40;-;-;-;-;-;-;-
ANT;202309161200;17.10;0.00;10.00;841.00;60.30;9.40;197.00;29.50;45.00;860.00;-;1022.20;1535.40;-;-;-;-;-;-;-
ARO;202309161200;16.00;0.00;10.00;896.00;49.80;5.50;174.00;13.70;27.40;815.50;-;1023.50;1525.00;-;-;-;-;-;-;-
RAG;202309161200;26.50;0.00;10.00;723.00;41.40;12.30;108.00;21.20;42.80;957.50;1012.70;1016.00;-;-;-;-;-;-;-;-
BAN;202309161200;-;-;10.00;746.00;-;-;-;-;-;-;-;-;-;-;277.00;6.50;17.60;18.70;62.00;11.30
BAS;202309161200;25.10;0.00;0.00;388.00;59.10;16.60;245.00;1.80;5.40;977.30;1013.20;1014.90;-;-;-;-;-;-;-;-
LAT;202309161200;16.60;0.00;0.00;199.00;58.50;8.40;258.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309161200;24.80;0.00;10.00;759.00;53.80;14.80;230.00;6.50;15.80;950.90;1012.50;1015.90;-;-;-;-;-;-;-;-
BEZ;202309161200;25.30;0.00;10.00;692.00;54.00;15.30;58.00;3.60;9.00;976.10;1013.00;1014.80;-;-;-;-;-;-;-;-
BIA;202309161200;19.50;0.00;0.00;248.00;86.50;17.20;152.00;11.20;17.60;987.10;1019.50;1020.30;-;-;-;-;-;-;-;-
BIN;202309161200;17.00;0.00;-;-;55.20;8.00;58.00;15.10;29.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161200;22.10;0.00;10.00;693.00;72.40;16.90;37.00;4.30;9.40;956.20;1013.40;1015.90;-;-;-;-;-;-;-;-
BIV;202309161200;12.90;0.00;-;-;65.80;6.70;226.00;10.10;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161200;20.60;0.00;0.00;314.00;61.70;13.00;223.00;12.60;19.40;937.70;-;1017.50;1525.50;-;-;-;-;-;-;-
BLA;202309161200;19.60;0.00;7.00;540.00;47.00;8.00;248.00;6.50;16.20;848.20;-;1021.00;1520.60;-;-;-;-;-;-;-
BOL;202309161200;24.30;0.00;6.00;743.00;45.60;11.80;51.00;18.70;26.60;921.30;-;1016.30;1521.20;-;-;-;-;-;-;-
BOU;202309161200;21.00;-;-;-;78.00;17.00;315.00;7.20;9.70;971.90;1014.70;1016.20;-;-;-;-;-;-;-;-
BRZ;202309161200;-;0.00;-;-;-;-;229.00;7.20;10.80;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309161200;24.70;0.00;10.00;701.00;51.60;14.10;67.00;3.60;7.90;969.50;1013.20;1015.30;-;-;-;-;-;-;-;-
BUF;202309161200;13.50;0.00;0.00;265.00;65.80;7.20;113.00;9.70;20.20;807.60;-;1024.90;1536.00;-;-;-;-;-;-;-
FRE;202309161200;17.90;0.00;0.00;321.00;70.60;12.50;198.00;6.10;16.60;882.10;-;1019.60;1523.00;-;-;-;-;-;-;-
CEV;202309161200;18.80;0.00;0.00;375.00;90.90;17.30;130.00;5.40;13.70;971.10;1019.80;1021.10;-;-;-;-;-;-;-;-
CHZ;202309161200;26.00;0.00;10.00;717.00;46.30;13.60;34.00;7.60;18.40;962.80;1012.20;1015.00;-;-;-;-;-;-;-;-
CHA;202309161200;15.50;0.00;0.00;184.00;69.20;9.90;298.00;10.40;15.50;842.40;-;1021.10;1519.30;-;-;-;-;-;-;-
CHM;202309161200;17.90;0.00;0.00;151.00;77.40;13.90;308.00;2.90;5.80;888.90;-;1018.80;1518.40;-;-;-;-;-;-;-
CHU;202309161200;25.60;0.00;10.00;792.00;40.60;11.20;220.00;21.60;37.10;951.80;1013.60;1017.20;-;-;-;-;-;-;-;-
CHD;202309161200;19.70;0.00;0.00;219.00;66.40;13.30;189.00;6.80;13.30;900.00;-;1018.10;1518.80;-;-;-;-;-;-;-
CIM;202309161200;10.90;0.10;0.00;227.00;97.90;10.60;71.00;4.30;7.60;838.60;-;1024.70;1549.30;-;-;-;-;-;-;-
