Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172150;16.90;0.00;0.00;1.00;88.30;15.00;128.00;1.80;5.00;950.60;1012.20;1013.80;-;-;-;-;-;-;-;-
COM;202309172150;17.50;0.00;0.00;1.00;94.50;16.60;0.00;2.20;4.00;953.80;1019.90;1021.60;-;-;-;-;-;-;-;-
ABO;202309172150;16.10;0.00;0.00;1.00;62.80;9.00;250.00;5.40;20.20;868.30;-;1018.40;1506.70;-;-;-;-;-;-;-
AIG;202309172150;20.40;0.00;0.00;0.00;65.40;13.70;194.00;3.20;7.20;967.50;1011.10;1012.60;-;-;-;-;-;-;-;-
ALT;202309172150;26.80;0.00;0.00;0.00;34.40;9.80;136.00;39.20;65.90;962.10;1010.90;1013.90;-;-;-;-;-;-;-;-
ARH;202309172150;27.20;0.00;0.00;0.00;33.60;9.80;183.00;27.70;56.90;965.70;1010.00;1012.70;-;-;-;-;-;-;-;-
AND;202309172150;19.20;0.00;0.00;0.00;61.50;11.60;157.00;10.80;18.00;907.70;-;1021.70;1549.70;-;-;-;-;-;-;-
ANT;202309172150;15.10;0.00;0.00;0.00;74.60;10.60;205.00;12.60;25.90;861.20;-;1023.50;1546.50;-;-;-;-;-;-;-
ARO;202309172150;14.40;0.00;0.00;3.00;55.30;5.60;104.00;4.70;16.90;816.80;-;1025.10;1540.60;-;-;-;-;-;-;-
RAG;202309172150;22.30;0.00;0.00;0.00;49.50;11.20;130.00;33.50;51.50;957.90;1013.90;1016.40;-;-;-;-;-;-;-;-
BAN;202309172150;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;210.00;20.90;28.10;19.80;57.00;11.00
BAS;202309172150;21.00;0.00;0.00;0.00;74.90;16.40;145.00;2.50;4.30;974.50;1010.80;1012.00;-;-;-;-;-;-;-;-
LAT;202309172150;12.50;0.00;0.00;1.00;77.60;8.70;36.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309172150;17.40;0.00;0.00;0.00;86.80;15.20;245.00;3.20;5.40;949.40;1012.60;1014.30;-;-;-;-;-;-;-;-
BEZ;202309172150;18.80;0.00;0.00;3.00;94.10;17.80;77.00;0.70;2.20;974.20;1011.90;1012.90;-;-;-;-;-;-;-;-
BIA;202309172150;18.80;0.00;0.00;1.00;92.80;17.60;273.00;5.00;9.00;987.20;1019.70;1020.40;-;-;-;-;-;-;-;-
BIN;202309172150;15.70;0.00;-;-;67.00;9.60;64.00;13.00;23.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309172150;15.40;0.00;0.00;2.00;98.20;15.10;188.00;3.20;4.70;954.10;1012.60;1013.70;-;-;-;-;-;-;-;-
BIV;202309172150;13.30;0.00;-;-;76.00;9.20;313.00;10.40;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309172150;17.80;0.00;0.00;2.00;88.00;15.80;268.00;5.40;7.90;935.30;-;1015.00;1495.50;-;-;-;-;-;-;-
BLA;202309172150;9.60;0.00;0.00;3.00;91.50;8.30;40.00;4.30;7.60;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309172150;14.40;0.00;0.00;0.00;87.50;12.40;208.00;4.30;7.90;921.10;-;1016.10;1494.70;-;-;-;-;-;-;-
BOU;202309172150;21.80;-;-;-;67.10;15.40;241.00;4.70;9.40;968.30;1010.80;1012.50;-;-;-;-;-;-;-;-
BRZ;202309172150;-;0.00;-;-;-;-;185.00;2.20;4.30;947.70;-;1014.10;-;-;-;-;-;-;-;-
BUS;202309172150;18.70;0.00;0.00;1.00;90.50;17.10;227.00;2.90;6.10;967.40;1011.90;1013.20;-;-;-;-;-;-;-;-
BUF;202309172150;6.20;0.00;0.00;1.00;95.10;5.50;151.00;3.20;5.80;809.60;-;1027.40;1568.00;-;-;-;-;-;-;-
FRE;202309172150;17.80;0.10;0.00;2.00;73.80;13.10;224.00;5.40;9.70;880.30;-;1017.60;1505.50;-;-;-;-;-;-;-
CEV;202309172150;18.30;0.00;0.00;1.00;93.00;17.10;35.00;2.90;5.40;971.20;1020.00;1021.20;-;-;-;-;-;-;-;-
CHZ;202309172150;18.50;0.00;0.00;0.00;94.90;17.70;10.00;3.20;7.60;961.40;1012.10;1013.60;-;-;-;-;-;-;-;-
CHA;202309172150;15.00;0.00;0.00;0.00;89.60;13.30;155.00;25.60;32.00;841.10;-;1019.60;1506.30;-;-;-;-;-;-;-
CHM;202309172150;18.30;0.00;0.00;0.00;60.20;10.50;115.00;11.20;16.60;887.70;-;1017.50;1507.50;-;-;-;-;-;-;-
CHU;202309172150;21.10;0.00;0.00;1.00;53.50;11.30;198.00;18.40;29.90;952.80;1015.70;1018.20;-;-;-;-;-;-;-;-
CHD;202309172150;14.30;0.00;0.00;0.00;87.80;12.30;299.00;3.60;7.60;899.00;-;1017.00;1500.00;-;-;-;-;-;-;-
CIM;202309172150;12.30;0.00;0.00;0.00;95.00;11.50;84.00;11.90;14.80;839.50;-;1025.80;1557.80;-;-;-;-;-;-;-
CDM;202309172150;13.50;0.00;-;-;68.80;7.90;199.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309172150;7.60;0.00;0.00;0.00;100.00;7.60;287.00;31.00;41.00;759.60;-;1028.10;-;3156.70;-;-;-;-;-;-
COY;202309172150;14.30;0.00;-;-;98.10;14.00;164.00;7.20;11.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309172150;7.80;-;0.00;1.00;89.80;6.20;238.00;33.50;41.00;759.90;-;1028.10;-;3157.10;-;-;-;-;-;-
CRM;202309172150;17.10;0.00;-;0.00;87.40;15.00;320.00;4.30;6.10;963.20;1012.80;1014.00;-;-;-;-;-;-;-;-
DAV;202309172150;11.20;0.00;0.00;0.00;76.80;7.30;193.00;7.20;11.20;845.00;-;1024.10;1546.30;-;-;-;-;-;-;-
DEM;202309172150;16.00;0.00;0.00;3.00;89.30;14.20;119.00;1.80;5.40;961.50;1012.30;1013.20;-;-;-;-;-;-;-;-
DIS;202309172150;18.70;0.00;0.00;4.00;56.00;9.80;319.00;4.30;7.60;885.60;-;1022.60;1549.40;-;-;-;-;-;-;-
EBK;202309172150;14.20;0.00;0.00;2.00;99.20;14.10;156.00;2.20;3.60;942.10;-;1015.00;1484.50;-;-;-;-;-;-;-
EGH;202309172150;5.20;-;0.00;0.00;100.00;5.20;113.00;22.70;28.80;723.10;-;1029.80;-;3157.90;-;-;-;-;-;-
EGO;202309172150;18.00;0.00;-;2.00;93.30;16.90;179.00;4.00;7.90;952.40;1012.00;1013.70;-;-;-;-;-;-;-;-
EIN;202309172150;14.80;0.00;0.00;0.00;80.30;11.40;347.00;1.40;3.60;911.30;-;1016.40;1497.20;-;-;-;-;-;-;-
ELM;202309172150;22.40;0.00;0.00;0.00;42.00;8.90;120.00;25.90;46.40;908.30;-;1018.80;1532.10;-;-;-;-;-;-;-
ENG;202309172150;21.50;0.00;0.00;0.00;40.80;7.60;73.00;18.00;41.00;898.40;-;1017.30;1514.90;-;-;-;-;-;-;-
EVI;202309172150;25.10;0.00;0.00;4.00;40.20;10.60;165.00;27.40;44.30;957.40;1011.20;1014.10;-;-;-;-;-;-;-;-
EVO;202309172150;11.10;0.00;0.00;1.00;74.90;6.80;115.00;2.50;5.80;820.60;-;1023.50;1533.70;-;-;-;-;-;-;-
FAH;202309172150;22.60;0.00;0.00;1.00;52.50;12.40;161.00;4.00;7.60;943.80;1010.40;1013.60;-;-;-;-;-;-;-;-
FLU;202309172150;16.80;0.00;-;-;63.50;9.80;185.00;14.00;20.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309172150;17.50;0.00;0.00;0.00;99.30;17.40;338.00;6.80;17.30;938.50;-;1014.40;1490.20;-;-;-;-;-;-;-
FRU;202309172150;14.90;0.00;0.00;1.00;89.90;13.30;221.00;4.70;8.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309172150;19.50;0.00;0.00;0.00;85.80;17.10;201.00;2.50;4.30;964.90;1012.00;1013.50;-;-;-;-;-;-;-;-
GES;202309172150;26.60;0.00;-;-;34.60;9.70;140.00;20.20;47.90;952.90;1010.50;1014.00;-;-;-;-;-;-;-;-
GIH;202309172150;15.00;0.00;0.00;0.00;90.50;13.50;230.00;1.80;6.10;958.50;1013.10;1014.00;-;-;-;-;-;-;-;-
GLA;202309172150;18.60;0.00;0.00;1.00;63.40;11.50;295.00;6.50;10.80;954.30;1013.30;1015.10;-;-;-;-;-;-;-;-
GOR;202309172150;7.20;-;0.00;0.00;63.20;0.70;172.00;28.10;74.50;702.50;-;1031.10;-;3160.80;-;-;-;-;-;-
GRE;202309172150;17.20;0.00;0.00;0.00;90.40;15.60;176.00;6.50;9.70;963.10;1012.50;1013.60;-;-;-;-;-;-;-;-
GRH;202309172150;12.70;0.00;0.00;0.00;69.90;7.40;172.00;23.00;31.70;809.40;-;1026.20;1548.20;-;-;-;-;-;-;-
GRO;202309172150;18.80;0.00;0.00;0.00;91.20;17.30;25.00;4.30;6.80;982.10;1019.80;1020.70;-;-;-;-;-;-;-;-
GRC;202309172150;13.30;0.00;0.00;0.00;70.90;8.10;-;-;-;843.30;-;1023.40;1539.20;-;-;-;-;-;-;-
GOS;202309172150;21.30;0.00;-;-;48.90;10.10;214.00;10.80;32.80;910.00;-;1019.70;1538.60;-;-;-;-;-;-;-
GOE;202309172150;18.00;0.00;0.00;2.00;94.60;17.10;0.00;0.00;0.00;967.90;1011.80;1012.90;-;-;-;-;-;-;-;-
GUE;202309172150;9.70;0.00;0.00;0.00;82.00;6.80;151.00;50.40;64.80;777.90;-;1027.00;1544.40;-;-;-;-;-;-;-
GUT;202309172150;17.30;0.00;0.00;1.00;96.40;16.70;271.00;2.90;6.10;961.50;1012.20;1013.40;-;-;-;-;-;-;-;-
HLL;202309172150;17.70;0.00;0.00;0.00;83.60;14.90;15.00;0.70;1.80;963.90;1012.10;1013.30;-;-;-;-;-;-;-;-
HOE;202309172150;21.40;0.00;0.00;0.00;38.50;6.70;176.00;19.80;37.10;887.90;-;1017.30;1510.80;-;-;-;-;-;-;-
ILZ;202309172150;14.90;0.00;0.00;1.00;96.20;14.30;-;-;-;939.10;-;1020.80;1535.00;-;-;-;-;-;-;-
INT;202309172150;18.10;0.00;0.00;3.00;72.20;13.00;161.00;5.80;16.90;946.70;1012.40;1014.40;-;-;-;-;-;-;-;-
JUN;202309172150;3.00;-;0.00;0.00;70.10;-1.90;121.00;25.90;38.90;664.80;-;1032.70;-;3155.50;-;-;-;-;-;-
KOP;202309172150;17.50;0.00;0.00;0.00;92.40;16.30;274.00;4.00;7.90;956.90;1012.60;1014.00;-;-;-;-;-;-;-;-
BRL;202309172150;12.60;0.00;0.00;0.00;95.10;11.80;111.00;3.60;7.90;896.10;-;1016.40;1492.20;-;-;-;-;-;-;-
CDF;202309172150;16.50;0.00;0.00;0.00;78.00;12.70;331.00;4.00;9.40;899.40;-;1016.20;1497.10;-;-;-;-;-;-;-
DOL;202309172150;15.50;0.00;0.00;0.00;77.20;11.50;216.00;22.30;32.80;833.50;-;1019.80;1504.20;-;-;-;-;-;-;-
LAC;202309172150;20.80;0.00;-;-;55.50;11.60;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309172150;16.40;0.00;0.00;0.00;95.80;15.70;73.00;2.90;6.50;928.60;-;1015.00;1491.40;-;-;-;-;-;-;-
MLS;202309172150;15.30;0.00;0.00;0.00;49.50;4.80;189.00;29.20;44.30;804.10;-;1021.40;1502.20;-;-;-;-;-;-;-
