Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150810;16.90;0.00;0.00;254.00;88.10;14.90;41.00;4.00;6.50;956.10;1018.10;1019.60;-;-;-;-;-;-;-;-
COM;202309150810;16.60;0.00;0.00;231.00;93.60;15.60;146.00;5.80;10.10;954.20;1020.50;1022.00;-;-;-;-;-;-;-;-
ABO;202309150810;12.30;0.10;0.00;147.00;94.90;11.50;110.00;1.80;5.00;871.60;-;1022.10;1535.90;-;-;-;-;-;-;-
AIG;202309150810;20.70;0.00;10.00;428.00;68.20;14.60;160.00;19.10;30.20;973.20;1017.00;1018.50;-;-;-;-;-;-;-;-
ALT;202309150810;18.10;0.00;0.00;150.00;86.50;15.80;184.00;1.10;3.20;967.30;1018.00;1019.30;-;-;-;-;-;-;-;-
ARH;202309150810;16.80;0.00;0.00;211.00;99.20;16.70;300.00;11.20;16.90;972.20;1018.50;1019.40;-;-;-;-;-;-;-;-
AND;202309150810;16.30;0.00;0.00;134.00;82.00;13.20;2.00;2.20;6.10;907.40;-;1021.40;1541.10;-;-;-;-;-;-;-
ANT;202309150810;13.90;0.00;0.00;206.00;68.20;8.10;174.00;16.60;28.40;861.20;-;1023.50;1546.00;-;-;-;-;-;-;-
ARO;202309150810;11.80;0.00;0.00;249.00;77.40;8.00;185.00;4.70;6.10;816.10;-;1024.20;1536.60;-;-;-;-;-;-;-
RAG;202309150810;17.70;0.00;1.00;231.00;88.60;15.80;289.00;5.40;8.30;960.90;1018.10;1019.50;-;-;-;-;-;-;-;-
BAN;202309150810;-;-;0.00;191.00;-;-;-;-;-;-;-;-;-;-;217.00;12.20;14.40;14.00;92.40;12.80
BAS;202309150810;16.30;0.00;5.00;341.00;75.50;12.00;290.00;1.40;3.60;981.40;1018.60;1019.20;-;-;-;-;-;-;-;-
LAT;202309150810;13.40;0.00;0.00;188.00;86.70;11.20;251.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309150810;16.70;0.00;0.00;168.00;89.00;14.90;273.00;0.70;3.20;954.30;1018.00;1019.50;-;-;-;-;-;-;-;-
BEZ;202309150810;17.30;0.00;0.00;83.00;83.70;14.50;337.00;0.40;2.50;980.50;1018.60;1019.40;-;-;-;-;-;-;-;-
BIA;202309150810;17.90;0.00;0.00;227.00;87.70;15.80;39.00;1.80;6.50;987.90;1020.50;1021.20;-;-;-;-;-;-;-;-
BIN;202309150810;11.40;0.00;-;-;91.20;10.00;105.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150810;16.50;0.00;0.00;252.00;89.40;14.80;67.00;2.20;5.80;959.80;1018.40;1019.70;-;-;-;-;-;-;-;-
BIV;202309150810;11.80;0.00;-;-;79.70;8.40;164.00;9.00;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150810;17.70;0.00;0.00;226.00;80.40;14.30;55.00;6.80;10.10;939.60;-;1019.60;1533.70;-;-;-;-;-;-;-
BLA;202309150810;11.90;0.00;0.00;181.00;89.00;10.10;226.00;4.00;6.50;850.80;-;1024.00;1546.80;-;-;-;-;-;-;-
BOL;202309150810;15.40;0.00;0.00;104.00;90.50;13.90;52.00;8.30;11.90;925.10;-;1020.50;1533.40;-;-;-;-;-;-;-
BOU;202309150810;19.60;-;-;-;73.80;14.80;171.00;9.40;18.40;974.20;1017.30;1018.60;-;-;-;-;-;-;-;-
BRZ;202309150810;-;0.00;-;-;-;-;136.00;1.80;4.00;953.00;-;1019.70;-;-;-;-;-;-;-;-
BUS;202309150810;17.40;0.00;0.00;179.00;78.60;13.60;47.00;4.70;8.60;973.60;1018.60;1019.60;-;-;-;-;-;-;-;-
BUF;202309150810;10.30;0.00;0.00;103.00;88.70;8.50;121.00;9.00;15.80;808.10;-;1025.50;1546.30;-;-;-;-;-;-;-
FRE;202309150810;12.90;0.00;0.00;84.00;99.90;12.90;161.00;5.80;8.60;883.80;-;1021.50;1533.30;-;-;-;-;-;-;-
CEV;202309150810;17.00;0.00;0.00;165.00;96.10;16.40;169.00;4.70;7.60;971.80;1020.80;1021.80;-;-;-;-;-;-;-;-
CHZ;202309150810;17.80;0.00;1.00;284.00;82.00;14.70;314.00;4.00;8.60;967.20;1018.40;1019.60;-;-;-;-;-;-;-;-
CHA;202309150810;11.10;0.00;0.00;199.00;100.00;11.10;173.00;13.70;19.40;843.40;-;1022.30;1530.50;-;-;-;-;-;-;-
CHM;202309150810;12.50;0.00;0.00;84.00;100.00;12.50;91.00;8.60;11.90;890.80;-;1020.90;1528.70;-;-;-;-;-;-;-
CHU;202309150810;21.30;0.00;10.00;587.00;60.80;13.40;200.00;11.50;21.60;953.80;1016.70;1019.30;-;-;-;-;-;-;-;-
CHD;202309150810;14.20;0.00;0.00;108.00;94.70;13.40;211.00;1.40;3.60;902.60;-;1021.00;1533.20;-;-;-;-;-;-;-
CIM;202309150810;10.90;0.00;3.00;227.00;94.50;10.10;71.00;5.40;8.30;838.60;-;1024.70;1549.30;-;-;-;-;-;-;-
CDM;202309150810;12.70;0.00;-;-;94.40;11.80;359.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150810;5.70;0.00;0.00;120.00;98.60;5.50;285.00;14.00;24.10;758.40;-;1026.60;-;3139.20;-;-;-;-;-;-
COY;202309150810;16.50;0.00;-;-;95.70;15.80;63.00;5.40;7.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150810;7.30;-;10.00;335.00;82.70;4.60;232.00;9.70;14.00;758.80;-;1026.70;-;3144.10;-;-;-;-;-;-
CRM;202309150810;18.40;0.00;-;251.00;82.80;15.40;75.00;10.40;16.20;968.20;1017.90;1019.20;-;-;-;-;-;-;-;-
DAV;202309150810;14.10;0.00;1.00;315.00;74.10;9.60;169.00;9.70;16.90;844.30;-;1023.30;1538.70;-;-;-;-;-;-;-
DEM;202309150810;15.20;0.00;10.00;496.00;98.30;14.90;16.00;2.20;5.80;967.20;1018.40;1019.20;-;-;-;-;-;-;-;-
DIS;202309150810;16.40;0.00;3.00;308.00;62.80;9.30;213.00;6.10;15.50;885.80;-;1022.80;1548.40;-;-;-;-;-;-;-
EBK;202309150810;17.10;0.00;0.00;225.00;83.20;14.20;127.00;1.10;3.60;946.70;-;1019.80;1534.30;-;-;-;-;-;-;-
EGH;202309150810;3.20;-;0.00;217.00;99.60;3.10;323.00;1.80;4.70;721.70;-;1027.90;-;3140.20;-;-;-;-;-;-
EGO;202309150810;17.00;0.00;-;240.00;91.40;15.60;0.00;0.00;0.00;958.00;1018.10;1019.60;-;-;-;-;-;-;-;-
EIN;202309150810;15.50;0.00;0.00;188.00;86.40;13.20;45.00;0.70;2.20;915.10;-;1020.50;1533.50;-;-;-;-;-;-;-
ELM;202309150810;14.40;0.00;0.00;186.00;85.90;12.10;121.00;0.70;2.20;910.10;-;1020.70;1532.20;-;-;-;-;-;-;-
ENG;202309150810;15.80;0.00;9.00;444.00;82.20;12.80;94.00;7.20;16.20;901.80;-;1021.10;1536.80;-;-;-;-;-;-;-
EVI;202309150810;18.40;0.00;1.00;150.00;76.30;14.20;138.00;29.20;45.00;962.40;1017.80;1019.40;-;-;-;-;-;-;-;-
EVO;202309150810;10.00;0.00;4.00;485.00;88.80;8.20;222.00;3.20;5.40;821.30;-;1024.40;1542.10;-;-;-;-;-;-;-
FAH;202309150810;16.40;0.00;10.00;361.00;80.90;13.10;77.00;10.10;18.40;949.10;1017.60;1019.20;-;-;-;-;-;-;-;-
FLU;202309150810;14.90;0.00;-;-;92.30;13.70;333.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150810;16.20;0.00;0.00;123.00;99.40;16.10;16.00;1.80;3.60;943.40;-;1019.60;1529.70;-;-;-;-;-;-;-
FRU;202309150810;15.60;0.10;0.00;98.00;93.40;14.50;192.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150810;19.40;0.00;10.00;480.00;80.20;15.90;34.00;4.70;8.60;970.00;1017.40;1018.80;-;-;-;-;-;-;-;-
GES;202309150810;17.70;0.00;-;-;86.40;15.40;151.00;1.40;3.20;958.20;1018.10;1019.60;-;-;-;-;-;-;-;-
GIH;202309150810;18.00;0.00;0.00;221.00;84.60;15.40;0.00;0.00;0.00;963.90;1018.20;1019.60;-;-;-;-;-;-;-;-
GLA;202309150810;16.40;0.00;0.00;150.00;88.40;14.50;301.00;0.40;1.40;958.70;1018.50;1019.70;-;-;-;-;-;-;-;-
GOR;202309150810;3.30;-;1.00;660.00;100.00;3.30;117.00;3.20;11.20;700.80;-;1028.70;-;3140.70;-;-;-;-;-;-
GRE;202309150810;17.60;0.00;0.00;129.00;83.20;14.70;66.00;5.80;11.20;968.70;1018.30;1019.50;-;-;-;-;-;-;-;-
GRH;202309150810;9.30;0.00;0.00;211.00;75.60;5.20;143.00;22.70;31.00;808.70;-;1025.30;1546.10;-;-;-;-;-;-;-
