Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122050;19.40;0.00;0.00;1.00;70.00;13.80;219.00;2.90;6.80;953.10;1014.30;1016.40;-;-;-;-;-;-;-;-
COM;202309122050;17.40;0.00;0.00;2.00;89.00;15.60;248.00;1.40;3.60;950.90;1016.80;1018.50;-;-;-;-;-;-;-;-
ABO;202309122050;13.00;0.60;0.00;3.00;91.80;11.70;242.00;10.10;16.60;872.40;-;1023.00;1544.10;-;-;-;-;-;-;-
AIG;202309122050;20.20;0.00;0.00;0.00;70.00;14.60;161.00;15.10;22.30;971.70;1015.50;1016.90;-;-;-;-;-;-;-;-
ALT;202309122050;18.40;0.00;0.00;0.00;79.90;14.90;231.00;5.40;7.90;965.00;1015.50;1016.90;-;-;-;-;-;-;-;-
ARH;202309122050;20.80;0.00;0.00;2.00;74.60;16.10;275.00;14.00;18.70;967.90;1013.30;1014.90;-;-;-;-;-;-;-;-
AND;202309122050;14.20;0.00;0.00;0.00;90.00;12.60;249.00;2.20;4.30;905.70;-;1019.50;1521.20;-;-;-;-;-;-;-
ANT;202309122050;10.80;0.00;0.00;0.00;83.40;8.10;118.00;1.80;4.00;860.00;-;1022.20;1533.20;-;-;-;-;-;-;-
ARO;202309122050;13.10;0.00;0.00;3.00;64.80;6.60;358.00;6.50;10.10;815.40;-;1023.40;1527.70;-;-;-;-;-;-;-
RAG;202309122050;17.90;0.00;0.00;0.00;82.30;14.80;250.00;1.10;4.00;958.50;1015.50;1017.00;-;-;-;-;-;-;-;-
BAN;202309122050;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;172.00;33.80;38.20;17.90;60.90;10.30
BAS;202309122050;23.10;0.00;0.00;0.00;63.70;15.80;254.00;3.60;5.80;978.50;1014.70;1016.20;-;-;-;-;-;-;-;-
LAT;202309122050;13.90;0.00;0.00;1.00;78.30;10.20;278.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309122050;19.80;0.00;0.00;0.00;70.50;14.30;148.00;12.60;22.00;952.40;1015.30;1017.50;-;-;-;-;-;-;-;-
BEZ;202309122050;19.00;0.00;0.00;3.00;87.20;16.80;61.00;1.40;3.60;977.10;1014.90;1015.90;-;-;-;-;-;-;-;-
BIA;202309122050;19.20;0.00;0.00;1.00;94.70;18.30;261.00;2.50;5.00;983.80;1016.10;1017.00;-;-;-;-;-;-;-;-
BIN;202309122050;12.10;0.00;-;-;90.70;10.60;44.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122050;17.20;0.00;0.00;1.00;91.40;15.80;241.00;7.90;14.00;956.10;1014.30;1015.80;-;-;-;-;-;-;-;-
BIV;202309122050;14.30;0.00;-;-;70.60;9.00;62.00;5.00;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122050;20.00;0.00;0.00;4.00;63.20;12.80;237.00;6.50;7.90;938.10;-;1018.00;1527.30;-;-;-;-;-;-;-
BLA;202309122050;13.80;0.20;0.00;5.00;78.00;10.00;211.00;10.10;22.30;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309122050;15.10;0.00;0.00;0.00;94.50;14.20;195.00;6.10;9.00;925.40;-;1020.80;1535.30;-;-;-;-;-;-;-
BOU;202309122050;21.70;-;-;-;60.90;13.80;141.00;20.50;33.50;971.90;1014.60;1016.20;-;-;-;-;-;-;-;-
BRZ;202309122050;-;0.00;-;-;-;-;238.00;10.40;17.60;952.30;-;1019.00;-;-;-;-;-;-;-;-
BUS;202309122050;19.90;0.00;0.00;1.00;81.50;16.60;82.00;1.40;2.50;970.80;1015.30;1016.70;-;-;-;-;-;-;-;-
BUF;202309122050;9.10;0.00;0.00;1.00;97.30;8.70;102.00;4.00;7.20;807.80;-;1025.20;1545.00;-;-;-;-;-;-;-
FRE;202309122050;16.80;0.00;0.00;1.00;60.80;9.20;238.00;6.50;14.40;883.00;-;1020.60;1530.30;-;-;-;-;-;-;-
CEV;202309122050;19.10;0.00;0.00;1.00;86.40;16.80;353.00;5.00;7.90;968.20;1016.70;1018.10;-;-;-;-;-;-;-;-
CHZ;202309122050;21.00;0.00;0.00;0.00;64.60;14.10;156.00;5.40;7.90;964.50;1014.90;1016.80;-;-;-;-;-;-;-;-
CHA;202309122050;11.20;0.00;0.00;0.00;92.80;10.10;280.00;25.90;47.50;843.30;-;1022.20;1529.50;-;-;-;-;-;-;-
CHM;202309122050;16.60;0.00;0.00;0.00;64.40;9.90;273.00;10.10;21.20;890.10;-;1020.10;1528.00;-;-;-;-;-;-;-
CHU;202309122050;19.00;0.00;0.00;1.00;79.20;15.30;245.00;2.90;5.40;951.80;1015.10;1017.20;-;-;-;-;-;-;-;-
CHD;202309122050;14.20;0.00;0.00;0.00;93.50;13.20;345.00;3.20;6.10;902.70;-;1021.10;1534.10;-;-;-;-;-;-;-
