Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161820;18.40;0.00;0.00;3.00;86.30;16.10;185.00;3.60;5.40;953.00;1014.50;1016.30;-;-;-;-;-;-;-;-
COM;202309161820;17.00;0.00;0.00;1.00;97.60;16.60;358.00;0.70;2.20;953.60;1019.80;1021.40;-;-;-;-;-;-;-;-
ABO;202309161820;14.60;0.00;0.00;3.00;84.10;11.90;332.00;3.60;6.10;870.00;-;1020.30;1522.20;-;-;-;-;-;-;-
AIG;202309161820;18.00;0.00;0.00;0.00;91.00;16.50;238.00;3.20;4.70;970.60;1014.70;1015.80;-;-;-;-;-;-;-;-
ALT;202309161820;20.90;0.00;0.00;0.00;66.90;14.50;30.00;2.90;4.70;964.20;1014.20;1016.00;-;-;-;-;-;-;-;-
ARH;202309161820;19.10;0.00;0.00;1.00;99.30;19.00;136.00;1.40;2.20;968.30;1014.00;1015.40;-;-;-;-;-;-;-;-
AND;202309161820;16.90;0.00;0.00;0.00;69.30;11.20;224.00;1.40;5.40;907.20;-;1021.10;1540.40;-;-;-;-;-;-;-
ANT;202309161820;15.10;0.00;0.00;0.00;67.60;9.20;199.00;14.80;23.80;860.60;-;1022.80;1540.60;-;-;-;-;-;-;-
ARO;202309161820;13.40;0.00;0.00;2.00;56.60;5.00;228.00;9.70;15.50;816.00;-;1024.10;1533.50;-;-;-;-;-;-;-
RAG;202309161820;22.30;0.00;0.00;0.00;50.50;11.50;129.00;18.70;31.00;958.40;1014.50;1016.90;-;-;-;-;-;-;-;-
BAN;202309161820;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;279.00;1.10;5.80;18.60;50.80;8.20
BAS;202309161820;21.80;0.00;0.00;0.00;75.70;17.30;103.00;3.20;5.80;977.50;1013.80;1015.10;-;-;-;-;-;-;-;-
LAT;202309161820;13.60;0.00;0.00;2.00;83.10;10.80;164.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
