Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160310;13.10;0.00;0.00;2.00;98.20;12.80;182.00;1.10;1.80;953.60;1016.30;1016.90;-;-;-;-;-;-;-;-
COM;202309160310;14.80;0.00;0.00;1.00;98.10;14.50;288.00;4.30;6.80;953.00;1019.70;1020.80;-;-;-;-;-;-;-;-
ABO;202309160310;10.50;0.00;0.00;2.00;79.50;7.10;284.00;3.60;7.60;869.60;-;1019.90;1515.50;-;-;-;-;-;-;-
AIG;202309160310;18.60;0.00;0.00;0.00;65.20;11.90;180.00;9.00;15.10;970.20;1014.20;1015.40;-;-;-;-;-;-;-;-
ALT;202309160310;17.00;0.00;0.00;0.00;71.10;11.70;315.00;4.70;10.80;964.50;1015.20;1016.40;-;-;-;-;-;-;-;-
ARH;202309160310;15.00;0.00;0.00;1.00;99.50;14.90;173.00;2.90;4.70;969.70;1016.20;1016.80;-;-;-;-;-;-;-;-
AND;202309160310;11.60;0.00;0.00;0.00;90.80;10.10;353.00;1.10;2.50;907.10;-;1021.00;1528.90;-;-;-;-;-;-;-
ANT;202309160310;9.60;0.00;0.00;0.00;78.30;6.00;249.00;5.40;11.90;860.50;-;1022.70;1537.60;-;-;-;-;-;-;-
ARO;202309160310;10.50;0.00;0.00;2.00;59.20;2.90;284.00;7.90;12.20;815.60;-;1023.60;1533.00;-;-;-;-;-;-;-
RAG;202309160310;16.70;0.00;0.00;0.00;69.20;11.00;111.00;17.30;33.10;959.60;1016.90;1018.20;-;-;-;-;-;-;-;-
BAN;202309160310;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;60.00;7.60;9.70;18.40;57.50;9.90
BAS;202309160310;15.70;0.00;0.00;0.00;94.60;14.80;96.00;2.90;5.00;977.90;1015.00;1015.50;-;-;-;-;-;-;-;-
LAT;202309160310;10.40;0.00;0.00;1.00;86.30;8.20;263.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309160310;15.00;0.00;0.00;0.00;93.80;14.00;52.00;1.40;4.00;951.40;1015.30;1016.40;-;-;-;-;-;-;-;-
BEZ;202309160310;15.80;0.00;0.00;3.00;100.00;15.80;79.00;0.40;1.80;977.70;1015.90;1016.50;-;-;-;-;-;-;-;-
BIA;202309160310;16.20;0.00;0.00;0.00;95.30;15.40;20.00;4.70;9.40;986.70;1019.50;1019.90;-;-;-;-;-;-;-;-
BIN;202309160310;11.20;0.00;-;-;81.60;8.20;56.00;7.60;10.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160310;13.80;0.00;0.00;3.00;99.20;13.70;243.00;4.00;5.80;957.30;1016.40;1017.00;-;-;-;-;-;-;-;-
BIV;202309160310;8.90;0.00;-;-;81.40;5.90;99.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160310;16.90;0.00;0.00;0.00;87.60;14.80;30.00;7.60;15.80;936.70;-;1016.50;1505.30;-;-;-;-;-;-;-
BLA;202309160310;7.40;0.00;0.00;3.00;92.10;6.20;46.00;3.60;8.30;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309160310;11.50;0.00;0.00;0.00;93.70;10.50;276.00;5.00;7.90;923.10;-;1018.30;1505.50;-;-;-;-;-;-;-
BOU;202309160310;19.40;-;-;-;63.50;12.30;109.00;4.70;8.60;971.10;1014.10;1015.40;-;-;-;-;-;-;-;-
BRZ;202309160310;-;0.00;-;-;-;-;71.00;1.10;2.90;950.50;-;1017.10;-;-;-;-;-;-;-;-
BUS;202309160310;15.40;0.00;0.00;1.00;97.90;15.10;0.00;0.00;0.70;970.80;1016.00;1016.70;-;-;-;-;-;-;-;-
BUF;202309160310;5.00;0.00;0.00;1.00;97.50;4.60;118.00;2.90;5.40;808.00;-;1025.40;1553.50;-;-;-;-;-;-;-
FRE;202309160310;14.50;0.00;0.00;1.00;85.90;12.20;47.00;2.50;5.00;881.60;-;1019.00;1514.30;-;-;-;-;-;-;-
CEV;202309160310;16.00;0.00;0.00;1.00;96.30;15.40;125.00;2.50;4.30;970.50;1019.60;1020.50;-;-;-;-;-;-;-;-
CHZ;202309160310;15.70;0.00;0.00;0.00;99.40;15.60;313.00;5.40;7.20;964.50;1015.90;1016.80;-;-;-;-;-;-;-;-
CHA;202309160310;13.50;0.00;0.00;0.00;69.80;8.10;98.00;15.80;18.70;841.80;-;1020.40;1513.90;-;-;-;-;-;-;-
