Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191340;20.60;0.00;10.00;557.00;57.50;11.90;200.00;14.00;24.80;954.80;1015.90;1018.20;-;-;-;-;-;-;-;-
COM;202309191340;22.30;0.00;10.00;640.00;65.50;15.50;5.00;6.80;11.50;947.80;1012.30;1015.30;-;-;-;-;-;-;-;-
ABO;202309191340;14.60;0.00;4.00;424.00;77.10;10.60;79.00;13.00;22.00;870.50;-;1020.90;1527.00;-;-;-;-;-;-;-
AIG;202309191340;21.10;0.00;10.00;428.00;62.60;13.70;333.00;12.20;24.80;972.90;1016.60;1018.20;-;-;-;-;-;-;-;-
ALT;202309191340;21.50;0.00;10.00;556.00;59.80;13.40;287.00;8.60;15.50;966.00;1016.00;1017.90;-;-;-;-;-;-;-;-
ARH;202309191340;21.70;0.00;10.00;588.00;53.30;11.80;230.00;9.40;18.00;970.80;1016.20;1017.90;-;-;-;-;-;-;-;-
AND;202309191340;19.70;0.00;10.00;617.00;56.70;10.90;333.00;10.80;18.00;904.70;-;1018.40;1522.60;-;-;-;-;-;-;-
ANT;202309191340;14.30;0.00;10.00;620.00;70.30;9.00;3.00;27.70;42.50;858.80;-;1020.80;1522.70;-;-;-;-;-;-;-
ARO;202309191340;13.20;0.00;10.00;605.00;60.20;5.70;87.00;10.10;14.80;814.20;-;1021.90;1515.00;-;-;-;-;-;-;-
RAG;202309191340;21.20;0.00;10.00;593.00;64.30;14.20;298.00;16.60;23.00;959.70;1016.10;1018.30;-;-;-;-;-;-;-;-
BAN;202309191340;-;-;8.00;572.00;-;-;-;-;-;-;-;-;-;-;259.00;22.30;29.20;15.20;66.90;9.10
BAS;202309191340;22.50;0.00;10.00;585.00;54.10;12.80;290.00;7.90;17.60;979.70;1016.00;1017.40;-;-;-;-;-;-;-;-
LAT;202309191340;15.50;0.00;10.00;557.00;70.70;10.20;236.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309191340;21.40;0.00;10.00;649.00;53.50;11.60;257.00;12.20;20.50;953.40;1015.90;1018.50;-;-;-;-;-;-;-;-
BEZ;202309191340;22.70;0.00;10.00;641.00;56.60;13.60;249.00;6.10;11.90;978.70;1016.00;1017.50;-;-;-;-;-;-;-;-
BIA;202309191340;25.10;0.00;8.00;508.00;59.80;16.70;194.00;13.70;22.00;980.30;1011.80;1013.40;-;-;-;-;-;-;-;-
BIN;202309191340;16.40;0.00;-;-;64.10;9.60;230.00;11.20;17.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191340;20.60;0.00;10.00;546.00;60.90;12.80;223.00;11.90;19.80;958.30;1016.00;1018.10;-;-;-;-;-;-;-;-
BIV;202309191340;14.60;0.00;-;-;58.70;6.60;270.00;20.50;27.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191340;19.70;0.00;10.00;665.00;64.30;12.80;183.00;12.60;22.00;939.10;-;1019.00;1535.30;-;-;-;-;-;-;-
BLA;202309191340;16.40;0.00;10.00;584.00;68.90;10.70;239.00;9.00;18.00;848.10;-;1020.90;1519.80;-;-;-;-;-;-;-
BOL;202309191340;20.00;0.00;10.00;672.00;66.10;13.50;47.00;10.10;15.80;923.60;-;1018.80;1531.60;-;-;-;-;-;-;-
BOU;202309191340;19.80;-;-;-;65.60;13.20;313.00;3.60;5.00;974.10;1017.20;1018.50;-;-;-;-;-;-;-;-
BRZ;202309191340;-;0.00;-;-;-;-;166.00;5.00;7.60;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309191340;22.80;0.00;7.00;479.00;55.10;13.30;228.00;11.90;20.50;972.00;1016.10;1017.90;-;-;-;-;-;-;-;-
BUF;202309191340;15.90;0.00;9.00;468.00;45.50;4.10;285.00;13.00;20.50;805.10;-;1021.90;1505.50;-;-;-;-;-;-;-
FRE;202309191340;15.80;0.00;10.00;643.00;62.70;8.70;239.00;10.80;27.00;883.30;-;1021.00;1532.00;-;-;-;-;-;-;-
CEV;202309191340;24.80;0.00;10.00;565.00;46.20;12.50;239.00;12.60;23.00;964.60;1011.90;1014.30;-;-;-;-;-;-;-;-
CHZ;202309191340;21.00;0.00;7.00;488.00;59.10;12.70;162.00;9.40;15.80;966.00;1016.50;1018.40;-;-;-;-;-;-;-;-
CHA;202309191340;12.10;0.00;8.00;625.00;79.50;8.70;286.00;16.90;27.70;843.00;-;1021.80;1526.20;-;-;-;-;-;-;-
CHM;202309191340;15.80;0.00;10.00;620.00;64.20;9.10;265.00;5.80;17.30;890.30;-;1020.40;1528.80;-;-;-;-;-;-;-
CHU;202309191340;21.00;0.00;10.00;586.00;62.00;13.40;27.00;26.30;37.80;952.20;1015.10;1017.60;-;-;-;-;-;-;-;-
CHD;202309191340;19.10;0.00;10.00;679.00;63.90;12.10;207.00;14.00;23.40;901.50;-;1019.80;1531.90;-;-;-;-;-;-;-
CIM;202309191340;18.30;0.00;10.00;626.00;56.90;9.60;192.00;8.30;14.00;835.30;-;1020.80;1512.30;-;-;-;-;-;-;-
CDM;202309191340;14.40;0.00;-;-;80.80;11.10;208.00;14.80;20.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309191340;8.50;0.00;10.00;730.00;77.50;4.80;81.00;16.20;26.60;757.10;-;1024.90;-;3132.10;-;-;-;-;-;-
COY;202309191340;20.10;0.00;-;-;55.70;11.00;239.00;18.70;31.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309191340;8.00;-;10.00;789.00;90.40;6.50;233.00;6.50;16.90;757.00;-;1024.40;-;3126.50;-;-;-;-;-;-
CRM;202309191340;21.70;0.00;-;598.00;57.70;13.00;200.00;14.00;21.20;967.00;1016.00;1017.90;-;-;-;-;-;-;-;-
DAV;202309191340;15.50;0.00;10.00;641.00;61.10;8.00;25.00;15.50;20.90;842.50;-;1021.20;1520.30;-;-;-;-;-;-;-
DEM;202309191340;22.90;0.00;10.00;618.00;45.10;10.40;265.00;14.00;24.80;965.80;1015.50;1017.70;-;-;-;-;-;-;-;-
DIS;202309191340;18.00;0.00;10.00;608.00;53.70;8.50;67.00;13.30;22.70;883.00;-;1019.60;1523.60;-;-;-;-;-;-;-
EBK;202309191340;19.60;0.00;10.00;595.00;63.50;12.50;246.00;8.60;19.10;945.90;-;1019.00;1535.50;-;-;-;-;-;-;-
EGH;202309191340;5.20;-;0.00;207.00;91.40;3.90;297.00;5.80;11.90;720.40;-;1026.20;-;3127.40;-;-;-;-;-;-
EGO;202309191340;21.60;0.00;-;594.00;59.90;13.50;260.00;16.20;25.90;956.80;1015.90;1018.30;-;-;-;-;-;-;-;-
EIN;202309191340;17.80;0.00;10.00;604.00;70.20;12.30;247.00;7.20;13.00;914.40;-;1019.80;1532.30;-;-;-;-;-;-;-
ELM;202309191340;17.60;0.00;10.00;628.00;75.90;13.30;336.00;6.10;11.50;909.10;-;1019.60;1529.70;-;-;-;-;-;-;-
ENG;202309191340;16.40;0.00;5.00;386.00;72.90;11.50;231.00;11.90;17.30;901.00;-;1020.20;1530.50;-;-;-;-;-;-;-
EVI;202309191340;21.50;0.00;10.00;584.00;59.90;13.40;327.00;21.20;36.40;961.30;1016.00;1018.20;-;-;-;-;-;-;-;-
EVO;202309191340;13.10;0.00;10.00;648.00;81.20;10.00;276.00;7.20;13.70;819.70;-;1022.50;1522.20;-;-;-;-;-;-;-
FAH;202309191340;20.60;0.00;7.00;448.00;54.70;11.20;259.00;12.20;23.40;948.40;1015.80;1018.50;-;-;-;-;-;-;-;-
FLU;202309191340;18.20;0.00;-;-;65.80;11.70;208.00;4.70;13.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309191340;20.00;0.00;10.00;674.00;66.30;13.50;209.00;10.80;16.90;942.80;-;1019.00;1536.50;-;-;-;-;-;-;-
FRU;202309191340;19.40;0.00;10.00;571.00;67.00;13.10;52.00;14.40;22.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309191340;23.60;0.00;10.00;618.00;46.70;11.50;225.00;9.00;20.20;969.50;1016.10;1018.30;-;-;-;-;-;-;-;-
GES;202309191340;20.10;0.00;-;-;64.50;13.20;193.00;5.40;11.20;957.10;1016.40;1018.50;-;-;-;-;-;-;-;-
GIH;202309191340;20.30;0.00;5.00;361.00;67.30;14.00;244.00;2.50;5.00;962.70;1016.50;1018.40;-;-;-;-;-;-;-;-
GLA;202309191340;18.60;0.00;6.00;231.00;67.40;12.40;272.00;14.00;23.80;957.50;1016.70;1018.50;-;-;-;-;-;-;-;-
GOR;202309191340;5.50;-;10.00;788.00;77.10;1.80;141.00;2.90;9.70;699.70;-;1027.20;-;3127.90;-;-;-;-;-;-
GRE;202309191340;22.00;0.00;10.00;597.00;54.80;12.50;247.00;16.20;29.20;967.10;1015.80;1017.80;-;-;-;-;-;-;-;-
GRH;202309191340;8.90;0.00;8.00;530.00;83.90;6.30;23.00;5.40;12.20;807.20;-;1023.50;1531.20;-;-;-;-;-;-;-
GRO;202309191340;25.30;0.00;10.00;594.00;51.90;14.70;196.00;8.60;13.00;975.70;1012.20;1014.10;-;-;-;-;-;-;-;-
GRC;202309191340;14.80;0.00;10.00;637.00;64.10;8.10;-;-;-;841.50;-;1021.30;1520.70;-;-;-;-;-;-;-
GOS;202309191340;17.90;0.00;-;-;63.70;10.90;360.00;11.50;19.40;909.70;-;1019.40;1528.60;-;-;-;-;-;-;-
GOE;202309191340;22.50;0.00;10.00;608.00;54.00;12.70;225.00;14.80;23.80;972.40;1015.80;1017.60;-;-;-;-;-;-;-;-
GUE;202309191340;10.00;0.00;7.00;515.00;90.10;8.50;345.00;10.10;15.80;775.40;-;1023.80;1516.30;-;-;-;-;-;-;-
GUT;202309191340;21.50;0.00;10.00;552.00;58.70;13.10;261.00;10.80;20.50;965.80;1015.90;1017.90;-;-;-;-;-;-;-;-
HLL;202309191340;22.20;0.00;10.00;626.00;56.70;13.20;202.00;15.80;23.80;967.90;1015.60;1017.50;-;-;-;-;-;-;-;-
HOE;202309191340;15.90;0.00;10.00;642.00;75.30;11.50;262.00;17.30;35.60;890.60;-;1020.40;1528.90;-;-;-;-;-;-;-
ILZ;202309191340;20.70;0.00;10.00;580.00;60.30;12.70;-;-;-;936.40;-;1017.90;1528.40;-;-;-;-;-;-;-
INT;202309191340;20.80;0.00;10.00;598.00;62.00;13.30;289.00;11.90;22.70;950.50;1015.80;1018.40;-;-;-;-;-;-;-;-
JUN;202309191340;0.10;-;10.00;691.00;68.60;-5.00;143.00;8.30;11.90;662.10;-;1028.80;-;3127.10;-;-;-;-;-;-
KOP;202309191340;22.00;0.00;10.00;602.00;55.70;12.70;246.00;14.00;25.90;960.90;1015.90;1018.20;-;-;-;-;-;-;-;-
BRL;202309191340;17.50;0.00;10.00;632.00;61.20;10.00;254.00;15.50;24.50;899.70;-;1020.40;1534.10;-;-;-;-;-;-;-
CDF;202309191340;17.10;0.00;10.00;583.00;60.80;9.50;253.00;14.80;22.30;903.00;-;1020.20;1531.90;-;-;-;-;-;-;-
DOL;202309191340;11.70;0.00;4.00;490.00;80.20;8.40;297.00;14.00;20.90;835.70;-;1022.30;1528.60;-;-;-;-;-;-;-
LAC;202309191340;19.60;0.00;-;-;71.20;14.20;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309191340;18.50;0.00;0.00;278.00;63.40;11.40;256.00;8.60;16.60;932.70;-;1019.40;1534.20;-;-;-;-;-;-;-
MLS;202309191340;10.00;0.00;7.00;415.00;82.20;7.10;247.00;11.50;21.20;805.50;-;1023.10;1525.90;-;-;-;-;-;-;-
LEI;202309191340;23.00;0.00;10.00;623.00;54.40;13.30;238.00;15.10;22.00;976.90;1015.90;1017.50;-;-;-;-;-;-;-;-
ATT;202309191340;6.70;-;-;305.00;91.70;5.40;205.00;6.50;15.80;734.50;-;1025.70;-;3129.10;-;-;-;-;-;-
CHB;202309191340;17.10;0.00;-;-;61.60;9.70;215.00;14.00;23.80;900.20;-;1020.40;1533.10;-;-;-;-;-;-;-
DIA;202309191340;4.80;-;-;661.00;84.80;2.50;211.00;10.40;19.40;714.00;-;1026.40;-;3126.30;-;-;-;-;-;-
MAR;202309191340;17.30;0.00;-;-;74.70;12.80;140.00;5.80;11.50;-;-;-;-;-;-;-;-;-;-;-
OTL;202309191340;24.30;0.00;10.00;599.00;48.50;12.80;257.00;9.00;14.80;970.40;1012.60;1014.60;-;-;-;-;-;-;-;-
LUG;202309191340;24.90;0.00;10.00;591.00;67.90;18.60;154.00;4.30;8.30;978.80;1012.80;1014.50;-;-;-;-;-;-;-;-
LUZ;202309191340;21.30;0.00;8.00;490.00;65.20;14.50;154.00;10.40;18.70;964.50;1016.30;1018.30;-;-;-;-;-;-;-;-
LAE;202309191340;17.60;-;3.00;346.00;68.30;11.70;203.00;15.50;24.80;921.10;-;1019.10;1527.20;-;-;-;-;-;-;-
MAG;202309191340;25.80;0.00;10.00;586.00;44.50;12.80;258.00;9.70;18.70;989.30;1012.50;1013.70;-;-;-;-;-;-;-;-
MAS;202309191340;19.80;0.00;-;-;60.50;11.90;244.00;11.50;23.00;-;-;-;-;-;-;-;-;-;-;-
