Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151400;21.30;0.00;0.00;214.00;70.20;15.70;47.00;5.00;10.10;954.40;1015.30;1017.80;-;-;-;-;-;-;-;-
COM;202309151400;18.00;0.00;0.00;230.00;83.30;15.10;136.00;6.50;13.30;953.40;1019.30;1021.20;-;-;-;-;-;-;-;-
ABO;202309151400;18.80;0.00;10.00;759.00;71.00;13.40;90.00;11.50;20.20;870.00;-;1020.30;1525.20;-;-;-;-;-;-;-
AIG;202309151400;22.90;0.00;0.00;135.00;60.10;14.80;343.00;9.40;16.20;970.70;1014.00;1015.90;-;-;-;-;-;-;-;-
ALT;202309151400;21.90;0.00;3.00;354.00;70.10;16.20;335.00;5.80;9.70;965.20;1015.10;1017.10;-;-;-;-;-;-;-;-
ARH;202309151400;21.70;0.00;10.00;494.00;66.60;15.20;311.00;5.80;9.70;970.60;1016.00;1017.70;-;-;-;-;-;-;-;-
AND;202309151400;20.20;0.00;2.00;280.00;50.90;9.70;164.00;18.00;29.90;906.00;-;1019.80;1535.80;-;-;-;-;-;-;-
ANT;202309151400;15.10;0.00;0.00;160.00;67.10;9.00;196.00;28.80;45.70;860.10;-;1022.30;1535.70;-;-;-;-;-;-;-
ARO;202309151400;14.30;0.00;1.00;250.00;63.10;7.40;356.00;10.10;17.60;815.30;-;1023.30;1525.10;-;-;-;-;-;-;-
RAG;202309151400;21.60;0.00;0.00;225.00;74.30;16.80;314.00;9.40;15.80;959.30;1015.60;1017.90;-;-;-;-;-;-;-;-
BAN;202309151400;-;-;10.00;688.00;-;-;-;-;-;-;-;-;-;-;64.00;1.10;6.80;16.20;85.40;13.70
BAS;202309151400;23.40;0.00;8.00;453.00;63.60;16.10;55.00;5.00;9.70;978.40;1014.50;1016.10;-;-;-;-;-;-;-;-
LAT;202309151400;17.00;0.00;0.00;196.00;62.00;9.70;214.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309151400;21.70;0.00;10.00;578.00;66.60;15.20;323.00;5.40;10.40;952.20;1014.60;1017.30;-;-;-;-;-;-;-;-
BEZ;202309151400;23.90;0.00;10.00;452.00;60.20;15.70;35.00;3.20;6.80;977.80;1014.90;1016.60;-;-;-;-;-;-;-;-
BIA;202309151400;19.70;0.00;0.00;185.00;79.30;16.00;228.00;4.00;6.50;986.80;1019.20;1020.00;-;-;-;-;-;-;-;-
BIN;202309151400;16.70;0.00;-;-;55.80;7.80;50.00;18.40;37.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151400;20.80;0.00;9.00;493.00;74.70;16.10;80.00;11.90;16.60;958.10;1015.70;1017.90;-;-;-;-;-;-;-;-
BIV;202309151400;13.70;0.00;-;-;70.00;8.30;221.00;15.50;33.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151400;22.70;0.00;10.00;592.00;55.70;13.40;185.00;9.00;16.90;937.30;-;1017.10;1528.20;-;-;-;-;-;-;-
BLA;202309151400;15.80;0.00;0.00;325.00;62.40;8.60;63.00;3.60;6.80;849.00;-;1021.90;1528.90;-;-;-;-;-;-;-
BOL;202309151400;22.10;0.00;8.00;586.00;57.80;13.40;41.00;20.50;29.90;922.40;-;1017.50;1525.90;-;-;-;-;-;-;-
BOU;202309151400;21.50;-;-;-;75.70;17.00;348.00;4.70;6.80;971.70;1014.40;1016.00;-;-;-;-;-;-;-;-
BRZ;202309151400;-;0.00;-;-;-;-;254.00;7.90;12.20;950.40;-;1017.00;-;-;-;-;-;-;-;-
BUS;202309151400;23.40;0.00;10.00;575.00;59.80;15.10;155.00;5.00;11.50;971.00;1014.90;1016.90;-;-;-;-;-;-;-;-
BUF;202309151400;12.50;0.00;0.00;221.00;77.90;8.80;108.00;12.20;21.20;807.30;-;1024.60;1534.40;-;-;-;-;-;-;-
FRE;202309151400;17.60;0.00;10.00;642.00;78.10;13.70;129.00;6.50;14.00;882.40;-;1019.90;1525.50;-;-;-;-;-;-;-
CEV;202309151400;19.40;0.00;0.00;173.00;80.30;15.90;164.00;2.90;5.00;970.50;1019.00;1020.50;-;-;-;-;-;-;-;-
CHZ;202309151400;22.60;0.00;0.00;173.00;61.10;14.70;319.00;4.30;7.60;964.90;1015.00;1017.20;-;-;-;-;-;-;-;-
CHA;202309151400;14.50;0.00;2.00;382.00;90.40;12.90;170.00;13.70;24.50;842.60;-;1021.30;1521.60;-;-;-;-;-;-;-
CHM;202309151400;17.50;0.00;9.00;513.00;77.80;13.60;118.00;9.70;14.40;889.50;-;1019.50;1523.60;-;-;-;-;-;-;-
CHU;202309151400;21.90;0.00;0.00;198.00;68.90;15.90;28.00;16.90;25.60;952.20;1014.90;1017.60;-;-;-;-;-;-;-;-
CHD;202309151400;21.40;0.00;10.00;626.00;65.60;14.70;186.00;12.20;20.90;900.30;-;1018.40;1524.70;-;-;-;-;-;-;-
CIM;202309151400;11.90;0.00;2.00;410.00;97.10;11.50;49.00;9.00;12.20;838.10;-;1024.10;1543.90;-;-;-;-;-;-;-
CDM;202309151400;17.00;0.00;-;-;63.80;10.10;198.00;16.90;23.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151400;7.30;0.00;0.00;94.00;94.40;6.50;276.00;18.00;23.80;758.00;-;1026.10;-;3138.80;-;-;-;-;-;-
COY;202309151400;22.40;0.00;-;-;67.80;16.20;72.00;11.90;18.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151400;9.10;-;0.00;350.00;77.20;5.30;229.00;15.10;24.10;758.40;-;1026.20;-;3144.20;-;-;-;-;-;-
CRM;202309151400;23.00;0.00;-;572.00;64.20;15.90;74.00;9.00;12.60;965.70;1014.40;1016.60;-;-;-;-;-;-;-;-
DAV;202309151400;15.10;0.00;5.00;358.00;73.20;10.30;165.00;8.60;13.00;843.70;-;1022.60;1532.50;-;-;-;-;-;-;-
DEM;202309151400;24.40;0.00;10.00;576.00;59.80;16.10;12.00;12.20;19.10;964.10;1013.50;1015.90;-;-;-;-;-;-;-;-
DIS;202309151400;18.70;0.00;0.00;280.00;55.00;9.50;162.00;9.70;17.60;884.50;-;1021.30;1538.90;-;-;-;-;-;-;-
EBK;202309151400;22.00;0.00;0.00;330.00;72.10;16.70;280.00;4.00;8.60;945.00;-;1018.00;1535.40;-;-;-;-;-;-;-
EGH;202309151400;4.10;-;0.00;360.00;98.50;3.90;114.00;7.90;14.40;721.40;-;1027.60;-;3137.70;-;-;-;-;-;-
EGO;202309151400;22.70;0.00;-;588.00;69.00;16.70;121.00;2.50;5.80;955.80;1014.60;1017.20;-;-;-;-;-;-;-;-
EIN;202309151400;18.50;0.00;4.00;384.00;80.00;15.00;27.00;11.50;16.20;914.00;-;1019.30;1530.20;-;-;-;-;-;-;-
ELM;202309151400;17.80;0.00;0.00;151.00;80.60;14.40;344.00;6.50;11.50;909.10;-;1019.60;1530.10;-;-;-;-;-;-;-
ENG;202309151400;17.60;0.00;0.00;203.00;78.90;13.90;224.00;9.00;14.80;900.60;-;1019.80;1528.90;-;-;-;-;-;-;-
EVI;202309151400;24.70;0.00;10.00;567.00;54.80;15.00;336.00;13.00;23.80;959.50;1013.50;1016.30;-;-;-;-;-;-;-;-
EVO;202309151400;13.60;0.00;2.00;407.00;66.40;7.50;259.00;5.40;8.30;819.90;-;1022.70;1523.80;-;-;-;-;-;-;-
FAH;202309151400;22.30;0.00;10.00;621.00;67.50;16.00;51.00;7.90;18.00;947.00;1013.90;1017.00;-;-;-;-;-;-;-;-
FLU;202309151400;20.00;0.00;-;-;73.90;15.20;342.00;12.20;22.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151400;21.70;0.00;10.00;601.00;68.80;15.70;98.00;5.00;9.00;941.20;-;1017.30;1527.50;-;-;-;-;-;-;-
FRU;202309151400;20.40;0.00;0.00;231.00;69.90;14.70;48.00;5.40;10.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151400;25.00;0.00;9.00;521.00;53.00;14.80;94.00;11.20;19.80;966.90;1013.20;1015.60;-;-;-;-;-;-;-;-
GES;202309151400;21.10;0.00;-;-;73.80;16.20;200.00;2.90;7.20;956.20;1015.20;1017.50;-;-;-;-;-;-;-;-
GIH;202309151400;22.90;0.00;10.00;570.00;61.10;15.00;354.00;2.50;5.00;961.60;1014.80;1017.20;-;-;-;-;-;-;-;-
GLA;202309151400;21.60;0.00;0.00;206.00;67.30;15.30;243.00;5.40;8.30;956.80;1015.30;1017.70;-;-;-;-;-;-;-;-
GOR;202309151400;5.30;-;10.00;899.00;87.00;3.30;306.00;3.60;12.20;700.50;-;1028.30;-;3137.30;-;-;-;-;-;-
GRE;202309151400;22.80;0.00;10.00;568.00;61.70;15.10;210.00;6.10;9.70;966.10;1014.70;1016.80;-;-;-;-;-;-;-;-
GRH;202309151400;12.40;0.00;6.00;520.00;59.80;4.80;157.00;14.80;22.70;807.90;-;1024.30;1533.00;-;-;-;-;-;-;-
GRO;202309151400;19.90;0.00;1.00;256.00;76.80;15.70;351.00;3.60;5.40;981.60;1019.10;1020.20;-;-;-;-;-;-;-;-
GRC;202309151400;16.40;0.00;5.00;414.00;64.50;9.70;-;-;-;842.10;-;1022.00;1526.30;-;-;-;-;-;-;-
GOS;202309151400;20.50;0.00;-;-;49.00;9.40;212.00;10.10;21.20;909.40;-;1019.10;1531.20;-;-;-;-;-;-;-
GOE;202309151400;22.40;0.00;10.00;601.00;66.30;15.80;277.00;2.50;5.80;971.50;1014.90;1016.70;-;-;-;-;-;-;-;-
GUE;202309151400;9.40;0.00;0.00;174.00;72.50;4.70;154.00;23.80;31.30;776.70;-;1025.50;1532.20;-;-;-;-;-;-;-
GUT;202309151400;21.40;0.00;10.00;489.00;68.90;15.50;105.00;6.50;11.90;965.60;1015.70;1017.70;-;-;-;-;-;-;-;-
HLL;202309151400;23.20;0.00;10.00;562.00;61.50;15.40;170.00;2.20;6.10;967.40;1014.90;1017.00;-;-;-;-;-;-;-;-
HOE;202309151400;17.40;0.00;0.00;289.00;80.50;14.00;298.00;4.30;11.50;890.70;-;1020.50;1532.00;-;-;-;-;-;-;-
