Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111220;27.30;0.00;10.00;694.00;57.20;18.10;25.00;5.40;10.80;953.40;1012.90;1016.70;-;-;-;-;-;-;-;-
COM;202309111220;26.40;0.00;10.00;740.00;50.80;15.40;167.00;7.60;13.30;949.90;1013.60;1017.50;-;-;-;-;-;-;-;-
ABO;202309111220;22.90;0.00;10.00;786.00;57.50;14.10;53.00;15.50;24.10;870.90;-;1021.30;1537.20;-;-;-;-;-;-;-
AIG;202309111220;27.00;0.00;10.00;721.00;48.10;15.10;331.00;10.80;18.70;970.80;1013.50;1016.00;-;-;-;-;-;-;-;-
ALT;202309111220;27.80;0.00;10.00;656.00;51.40;16.90;331.00;9.70;15.10;964.00;1012.80;1015.80;-;-;-;-;-;-;-;-
ARH;202309111220;25.30;0.00;10.00;732.00;59.20;16.80;272.00;9.40;12.20;969.20;1013.90;1016.30;-;-;-;-;-;-;-;-
AND;202309111220;26.20;0.00;10.00;697.00;43.10;12.70;260.00;2.90;5.40;904.60;-;1018.30;1534.30;-;-;-;-;-;-;-
ANT;202309111220;21.50;0.00;10.00;762.00;52.30;11.30;1.00;25.20;38.90;859.60;-;1021.70;1533.00;-;-;-;-;-;-;-
ARO;202309111220;19.50;0.00;10.00;613.00;44.80;7.20;353.00;14.00;19.80;816.10;-;1024.20;1526.80;-;-;-;-;-;-;-
RAG;202309111220;28.10;0.00;10.00;709.00;47.80;16.00;303.00;18.40;31.30;957.80;1012.70;1016.30;-;-;-;-;-;-;-;-
BAN;202309111220;-;-;10.00;754.00;-;-;-;-;-;-;-;-;-;-;303.00;2.50;10.40;22.70;57.10;13.80
BAS;202309111220;30.10;0.00;10.00;714.00;41.90;15.70;280.00;5.40;13.30;977.70;1012.90;1015.30;-;-;-;-;-;-;-;-
LAT;202309111220;23.80;0.00;10.00;737.00;44.90;11.10;247.00;7.60;12.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309111220;28.20;0.00;10.00;728.00;43.10;14.50;235.00;5.80;10.10;951.80;1012.70;1016.80;-;-;-;-;-;-;-;-
