Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171110;24.40;0.00;10.00;691.00;62.00;16.60;49.00;7.20;16.60;953.90;1014.10;1017.20;-;-;-;-;-;-;-;-
COM;202309171110;21.20;0.00;4.00;518.00;68.40;15.20;151.00;6.80;11.90;954.00;1019.20;1021.80;-;-;-;-;-;-;-;-
ABO;202309171110;20.80;0.00;10.00;622.00;48.10;9.40;81.00;8.60;15.80;870.30;-;1020.70;1529.60;-;-;-;-;-;-;-
AIG;202309171110;23.60;0.00;10.00;665.00;62.80;16.10;338.00;17.30;22.70;970.60;1013.80;1015.80;-;-;-;-;-;-;-;-
ALT;202309171110;28.00;0.00;3.00;463.00;32.50;10.00;152.00;23.80;42.50;964.20;1012.90;1016.00;-;-;-;-;-;-;-;-
ARH;202309171110;26.30;0.00;10.00;711.00;53.90;16.20;91.00;16.20;21.60;969.60;1014.20;1016.70;-;-;-;-;-;-;-;-
AND;202309171110;22.90;0.00;10.00;567.00;44.40;10.10;175.00;9.40;21.20;907.30;-;1021.30;1553.50;-;-;-;-;-;-;-
ANT;202309171110;18.70;0.00;6.00;695.00;55.20;9.50;246.00;25.90;36.70;861.50;-;1023.90;1551.00;-;-;-;-;-;-;-
ARO;202309171110;16.30;0.00;10.00;700.00;53.10;6.70;89.00;11.20;17.60;817.00;-;1025.30;1540.40;-;-;-;-;-;-;-
RAG;202309171110;26.50;0.00;10.00;620.00;44.00;13.30;122.00;14.40;24.80;959.20;1014.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309171110;-;-;6.00;528.00;-;-;-;-;-;-;-;-;-;-;239.00;1.40;7.60;18.50;75.90;14.20
BAS;202309171110;26.10;0.00;10.00;554.00;55.50;16.50;62.00;6.80;14.00;977.90;1013.60;1015.50;-;-;-;-;-;-;-;-
LAT;202309171110;20.40;0.00;10.00;724.00;47.80;9.00;309.00;6.50;13.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309171110;23.40;0.00;8.00;480.00;55.10;13.90;303.00;3.20;6.50;952.00;1014.00;1017.00;-;-;-;-;-;-;-;-
BEZ;202309171110;26.00;0.00;10.00;625.00;53.80;15.90;77.00;6.80;13.30;977.40;1014.20;1016.20;-;-;-;-;-;-;-;-
BIA;202309171110;22.90;0.00;10.00;653.00;62.10;15.30;202.00;6.80;12.60;987.30;1019.30;1020.50;-;-;-;-;-;-;-;-
BIN;202309171110;18.30;0.00;-;-;50.40;7.80;56.00;19.10;33.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171110;23.50;0.00;10.00;696.00;66.80;17.00;65.00;11.20;15.80;957.50;1014.50;1017.20;-;-;-;-;-;-;-;-
BIV;202309171110;15.40;0.00;-;-;61.50;8.00;231.00;13.30;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171110;22.70;0.00;10.00;762.00;59.00;14.30;28.00;4.30;9.70;937.80;-;1017.70;1532.80;-;-;-;-;-;-;-
BLA;202309171110;18.90;0.00;10.00;680.00;51.30;8.60;229.00;5.80;11.50;850.40;-;1023.60;1542.90;-;-;-;-;-;-;-
BOL;202309171110;23.10;0.00;10.00;599.00;55.00;13.60;72.00;10.80;16.20;922.70;-;1017.90;1531.20;-;-;-;-;-;-;-
BOU;202309171110;21.00;-;-;-;75.40;16.50;287.00;9.40;11.50;971.90;1014.70;1016.20;-;-;-;-;-;-;-;-
BRZ;202309171110;-;0.00;-;-;-;-;243.00;6.50;9.70;950.30;-;1016.90;-;-;-;-;-;-;-;-
BUS;202309171110;24.40;0.00;10.00;573.00;59.20;15.90;84.00;3.60;10.80;970.70;1014.50;1016.60;-;-;-;-;-;-;-;-
BUF;202309171110;16.00;0.00;8.00;625.00;53.50;6.60;295.00;10.80;21.60;809.00;-;1026.60;1546.90;-;-;-;-;-;-;-
FRE;202309171110;19.10;0.00;10.00;743.00;67.80;13.00;140.00;6.50;14.40;882.80;-;1020.40;1531.10;-;-;-;-;-;-;-
CEV;202309171110;21.60;0.00;6.00;506.00;71.50;16.20;285.00;3.20;6.80;971.30;1019.50;1021.30;-;-;-;-;-;-;-;-
CHZ;202309171110;25.00;0.00;9.00;605.00;58.40;16.30;341.00;4.70;9.70;964.30;1014.00;1016.60;-;-;-;-;-;-;-;-
CHA;202309171110;17.10;0.00;4.00;511.00;66.20;10.70;168.00;17.60;25.90;843.30;-;1022.20;1528.00;-;-;-;-;-;-;-
CHM;202309171110;19.30;0.00;4.00;565.00;71.40;14.00;95.00;6.80;12.60;889.80;-;1019.80;1529.00;-;-;-;-;-;-;-
CHU;202309171110;26.10;0.00;10.00;591.00;42.60;12.40;193.00;14.80;26.30;952.90;1014.70;1018.30;-;-;-;-;-;-;-;-
CHD;202309171110;21.90;0.00;10.00;695.00;56.80;12.90;215.00;4.30;8.60;900.80;-;1019.00;1530.40;-;-;-;-;-;-;-
CIM;202309171110;14.40;0.00;4.00;430.00;83.30;11.60;54.00;5.40;10.40;839.90;-;1026.20;1561.00;-;-;-;-;-;-;-
CDM;202309171110;19.20;0.00;-;-;53.50;9.50;199.00;13.30;19.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171110;8.30;0.00;0.00;300.00;90.50;6.80;249.00;9.40;25.90;760.40;-;1029.10;-;3167.00;-;-;-;-;-;-
COY;202309171110;23.40;0.00;-;-;61.30;15.50;58.00;13.00;18.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171110;10.40;-;2.00;558.00;81.90;7.40;251.00;6.80;15.50;760.30;-;1028.60;-;3167.90;-;-;-;-;-;-
CRM;202309171110;23.40;0.00;-;493.00;60.50;15.30;77.00;5.00;8.60;965.70;1014.30;1016.60;-;-;-;-;-;-;-;-
DAV;202309171110;19.50;0.00;10.00;619.00;43.10;6.60;205.00;9.40;19.10;845.00;-;1024.10;1544.70;-;-;-;-;-;-;-
DEM;202309171110;24.40;0.00;5.00;617.00;58.00;15.60;220.00;3.20;5.00;964.10;1013.50;1015.90;-;-;-;-;-;-;-;-
DIS;202309171110;21.70;0.00;8.00;641.00;43.90;8.90;175.00;13.30;30.60;885.90;-;1022.90;1556.20;-;-;-;-;-;-;-
EBK;202309171110;25.60;0.00;10.00;589.00;54.80;15.80;277.00;2.90;5.40;944.50;-;1017.50;1542.70;-;-;-;-;-;-;-
EGH;202309171110;5.90;-;1.00;440.00;92.70;4.80;139.00;9.40;21.20;723.50;-;1030.30;-;3163.10;-;-;-;-;-;-
EGO;202309171110;24.10;0.00;-;551.00;64.60;17.00;116.00;2.50;5.80;955.40;1013.80;1016.80;-;-;-;-;-;-;-;-
EIN;202309171110;24.10;0.00;10.00;729.00;52.90;13.90;349.00;5.80;11.90;913.60;-;1018.90;1539.00;-;-;-;-;-;-;-
ELM;202309171110;21.70;0.00;0.00;314.00;61.70;14.00;176.00;3.60;6.80;909.30;-;1019.90;1540.10;-;-;-;-;-;-;-
ENG;202309171110;22.60;0.00;10.00;721.00;50.30;11.70;225.00;12.60;20.90;900.50;-;1019.60;1536.90;-;-;-;-;-;-;-
EVI;202309171110;26.00;0.00;10.00;758.00;42.00;12.10;149.00;31.00;57.20;959.50;1013.20;1016.30;-;-;-;-;-;-;-;-
EVO;202309171110;15.90;0.00;8.00;770.00;62.00;8.60;269.00;7.60;14.80;821.60;-;1024.70;1538.90;-;-;-;-;-;-;-
FAH;202309171110;27.10;0.00;10.00;866.00;46.70;14.70;100.00;5.00;10.80;946.70;1012.40;1016.70;-;-;-;-;-;-;-;-
FLU;202309171110;21.50;0.00;-;-;62.90;14.10;320.00;8.30;13.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171110;22.40;0.00;10.00;724.00;67.40;16.10;31.00;3.60;8.30;941.50;-;1017.60;1532.40;-;-;-;-;-;-;-
FRU;202309171110;22.90;0.00;10.00;762.00;57.50;14.10;43.00;6.80;10.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171110;23.60;0.00;10.00;702.00;60.20;15.40;88.00;7.90;16.20;967.80;1014.30;1016.50;-;-;-;-;-;-;-;-
GES;202309171110;22.40;0.00;-;-;65.50;15.60;135.00;4.30;9.40;955.70;1014.40;1017.00;-;-;-;-;-;-;-;-
GIH;202309171110;23.30;0.00;1.00;389.00;61.30;15.40;92.00;2.90;4.70;961.30;1014.40;1016.90;-;-;-;-;-;-;-;-
GLA;202309171110;23.90;0.00;10.00;572.00;54.30;14.10;180.00;2.90;5.00;956.70;1014.70;1017.60;-;-;-;-;-;-;-;-
GOR;202309171110;7.80;-;10.00;823.00;59.40;0.40;181.00;20.90;45.00;703.10;-;1031.90;-;3167.90;-;-;-;-;-;-
GRE;202309171110;24.00;0.00;10.00;631.00;59.30;15.60;141.00;2.50;5.40;965.90;1014.20;1016.60;-;-;-;-;-;-;-;-
GRH;202309171110;13.90;0.00;10.00;751.00;56.40;5.40;151.00;25.20;37.40;809.50;-;1026.30;1547.50;-;-;-;-;-;-;-
GRO;202309171110;22.30;0.00;2.00;436.00;66.40;15.70;317.00;2.50;4.30;982.40;1019.60;1021.00;-;-;-;-;-;-;-;-
GRC;202309171110;17.80;0.00;10.00;686.00;49.90;7.20;-;-;-;843.80;-;1024.00;1543.10;-;-;-;-;-;-;-
GOS;202309171110;22.60;0.00;-;-;40.50;8.50;200.00;21.20;37.40;910.60;-;1020.40;1547.00;-;-;-;-;-;-;-
GOE;202309171110;23.70;0.00;10.00;589.00;62.10;16.00;65.00;2.50;5.40;971.20;1014.40;1016.40;-;-;-;-;-;-;-;-
GUE;202309171110;11.00;0.00;9.00;640.00;68.60;5.50;150.00;40.00;50.00;778.40;-;1027.60;1546.30;-;-;-;-;-;-;-
GUT;202309171110;23.70;0.00;10.00;715.00;63.00;16.20;75.00;7.20;13.00;965.10;1014.80;1017.10;-;-;-;-;-;-;-;-
HLL;202309171110;25.50;0.00;10.00;693.00;52.00;14.90;80.00;10.10;17.30;967.10;1014.10;1016.70;-;-;-;-;-;-;-;-
HOE;202309171110;22.00;0.00;10.00;705.00;64.40;15.00;119.00;5.40;13.70;890.80;-;1020.60;1539.70;-;-;-;-;-;-;-
ILZ;202309171110;23.70;0.00;10.00;616.00;47.80;12.00;-;-;-;938.40;-;1020.00;1555.70;-;-;-;-;-;-;-
INT;202309171110;22.80;0.00;3.00;547.00;60.40;14.70;235.00;4.30;12.20;949.20;1013.90;1017.00;-;-;-;-;-;-;-;-
JUN;202309171110;2.90;-;0.00;303.00;70.10;-2.00;108.00;13.30;36.00;665.00;-;1032.90;-;3158.20;-;-;-;-;-;-
KOP;202309171110;24.10;0.00;10.00;651.00;57.50;15.20;354.00;3.60;9.00;959.90;1014.40;1017.10;-;-;-;-;-;-;-;-
BRL;202309171110;21.50;0.00;10.00;604.00;51.40;11.10;181.00;14.00;22.70;898.70;-;1019.30;1531.60;-;-;-;-;-;-;-
CDF;202309171110;22.00;0.00;6.00;528.00;47.60;10.40;199.00;12.20;20.20;902.00;-;1019.10;1531.60;-;-;-;-;-;-;-
DOL;202309171110;17.20;0.00;10.00;744.00;60.90;9.60;182.00;40.00;58.70;835.40;-;1022.00;1522.70;-;-;-;-;-;-;-
LAC;202309171110;25.40;0.00;-;-;52.20;14.90;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171110;22.70;0.00;0.00;473.00;65.70;16.00;230.00;4.00;6.80;931.20;-;1017.80;1532.60;-;-;-;-;-;-;-
MLS;202309171110;16.70;0.00;10.00;749.00;57.60;8.30;225.00;13.70;28.10;806.40;-;1024.20;1524.40;-;-;-;-;-;-;-
LEI;202309171110;26.00;0.00;9.00;717.00;57.80;17.00;39.00;8.30;15.80;975.70;1014.20;1016.30;-;-;-;-;-;-;-;-
