Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121110;26.40;0.00;10.00;681.00;57.90;17.40;315.00;6.80;11.20;951.90;1011.50;1015.10;-;-;-;-;-;-;-;-
COM;202309121110;25.30;0.00;10.00;803.00;50.40;14.30;152.00;9.70;14.80;949.60;1013.50;1017.20;-;-;-;-;-;-;-;-
ABO;202309121110;19.60;0.00;0.00;243.00;63.30;12.40;62.00;6.10;11.90;869.80;-;1020.10;1523.80;-;-;-;-;-;-;-
AIG;202309121110;24.00;0.00;0.00;286.00;58.70;15.40;324.00;8.30;13.00;970.30;1013.50;1015.50;-;-;-;-;-;-;-;-
ALT;202309121110;24.90;0.00;4.00;402.00;53.50;14.80;359.00;2.20;4.30;962.60;1011.80;1014.40;-;-;-;-;-;-;-;-
ARH;202309121110;24.40;0.00;10.00;732.00;71.00;18.80;303.00;7.60;11.20;967.70;1012.50;1014.70;-;-;-;-;-;-;-;-
AND;202309121110;24.80;0.00;10.00;736.00;40.70;10.60;298.00;3.60;5.80;903.90;-;1017.50;1524.80;-;-;-;-;-;-;-
ANT;202309121110;23.50;0.00;8.00;761.00;42.30;10.00;189.00;18.00;31.70;858.30;-;1020.20;1520.50;-;-;-;-;-;-;-
ARO;202309121110;20.30;0.00;10.00;803.00;39.00;5.90;101.00;11.50;19.40;815.00;-;1022.90;1514.00;-;-;-;-;-;-;-
RAG;202309121110;26.30;0.00;10.00;736.00;53.70;16.20;290.00;6.10;10.10;956.60;1011.80;1015.00;-;-;-;-;-;-;-;-
BAN;202309121110;-;-;5.00;677.00;-;-;-;-;-;-;-;-;-;-;277.00;3.20;13.70;20.50;58.20;12.00
BAS;202309121110;28.10;0.00;10.00;762.00;35.50;11.40;203.00;4.00;8.30;976.60;1012.00;1014.20;-;-;-;-;-;-;-;-
LAT;202309121110;23.80;0.00;10.00;766.00;35.80;7.80;296.00;5.00;11.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309121110;25.50;0.00;2.00;432.00;49.30;14.10;255.00;5.40;10.80;950.60;1012.00;1015.60;-;-;-;-;-;-;-;-
BEZ;202309121110;27.40;0.00;10.00;741.00;54.80;17.50;219.00;5.40;8.60;975.50;1012.10;1014.20;-;-;-;-;-;-;-;-
BIA;202309121110;26.50;0.00;10.00;875.00;48.30;14.70;176.00;11.20;19.10;982.50;1013.90;1015.60;-;-;-;-;-;-;-;-
BIN;202309121110;21.70;0.00;-;-;48.70;10.40;241.00;5.40;23.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121110;24.90;0.00;10.00;681.00;69.00;18.80;75.00;10.40;14.80;955.50;1012.10;1015.10;-;-;-;-;-;-;-;-
BIV;202309121110;21.20;0.00;-;-;34.70;5.00;239.00;9.70;25.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121110;24.30;0.00;1.00;504.00;43.30;11.00;184.00;13.30;22.70;937.00;-;1016.80;1530.30;-;-;-;-;-;-;-
BLA;202309121110;16.10;0.00;0.00;54.00;71.30;10.90;224.00;9.40;28.10;850.30;-;1023.40;1541.90;-;-;-;-;-;-;-
BOL;202309121110;24.10;0.00;10.00;963.00;56.90;15.00;57.00;12.20;16.90;921.60;-;1016.70;1523.50;-;-;-;-;-;-;-
BOU;202309121110;23.00;-;-;-;63.60;15.70;303.00;3.20;4.30;971.20;1013.70;1015.50;-;-;-;-;-;-;-;-
BRZ;202309121110;-;0.00;-;-;-;-;213.00;5.80;9.40;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309121110;26.70;0.00;1.00;328.00;44.90;13.80;170.00;4.70;11.90;968.90;1012.20;1014.70;-;-;-;-;-;-;-;-
BUF;202309121110;21.00;0.00;10.00;806.00;27.50;1.60;256.00;8.30;19.80;806.90;-;1024.10;1516.40;-;-;-;-;-;-;-
FRE;202309121110;20.20;0.00;9.00;724.00;60.90;12.40;164.00;6.10;17.30;882.30;-;1019.80;1527.60;-;-;-;-;-;-;-
CEV;202309121110;24.80;0.00;3.00;511.00;53.80;14.80;200.00;18.00;25.60;966.90;1014.30;1016.70;-;-;-;-;-;-;-;-
CHZ;202309121110;27.20;0.00;10.00;666.00;46.20;14.60;332.00;6.10;12.20;962.70;1011.90;1014.90;-;-;-;-;-;-;-;-
CHA;202309121110;19.10;0.00;10.00;662.00;76.20;14.80;230.00;13.30;24.80;842.70;-;1021.40;1521.40;-;-;-;-;-;-;-
CHM;202309121110;20.90;0.00;8.00;522.00;58.10;12.40;297.00;5.40;11.90;889.10;-;1019.00;1524.50;-;-;-;-;-;-;-
CHU;202309121110;27.50;0.00;10.00;741.00;39.30;12.40;195.00;4.30;10.40;949.70;1010.90;1015.00;-;-;-;-;-;-;-;-
CHD;202309121110;21.80;0.00;3.00;472.00;60.50;13.80;204.00;7.60;11.90;900.10;-;1018.20;1523.50;-;-;-;-;-;-;-
CIM;202309121110;15.80;0.00;1.00;462.00;72.20;10.80;202.00;8.30;15.10;837.50;-;1023.40;1536.10;-;-;-;-;-;-;-
CDM;202309121110;19.90;0.00;-;-;54.70;10.50;191.00;11.20;17.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121110;13.40;0.00;10.00;800.00;58.00;5.30;274.00;13.70;33.50;759.30;-;1027.70;-;3168.00;-;-;-;-;-;-
COY;202309121110;25.20;0.00;-;-;55.30;15.60;55.00;11.20;15.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121110;14.60;-;10.00;903.00;58.70;6.60;204.00;8.60;18.40;759.20;-;1027.20;-;3166.60;-;-;-;-;-;-
