Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151740;17.60;0.00;0.00;8.00;87.30;15.50;52.00;0.70;2.20;953.60;1015.30;1016.90;-;-;-;-;-;-;-;-
COM;202309151740;16.20;0.00;0.00;5.00;95.90;15.50;328.00;2.50;5.00;952.80;1019.10;1020.60;-;-;-;-;-;-;-;-
ABO;202309151740;14.50;0.00;0.00;6.00;82.10;11.50;147.00;1.40;4.30;869.80;-;1020.10;1520.20;-;-;-;-;-;-;-
AIG;202309151740;20.10;0.00;0.00;0.00;82.20;17.00;0.00;0.70;2.50;970.30;1014.10;1015.50;-;-;-;-;-;-;-;-
ALT;202309151740;17.70;0.00;0.00;3.00;86.20;15.40;133.00;4.00;7.60;964.40;1015.00;1016.30;-;-;-;-;-;-;-;-
ARH;202309151740;20.60;0.00;0.00;8.00;85.90;18.20;195.00;2.50;4.00;969.50;1015.00;1016.60;-;-;-;-;-;-;-;-
AND;202309151740;18.00;0.00;0.00;0.00;60.30;10.20;129.00;13.30;22.00;906.30;-;1020.20;1534.20;-;-;-;-;-;-;-
ANT;202309151740;14.30;0.00;0.00;0.00;68.00;8.50;119.00;4.30;9.40;860.10;-;1022.30;1535.40;-;-;-;-;-;-;-
ARO;202309151740;11.30;0.00;0.00;5.00;81.40;8.20;32.00;4.00;6.50;815.40;-;1023.40;1530.00;-;-;-;-;-;-;-
RAG;202309151740;19.50;0.00;0.00;0.00;87.10;17.30;148.00;4.70;6.80;958.90;1015.60;1017.40;-;-;-;-;-;-;-;-
BAN;202309151740;-;-;0.00;10.00;-;-;-;-;-;-;-;-;-;-;60.00;13.70;15.10;17.80;68.30;11.90
BAS;202309151740;22.40;0.00;0.00;6.00;64.40;15.40;131.00;2.50;5.00;977.30;1013.50;1014.90;-;-;-;-;-;-;-;-
LAT;202309151740;13.70;0.00;0.00;4.00;86.00;11.40;346.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309151740;20.70;0.00;0.00;8.00;73.70;15.80;30.00;3.20;5.80;951.30;1013.90;1016.30;-;-;-;-;-;-;-;-
BEZ;202309151740;21.30;0.00;0.00;10.00;78.90;17.50;78.00;0.70;2.90;976.90;1014.30;1015.60;-;-;-;-;-;-;-;-
BIA;202309151740;17.40;0.00;0.00;5.00;95.40;16.70;356.00;1.80;3.20;986.20;1018.80;1019.40;-;-;-;-;-;-;-;-
BIN;202309151740;14.50;0.00;-;-;65.10;8.00;54.00;12.20;24.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151740;17.90;0.00;0.00;9.00;88.80;16.00;76.00;4.30;5.80;957.30;1015.50;1017.00;-;-;-;-;-;-;-;-
BIV;202309151740;11.50;0.00;-;-;79.30;8.00;308.00;9.40;20.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151740;19.10;0.00;0.00;19.00;73.90;14.30;115.00;1.10;4.70;936.70;-;1016.50;1511.90;-;-;-;-;-;-;-
BLA;202309151740;11.90;0.00;0.00;9.00;91.80;10.60;54.00;2.20;4.30;849.00;-;1021.90;1529.00;-;-;-;-;-;-;-
BOL;202309151740;17.70;0.00;0.00;1.00;84.30;15.00;100.00;2.20;2.90;922.70;-;1017.90;1517.50;-;-;-;-;-;-;-
BOU;202309151740;20.60;-;-;-;78.70;16.80;214.00;3.20;6.50;971.20;1014.10;1015.50;-;-;-;-;-;-;-;-
BRZ;202309151740;-;0.00;-;-;-;-;85.00;4.00;7.90;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309151740;19.90;0.00;0.00;9.00;79.30;16.20;178.00;2.20;4.70;970.10;1014.60;1016.00;-;-;-;-;-;-;-;-
BUF;202309151740;11.20;0.00;0.00;2.00;88.40;9.40;16.00;2.20;7.60;807.50;-;1024.80;1538.60;-;-;-;-;-;-;-
FRE;202309151740;15.40;0.00;0.00;9.00;84.00;12.70;84.00;0.70;1.80;882.00;-;1019.50;1519.10;-;-;-;-;-;-;-
CEV;202309151740;17.30;0.00;0.00;3.00;91.50;15.90;358.00;1.80;3.20;970.10;1019.00;1020.10;-;-;-;-;-;-;-;-
CHZ;202309151740;21.00;0.00;0.00;0.00;66.90;14.60;18.00;6.50;9.00;963.90;1014.30;1016.20;-;-;-;-;-;-;-;-
CHA;202309151740;12.60;0.00;0.00;7.00;85.60;10.30;151.00;20.90;26.30;842.10;-;1020.70;1517.10;-;-;-;-;-;-;-
CHM;202309151740;15.80;0.00;0.00;8.00;83.10;12.90;306.00;1.10;2.50;889.10;-;1019.00;1517.40;-;-;-;-;-;-;-
CHU;202309151740;19.50;0.00;0.00;2.00;86.40;17.20;236.00;1.80;4.70;952.40;1015.60;1017.80;-;-;-;-;-;-;-;-
CHD;202309151740;17.90;0.00;0.00;3.00;82.60;14.90;356.00;1.80;3.20;900.40;-;1018.60;1519.40;-;-;-;-;-;-;-
CIM;202309151740;11.00;0.00;0.00;3.00;88.40;9.20;52.00;8.30;11.50;837.80;-;1023.80;1541.30;-;-;-;-;-;-;-
CDM;202309151740;13.30;0.00;-;-;79.50;9.80;11.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151740;6.80;0.00;0.00;0.00;100.00;6.80;286.00;22.30;31.70;757.60;-;1025.50;-;3133.30;-;-;-;-;-;-
COY;202309151740;19.20;0.00;-;-;70.90;13.80;113.00;8.60;12.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151740;6.20;-;0.00;3.00;96.50;5.70;238.00;18.00;23.00;758.20;-;1025.90;-;3135.00;-;-;-;-;-;-
CRM;202309151740;20.90;0.00;-;7.00;72.30;15.70;324.00;3.60;5.00;965.00;1014.10;1015.80;-;-;-;-;-;-;-;-
DAV;202309151740;13.10;0.00;0.00;1.00;84.10;10.50;207.00;3.20;5.40;843.70;-;1022.60;1532.90;-;-;-;-;-;-;-
DEM;202309151740;19.90;0.00;0.00;12.00;81.20;16.60;65.00;4.30;7.60;963.60;1013.80;1015.40;-;-;-;-;-;-;-;-
DIS;202309151740;15.40;0.00;0.00;7.00;69.20;9.80;321.00;4.00;9.40;884.70;-;1021.50;1536.70;-;-;-;-;-;-;-
EBK;202309151740;18.40;0.00;0.00;6.00;89.40;16.60;233.00;1.80;3.20;944.20;-;1017.20;1516.40;-;-;-;-;-;-;-
EGH;202309151740;3.60;-;0.00;0.00;100.00;3.60;131.00;22.30;27.70;721.20;-;1027.30;-;3135.00;-;-;-;-;-;-
