Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160410;11.70;0.00;0.00;2.00;100.00;11.70;0.00;0.00;0.00;953.40;1016.40;1016.70;-;-;-;-;-;-;-;-
COM;202309160410;14.60;0.00;0.00;1.00;98.70;14.40;324.00;3.60;5.40;952.60;1019.30;1020.30;-;-;-;-;-;-;-;-
ABO;202309160410;12.40;0.00;0.00;2.00;73.60;7.80;317.00;3.20;6.10;869.20;-;1019.40;1512.90;-;-;-;-;-;-;-
AIG;202309160410;17.80;0.00;0.00;0.00;71.00;12.50;196.00;10.10;13.00;969.50;1013.60;1014.70;-;-;-;-;-;-;-;-
ALT;202309160410;16.80;0.00;0.00;0.00;73.40;12.00;13.00;4.70;9.00;964.20;1015.00;1016.00;-;-;-;-;-;-;-;-
ARH;202309160410;15.10;0.00;0.00;2.00;99.50;15.00;78.00;2.20;3.60;969.30;1015.80;1016.40;-;-;-;-;-;-;-;-
AND;202309160410;9.90;0.00;0.00;0.00;94.70;9.10;350.00;1.40;3.20;906.70;-;1020.60;1521.90;-;-;-;-;-;-;-
ANT;202309160410;9.80;0.00;0.00;0.00;79.30;6.40;275.00;3.20;6.80;860.00;-;1022.20;1532.80;-;-;-;-;-;-;-
ARO;202309160410;10.70;0.00;0.00;2.00;58.60;2.90;265.00;6.80;13.30;815.30;-;1023.30;1529.70;-;-;-;-;-;-;-
RAG;202309160410;16.50;0.00;0.00;0.00;68.80;10.80;108.00;14.80;32.80;959.40;1016.70;1018.00;-;-;-;-;-;-;-;-
BAN;202309160410;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;46.00;17.60;20.50;17.40;65.90;11.00
BAS;202309160410;16.10;0.00;0.00;0.00;92.90;15.00;102.00;4.70;12.20;977.30;1014.30;1014.90;-;-;-;-;-;-;-;-
LAT;202309160410;9.80;-;0.00;2.00;86.70;7.70;94.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309160410;14.20;0.00;0.00;0.00;96.20;13.60;351.00;1.80;4.00;951.10;1015.20;1016.10;-;-;-;-;-;-;-;-
BEZ;202309160410;15.30;0.00;0.00;3.00;100.00;15.30;0.00;0.00;0.70;977.40;1015.70;1016.20;-;-;-;-;-;-;-;-
BIA;202309160410;15.60;0.00;0.00;1.00;99.00;15.40;145.00;1.80;4.30;986.20;1019.00;1019.40;-;-;-;-;-;-;-;-
BIN;202309160410;10.50;0.00;-;-;83.70;7.90;42.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160410;14.10;0.00;0.00;1.00;99.20;14.00;222.00;2.90;4.30;957.00;1016.00;1016.70;-;-;-;-;-;-;-;-
BIV;202309160410;8.60;0.00;-;-;80.30;5.40;80.00;6.50;11.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160410;17.80;0.00;0.00;1.00;80.70;14.40;38.00;6.80;13.70;936.10;-;1015.80;1502.60;-;-;-;-;-;-;-
BLA;202309160410;7.70;0.00;0.00;2.00;94.20;6.80;50.00;3.20;8.60;849.30;-;1022.30;1532.10;-;-;-;-;-;-;-
BOL;202309160410;12.90;0.00;0.00;0.00;86.70;10.70;225.00;6.80;11.50;922.70;-;1017.90;1505.40;-;-;-;-;-;-;-
BOU;202309160410;19.60;-;-;-;61.20;11.90;92.00;5.00;10.10;970.20;1013.20;1014.50;-;-;-;-;-;-;-;-
BRZ;202309160410;-;0.00;-;-;-;-;243.00;0.70;2.20;950.20;-;1016.80;-;-;-;-;-;-;-;-
BUS;202309160410;14.60;0.00;0.00;1.00;98.10;14.30;124.00;0.70;1.40;970.40;1015.70;1016.30;-;-;-;-;-;-;-;-
BUF;202309160410;4.10;0.00;0.00;2.00;97.50;3.70;130.00;2.90;5.40;807.60;-;1024.90;1550.80;-;-;-;-;-;-;-
FRE;202309160410;14.40;0.00;0.00;2.00;87.80;12.40;357.00;5.00;9.70;881.30;-;1018.70;1511.30;-;-;-;-;-;-;-
CEV;202309160410;15.90;0.00;0.00;1.00;96.70;15.40;15.00;1.80;3.60;969.90;1019.00;1019.80;-;-;-;-;-;-;-;-
CHZ;202309160410;15.30;0.00;0.00;0.00;99.40;15.20;309.00;4.70;6.10;964.10;1015.60;1016.40;-;-;-;-;-;-;-;-
CHA;202309160410;12.10;0.00;0.00;0.00;85.70;9.80;112.00;21.60;26.30;841.50;-;1020.00;1511.30;-;-;-;-;-;-;-
CHM;202309160410;14.50;0.00;0.00;0.00;90.00;12.90;89.00;10.10;18.70;888.20;-;1018.00;1507.10;-;-;-;-;-;-;-
CHU;202309160410;14.80;0.00;0.00;1.00;74.90;10.40;215.00;10.80;19.40;953.40;1017.80;1018.90;-;-;-;-;-;-;-;-
CHD;202309160410;11.90;0.00;0.00;0.00;91.80;10.60;301.00;5.40;9.00;900.10;-;1018.20;1506.00;-;-;-;-;-;-;-
CIM;202309160410;10.50;0.00;0.00;0.00;96.40;10.00;64.00;2.90;3.60;837.50;-;1023.40;1538.50;-;-;-;-;-;-;-
CDM;202309160410;11.80;0.00;-;-;72.50;7.00;63.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160410;5.50;0.00;0.00;0.00;100.00;5.50;284.00;27.40;34.90;757.30;-;1025.20;-;3127.00;-;-;-;-;-;-
COY;202309160410;11.00;0.00;-;-;99.30;10.90;150.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160410;5.30;-;0.00;1.00;81.80;2.40;268.00;13.30;20.90;757.90;-;1025.50;-;3129.60;-;-;-;-;-;-
CRM;202309160410;15.80;0.00;-;0.00;91.80;14.50;66.00;2.50;4.30;964.90;1014.90;1015.70;-;-;-;-;-;-;-;-
DAV;202309160410;7.10;0.00;0.00;0.00;93.20;6.10;209.00;3.60;4.70;844.10;-;1023.10;1538.20;-;-;-;-;-;-;-
DEM;202309160410;12.50;0.00;0.00;3.00;98.70;12.30;245.00;2.90;5.00;964.20;1015.80;1016.10;-;-;-;-;-;-;-;-
DIS;202309160410;11.20;0.00;0.00;4.00;79.90;7.90;267.00;1.80;4.30;884.90;-;1021.80;1533.40;-;-;-;-;-;-;-
EBK;202309160410;10.30;0.00;0.00;2.00;99.30;10.20;0.00;0.00;0.00;944.40;-;1017.40;1492.10;-;-;-;-;-;-;-
EGH;202309160410;2.60;-;0.00;0.00;98.40;2.40;118.00;12.60;14.40;721.00;-;1027.00;-;3131.90;-;-;-;-;-;-
EGO;202309160410;15.10;0.00;-;3.00;99.30;15.00;0.00;0.00;1.10;955.00;1015.40;1016.40;-;-;-;-;-;-;-;-
EIN;202309160410;11.90;0.00;0.00;0.00;82.80;9.10;178.00;1.40;3.60;913.00;-;1018.20;1506.40;-;-;-;-;-;-;-
ELM;202309160410;14.00;0.00;0.00;0.00;67.10;8.00;157.00;6.80;10.80;908.50;-;1019.00;1516.70;-;-;-;-;-;-;-
ENG;202309160410;12.20;0.00;0.00;0.00;77.40;8.40;94.00;9.70;14.00;899.70;-;1018.80;1511.00;-;-;-;-;-;-;-
EVI;202309160410;18.30;0.00;0.00;2.00;64.00;11.40;124.00;34.20;54.70;958.90;1014.10;1015.70;-;-;-;-;-;-;-;-
EVO;202309160410;11.00;0.00;0.00;1.00;69.80;5.70;109.00;3.60;9.40;819.70;-;1022.50;1524.60;-;-;-;-;-;-;-
FAH;202309160410;14.30;0.00;0.00;0.00;91.50;12.90;117.00;2.20;3.60;945.80;1014.60;1015.70;-;-;-;-;-;-;-;-
FLU;202309160410;11.60;0.00;-;-;80.20;8.30;171.00;5.00;8.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309160410;14.00;0.00;0.00;1.00;99.50;13.90;20.00;1.40;4.30;940.40;-;1016.40;1496.30;-;-;-;-;-;-;-
FRU;202309160410;11.30;0.00;0.00;1.00;92.20;10.10;211.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309160410;17.80;0.00;0.00;0.00;88.80;15.90;323.00;4.00;6.50;966.20;1013.70;1014.80;-;-;-;-;-;-;-;-
GES;202309160410;16.70;0.00;-;-;81.60;13.50;312.00;4.00;6.80;955.20;1015.10;1016.50;-;-;-;-;-;-;-;-
GIH;202309160410;12.20;0.00;0.00;0.00;99.20;12.10;251.00;2.20;3.60;961.10;1016.50;1016.70;-;-;-;-;-;-;-;-
GLA;202309160410;12.80;0.00;0.00;2.00;92.40;11.60;265.00;2.20;3.20;956.80;1017.30;1017.70;-;-;-;-;-;-;-;-
GOR;202309160410;2.20;-;0.00;0.00;82.50;-0.50;111.00;6.10;11.90;700.20;-;1027.90;-;3133.80;-;-;-;-;-;-
GRE;202309160410;14.60;0.00;0.00;0.00;99.30;14.50;32.00;7.90;10.80;965.30;1015.30;1015.90;-;-;-;-;-;-;-;-
GRH;202309160410;9.00;0.00;0.00;0.00;68.10;3.40;193.00;15.50;25.60;807.80;-;1024.20;1537.30;-;-;-;-;-;-;-
GRO;202309160410;15.80;0.00;0.00;0.00;96.90;15.30;8.00;1.10;2.50;981.20;1019.20;1019.80;-;-;-;-;-;-;-;-
GRC;202309160410;11.40;0.00;0.00;0.00;73.40;6.80;-;-;-;842.50;-;1022.50;1531.70;-;-;-;-;-;-;-
GOS;202309160410;16.30;0.00;-;-;58.90;8.30;196.00;5.00;13.00;909.50;-;1019.20;1523.40;-;-;-;-;-;-;-
GOE;202309160410;15.40;0.00;0.00;2.00;97.90;15.10;148.00;2.20;3.60;970.80;1015.30;1015.90;-;-;-;-;-;-;-;-
GUE;202309160410;6.80;0.00;0.00;0.00;80.70;3.70;155.00;25.90;32.40;776.20;-;1024.80;1534.00;-;-;-;-;-;-;-
GUT;202309160410;16.10;0.00;0.00;1.00;99.30;16.00;172.00;3.60;5.00;964.50;1015.60;1016.50;-;-;-;-;-;-;-;-
HLL;202309160410;14.20;0.00;0.00;0.00;99.10;14.10;37.00;0.70;2.90;966.90;1015.90;1016.50;-;-;-;-;-;-;-;-
HOE;202309160410;17.60;0.00;0.00;0.00;43.40;5.00;188.00;18.00;24.10;889.20;-;1018.80;1518.00;-;-;-;-;-;-;-
ILZ;202309160410;9.30;0.00;0.00;1.00;99.30;9.20;-;-;-;939.00;-;1020.70;1517.10;-;-;-;-;-;-;-
INT;202309160410;13.40;0.00;0.00;2.00;99.20;13.30;208.00;2.50;4.70;948.80;1015.80;1016.60;-;-;-;-;-;-;-;-
JUN;202309160410;-1.50;-;0.00;0.00;83.30;-4.00;109.00;13.30;18.70;662.60;-;1029.50;-;3135.90;-;-;-;-;-;-
KOP;202309160410;14.60;0.00;0.00;0.00;95.30;13.90;18.00;3.60;4.30;958.90;1015.30;1016.10;-;-;-;-;-;-;-;-
BRL;202309160410;9.90;0.00;0.00;0.00;95.20;9.20;69.00;2.20;4.30;897.50;-;1018.00;1500.70;-;-;-;-;-;-;-
CDF;202309160410;11.60;0.00;0.00;0.00;92.20;10.40;39.00;1.80;3.20;900.60;-;1017.50;1499.60;-;-;-;-;-;-;-
DOL;202309160410;11.30;0.00;0.00;0.00;91.40;10.00;101.00;27.00;33.50;833.10;-;1019.30;1502.70;-;-;-;-;-;-;-
LAC;202309160410;15.90;0.00;-;-;86.50;13.70;-;-;-;-;-;-;-;-;-;-;-;-;-;-
