Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150000;15.30;0.00;0.00;1.00;93.30;14.20;328.00;1.10;1.80;956.30;1018.70;1019.80;-;-;-;-;-;-;-;-
COM;202309150000;15.70;0.00;0.00;0.00;100.00;15.70;321.00;2.90;4.30;952.80;1019.30;1020.60;-;-;-;-;-;-;-;-
ABO;202309150000;12.30;0.00;0.00;2.00;94.60;11.50;317.00;1.10;3.20;871.00;-;1021.50;1530.20;-;-;-;-;-;-;-
AIG;202309150000;16.00;0.00;0.00;0.00;91.50;14.60;137.00;3.20;5.00;973.20;1017.80;1018.50;-;-;-;-;-;-;-;-
ALT;202309150000;15.70;0.00;0.00;0.00;95.00;14.90;166.00;1.80;3.20;967.10;1018.20;1019.10;-;-;-;-;-;-;-;-
ARH;202309150000;14.80;0.00;0.00;1.00;99.40;14.70;182.00;2.50;3.60;972.10;1018.70;1019.30;-;-;-;-;-;-;-;-
AND;202309150000;12.80;0.00;0.00;0.00;97.80;12.50;326.00;2.20;4.70;907.80;-;1021.80;1537.70;-;-;-;-;-;-;-
ANT;202309150000;12.20;0.00;0.00;0.00;95.10;11.40;208.00;4.00;7.90;860.90;-;1023.20;1542.40;-;-;-;-;-;-;-
ARO;202309150000;9.30;0.00;0.00;2.00;99.20;9.20;260.00;6.50;9.00;816.30;-;1024.50;1541.80;-;-;-;-;-;-;-
RAG;202309150000;16.30;0.00;0.00;0.00;92.60;15.10;114.00;4.70;9.00;961.20;1018.70;1019.80;-;-;-;-;-;-;-;-
BAN;202309150000;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;87.00;11.90;14.00;14.90;84.10;12.20
BAS;202309150000;15.60;0.00;0.00;0.00;80.30;12.20;296.00;3.20;7.90;981.70;1019.00;1019.50;-;-;-;-;-;-;-;-
LAT;202309150000;12.90;0.00;0.00;1.00;95.80;12.20;123.00;2.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309150000;15.60;0.00;0.00;0.00;91.20;14.20;40.00;5.00;9.40;953.90;1017.80;1019.10;-;-;-;-;-;-;-;-
BEZ;202309150000;16.30;0.00;0.00;3.00;91.80;15.00;304.00;1.10;6.80;980.30;1018.60;1019.20;-;-;-;-;-;-;-;-
BIA;202309150000;17.40;0.00;0.00;0.00;98.20;17.10;98.00;1.40;3.20;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309150000;11.20;0.00;-;-;98.70;11.00;274.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150000;14.00;0.00;0.00;2.00;99.10;13.90;162.00;2.20;4.70;959.80;1019.00;1019.70;-;-;-;-;-;-;-;-
BIV;202309150000;10.30;0.00;-;-;88.10;8.40;130.00;7.20;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150000;16.40;0.00;0.00;1.00;84.20;13.70;41.00;7.90;16.90;939.50;-;1019.50;1528.80;-;-;-;-;-;-;-
BLA;202309150000;12.00;0.00;0.00;3.00;97.80;11.70;68.00;2.50;3.20;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309150000;13.00;0.00;0.00;0.00;95.70;12.30;231.00;6.80;8.60;924.80;-;1020.10;1524.50;-;-;-;-;-;-;-
BOU;202309150000;17.40;-;-;-;89.30;15.60;159.00;5.40;7.60;973.90;1017.40;1018.30;-;-;-;-;-;-;-;-
BRZ;202309150000;-;0.00;-;-;-;-;122.00;5.40;7.60;952.40;-;1019.10;-;-;-;-;-;-;-;-
BUS;202309150000;15.90;0.00;0.00;0.00;90.10;14.30;164.00;1.80;3.60;973.40;1018.70;1019.40;-;-;-;-;-;-;-;-
BUF;202309150000;9.00;0.00;0.00;1.00;94.30;8.10;185.00;5.00;7.90;808.30;-;1025.80;1550.40;-;-;-;-;-;-;-
FRE;202309150000;11.80;0.00;0.00;2.00;96.10;11.20;334.00;5.00;7.60;883.80;-;1021.50;1532.00;-;-;-;-;-;-;-
