Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190430;15.80;0.00;0.00;1.00;78.20;12.00;211.00;9.70;20.20;953.90;1016.00;1017.20;-;-;-;-;-;-;-;-
COM;202309190430;11.90;0.00;0.00;2.00;98.60;11.70;348.00;9.00;12.60;949.00;1016.10;1016.50;-;-;-;-;-;-;-;-
ABO;202309190430;9.90;0.00;0.00;2.00;95.80;9.30;185.00;3.20;8.60;869.90;-;1020.20;1517.90;-;-;-;-;-;-;-
AIG;202309190430;15.10;0.00;0.00;0.00;94.50;14.20;199.00;7.20;8.60;972.90;1017.60;1018.20;-;-;-;-;-;-;-;-
ALT;202309190430;14.60;0.10;0.00;0.00;96.80;14.10;112.00;3.20;4.30;966.30;1017.60;1018.20;-;-;-;-;-;-;-;-
ARH;202309190430;17.20;0.00;0.00;2.00;78.30;13.40;104.00;3.60;9.00;969.70;1015.80;1016.80;-;-;-;-;-;-;-;-
AND;202309190430;11.10;0.00;0.00;0.00;97.80;10.80;252.00;3.20;5.40;905.50;-;1019.30;1513.40;-;-;-;-;-;-;-
ANT;202309190430;8.60;0.00;0.00;0.00;95.10;7.90;212.00;5.80;9.40;858.70;-;1020.70;1519.90;-;-;-;-;-;-;-
ARO;202309190430;7.40;0.00;0.00;2.00;89.20;5.70;213.00;1.80;5.40;813.30;-;1020.80;1513.50;-;-;-;-;-;-;-
RAG;202309190430;14.10;0.10;0.00;0.00;93.90;13.10;149.00;2.90;6.50;959.90;1017.80;1018.50;-;-;-;-;-;-;-;-
BAN;202309190430;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;236.00;26.60;33.10;11.20;98.50;11.00
BAS;202309190430;17.50;0.00;0.00;0.00;74.10;12.80;260.00;7.60;14.00;979.40;1016.30;1017.10;-;-;-;-;-;-;-;-
LAT;202309190430;9.10;0.00;0.00;1.00;94.90;8.30;61.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309190430;15.10;0.00;0.00;0.00;90.90;13.60;174.00;4.70;7.90;953.20;1017.20;1018.30;-;-;-;-;-;-;-;-
BEZ;202309190430;16.50;0.00;0.00;3.00;89.70;14.80;210.00;1.10;2.90;978.20;1016.30;1017.00;-;-;-;-;-;-;-;-
BIA;202309190430;13.60;0.00;0.00;1.00;98.10;13.30;328.00;4.30;6.50;982.40;1015.30;1015.50;-;-;-;-;-;-;-;-
BIN;202309190430;8.60;0.00;-;-;97.20;8.20;26.00;1.40;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190430;16.00;0.00;0.00;2.00;80.10;12.60;227.00;13.00;21.60;957.40;1016.00;1017.10;-;-;-;-;-;-;-;-
BIV;202309190430;7.30;0.00;-;-;96.80;6.80;274.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190430;13.90;0.00;0.00;1.00;94.70;13.10;248.00;6.80;9.40;938.90;-;1018.80;1515.80;-;-;-;-;-;-;-
BLA;202309190430;8.30;0.00;0.00;3.00;97.90;8.00;90.00;2.20;3.20;848.80;-;1021.70;1527.20;-;-;-;-;-;-;-
BOL;202309190430;12.60;0.10;0.00;0.00;93.50;11.60;207.00;3.60;6.10;924.10;-;1019.40;1517.20;-;-;-;-;-;-;-
BOU;202309190430;16.30;-;-;-;89.40;14.60;161.00;9.40;16.20;973.70;1017.40;1018.10;-;-;-;-;-;-;-;-
BRZ;202309190430;-;0.00;-;-;-;-;62.00;3.20;4.00;952.00;-;1018.70;-;-;-;-;-;-;-;-
BUS;202309190430;15.90;0.00;0.00;0.00;85.60;13.50;240.00;9.40;18.00;971.70;1016.90;1017.60;-;-;-;-;-;-;-;-
BUF;202309190430;3.40;0.10;0.00;2.00;99.20;3.30;140.00;3.60;5.00;804.50;-;1021.20;1520.30;-;-;-;-;-;-;-
FRE;202309190430;10.90;0.00;0.00;2.00;97.40;10.50;206.00;5.00;11.90;882.30;-;1019.80;1516.90;-;-;-;-;-;-;-
CEV;202309190430;13.90;0.00;0.00;1.00;96.20;13.30;344.00;4.00;7.20;966.30;1015.60;1016.10;-;-;-;-;-;-;-;-
CHZ;202309190430;16.70;0.00;0.00;0.00;88.70;14.80;173.00;10.40;19.10;965.30;1016.60;1017.60;-;-;-;-;-;-;-;-
CHA;202309190430;8.20;0.50;0.00;0.00;100.00;8.20;285.00;27.00;40.70;841.30;-;1019.80;1510.50;-;-;-;-;-;-;-
CHM;202309190430;10.80;0.90;0.00;0.00;98.40;10.60;245.00;7.90;16.60;889.30;-;1019.30;1512.40;-;-;-;-;-;-;-
CHU;202309190430;13.60;0.00;0.00;1.00;94.90;12.80;291.00;1.40;4.30;953.20;1017.90;1018.70;-;-;-;-;-;-;-;-
CHD;202309190430;11.70;0.00;0.00;0.00;97.70;11.30;63.00;2.50;4.70;901.60;-;1019.90;1519.40;-;-;-;-;-;-;-
CIM;202309190430;10.80;0.00;0.00;0.00;68.30;5.20;328.00;14.40;20.50;833.80;-;1019.10;1501.30;-;-;-;-;-;-;-
CDM;202309190430;9.20;0.00;-;-;100.00;9.20;209.00;7.60;12.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190430;3.50;0.00;0.00;0.00;98.60;3.30;87.00;13.30;19.10;756.10;-;1023.60;-;3109.50;-;-;-;-;-;-
COY;202309190430;13.20;0.00;-;-;99.30;13.10;108.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190430;4.30;-;0.00;1.00;85.80;2.10;288.00;10.10;15.10;755.60;-;1022.60;-;3102.80;-;-;-;-;-;-
CRM;202309190430;16.00;0.00;-;0.00;88.60;14.10;243.00;6.80;11.20;966.90;1016.90;1017.80;-;-;-;-;-;-;-;-
DAV;202309190430;7.00;0.00;0.00;0.00;97.10;6.60;159.00;4.00;5.80;842.00;-;1020.60;1517.70;-;-;-;-;-;-;-
DEM;202309190430;15.30;0.00;0.00;2.00;88.30;13.40;121.00;2.90;4.00;965.50;1016.60;1017.40;-;-;-;-;-;-;-;-
DIS;202309190430;10.10;0.00;0.00;3.00;96.00;9.50;319.00;1.10;2.20;883.40;-;1020.10;1518.00;-;-;-;-;-;-;-
EBK;202309190430;14.00;0.00;0.00;2.00;98.30;13.70;170.00;6.10;9.40;945.10;-;1018.10;1510.10;-;-;-;-;-;-;-
EGH;202309190430;1.50;-;0.00;0.00;90.30;0.10;325.00;11.20;16.60;718.80;-;1024.10;-;3106.40;-;-;-;-;-;-
EGO;202309190430;14.80;0.10;-;2.00;94.70;14.00;285.00;13.00;21.60;956.30;1016.80;1017.80;-;-;-;-;-;-;-;-
EIN;202309190430;12.60;0.00;0.00;0.00;89.00;10.80;203.00;13.00;20.20;913.60;-;1018.90;1513.40;-;-;-;-;-;-;-
ELM;202309190430;12.00;0.00;0.00;0.00;91.60;10.70;106.00;6.80;11.20;908.80;-;1019.30;1515.40;-;-;-;-;-;-;-
ENG;202309190430;11.90;0.00;0.00;0.00;93.30;10.90;60.00;4.70;7.20;900.70;-;1019.90;1519.60;-;-;-;-;-;-;-
