Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170830;21.30;0.00;10.00;502.00;73.00;16.30;27.00;4.00;6.10;954.80;1015.70;1018.20;-;-;-;-;-;-;-;-
COM;202309170830;18.60;0.00;3.00;374.00;78.90;14.90;183.00;1.40;4.30;954.40;1020.20;1022.20;-;-;-;-;-;-;-;-
ABO;202309170830;17.60;0.00;10.00;390.00;59.50;9.60;203.00;5.80;9.70;870.80;-;1021.20;1532.20;-;-;-;-;-;-;-
AIG;202309170830;23.40;0.00;8.00;363.00;52.80;13.20;60.00;7.90;17.60;971.90;1015.20;1017.10;-;-;-;-;-;-;-;-
ALT;202309170830;21.00;0.00;10.00;471.00;67.30;14.70;353.00;5.40;9.40;965.70;1015.80;1017.60;-;-;-;-;-;-;-;-
ARH;202309170830;20.90;0.00;10.00;506.00;82.90;17.90;301.00;4.30;8.30;970.60;1016.10;1017.70;-;-;-;-;-;-;-;-
AND;202309170830;19.40;0.00;10.00;419.00;60.20;11.50;304.00;3.60;8.60;907.70;-;1021.70;1550.10;-;-;-;-;-;-;-
ANT;202309170830;16.70;0.00;10.00;459.00;62.40;9.50;181.00;21.60;37.80;861.80;-;1024.20;1553.10;-;-;-;-;-;-;-
ARO;202309170830;14.90;0.00;10.00;602.00;57.00;6.50;102.00;9.00;16.90;817.00;-;1025.30;1542.10;-;-;-;-;-;-;-
RAG;202309170830;22.70;0.00;10.00;506.00;55.30;13.30;125.00;14.80;25.90;960.30;1016.40;1018.90;-;-;-;-;-;-;-;-
BAN;202309170830;-;-;10.00;505.00;-;-;-;-;-;-;-;-;-;-;64.00;8.30;11.20;17.70;67.00;11.50
BAS;202309170830;21.80;0.00;3.00;380.00;69.80;16.00;110.00;5.80;20.20;978.80;1015.10;1016.50;-;-;-;-;-;-;-;-
LAT;202309170830;16.50;0.00;10.00;491.00;68.90;10.80;124.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170830;20.10;0.00;10.00;483.00;70.80;14.60;153.00;2.20;5.40;952.90;1015.70;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170830;21.30;0.00;10.00;458.00;73.60;16.40;33.00;1.40;3.60;978.80;1016.30;1017.60;-;-;-;-;-;-;-;-
BIA;202309170830;18.50;0.00;0.00;167.00;90.10;16.80;153.00;5.80;10.80;988.00;1020.50;1021.30;-;-;-;-;-;-;-;-
BIN;202309170830;17.10;0.00;-;-;56.10;8.30;81.00;13.30;26.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170830;20.10;0.00;10.00;386.00;79.70;16.50;68.00;11.50;15.10;958.50;1016.30;1018.30;-;-;-;-;-;-;-;-
BIV;202309170830;13.90;-;-;-;60.30;6.30;200.00;5.80;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170830;19.50;0.00;8.00;444.00;75.70;15.10;69.00;1.80;5.00;938.50;-;1018.40;1529.30;-;-;-;-;-;-;-
BLA;202309170830;13.30;0.00;9.00;280.00;81.50;10.20;95.00;5.80;7.90;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309170830;17.20;0.00;6.00;335.00;75.80;12.90;216.00;2.20;6.10;923.90;-;1019.20;1527.20;-;-;-;-;-;-;-
BOU;202309170830;20.10;-;-;-;82.00;16.90;310.00;7.20;9.70;973.10;1016.10;1017.50;-;-;-;-;-;-;-;-
BRZ;202309170830;-;0.00;-;-;-;-;57.00;7.90;10.80;951.40;-;1018.10;-;-;-;-;-;-;-;-
BUS;202309170830;20.20;0.00;10.00;459.00;75.40;15.70;3.00;2.90;6.10;971.90;1016.40;1017.80;-;-;-;-;-;-;-;-
BUF;202309170830;13.90;0.00;9.00;608.00;68.40;8.20;324.00;10.40;17.30;808.90;-;1026.50;1549.10;-;-;-;-;-;-;-
FRE;202309170830;17.10;0.00;9.00;421.00;66.20;10.70;174.00;2.20;9.40;883.30;-;1021.00;1533.60;-;-;-;-;-;-;-
CEV;202309170830;18.30;-;0.00;227.00;91.30;16.90;150.00;2.50;5.40;972.00;1020.80;1022.00;-;-;-;-;-;-;-;-
CHZ;202309170830;21.80;0.00;10.00;512.00;70.50;16.20;295.00;3.60;6.50;965.40;1015.70;1017.70;-;-;-;-;-;-;-;-
CHA;202309170830;15.80;0.00;7.00;458.00;67.60;9.80;142.00;17.30;25.60;843.40;-;1022.30;1529.30;-;-;-;-;-;-;-
CHM;202309170830;18.30;0.00;10.00;476.00;66.70;12.00;89.00;6.80;12.60;890.20;-;1020.30;1531.40;-;-;-;-;-;-;-
CHU;202309170830;22.50;0.00;10.00;470.00;52.60;12.30;189.00;14.40;23.40;954.00;1016.70;1019.50;-;-;-;-;-;-;-;-
CHD;202309170830;16.00;0.00;1.00;272.00;79.30;12.40;150.00;4.70;6.50;901.70;-;1020.00;1528.10;-;-;-;-;-;-;-
CIM;202309170830;13.00;0.00;0.00;252.00;89.30;11.30;54.00;5.00;7.60;839.70;-;1026.00;1559.50;-;-;-;-;-;-;-
CDM;202309170830;15.90;-;-;-;66.20;9.60;124.00;2.90;4.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170830;7.20;0.00;0.00;255.00;93.50;6.20;271.00;19.40;33.10;759.90;-;1028.50;-;3158.90;-;-;-;-;-;-
COY;202309170830;18.80;-;-;-;84.70;16.20;137.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
