Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141830;18.30;0.00;0.00;1.00;82.80;15.30;108.00;2.20;5.00;957.50;1019.30;1021.00;-;-;-;-;-;-;-;-
COM;202309141830;17.60;0.10;0.00;1.00;98.90;17.40;333.00;4.00;9.00;952.40;1018.40;1020.10;-;-;-;-;-;-;-;-
ABO;202309141830;13.30;0.00;0.00;2.00;96.70;12.80;95.00;4.00;7.90;872.30;-;1022.90;1543.40;-;-;-;-;-;-;-
AIG;202309141830;20.60;0.00;0.00;0.00;74.80;16.00;29.00;2.50;6.50;973.60;1017.40;1018.90;-;-;-;-;-;-;-;-
ALT;202309141830;19.00;0.00;0.00;0.00;85.70;16.60;352.00;1.40;3.20;968.20;1018.80;1020.20;-;-;-;-;-;-;-;-
ARH;202309141830;20.10;0.00;0.00;1.00;73.90;15.30;19.00;10.80;23.00;973.20;1019.00;1020.40;-;-;-;-;-;-;-;-
AND;202309141830;15.00;0.00;0.00;0.00;92.80;13.80;153.00;1.80;3.20;907.80;-;1021.80;1542.10;-;-;-;-;-;-;-
ANT;202309141830;12.80;0.00;0.00;0.00;95.80;12.10;127.00;1.40;2.90;861.70;-;1024.10;1550.50;-;-;-;-;-;-;-
ARO;202309141830;10.90;0.00;0.00;2.00;99.20;10.80;98.00;5.80;7.90;816.70;-;1024.90;1543.90;-;-;-;-;-;-;-
RAG;202309141830;19.30;0.00;0.00;0.00;77.40;15.20;296.00;10.80;17.60;961.80;1018.70;1020.50;-;-;-;-;-;-;-;-
BAN;202309141830;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;52.00;32.80;36.00;14.50;90.80;13.00
BAS;202309141830;20.40;0.00;0.00;0.00;72.70;15.30;217.00;2.50;3.60;982.00;1018.60;1019.80;-;-;-;-;-;-;-;-
LAT;202309141830;13.60;0.00;0.00;1.00;93.00;12.50;347.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309141830;18.40;0.00;0.00;0.00;79.70;14.80;25.00;8.60;14.00;955.20;1018.60;1020.40;-;-;-;-;-;-;-;-
BEZ;202309141830;19.80;0.00;0.00;3.00;81.60;16.60;0.00;0.00;0.70;981.30;1019.10;1020.20;-;-;-;-;-;-;-;-
BIA;202309141830;19.60;0.00;0.00;1.00;95.10;18.80;348.00;6.50;10.40;985.50;1017.80;1018.70;-;-;-;-;-;-;-;-
BIN;202309141830;13.00;0.00;-;-;82.40;10.10;242.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141830;18.30;0.00;0.00;2.00;81.90;15.20;63.00;7.20;10.10;961.00;1019.30;1020.90;-;-;-;-;-;-;-;-
BIV;202309141830;10.30;0.00;-;-;90.10;8.70;286.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141830;17.50;0.00;0.00;1.00;76.30;13.30;28.00;7.60;15.80;940.40;-;1020.40;1540.20;-;-;-;-;-;-;-
BLA;202309141830;12.80;0.00;0.00;3.00;94.30;11.90;99.00;1.80;3.20;850.20;-;1023.30;1540.80;-;-;-;-;-;-;-
BOL;202309141830;17.30;0.00;0.00;0.00;80.30;13.90;64.00;8.30;10.40;925.50;-;1020.90;1542.00;-;-;-;-;-;-;-
BOU;202309141830;21.90;-;-;-;68.90;15.90;283.00;8.30;14.00;974.40;1017.20;1018.80;-;-;-;-;-;-;-;-
BRZ;202309141830;-;0.00;-;-;-;-;79.00;9.40;13.70;953.50;-;1020.30;-;-;-;-;-;-;-;-
BUS;202309141830;18.70;0.00;0.00;1.00;86.80;16.50;118.00;0.40;1.10;974.40;1019.30;1020.40;-;-;-;-;-;-;-;-
BUF;202309141830;11.30;0.00;0.00;1.00;85.10;8.90;216.00;1.40;2.50;808.30;-;1025.80;1546.80;-;-;-;-;-;-;-
FRE;202309141830;13.70;0.00;0.00;3.00;88.30;11.80;37.00;6.80;12.60;885.10;-;1023.00;1546.60;-;-;-;-;-;-;-
CEV;202309141830;18.90;0.00;0.00;1.00;91.20;17.40;95.00;1.10;3.20;969.50;1018.10;1019.40;-;-;-;-;-;-;-;-
CHZ;202309141830;19.50;0.00;0.00;0.00;72.90;14.50;2.00;3.60;6.10;968.10;1019.00;1020.50;-;-;-;-;-;-;-;-
CHA;202309141830;10.50;0.00;0.00;0.00;96.00;9.90;69.00;23.00;29.50;844.80;-;1023.90;1544.50;-;-;-;-;-;-;-
CHM;202309141830;14.20;0.00;0.00;0.00;85.20;11.80;84.00;11.50;20.50;892.20;-;1022.50;1544.30;-;-;-;-;-;-;-
