Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170020;16.10;0.00;0.00;1.00;92.10;14.80;171.00;2.90;4.70;954.10;1016.20;1017.40;-;-;-;-;-;-;-;-
COM;202309170020;16.00;0.00;0.00;1.00;99.80;16.00;102.00;2.50;8.60;953.90;1020.40;1021.70;-;-;-;-;-;-;-;-
ABO;202309170020;13.50;0.00;0.00;2.00;83.30;10.70;310.00;2.50;5.40;870.90;-;1021.30;1530.10;-;-;-;-;-;-;-
AIG;202309170020;15.20;0.00;0.00;0.00;94.80;14.40;105.00;2.50;5.80;972.10;1016.80;1017.40;-;-;-;-;-;-;-;-
ALT;202309170020;19.50;0.00;0.00;0.00;79.10;15.80;309.00;8.60;20.20;965.10;1015.40;1017.00;-;-;-;-;-;-;-;-
ARH;202309170020;17.40;0.00;0.00;1.00;99.30;17.30;95.00;7.60;11.20;969.60;1015.70;1016.70;-;-;-;-;-;-;-;-
AND;202309170020;17.00;0.00;0.00;0.00;62.60;9.80;177.00;9.40;17.30;907.50;-;1021.50;1543.40;-;-;-;-;-;-;-
ANT;202309170020;14.00;0.00;0.00;0.00;70.20;8.70;188.00;17.60;29.90;861.00;-;1023.30;1544.10;-;-;-;-;-;-;-
ARO;202309170020;12.50;0.00;0.00;2.00;61.20;5.20;247.00;5.40;10.10;816.30;-;1024.50;1537.80;-;-;-;-;-;-;-
RAG;202309170020;21.60;0.00;0.00;0.00;49.60;10.60;132.00;22.30;32.80;959.20;1015.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309170020;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;247.00;14.80;17.30;18.00;57.10;9.40
BAS;202309170020;17.70;0.00;0.00;0.00;89.20;15.90;94.00;2.20;5.40;978.70;1015.60;1016.40;-;-;-;-;-;-;-;-
