Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180900;17.30;0.30;0.00;35.00;86.30;15.00;217.00;10.80;24.80;952.50;1014.20;1015.80;-;-;-;-;-;-;-;-
COM;202309180900;16.90;0.40;0.00;40.00;100.00;16.90;180.00;6.50;13.00;948.90;1014.80;1016.40;-;-;-;-;-;-;-;-
ABO;202309180900;12.60;0.80;0.00;44.00;96.90;12.10;55.00;4.00;9.40;868.80;-;1019.00;1509.20;-;-;-;-;-;-;-
AIG;202309180900;17.10;1.00;0.00;3.00;95.20;16.30;119.00;3.20;6.10;971.90;1016.20;1017.10;-;-;-;-;-;-;-;-
ALT;202309180900;17.70;0.60;0.00;42.00;84.70;15.10;314.00;16.60;29.20;964.00;1014.60;1015.80;-;-;-;-;-;-;-;-
ARH;202309180900;19.70;0.00;0.00;44.00;83.70;16.90;273.00;22.70;34.90;968.40;1014.00;1015.50;-;-;-;-;-;-;-;-
AND;202309180900;15.70;0.30;0.00;26.00;96.00;15.10;11.00;0.70;1.80;903.40;-;1017.00;1502.80;-;-;-;-;-;-;-
ANT;202309180900;13.90;0.10;0.00;135.00;95.40;13.20;23.00;7.60;14.00;857.20;-;1018.90;1506.80;-;-;-;-;-;-;-
ARO;202309180900;11.50;0.40;0.00;133.00;98.70;11.30;87.00;2.50;5.40;812.50;-;1019.90;1499.60;-;-;-;-;-;-;-
RAG;202309180900;18.10;0.20;0.00;39.00;93.00;17.00;324.00;6.50;10.80;957.50;1014.40;1016.00;-;-;-;-;-;-;-;-
BAN;202309180900;-;-;0.00;27.00;-;-;-;-;-;-;-;-;-;-;233.00;42.10;48.20;13.30;93.90;12.30
BAS;202309180900;17.20;0.00;0.00;53.00;93.30;16.10;87.00;6.50;13.30;975.90;1012.70;1013.50;-;-;-;-;-;-;-;-
LAT;202309180900;14.60;0.00;0.00;115.00;86.10;12.30;260.00;5.40;13.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309180900;16.40;0.30;0.00;38.00;93.30;15.30;177.00;7.20;12.20;951.70;1015.30;1016.70;-;-;-;-;-;-;-;-
BEZ;202309180900;18.30;0.50;0.00;75.00;97.30;17.90;214.00;6.50;11.90;976.60;1014.40;1015.30;-;-;-;-;-;-;-;-
BIA;202309180900;18.00;1.60;0.00;44.00;96.60;17.50;136.00;10.40;19.40;982.40;1014.80;1015.50;-;-;-;-;-;-;-;-
BIN;202309180900;13.50;0.00;-;-;89.90;11.90;23.00;5.80;13.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180900;17.30;0.70;0.00;23.00;91.10;15.80;204.00;7.60;13.30;956.50;1014.70;1016.20;-;-;-;-;-;-;-;-
BIV;202309180900;12.70;0.20;-;-;85.70;10.40;106.00;15.10;25.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180900;15.20;0.60;0.00;10.00;99.10;15.10;178.00;11.20;17.60;937.00;-;1016.80;1502.90;-;-;-;-;-;-;-
BLA;202309180900;13.10;0.30;0.00;198.00;91.70;11.80;15.00;2.90;7.20;847.20;-;1019.80;1511.10;-;-;-;-;-;-;-
BOL;202309180900;14.80;0.10;0.00;44.00;94.00;13.80;230.00;8.30;13.00;922.60;-;1017.70;1509.30;-;-;-;-;-;-;-
BOU;202309180900;16.90;-;-;-;94.80;16.10;130.00;7.20;10.40;972.50;1016.00;1016.90;-;-;-;-;-;-;-;-
BRZ;202309180900;-;1.00;-;-;-;-;267.00;12.20;20.90;950.30;-;1016.90;-;-;-;-;-;-;-;-
BUS;202309180900;17.40;0.10;0.00;108.00;93.00;16.30;228.00;8.60;22.00;970.20;1015.10;1016.10;-;-;-;-;-;-;-;-
BUF;202309180900;10.40;0.20;0.00;52.00;94.40;9.50;128.00;10.40;18.40;805.10;-;1021.90;1514.80;-;-;-;-;-;-;-
FRE;202309180900;12.40;0.40;0.00;11.00;100.00;12.40;169.00;10.10;16.60;881.10;-;1018.50;1507.20;-;-;-;-;-;-;-
CEV;202309180900;18.00;0.00;0.00;20.00;95.10;17.20;219.00;10.10;18.70;966.60;1015.20;1016.40;-;-;-;-;-;-;-;-
CHZ;202309180900;17.60;0.20;0.00;44.00;93.00;16.50;190.00;4.30;8.30;964.20;1015.20;1016.50;-;-;-;-;-;-;-;-
CHA;202309180900;10.10;0.40;0.00;27.00;99.30;10.00;186.00;41.40;55.10;840.50;-;1018.90;1502.00;-;-;-;-;-;-;-
CHM;202309180900;12.70;0.60;0.00;14.00;98.40;12.50;251.00;8.60;23.80;888.40;-;1018.20;1506.60;-;-;-;-;-;-;-
CHU;202309180900;17.80;0.30;0.00;44.00;93.90;16.80;24.00;8.30;12.60;950.50;1014.00;1015.80;-;-;-;-;-;-;-;-
CHD;202309180900;13.80;0.70;0.00;36.00;93.20;12.70;337.00;4.00;6.50;900.60;-;1018.80;1514.00;-;-;-;-;-;-;-
CIM;202309180900;12.30;0.10;0.00;41.00;98.20;12.00;219.00;32.40;45.00;835.20;-;1020.70;1514.50;-;-;-;-;-;-;-
CDM;202309180900;11.30;1.80;-;-;99.80;11.30;216.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180900;7.50;0.00;0.00;145.00;100.00;7.50;282.00;12.20;21.20;755.80;-;1023.20;-;3115.70;-;-;-;-;-;-
COY;202309180900;14.70;0.30;-;-;99.30;14.60;100.00;6.80;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180900;7.40;-;0.00;69.00;99.80;7.40;95.00;7.90;10.40;755.70;-;1022.70;-;3111.10;-;-;-;-;-;-
CRM;202309180900;17.00;0.60;-;19.00;97.40;16.60;227.00;3.20;6.10;965.60;1015.40;1016.50;-;-;-;-;-;-;-;-
DAV;202309180900;13.80;0.00;0.00;62.00;79.20;10.30;6.00;18.00;25.60;840.40;-;1018.80;1499.60;-;-;-;-;-;-;-
DEM;202309180900;16.60;0.40;0.00;47.00;94.60;15.70;285.00;2.50;10.80;963.00;1013.80;1014.80;-;-;-;-;-;-;-;-
DIS;202309180900;14.10;0.70;0.00;55.00;98.60;13.90;171.00;1.80;3.20;881.80;-;1018.30;1507.60;-;-;-;-;-;-;-
EBK;202309180900;17.00;1.10;0.00;33.00;85.70;14.60;96.00;3.60;10.10;944.00;-;1017.00;1510.10;-;-;-;-;-;-;-
EGH;202309180900;5.10;-;0.00;77.00;100.00;5.10;222.00;7.60;16.90;719.50;-;1025.00;-;3117.20;-;-;-;-;-;-
EGO;202309180900;16.80;0.00;-;86.00;99.30;16.70;273.00;5.80;8.60;955.10;1015.10;1016.50;-;-;-;-;-;-;-;-
EIN;202309180900;14.60;0.70;0.00;24.00;88.30;12.70;257.00;13.70;33.80;912.70;-;1017.90;1509.60;-;-;-;-;-;-;-
ELM;202309180900;15.40;0.40;0.00;63.00;96.20;14.80;334.00;4.30;9.40;906.60;-;1016.90;1502.10;-;-;-;-;-;-;-
ENG;202309180900;14.60;0.10;0.00;20.00;94.30;13.70;247.00;13.30;24.10;899.00;-;1018.00;1508.60;-;-;-;-;-;-;-
EVI;202309180900;16.30;2.10;0.00;36.00;97.00;15.80;312.00;20.90;37.40;959.80;1015.50;1016.60;-;-;-;-;-;-;-;-
EVO;202309180900;11.70;0.00;4.00;439.00;90.60;10.20;188.00;4.30;7.90;818.20;-;1020.70;1508.40;-;-;-;-;-;-;-
FAH;202309180900;16.10;0.00;0.00;37.00;87.80;14.10;236.00;5.40;11.20;944.80;1013.10;1014.70;-;-;-;-;-;-;-;-
FLU;202309180900;15.50;0.90;-;-;79.90;12.00;138.00;22.00;49.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180900;15.80;0.50;0.00;29.00;99.30;15.70;201.00;12.60;23.00;941.00;-;1017.10;1507.20;-;-;-;-;-;-;-
FRU;202309180900;14.60;1.30;0.00;28.00;97.50;14.20;358.00;5.80;13.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180900;17.10;1.50;0.00;1.00;91.80;15.80;85.00;14.80;29.20;966.10;1013.70;1014.70;-;-;-;-;-;-;-;-
GES;202309180900;17.50;0.20;-;-;80.90;14.20;17.00;7.20;15.10;955.30;1015.00;1016.60;-;-;-;-;-;-;-;-
GIH;202309180900;17.10;0.70;0.00;34.00;96.20;16.50;242.00;2.20;5.40;961.10;1015.50;1016.70;-;-;-;-;-;-;-;-
GLA;202309180900;17.60;0.70;0.00;21.00;81.30;14.40;310.00;27.70;45.00;955.10;1014.40;1015.90;-;-;-;-;-;-;-;-
GOR;202309180900;5.10;-;0.00;400.00;90.10;3.60;209.00;10.10;43.20;698.80;-;1026.00;-;3117.40;-;-;-;-;-;-
GRE;202309180900;16.60;0.20;0.00;31.00;98.60;16.40;247.00;6.80;9.70;966.00;1015.70;1016.70;-;-;-;-;-;-;-;-
GRH;202309180900;10.00;0.10;0.00;31.00;89.60;8.40;147.00;5.40;13.70;805.30;-;1021.20;1509.60;-;-;-;-;-;-;-
GRO;202309180900;18.20;1.10;0.00;14.00;97.10;17.70;241.00;2.90;4.30;977.70;1015.30;1016.20;-;-;-;-;-;-;-;-
GRC;202309180900;13.40;0.10;0.00;72.00;82.80;10.50;-;-;-;840.10;-;1019.60;1507.00;-;-;-;-;-;-;-
GOS;202309180900;15.40;0.00;-;-;94.30;14.50;335.00;5.80;11.20;907.70;-;1017.20;1504.90;-;-;-;-;-;-;-
GOE;202309180900;17.30;0.10;0.00;63.00;88.90;15.50;247.00;11.50;23.40;970.70;1014.90;1015.80;-;-;-;-;-;-;-;-
GUE;202309180900;8.70;0.10;0.00;109.00;99.40;8.60;200.00;15.50;21.20;774.00;-;1022.10;1504.80;-;-;-;-;-;-;-
GUT;202309180900;17.60;1.00;0.00;24.00;89.40;15.80;226.00;7.90;17.30;963.90;1014.70;1015.90;-;-;-;-;-;-;-;-
HLL;202309180900;17.20;0.10;0.00;65.00;94.50;16.30;215.00;8.60;13.70;966.00;1014.40;1015.50;-;-;-;-;-;-;-;-
HOE;202309180900;12.90;0.50;0.00;31.00;96.30;12.30;268.00;28.10;45.00;888.20;-;1017.70;1502.10;-;-;-;-;-;-;-
ILZ;202309180900;16.10;0.30;0.00;60.00;99.40;16.00;-;-;-;934.90;-;1016.30;1501.30;-;-;-;-;-;-;-
