Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130820;17.90;0.10;0.00;60.00;86.60;15.60;0.00;0.00;0.00;955.30;1017.00;1018.70;-;-;-;-;-;-;-;-
COM;202309130820;16.40;0.10;0.00;72.00;100.00;16.40;75.00;1.80;6.10;952.70;1019.00;1020.40;-;-;-;-;-;-;-;-
ABO;202309130820;13.20;0.00;0.00;68.00;92.50;12.00;165.00;4.00;5.80;871.30;-;1021.80;1533.70;-;-;-;-;-;-;-
AIG;202309130820;19.20;0.00;0.00;138.00;84.90;16.60;142.00;8.60;13.30;973.10;1017.10;1018.40;-;-;-;-;-;-;-;-
ALT;202309130820;18.20;0.00;0.00;117.00;88.90;16.30;293.00;2.90;4.30;966.90;1017.60;1018.90;-;-;-;-;-;-;-;-
ARH;202309130820;20.30;0.00;0.00;135.00;81.50;17.00;332.00;2.20;4.30;971.10;1016.80;1018.30;-;-;-;-;-;-;-;-
AND;202309130820;14.50;1.40;0.00;0.00;96.90;14.00;54.00;1.80;2.90;907.80;-;1021.80;1541.10;-;-;-;-;-;-;-
ANT;202309130820;12.80;0.00;0.00;163.00;88.00;10.90;173.00;1.10;2.90;860.30;-;1022.50;1536.80;-;-;-;-;-;-;-
ARO;202309130820;9.40;1.00;0.00;16.00;99.20;9.30;232.00;4.70;6.50;816.00;-;1024.10;1538.60;-;-;-;-;-;-;-
RAG;202309130820;17.00;0.30;0.00;50.00;92.70;15.80;117.00;8.60;18.40;961.00;1018.30;1019.60;-;-;-;-;-;-;-;-
BAN;202309130820;-;-;0.00;122.00;-;-;-;-;-;-;-;-;-;-;238.00;23.80;25.60;14.00;92.70;12.80
BAS;202309130820;19.20;0.00;0.00;108.00;87.80;17.10;208.00;2.90;6.10;980.80;1017.60;1018.50;-;-;-;-;-;-;-;-
LAT;202309130820;12.10;1.10;0.00;7.00;99.20;12.00;27.00;0.70;1.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309130820;17.80;0.00;0.00;222.00;88.10;15.80;181.00;5.80;8.60;954.00;1017.40;1019.20;-;-;-;-;-;-;-;-
BEZ;202309130820;20.20;0.00;0.00;240.00;77.20;16.10;248.00;8.60;17.60;979.30;1017.00;1018.10;-;-;-;-;-;-;-;-
BIA;202309130820;17.70;0.80;0.00;38.00;96.40;17.10;318.00;5.00;7.90;986.00;1018.60;1019.20;-;-;-;-;-;-;-;-
BIN;202309130820;11.60;0.10;-;-;99.20;11.50;235.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130820;18.30;0.00;0.00;161.00;84.80;15.70;124.00;6.10;9.40;958.80;1017.00;1018.60;-;-;-;-;-;-;-;-
BIV;202309130820;9.50;0.80;-;-;98.20;9.20;288.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130820;17.60;0.00;0.00;171.00;91.00;16.10;140.00;2.50;5.80;939.40;-;1019.40;1531.60;-;-;-;-;-;-;-
BLA;202309130820;11.40;0.00;0.00;101.00;93.90;10.50;39.00;1.80;2.90;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309130820;15.30;0.00;0.00;114.00;91.10;13.90;33.00;2.20;4.00;924.90;-;1020.20;1531.30;-;-;-;-;-;-;-
BOU;202309130820;19.70;-;-;-;79.30;16.00;147.00;8.30;13.70;974.10;1017.20;1018.50;-;-;-;-;-;-;-;-
BRZ;202309130820;-;0.00;-;-;-;-;251.00;4.70;6.80;952.80;-;1019.50;-;-;-;-;-;-;-;-
BUS;202309130820;18.50;0.00;0.00;172.00;91.40;17.10;192.00;3.20;6.10;972.90;1017.70;1018.90;-;-;-;-;-;-;-;-
BUF;202309130820;9.80;0.90;0.00;14.00;97.10;9.40;169.00;5.80;7.20;806.90;-;1024.10;1534.60;-;-;-;-;-;-;-
FRE;202309130820;13.70;0.00;0.00;112.00;87.10;11.60;335.00;4.70;8.30;883.70;-;1021.40;1533.30;-;-;-;-;-;-;-
CEV;202309130820;17.80;0.30;0.00;23.00;94.80;17.00;194.00;6.50;16.60;969.60;1018.40;1019.50;-;-;-;-;-;-;-;-
CHZ;202309130820;17.50;0.00;0.00;52.00;99.30;17.40;9.00;2.90;6.80;966.60;1017.80;1019.00;-;-;-;-;-;-;-;-
CHA;202309130820;10.40;0.00;0.00;118.00;89.90;8.80;301.00;16.20;21.60;843.40;-;1022.30;1530.60;-;-;-;-;-;-;-
CHM;202309130820;14.50;0.00;0.00;144.00;81.00;11.30;346.00;3.60;7.90;890.70;-;1020.80;1530.70;-;-;-;-;-;-;-
CHU;202309130820;16.50;0.60;0.00;24.00;94.60;15.60;210.00;8.60;16.90;954.50;1018.60;1020.00;-;-;-;-;-;-;-;-
CHD;202309130820;14.90;0.00;0.00;129.00;86.80;12.70;179.00;2.20;4.70;902.50;-;1020.90;1533.60;-;-;-;-;-;-;-
CIM;202309130820;10.50;0.20;0.00;23.00;99.10;10.40;58.00;13.00;17.30;837.20;-;1023.10;1535.50;-;-;-;-;-;-;-
CDM;202309130820;13.90;0.00;-;-;73.80;9.30;297.00;1.80;5.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130820;6.80;0.00;0.00;63.00;96.70;6.30;101.00;14.80;24.10;757.90;-;1025.90;-;3136.50;-;-;-;-;-;-
COY;202309130820;16.90;0.20;-;-;93.80;15.90;226.00;6.50;11.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130820;6.10;-;0.00;66.00;99.00;6.00;112.00;13.70;16.90;758.30;-;1026.00;-;3135.80;-;-;-;-;-;-
CRM;202309130820;19.20;0.00;-;150.00;84.70;16.60;66.00;2.50;4.70;967.70;1017.20;1018.70;-;-;-;-;-;-;-;-
DAV;202309130820;11.40;1.00;0.00;8.00;96.50;10.90;172.00;6.10;9.40;844.40;-;1023.40;1540.30;-;-;-;-;-;-;-
DEM;202309130820;18.00;0.00;0.00;142.00;89.90;16.30;300.00;2.20;4.00;967.00;1017.70;1019.00;-;-;-;-;-;-;-;-
DIS;202309130820;13.10;0.00;0.00;46.00;100.00;13.10;117.00;2.20;4.70;885.50;-;1022.40;1541.40;-;-;-;-;-;-;-
EBK;202309130820;17.60;0.00;0.00;98.00;86.40;15.30;288.00;0.40;1.10;946.00;-;1019.10;1529.80;-;-;-;-;-;-;-
EGH;202309130820;4.60;-;0.00;78.00;100.00;4.60;76.00;9.40;15.10;721.00;-;1027.00;-;3133.70;-;-;-;-;-;-
EGO;202309130820;17.30;0.00;-;110.00;99.30;17.20;144.00;1.10;2.20;957.60;1017.70;1019.10;-;-;-;-;-;-;-;-
