Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120730;18.90;0.00;10.00;338.00;87.30;16.70;42.00;2.50;4.00;952.60;1013.90;1015.90;-;-;-;-;-;-;-;-
COM;202309120730;16.20;0.00;1.00;94.00;85.30;13.70;345.00;7.60;10.10;950.90;1017.10;1018.50;-;-;-;-;-;-;-;-
ABO;202309120730;18.10;0.00;5.00;260.00;70.80;12.70;200.00;3.60;6.50;869.70;-;1020.00;1521.80;-;-;-;-;-;-;-
AIG;202309120730;22.30;0.00;0.00;92.00;57.40;13.50;290.00;4.70;8.60;969.90;1013.30;1015.10;-;-;-;-;-;-;-;-
ALT;202309120730;21.00;0.00;10.00;333.00;73.60;16.10;13.00;3.60;5.00;963.70;1013.70;1015.50;-;-;-;-;-;-;-;-
ARH;202309120730;20.50;0.00;0.00;250.00;85.50;18.00;345.00;3.20;5.40;968.50;1014.00;1015.60;-;-;-;-;-;-;-;-
AND;202309120730;13.60;0.00;0.00;137.00;83.40;10.80;211.00;1.40;4.30;906.10;-;1019.90;1523.70;-;-;-;-;-;-;-
ANT;202309120730;12.90;0.00;10.00;334.00;84.90;10.40;121.00;2.20;5.80;859.70;-;1021.80;1531.00;-;-;-;-;-;-;-
ARO;202309120730;17.20;0.00;4.00;300.00;47.20;5.90;228.00;3.20;7.90;815.40;-;1023.40;1522.40;-;-;-;-;-;-;-
RAG;202309120730;20.10;0.00;10.00;280.00;64.40;13.20;134.00;9.70;18.40;958.50;1015.00;1017.00;-;-;-;-;-;-;-;-
BAN;202309120730;-;-;10.00;400.00;-;-;-;-;-;-;-;-;-;-;201.00;6.80;11.20;20.90;51.90;10.70
BAS;202309120730;20.60;0.00;10.00;244.00;74.60;15.90;111.00;4.30;10.80;977.10;1013.50;1014.70;-;-;-;-;-;-;-;-
LAT;202309120730;14.30;0.00;0.00;138.00;74.50;9.80;258.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309120730;20.40;0.00;10.00;405.00;78.50;16.50;236.00;1.40;3.60;951.00;1013.60;1016.00;-;-;-;-;-;-;-;-
BEZ;202309120730;18.40;0.00;9.00;344.00;90.30;16.80;343.00;0.70;2.50;976.60;1014.40;1015.30;-;-;-;-;-;-;-;-
BIA;202309120730;17.40;0.00;0.00;64.00;86.80;15.20;7.00;4.70;7.20;984.20;1016.70;1017.40;-;-;-;-;-;-;-;-
BIN;202309120730;16.90;0.00;-;-;72.00;11.80;81.00;6.80;10.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120730;18.30;0.00;1.00;266.00;85.00;15.70;141.00;1.10;2.90;956.10;1014.10;1015.80;-;-;-;-;-;-;-;-
BIV;202309120730;14.30;0.00;-;-;61.20;6.90;111.00;5.80;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120730;21.10;0.00;6.00;392.00;55.10;11.70;203.00;7.20;12.60;936.70;-;1016.50;1517.90;-;-;-;-;-;-;-
BLA;202309120730;13.90;0.00;0.00;120.00;78.70;10.30;37.00;2.50;5.40;849.20;-;1022.20;1530.90;-;-;-;-;-;-;-
BOL;202309120730;17.10;0.00;0.00;175.00;78.90;13.40;46.00;1.40;2.50;922.40;-;1017.50;1513.30;-;-;-;-;-;-;-
BOU;202309120730;22.20;-;-;-;65.40;15.40;70.00;2.20;4.70;971.00;1013.60;1015.30;-;-;-;-;-;-;-;-
BRZ;202309120730;-;0.00;-;-;-;-;97.00;3.20;5.40;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309120730;19.40;0.00;10.00;390.00;78.80;15.60;137.00;1.10;2.90;969.80;1014.30;1015.60;-;-;-;-;-;-;-;-
BUF;202309120730;12.10;0.00;0.00;270.00;80.10;8.80;174.00;1.80;3.20;807.50;-;1024.80;1537.20;-;-;-;-;-;-;-
FRE;202309120730;19.30;0.00;0.00;156.00;55.00;10.00;236.00;2.20;5.00;881.90;-;1019.40;1522.60;-;-;-;-;-;-;-
CEV;202309120730;16.50;0.00;0.00;38.00;81.20;13.30;31.00;7.20;15.50;967.90;1016.80;1017.80;-;-;-;-;-;-;-;-
CHZ;202309120730;21.50;0.00;10.00;340.00;76.20;17.10;347.00;2.20;4.00;963.50;1013.80;1015.70;-;-;-;-;-;-;-;-
CHA;202309120730;18.10;0.00;10.00;355.00;60.50;10.30;194.00;12.60;19.10;842.50;-;1021.20;1519.60;-;-;-;-;-;-;-
CHM;202309120730;19.90;0.00;9.00;314.00;52.30;9.80;251.00;7.20;12.20;888.70;-;1018.60;1519.30;-;-;-;-;-;-;-
CHU;202309120730;19.40;0.00;5.00;236.00;62.60;12.10;224.00;7.20;15.80;952.10;1015.30;1017.50;-;-;-;-;-;-;-;-
CHD;202309120730;17.30;0.00;8.00;346.00;83.20;14.40;27.00;1.10;4.00;900.40;-;1018.60;1518.30;-;-;-;-;-;-;-
CIM;202309120730;15.90;0.00;10.00;373.00;80.30;12.50;71.00;3.20;6.10;837.10;-;1022.90;1532.00;-;-;-;-;-;-;-
CDM;202309120730;16.90;0.00;-;-;72.80;12.00;55.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120730;12.60;0.00;0.00;142.00;50.20;2.50;291.00;7.60;19.10;759.10;-;1027.50;-;3163.80;-;-;-;-;-;-
COY;202309120730;18.00;0.00;-;-;77.90;14.10;36.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120730;12.00;-;9.00;257.00;60.00;4.50;228.00;2.20;4.30;759.10;-;1027.10;-;3159.00;-;-;-;-;-;-
CRM;202309120730;20.60;0.00;-;195.00;79.60;17.00;158.00;0.40;3.20;964.60;1013.70;1015.40;-;-;-;-;-;-;-;-
DAV;202309120730;13.50;0.00;6.00;237.00;72.80;8.70;217.00;2.20;4.70;843.50;-;1022.40;1530.80;-;-;-;-;-;-;-
DEM;202309120730;18.80;0.00;10.00;369.00;76.40;14.60;213.00;1.10;3.20;963.70;1014.10;1015.50;-;-;-;-;-;-;-;-
DIS;202309120730;17.30;0.00;10.00;351.00;67.40;11.20;181.00;2.50;4.70;884.10;-;1020.90;1533.30;-;-;-;-;-;-;-
EBK;202309120730;18.50;0.00;10.00;344.00;79.90;15.00;108.00;0.40;2.90;943.60;-;1016.60;1511.40;-;-;-;-;-;-;-
EGH;202309120730;10.20;-;10.00;426.00;79.20;6.80;85.00;3.60;10.80;722.90;-;1029.50;-;3160.60;-;-;-;-;-;-
EGO;202309120730;19.70;0.00;-;321.00;80.50;16.30;0.00;0.00;0.00;954.50;1013.80;1015.90;-;-;-;-;-;-;-;-
EIN;202309120730;19.10;0.00;10.00;224.00;79.50;15.50;310.00;1.80;4.30;912.60;-;1017.80;1518.50;-;-;-;-;-;-;-
ELM;202309120730;16.60;0.00;10.00;182.00;82.70;13.60;151.00;6.10;8.60;908.00;-;1018.40;1517.40;-;-;-;-;-;-;-
ENG;202309120730;18.60;0.00;10.00;380.00;70.60;13.20;104.00;9.40;13.00;899.70;-;1018.80;1522.20;-;-;-;-;-;-;-
EVI;202309120730;20.50;0.00;0.00;107.00;62.00;13.00;153.00;30.20;41.80;958.90;1013.70;1015.70;-;-;-;-;-;-;-;-
EVO;202309120730;16.40;0.00;10.00;385.00;52.40;6.60;23.00;1.80;3.20;820.70;-;1023.70;1529.00;-;-;-;-;-;-;-
FAH;202309120730;22.60;0.00;10.00;319.00;49.20;11.40;173.00;2.90;4.70;946.10;1012.90;1016.00;-;-;-;-;-;-;-;-
FLU;202309120730;17.80;0.00;-;-;74.80;13.30;99.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120730;18.90;0.00;0.00;190.00;78.30;15.00;230.00;2.50;6.10;940.50;-;1016.60;1512.40;-;-;-;-;-;-;-
FRU;202309120730;18.40;0.00;10.00;434.00;74.40;13.80;183.00;5.80;7.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120730;20.30;0.00;0.00;124.00;65.60;13.70;231.00;9.00;14.00;967.10;1014.20;1015.80;-;-;-;-;-;-;-;-
GES;202309120730;21.30;0.00;-;-;74.20;16.50;142.00;3.20;9.70;954.70;1013.50;1015.90;-;-;-;-;-;-;-;-
GIH;202309120730;20.30;0.00;10.00;274.00;80.50;16.80;217.00;2.50;4.00;960.50;1014.20;1016.10;-;-;-;-;-;-;-;-
GLA;202309120730;18.50;0.00;10.00;266.00;85.60;16.00;92.00;1.40;3.60;955.50;1014.60;1016.40;-;-;-;-;-;-;-;-
GOR;202309120730;9.20;-;10.00;539.00;53.70;0.30;163.00;17.60;24.50;702.50;-;1031.10;-;3161.00;-;-;-;-;-;-
GRE;202309120730;19.20;0.00;10.00;352.00;81.30;15.90;94.00;1.40;2.90;965.00;1014.10;1015.60;-;-;-;-;-;-;-;-
GRH;202309120730;14.40;0.00;10.00;343.00;55.10;5.50;191.00;15.80;27.00;808.00;-;1024.50;1530.90;-;-;-;-;-;-;-
