Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172030;16.10;0.00;0.00;1.00;92.40;14.90;208.00;2.50;3.20;950.90;1012.70;1014.10;-;-;-;-;-;-;-;-
COM;202309172030;17.40;0.00;0.00;1.00;94.10;16.40;168.00;0.40;1.80;953.90;1020.00;1021.70;-;-;-;-;-;-;-;-
ABO;202309172030;15.70;0.00;0.00;2.00;70.00;10.20;256.00;7.20;14.40;869.10;-;1019.30;1514.20;-;-;-;-;-;-;-
AIG;202309172030;17.60;0.00;0.00;0.00;82.20;14.50;160.00;7.60;11.20;967.70;1011.80;1012.80;-;-;-;-;-;-;-;-
ALT;202309172030;26.00;0.00;0.00;0.00;37.30;10.30;137.00;33.50;62.60;962.30;1011.30;1014.10;-;-;-;-;-;-;-;-
ARH;202309172030;21.30;0.00;0.00;1.00;68.00;15.20;307.00;10.40;25.60;966.00;1011.30;1013.00;-;-;-;-;-;-;-;-
AND;202309172030;18.90;0.00;0.00;0.00;58.20;10.50;152.00;15.50;32.00;907.10;-;1021.00;1543.50;-;-;-;-;-;-;-
ANT;202309172030;15.80;0.00;0.00;0.00;68.30;10.00;216.00;15.10;26.60;861.40;-;1023.80;1548.80;-;-;-;-;-;-;-
ARO;202309172030;13.10;0.00;0.00;2.00;58.60;5.20;342.00;4.00;7.60;816.20;-;1024.30;1536.00;-;-;-;-;-;-;-
RAG;202309172030;23.10;0.00;0.00;0.00;47.40;11.30;138.00;29.20;47.90;957.90;1013.80;1016.40;-;-;-;-;-;-;-;-
BAN;202309172030;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;71.00;1.40;4.70;20.80;69.60;15.00
BAS;202309172030;23.30;0.00;0.00;0.00;62.70;15.80;130.00;2.90;7.60;974.60;1010.60;1012.10;-;-;-;-;-;-;-;-
LAT;202309172030;12.20;0.00;0.00;2.00;78.30;8.50;300.00;2.90;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309172030;18.40;0.00;0.00;0.00;83.50;15.60;220.00;5.40;7.90;949.10;1012.10;1014.00;-;-;-;-;-;-;-;-
BEZ;202309172030;18.80;0.00;0.00;2.00;98.30;18.50;76.00;0.70;2.50;974.30;1012.00;1013.00;-;-;-;-;-;-;-;-
BIA;202309172030;18.70;0.00;0.00;0.00;93.60;17.60;62.00;1.40;4.00;987.20;1019.70;1020.40;-;-;-;-;-;-;-;-
BIN;202309172030;16.30;0.00;-;-;63.80;9.40;50.00;16.90;40.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309172030;16.40;0.00;0.00;3.00;97.10;15.90;292.00;1.10;5.80;954.30;1012.60;1013.90;-;-;-;-;-;-;-;-
BIV;202309172030;11.00;0.00;-;-;77.40;7.20;103.00;7.60;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309172030;17.30;0.00;0.00;2.00;81.90;14.20;218.00;3.20;6.10;935.40;-;1015.10;1494.90;-;-;-;-;-;-;-
BLA;202309172030;10.90;0.00;0.00;2.00;88.00;9.00;69.00;2.90;6.10;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309172030;16.40;0.00;0.00;0.00;81.20;13.20;258.00;8.30;13.30;921.50;-;1016.60;1503.30;-;-;-;-;-;-;-
BOU;202309172030;21.60;-;-;-;70.20;15.90;303.00;6.80;10.80;968.50;1011.10;1012.70;-;-;-;-;-;-;-;-
BRZ;202309172030;-;0.00;-;-;-;-;241.00;4.70;6.10;948.10;-;1014.60;-;-;-;-;-;-;-;-
BUS;202309172030;19.90;0.00;0.00;0.00;86.80;17.60;140.00;1.10;4.30;967.60;1011.90;1013.40;-;-;-;-;-;-;-;-
BUF;202309172030;7.00;0.00;0.00;1.00;94.10;6.10;108.00;2.50;4.70;809.40;-;1027.10;1564.80;-;-;-;-;-;-;-
FRE;202309172030;16.00;0.00;0.00;1.00;78.40;12.20;45.00;1.80;5.80;880.70;-;1018.00;1507.40;-;-;-;-;-;-;-
CEV;202309172030;18.50;0.00;0.00;1.00;93.30;17.40;2.00;3.60;6.10;971.10;1019.80;1021.10;-;-;-;-;-;-;-;-
CHZ;202309172030;19.90;0.00;0.00;0.00;83.90;17.10;311.00;9.70;13.00;961.20;1011.70;1013.30;-;-;-;-;-;-;-;-
CHA;202309172030;15.10;0.00;0.00;0.00;78.20;11.30;133.00;22.00;24.80;841.10;-;1019.60;1506.30;-;-;-;-;-;-;-
CHM;202309172030;18.40;0.00;0.00;0.00;52.20;8.40;98.00;9.70;15.10;887.40;-;1017.10;1504.70;-;-;-;-;-;-;-
CHU;202309172030;21.30;0.00;0.00;1.00;52.20;11.10;173.00;12.20;36.40;952.20;1015.00;1017.60;-;-;-;-;-;-;-;-
CHD;202309172030;14.80;0.00;0.00;0.00;89.00;13.00;332.00;2.20;6.80;899.20;-;1017.20;1502.70;-;-;-;-;-;-;-
CIM;202309172030;12.10;0.00;0.00;0.00;89.60;10.40;60.00;13.00;18.00;839.50;-;1025.80;1557.80;-;-;-;-;-;-;-
CDM;202309172030;14.30;0.00;-;-;65.00;7.80;0.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309172030;7.90;0.00;0.00;0.00;100.00;7.90;282.00;33.50;43.20;759.50;-;1028.00;-;3156.40;-;-;-;-;-;-
COY;202309172030;14.10;0.00;-;-;97.00;13.60;102.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309172030;7.70;-;0.00;1.00;84.70;5.30;251.00;17.30;25.90;759.70;-;1027.80;-;3154.70;-;-;-;-;-;-
CRM;202309172030;17.50;0.00;-;0.00;80.10;14.00;269.00;4.00;6.80;962.60;1012.10;1013.30;-;-;-;-;-;-;-;-
DAV;202309172030;11.90;0.00;0.00;0.00;73.30;7.30;183.00;4.00;5.80;844.60;-;1023.70;1542.20;-;-;-;-;-;-;-
DEM;202309172030;17.40;0.00;0.00;2.00;83.00;14.50;31.00;2.90;5.40;961.60;1012.10;1013.30;-;-;-;-;-;-;-;-
DIS;202309172030;17.10;0.00;0.00;4.00;61.20;9.60;274.00;3.60;6.50;885.60;-;1022.60;1547.40;-;-;-;-;-;-;-
EBK;202309172030;15.30;0.00;0.00;2.00;97.10;14.80;94.00;1.10;2.20;942.20;-;1015.10;1488.80;-;-;-;-;-;-;-
EGH;202309172030;5.00;-;0.00;0.00;100.00;5.00;93.00;6.80;13.00;723.30;-;1030.10;-;3159.90;-;-;-;-;-;-
EGO;202309172030;18.70;0.00;-;2.00;97.60;18.30;0.00;0.00;0.00;952.60;1012.00;1013.90;-;-;-;-;-;-;-;-
EIN;202309172030;16.20;0.00;0.00;0.00;77.00;12.20;348.00;2.20;5.00;911.40;-;1016.50;1501.10;-;-;-;-;-;-;-
ELM;202309172030;16.10;0.00;0.00;0.00;66.50;9.90;166.00;5.80;13.00;908.00;-;1018.40;1516.40;-;-;-;-;-;-;-
ENG;202309172030;16.30;0.00;0.00;0.00;66.40;10.00;184.00;3.60;15.50;898.40;-;1017.30;1505.90;-;-;-;-;-;-;-
EVI;202309172030;26.20;0.00;0.00;0.00;37.00;10.40;180.00;31.00;55.80;957.40;1011.00;1014.10;-;-;-;-;-;-;-;-
EVO;202309172030;12.80;0.00;0.00;2.00;68.60;7.20;3.00;7.20;13.00;820.60;-;1023.50;1531.90;-;-;-;-;-;-;-
FAH;202309172030;20.10;0.00;0.00;7.00;64.10;13.10;116.00;5.00;7.60;943.60;1010.80;1013.40;-;-;-;-;-;-;-;-
FLU;202309172030;17.00;0.00;-;-;64.70;10.30;163.00;8.30;15.80;-;-;-;-;-;-;-;-;-;-;-
