Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309162300;17.30;0.00;0.00;2.00;86.80;15.10;210.00;4.30;7.20;953.70;1015.50;1017.00;-;-;-;-;-;-;-;-
COM;202309162300;16.60;0.00;0.00;0.00;94.00;15.60;309.00;6.10;8.60;953.90;1020.20;1021.70;-;-;-;-;-;-;-;-
ABO;202309162300;12.90;0.00;0.00;2.00;88.00;11.00;360.00;2.20;4.30;870.70;-;1021.10;1527.70;-;-;-;-;-;-;-
AIG;202309162300;16.00;0.00;0.00;0.00;93.50;15.00;194.00;2.50;6.50;971.80;1016.30;1017.00;-;-;-;-;-;-;-;-
ALT;202309162300;19.80;0.00;0.00;0.00;78.70;16.00;327.00;5.80;13.00;964.70;1014.90;1016.60;-;-;-;-;-;-;-;-
ARH;202309162300;17.40;0.00;0.00;2.00;99.40;17.30;116.00;3.20;5.80;969.40;1015.50;1016.50;-;-;-;-;-;-;-;-
AND;202309162300;18.40;0.00;0.00;0.00;52.70;8.60;136.00;14.40;27.00;907.60;-;1021.60;1547.20;-;-;-;-;-;-;-
ANT;202309162300;14.10;0.00;0.00;0.00;68.20;8.30;198.00;14.00;21.60;861.20;-;1023.50;1546.10;-;-;-;-;-;-;-
ARO;202309162300;12.30;0.00;0.00;1.00;64.20;5.70;346.00;5.80;9.00;816.20;-;1024.30;1537.00;-;-;-;-;-;-;-
RAG;202309162300;21.60;0.00;0.00;0.00;50.70;10.90;136.00;20.50;33.80;959.10;1015.40;1017.60;-;-;-;-;-;-;-;-
BAN;202309162300;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;232.00;11.90;14.80;18.20;53.50;8.60
BAS;202309162300;18.90;0.00;0.00;0.00;79.30;15.20;145.00;3.60;6.10;978.50;1015.20;1016.20;-;-;-;-;-;-;-;-
LAT;202309162300;12.50;0.00;0.00;1.00;85.00;10.00;141.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309162300;16.10;0.00;0.00;0.00;86.60;13.90;211.00;4.30;6.50;952.60;1016.30;1017.70;-;-;-;-;-;-;-;-
BEZ;202309162300;16.50;0.00;0.00;3.00;100.00;16.50;212.00;0.40;1.40;977.80;1015.90;1016.60;-;-;-;-;-;-;-;-
BIA;202309162300;17.70;0.00;0.00;1.00;96.40;17.10;185.00;5.00;10.40;987.50;1020.10;1020.80;-;-;-;-;-;-;-;-
BIN;202309162300;13.90;0.00;-;-;70.00;8.50;51.00;5.40;10.10;-;-;-;-;-;-;-;-;-;-;-
