Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190120;16.20;0.00;0.00;1.00;80.60;12.90;214.00;12.60;28.80;953.50;1015.50;1016.80;-;-;-;-;-;-;-;-
COM;202309190120;13.30;0.00;0.00;0.00;98.10;13.00;344.00;5.00;11.20;948.70;1015.50;1016.20;-;-;-;-;-;-;-;-
ABO;202309190120;10.70;0.10;0.00;2.00;87.10;8.60;295.00;9.70;19.80;870.20;-;1020.50;1521.30;-;-;-;-;-;-;-
AIG;202309190120;15.60;0.00;0.00;0.00;95.70;14.90;176.00;7.20;10.80;973.50;1018.20;1018.80;-;-;-;-;-;-;-;-
ALT;202309190120;14.60;0.10;0.00;0.00;92.40;13.40;121.00;2.90;5.00;966.10;1017.40;1018.00;-;-;-;-;-;-;-;-
ARH;202309190120;19.10;0.00;0.00;2.00;59.50;11.00;241.00;13.30;29.50;969.20;1015.00;1016.30;-;-;-;-;-;-;-;-
AND;202309190120;10.70;0.00;0.00;0.00;99.50;10.60;2.00;1.80;4.30;904.90;-;1018.60;1507.10;-;-;-;-;-;-;-
ANT;202309190120;8.10;0.00;0.00;0.00;93.90;7.20;26.00;5.80;9.70;858.80;-;1020.80;1520.70;-;-;-;-;-;-;-
ARO;202309190120;8.50;0.00;0.00;1.00;76.20;4.60;342.00;10.40;13.30;813.10;-;1020.60;1510.00;-;-;-;-;-;-;-
RAG;202309190120;14.10;0.00;0.00;0.00;93.20;13.00;76.00;2.20;5.00;959.20;1017.10;1017.80;-;-;-;-;-;-;-;-
BAN;202309190120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;225.00;35.60;45.40;11.80;90.00;10.20
BAS;202309190120;16.90;0.00;0.00;0.00;73.20;12.10;232.00;5.80;8.60;978.60;1015.60;1016.30;-;-;-;-;-;-;-;-
LAT;202309190120;8.50;0.00;0.00;1.00;99.10;8.40;125.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309190120;15.20;0.00;0.00;0.00;89.20;13.40;187.00;5.80;11.50;952.90;1016.90;1018.00;-;-;-;-;-;-;-;-
BEZ;202309190120;15.60;0.00;0.00;3.00;99.80;15.60;357.00;1.40;3.20;977.80;1016.10;1016.60;-;-;-;-;-;-;-;-
BIA;202309190120;14.40;0.00;0.00;1.00;98.80;14.20;193.00;3.60;7.20;982.10;1014.90;1015.20;-;-;-;-;-;-;-;-
BIN;202309190120;8.30;0.00;-;-;98.00;8.00;254.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190120;16.60;0.00;0.00;1.00;76.90;12.50;222.00;17.30;28.80;956.90;1015.30;1016.60;-;-;-;-;-;-;-;-
BIV;202309190120;6.70;0.00;-;-;95.50;6.00;350.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190120;14.10;0.00;0.00;1.00;93.30;13.00;207.00;5.80;9.70;939.00;-;1018.90;1517.30;-;-;-;-;-;-;-
BLA;202309190120;8.60;0.10;0.00;3.00;97.80;8.30;257.00;2.50;6.50;848.70;-;1021.60;1526.20;-;-;-;-;-;-;-
BOL;202309190120;12.80;0.20;0.00;0.00;93.80;11.80;249.00;6.80;9.40;924.20;-;1019.50;1518.60;-;-;-;-;-;-;-
BOU;202309190120;15.50;-;-;-;95.40;14.80;128.00;11.20;16.60;974.00;1017.80;1018.40;-;-;-;-;-;-;-;-
BRZ;202309190120;-;0.00;-;-;-;-;127.00;1.80;6.80;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309190120;15.90;0.00;0.00;1.00;90.00;14.30;221.00;7.20;17.30;971.30;1016.50;1017.20;-;-;-;-;-;-;-;-
BUF;202309190120;7.10;0.00;0.00;1.00;99.20;7.00;175.00;3.60;7.60;804.50;-;1021.20;1514.10;-;-;-;-;-;-;-
FRE;202309190120;10.90;0.10;0.00;1.00;98.50;10.70;212.00;6.10;15.80;882.40;-;1019.90;1517.80;-;-;-;-;-;-;-
CEV;202309190120;15.20;0.00;0.00;1.00;95.00;14.40;6.00;6.80;11.50;966.00;1015.10;1015.80;-;-;-;-;-;-;-;-
CHZ;202309190120;17.40;0.00;0.00;0.00;71.20;12.10;243.00;11.90;21.60;965.10;1016.20;1017.40;-;-;-;-;-;-;-;-
CHA;202309190120;8.40;0.00;0.00;0.00;100.00;8.40;267.00;33.80;47.20;841.30;-;1019.80;1510.50;-;-;-;-;-;-;-
CHM;202309190120;11.60;0.00;0.00;0.00;88.30;9.70;224.00;7.90;21.20;889.10;-;1019.00;1511.60;-;-;-;-;-;-;-
CHU;202309190120;13.40;0.00;0.00;1.00;95.70;12.70;247.00;1.40;5.00;952.40;1017.10;1017.80;-;-;-;-;-;-;-;-
CHD;202309190120;11.70;0.10;0.00;0.00;98.20;11.40;201.00;2.20;4.00;901.90;-;1020.20;1522.20;-;-;-;-;-;-;-
CIM;202309190120;11.90;0.00;0.00;0.00;82.70;9.10;281.00;6.10;9.40;834.00;-;1019.30;1502.70;-;-;-;-;-;-;-
CDM;202309190120;9.40;0.20;-;-;100.00;9.40;227.00;5.80;11.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190120;3.80;0.00;0.00;0.00;97.90;3.50;94.00;10.80;15.10;756.10;-;1023.60;-;3110.20;-;-;-;-;-;-
COY;202309190120;12.50;0.00;-;-;99.30;12.40;109.00;4.70;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190120;5.30;-;0.00;1.00;76.30;1.50;306.00;2.20;4.00;755.50;-;1022.50;-;3104.00;-;-;-;-;-;-
