Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160240;13.80;0.00;0.00;1.00;96.90;13.30;199.00;0.40;0.70;953.90;1016.50;1017.20;-;-;-;-;-;-;-;-
COM;202309160240;14.80;0.00;0.00;1.00;97.90;14.50;332.00;3.60;5.40;953.30;1020.00;1021.10;-;-;-;-;-;-;-;-
ABO;202309160240;10.90;0.00;0.00;1.00;79.30;7.50;301.00;4.00;7.90;869.70;-;1020.00;1516.70;-;-;-;-;-;-;-
AIG;202309160240;18.70;0.00;0.00;0.00;63.60;11.70;169.00;5.00;11.90;970.50;1014.50;1015.70;-;-;-;-;-;-;-;-
ALT;202309160240;14.60;0.00;0.00;0.00;85.50;12.20;279.00;3.20;6.50;964.70;1015.90;1016.60;-;-;-;-;-;-;-;-
ARH;202309160240;15.10;0.00;0.00;2.00;99.50;15.00;191.00;2.50;4.00;969.70;1016.20;1016.80;-;-;-;-;-;-;-;-
AND;202309160240;11.40;0.00;0.00;0.00;92.60;10.20;26.00;1.10;5.00;907.20;-;1021.10;1529.40;-;-;-;-;-;-;-
ANT;202309160240;10.20;0.00;0.00;0.00;75.80;6.10;246.00;10.80;20.20;860.50;-;1022.70;1537.80;-;-;-;-;-;-;-
ARO;202309160240;10.90;0.00;0.00;2.00;57.30;2.80;253.00;5.00;10.40;815.70;-;1023.70;1533.60;-;-;-;-;-;-;-
RAG;202309160240;16.90;0.00;0.00;0.00;68.10;11.00;112.00;12.20;23.40;959.80;1017.10;1018.40;-;-;-;-;-;-;-;-
BAN;202309160240;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;113.00;4.00;5.80;18.10;60.30;10.30
BAS;202309160240;16.50;0.00;0.00;0.00;92.40;15.30;116.00;2.90;7.60;978.00;1015.00;1015.60;-;-;-;-;-;-;-;-
LAT;202309160240;10.50;0.00;0.00;1.00;86.50;8.30;242.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
