Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140420;15.40;0.00;0.00;1.00;95.90;14.70;122.00;2.50;4.70;958.40;1020.90;1022.00;-;-;-;-;-;-;-;-
COM;202309140420;13.40;0.00;0.00;2.00;99.50;13.30;345.00;5.40;9.40;952.00;1019.00;1019.70;-;-;-;-;-;-;-;-
ABO;202309140420;11.30;0.00;0.00;2.00;95.50;10.60;195.00;1.80;2.50;872.80;-;1023.50;1546.60;-;-;-;-;-;-;-
AIG;202309140420;13.10;0.00;0.00;0.00;96.80;12.60;188.00;1.10;3.60;975.60;1020.80;1021.00;-;-;-;-;-;-;-;-
ALT;202309140420;16.00;0.00;0.00;0.00;97.00;15.50;81.00;2.20;3.20;969.60;1020.80;1021.70;-;-;-;-;-;-;-;-
ARH;202309140420;16.20;0.00;0.00;2.00;99.50;16.10;213.00;4.30;5.80;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140420;13.70;0.00;0.00;0.00;96.00;13.10;0.00;0.00;1.10;908.70;-;1022.80;1547.80;-;-;-;-;-;-;-
ANT;202309140420;10.70;0.00;0.00;0.00;97.60;10.30;219.00;2.20;2.90;862.00;-;1024.50;1552.50;-;-;-;-;-;-;-
ARO;202309140420;8.60;0.00;0.00;2.00;99.20;8.50;45.00;1.80;3.60;816.70;-;1024.90;1546.70;-;-;-;-;-;-;-
RAG;202309140420;16.00;0.00;0.00;0.00;92.20;14.70;298.00;5.80;8.30;963.30;1021.00;1022.10;-;-;-;-;-;-;-;-
BAN;202309140420;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;52.00;27.40;29.50;12.80;93.20;11.70
BAS;202309140420;15.40;0.00;0.00;0.00;95.70;14.70;98.00;2.20;5.00;984.00;1021.40;1021.80;-;-;-;-;-;-;-;-
LAT;202309140420;11.40;0.00;0.00;1.00;98.90;11.20;231.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309140420;15.70;0.00;0.00;0.00;94.40;14.80;42.00;8.30;13.00;956.40;1020.50;1021.70;-;-;-;-;-;-;-;-
BEZ;202309140420;15.60;0.00;0.00;3.00;100.00;15.60;0.00;0.00;0.00;982.90;1021.40;1021.80;-;-;-;-;-;-;-;-
BIA;202309140420;15.00;0.00;0.00;1.00;99.50;14.90;344.00;3.60;6.50;985.40;1018.30;1018.60;-;-;-;-;-;-;-;-
BIN;202309140420;10.60;0.00;-;-;99.20;10.50;270.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140420;15.40;0.00;0.00;1.00;98.20;15.10;212.00;3.20;5.00;962.00;1021.00;1022.00;-;-;-;-;-;-;-;-
BIV;202309140420;8.80;0.00;-;-;99.20;8.70;261.00;8.30;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140420;14.50;0.00;0.00;2.00;94.20;13.60;20.00;8.60;15.80;941.50;-;1021.60;1540.60;-;-;-;-;-;-;-
BLA;202309140420;10.40;0.00;0.00;3.00;99.20;10.30;200.00;3.60;5.40;851.10;-;1024.40;1549.60;-;-;-;-;-;-;-
BOL;202309140420;13.00;0.00;0.00;0.00;97.80;12.70;228.00;2.90;4.30;926.80;-;1022.30;1542.30;-;-;-;-;-;-;-
BOU;202309140420;15.30;-;-;-;93.00;14.20;139.00;7.90;12.20;976.40;1020.30;1020.90;-;-;-;-;-;-;-;-
BRZ;202309140420;-;0.00;-;-;-;-;74.00;3.20;4.30;954.80;-;1021.60;-;-;-;-;-;-;-;-
BUS;202309140420;15.80;0.00;0.00;0.00;98.50;15.60;126.00;0.70;1.80;975.90;1021.30;1022.00;-;-;-;-;-;-;-;-
BUF;202309140420;8.70;0.00;0.00;1.00;97.10;8.30;90.00;1.10;2.20;807.80;-;1025.20;1545.70;-;-;-;-;-;-;-
FRE;202309140420;11.40;0.00;0.00;1.00;96.40;10.80;4.00;7.60;10.80;885.70;-;1023.70;1549.30;-;-;-;-;-;-;-
CEV;202309140420;15.60;0.00;0.00;1.00;95.60;14.90;4.00;4.00;7.60;969.10;1018.30;1019.00;-;-;-;-;-;-;-;-
