Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120720;18.20;0.00;10.00;305.00;86.60;15.90;53.00;1.40;2.90;952.60;1014.10;1015.90;-;-;-;-;-;-;-;-
COM;202309120720;16.10;0.00;0.00;98.00;87.10;14.00;344.00;5.80;7.90;950.80;1017.00;1018.40;-;-;-;-;-;-;-;-
ABO;202309120720;17.00;0.00;3.00;214.00;76.60;12.90;220.00;1.40;5.00;869.60;-;1019.90;1520.00;-;-;-;-;-;-;-
AIG;202309120720;22.50;0.00;5.00;235.00;57.70;13.70;314.00;3.20;5.40;969.90;1013.30;1015.10;-;-;-;-;-;-;-;-
ALT;202309120720;20.70;0.00;10.00;306.00;75.10;16.10;340.00;4.70;7.20;963.70;1013.70;1015.50;-;-;-;-;-;-;-;-
ARH;202309120720;20.70;0.00;10.00;319.00;87.20;18.50;14.00;2.50;5.40;968.40;1013.90;1015.50;-;-;-;-;-;-;-;-
AND;202309120720;13.20;0.00;0.00;141.00;81.30;10.10;296.00;0.70;1.80;906.10;-;1019.90;1522.90;-;-;-;-;-;-;-
ANT;202309120720;12.10;0.00;10.00;322.00;86.90;10.00;98.00;1.80;5.40;859.70;-;1021.80;1530.70;-;-;-;-;-;-;-
ARO;202309120720;16.60;0.00;7.00;261.00;53.20;7.00;250.00;5.00;6.80;815.30;-;1023.30;1522.10;-;-;-;-;-;-;-
RAG;202309120720;19.50;0.00;10.00;222.00;65.30;12.80;131.00;9.00;15.50;958.40;1015.10;1016.90;-;-;-;-;-;-;-;-
BAN;202309120720;-;-;10.00;340.00;-;-;-;-;-;-;-;-;-;-;215.00;10.40;13.30;20.60;53.30;10.80
BAS;202309120720;20.20;0.00;10.00;220.00;75.60;15.80;103.00;4.70;9.70;977.00;1013.50;1014.60;-;-;-;-;-;-;-;-
LAT;202309120720;14.00;0.00;0.00;128.00;73.10;9.30;305.00;1.80;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309120720;19.80;0.00;10.00;340.00;76.70;15.60;222.00;2.50;4.70;951.00;1013.80;1016.00;-;-;-;-;-;-;-;-
BEZ;202309120720;17.90;0.00;3.00;187.00;91.80;16.50;343.00;0.40;2.90;976.50;1014.40;1015.20;-;-;-;-;-;-;-;-
BIA;202309120720;17.60;0.00;0.00;87.00;84.90;15.00;322.00;2.90;6.80;984.10;1016.60;1017.30;-;-;-;-;-;-;-;-
BIN;202309120720;16.30;0.00;-;-;74.00;11.70;73.00;7.60;11.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120720;17.80;0.20;1.00;263.00;88.40;15.90;135.00;2.50;4.30;956.10;1014.20;1015.80;-;-;-;-;-;-;-;-
BIV;202309120720;13.20;0.00;-;-;67.80;7.40;109.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120720;20.10;0.00;10.00;346.00;63.10;12.90;209.00;5.40;11.20;936.70;-;1016.50;1514.90;-;-;-;-;-;-;-
BLA;202309120720;13.60;0.00;0.00;124.00;82.00;10.60;33.00;3.20;6.80;849.20;-;1022.20;1530.90;-;-;-;-;-;-;-
BOL;202309120720;16.70;0.00;0.00;161.00;82.20;13.70;124.00;1.10;3.20;922.50;-;1017.60;1513.20;-;-;-;-;-;-;-
BOU;202309120720;22.50;-;-;-;61.90;14.80;145.00;1.80;4.00;970.90;1013.40;1015.20;-;-;-;-;-;-;-;-
BRZ;202309120720;-;0.00;-;-;-;-;77.00;5.00;6.50;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309120720;19.00;0.00;10.00;355.00;79.70;15.40;220.00;1.10;2.90;969.80;1014.40;1015.60;-;-;-;-;-;-;-;-
BUF;202309120720;11.50;0.00;0.00;248.00;81.80;8.50;141.00;1.40;3.20;807.50;-;1024.80;1538.10;-;-;-;-;-;-;-
FRE;202309120720;19.50;0.00;7.00;343.00;52.80;9.60;266.00;2.90;5.40;881.90;-;1019.40;1522.90;-;-;-;-;-;-;-
CEV;202309120720;16.10;0.00;0.00;36.00;81.80;13.00;25.00;6.10;12.60;968.00;1017.00;1017.90;-;-;-;-;-;-;-;-
CHZ;202309120720;20.90;0.00;10.00;338.00;79.30;17.20;99.00;3.20;5.80;963.50;1013.90;1015.70;-;-;-;-;-;-;-;-
CHA;202309120720;17.80;0.00;10.00;372.00;58.80;9.60;201.00;16.20;23.80;842.50;-;1021.20;1519.70;-;-;-;-;-;-;-
CHM;202309120720;19.50;0.00;10.00;263.00;53.60;9.80;260.00;6.80;11.90;888.70;-;1018.60;1518.70;-;-;-;-;-;-;-
CHU;202309120720;19.10;0.00;10.00;250.00;65.20;12.40;214.00;3.60;7.60;952.10;1015.40;1017.50;-;-;-;-;-;-;-;-
CHD;202309120720;16.00;0.00;1.00;182.00;85.60;13.60;172.00;0.70;2.20;900.40;-;1018.60;1516.00;-;-;-;-;-;-;-
CIM;202309120720;15.40;0.00;10.00;311.00;79.30;11.80;119.00;2.20;4.70;837.00;-;1022.80;1531.20;-;-;-;-;-;-;-
CDM;202309120720;16.80;0.00;-;-;70.40;11.40;5.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120720;12.50;0.00;9.00;316.00;50.50;2.50;282.00;8.60;19.80;759.10;-;1027.50;-;3163.50;-;-;-;-;-;-
COY;202309120720;17.10;0.00;-;-;83.10;14.20;83.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120720;11.90;-;10.00;230.00;60.80;4.60;250.00;4.70;5.40;759.00;-;1026.90;-;3157.60;-;-;-;-;-;-
CRM;202309120720;20.90;0.00;-;308.00;77.40;16.80;343.00;0.40;2.20;964.60;1013.60;1015.40;-;-;-;-;-;-;-;-
DAV;202309120720;12.70;0.00;0.00;172.00;75.70;8.50;208.00;2.90;4.70;843.50;-;1022.40;1531.00;-;-;-;-;-;-;-
DEM;202309120720;18.20;0.00;10.00;335.00;80.40;14.80;220.00;1.10;2.90;963.70;1014.20;1015.50;-;-;-;-;-;-;-;-
DIS;202309120720;16.30;0.00;10.00;223.00;69.20;10.70;204.00;0.70;3.20;884.00;-;1020.80;1531.10;-;-;-;-;-;-;-
EBK;202309120720;17.90;0.00;10.00;336.00;83.20;15.00;0.00;0.00;0.40;943.60;-;1016.60;1509.50;-;-;-;-;-;-;-
EGH;202309120720;9.90;-;10.00;387.00;70.20;4.70;79.00;2.50;9.00;722.80;-;1029.40;-;3159.10;-;-;-;-;-;-
EGO;202309120720;18.80;0.00;-;246.00;83.50;15.90;0.00;0.00;0.00;954.50;1014.00;1015.90;-;-;-;-;-;-;-;-
EIN;202309120720;18.70;0.00;8.00;193.00;79.60;15.10;31.00;2.50;4.70;912.60;-;1017.80;1517.60;-;-;-;-;-;-;-
ELM;202309120720;16.40;0.00;8.00;233.00;87.30;14.30;167.00;2.50;5.80;908.00;-;1018.40;1517.00;-;-;-;-;-;-;-
ENG;202309120720;18.30;0.00;10.00;351.00;73.80;13.50;92.00;10.40;15.50;899.70;-;1018.80;1521.60;-;-;-;-;-;-;-
EVI;202309120720;20.70;0.00;0.00;103.00;61.10;12.90;154.00;25.60;38.50;958.80;1013.50;1015.60;-;-;-;-;-;-;-;-
EVO;202309120720;15.80;0.00;10.00;359.00;52.70;6.20;178.00;1.10;4.00;820.50;-;1023.40;1527.60;-;-;-;-;-;-;-
FAH;202309120720;22.50;0.00;10.00;320.00;43.70;9.50;208.00;3.20;4.70;946.10;1012.90;1016.00;-;-;-;-;-;-;-;-
FLU;202309120720;17.50;0.00;-;-;76.70;13.40;147.00;3.20;7.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120720;18.30;0.00;0.00;211.00;78.00;14.40;235.00;5.00;7.20;940.40;-;1016.40;1509.60;-;-;-;-;-;-;-
FRU;202309120720;17.70;0.00;8.00;288.00;76.20;13.50;166.00;5.00;8.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120720;20.30;0.00;0.00;164.00;67.00;14.00;231.00;6.10;8.60;966.90;1014.00;1015.60;-;-;-;-;-;-;-;-
GES;202309120720;20.70;0.00;-;-;77.80;16.70;104.00;3.20;6.80;954.70;1013.70;1015.90;-;-;-;-;-;-;-;-
GIH;202309120720;19.90;0.00;10.00;345.00;82.70;16.90;176.00;3.60;6.10;960.50;1014.30;1016.10;-;-;-;-;-;-;-;-
GLA;202309120720;17.70;0.00;10.00;225.00;85.70;15.30;0.00;0.40;1.40;955.50;1014.80;1016.40;-;-;-;-;-;-;-;-
GOR;202309120720;7.90;-;10.00;416.00;56.10;-0.30;170.00;19.10;31.70;702.40;-;1030.90;-;3159.70;-;-;-;-;-;-
GRE;202309120720;18.70;0.00;10.00;317.00;81.60;15.50;125.00;1.40;3.20;965.00;1014.20;1015.60;-;-;-;-;-;-;-;-
GRH;202309120720;14.80;0.00;10.00;373.00;56.50;6.20;171.00;17.60;25.60;808.00;-;1024.50;1530.20;-;-;-;-;-;-;-
GRO;202309120720;17.00;0.00;0.00;109.00;89.90;15.30;16.00;7.20;10.10;979.00;1016.80;1017.50;-;-;-;-;-;-;-;-
GRC;202309120720;15.40;0.00;0.00;80.00;62.60;8.30;-;-;-;842.50;-;1022.50;1530.60;-;-;-;-;-;-;-
GOS;202309120720;19.10;0.00;-;-;57.10;10.40;201.00;9.00;19.10;908.60;-;1018.20;1520.80;-;-;-;-;-;-;-
GOE;202309120720;18.30;0.00;10.00;369.00;83.60;15.50;274.00;2.90;5.00;970.30;1014.30;1015.40;-;-;-;-;-;-;-;-
GUE;202309120720;13.70;0.00;10.00;358.00;67.10;7.70;155.00;6.50;12.20;777.20;-;1026.10;1525.70;-;-;-;-;-;-;-
GUT;202309120720;19.50;0.00;0.00;168.00;92.30;18.20;71.00;3.20;6.80;963.60;1014.00;1015.60;-;-;-;-;-;-;-;-
HLL;202309120720;17.70;0.00;9.00;223.00;85.90;15.30;197.00;0.70;2.50;966.00;1014.40;1015.50;-;-;-;-;-;-;-;-
HOE;202309120720;19.50;0.00;10.00;307.00;62.00;12.00;254.00;17.30;24.50;889.30;-;1018.90;1521.70;-;-;-;-;-;-;-
ILZ;202309120720;14.30;0.00;0.00;145.00;98.70;14.10;-;-;-;937.40;-;1019.00;1518.10;-;-;-;-;-;-;-
INT;202309120720;19.00;0.00;8.00;274.00;88.80;17.10;84.00;2.50;5.00;948.70;1014.30;1016.50;-;-;-;-;-;-;-;-
JUN;202309120720;3.40;-;1.00;170.00;67.60;-2.00;354.00;5.00;13.70;665.10;-;1033.10;-;3158.60;-;-;-;-;-;-
KOP;202309120720;18.70;0.00;10.00;284.00;80.50;15.30;283.00;1.10;2.90;958.90;1014.40;1016.10;-;-;-;-;-;-;-;-
BRL;202309120720;14.10;0.00;10.00;370.00;85.70;11.70;50.00;2.50;4.30;897.90;-;1018.40;1511.40;-;-;-;-;-;-;-
CDF;202309120720;18.80;0.00;9.00;309.00;62.70;11.50;121.00;1.40;2.90;901.10;-;1018.10;1517.20;-;-;-;-;-;-;-
DOL;202309120720;16.20;0.00;0.00;213.00;44.90;4.20;219.00;23.40;37.80;835.00;-;1021.50;1519.10;-;-;-;-;-;-;-
LAC;202309120720;20.20;0.00;-;-;77.10;16.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
