Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132310;16.00;0.50;0.00;1.00;97.00;15.50;106.00;1.10;2.20;958.60;1021.00;1022.20;-;-;-;-;-;-;-;-
COM;202309132310;15.20;0.00;0.00;0.00;100.00;15.20;336.00;3.60;5.40;952.80;1019.40;1020.60;-;-;-;-;-;-;-;-
ABO;202309132310;11.80;0.00;0.00;2.00;96.90;11.30;207.00;1.40;2.20;873.50;-;1024.30;1553.70;-;-;-;-;-;-;-
AIG;202309132310;16.20;0.00;0.00;0.00;95.90;15.50;236.00;1.40;2.50;976.40;1021.10;1021.80;-;-;-;-;-;-;-;-
ALT;202309132310;16.20;0.00;0.00;0.00;98.10;15.90;0.00;0.00;0.40;970.20;1021.40;1022.30;-;-;-;-;-;-;-;-
ARH;202309132310;16.70;0.70;0.00;1.00;99.40;16.60;272.00;9.40;14.40;974.50;1020.90;1021.80;-;-;-;-;-;-;-;-
AND;202309132310;13.90;0.30;0.00;0.00;97.30;13.50;310.00;0.40;1.10;908.80;-;1022.90;1549.10;-;-;-;-;-;-;-
ANT;202309132310;11.30;0.00;0.00;0.00;93.70;10.30;60.00;9.00;14.00;862.40;-;1024.90;1556.60;-;-;-;-;-;-;-
ARO;202309132310;9.10;0.00;0.00;2.00;99.20;9.00;95.00;3.60;6.50;817.20;-;1025.50;1551.20;-;-;-;-;-;-;-
RAG;202309132310;16.50;0.00;0.00;0.00;93.90;15.50;315.00;8.60;14.40;963.40;1021.00;1022.20;-;-;-;-;-;-;-;-
BAN;202309132310;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;33.00;7.60;9.70;13.20;91.70;11.90
BAS;202309132310;17.00;0.00;0.00;0.00;93.50;15.90;239.00;3.60;5.00;984.20;1021.40;1022.00;-;-;-;-;-;-;-;-
LAT;202309132310;12.10;0.00;0.00;1.00;97.00;11.60;228.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309132310;15.90;0.00;0.00;0.00;95.40;15.20;177.00;3.20;4.70;957.00;1021.10;1022.30;-;-;-;-;-;-;-;-
BEZ;202309132310;17.30;0.00;0.00;3.00;100.00;17.30;145.00;1.80;3.20;983.00;1021.20;1021.90;-;-;-;-;-;-;-;-
BIA;202309132310;17.30;0.00;0.00;1.00;98.30;17.00;188.00;3.20;8.30;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309132310;11.10;0.00;-;-;99.20;11.00;232.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132310;16.00;0.20;0.00;1.00;98.70;15.80;276.00;4.30;7.90;962.20;1021.10;1022.20;-;-;-;-;-;-;-;-
BIV;202309132310;9.40;0.00;-;-;98.90;9.20;254.00;7.90;11.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132310;14.60;0.00;0.00;1.00;99.20;14.50;296.00;2.20;4.00;942.60;-;1022.80;1550.60;-;-;-;-;-;-;-
BLA;202309132310;11.00;0.00;0.00;3.00;99.20;10.90;222.00;5.00;9.00;851.50;-;1024.80;1553.60;-;-;-;-;-;-;-
BOL;202309132310;14.30;0.00;0.00;0.00;97.50;13.90;57.00;1.40;2.20;927.60;-;1023.20;1552.90;-;-;-;-;-;-;-
BOU;202309132310;16.70;-;-;-;94.20;15.80;152.00;6.10;8.30;977.30;1021.00;1021.80;-;-;-;-;-;-;-;-
BRZ;202309132310;-;0.00;-;-;-;-;74.00;2.20;3.20;955.60;-;1022.50;-;-;-;-;-;-;-;-
