Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151620;21.00;0.00;10.00;152.00;76.30;16.70;59.00;5.80;13.30;953.50;1014.40;1016.80;-;-;-;-;-;-;-;-
COM;202309151620;18.10;0.00;0.00;103.00;83.80;15.30;153.00;3.20;6.10;952.80;1018.70;1020.60;-;-;-;-;-;-;-;-
ABO;202309151620;16.60;0.00;0.00;88.00;73.60;11.90;66.00;5.00;7.90;869.50;-;1019.80;1518.80;-;-;-;-;-;-;-
AIG;202309151620;22.30;0.00;0.00;8.00;66.20;15.70;328.00;1.10;2.20;970.30;1013.70;1015.50;-;-;-;-;-;-;-;-
ALT;202309151620;19.80;0.00;0.00;38.00;75.40;15.30;259.00;3.20;4.70;964.40;1014.60;1016.30;-;-;-;-;-;-;-;-
ARH;202309151620;21.70;0.00;2.00;92.00;72.20;16.50;312.00;0.70;1.80;969.40;1014.70;1016.50;-;-;-;-;-;-;-;-
AND;202309151620;19.40;0.00;0.00;37.00;52.80;9.50;195.00;19.10;33.50;905.60;-;1019.40;1530.50;-;-;-;-;-;-;-
ANT;202309151620;14.80;0.00;0.00;69.00;66.90;8.70;196.00;26.60;39.20;859.90;-;1022.00;1533.60;-;-;-;-;-;-;-
ARO;202309151620;12.20;0.00;2.00;113.00;73.90;7.70;171.00;3.20;5.40;815.20;-;1023.10;1526.70;-;-;-;-;-;-;-
RAG;202309151620;21.30;0.00;3.00;114.00;75.30;16.80;231.00;0.70;2.50;958.80;1015.10;1017.30;-;-;-;-;-;-;-;-
BAN;202309151620;-;-;10.00;211.00;-;-;-;-;-;-;-;-;-;-;34.00;9.40;13.00;17.30;79.80;13.80
BAS;202309151620;24.50;0.00;10.00;191.00;54.30;14.70;74.00;2.20;7.60;977.50;1013.40;1015.10;-;-;-;-;-;-;-;-
LAT;202309151620;15.80;0.00;0.00;80.00;75.20;11.40;195.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309151620;22.50;0.00;10.00;216.00;62.30;14.90;53.00;5.00;11.20;951.40;1013.60;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151620;24.90;0.00;10.00;167.00;54.80;15.20;109.00;4.70;7.60;976.80;1013.70;1015.50;-;-;-;-;-;-;-;-
BIA;202309151620;19.30;0.00;0.00;69.00;85.20;16.80;315.00;4.00;7.60;986.20;1018.60;1019.40;-;-;-;-;-;-;-;-
BIN;202309151620;15.50;0.00;-;-;59.30;7.60;49.00;18.40;32.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151620;20.90;0.00;10.00;237.00;71.70;15.60;95.00;7.60;14.40;957.20;1014.70;1016.90;-;-;-;-;-;-;-;-
BIV;202309151620;12.10;0.00;-;-;76.50;8.10;215.00;9.40;20.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151620;21.40;0.00;10.00;224.00;63.60;14.20;125.00;7.60;10.80;936.90;-;1016.70;1520.60;-;-;-;-;-;-;-
BLA;202309151620;14.90;0.00;0.00;70.00;78.90;11.30;95.00;2.50;5.00;848.70;-;1021.60;1525.90;-;-;-;-;-;-;-
BOL;202309151620;19.60;0.00;0.00;59.00;70.70;14.10;42.00;10.80;16.90;922.30;-;1017.40;1518.60;-;-;-;-;-;-;-
BOU;202309151620;22.30;-;-;-;63.60;15.10;125.00;4.30;6.10;971.10;1013.70;1015.40;-;-;-;-;-;-;-;-
BRZ;202309151620;-;0.00;-;-;-;-;146.00;2.50;3.60;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151620;23.80;0.00;10.00;184.00;57.40;14.90;125.00;2.90;6.80;970.20;1014.00;1016.10;-;-;-;-;-;-;-;-
BUF;202309151620;11.80;0.00;0.00;41.00;85.30;9.40;117.00;6.50;13.30;807.20;-;1024.50;1534.50;-;-;-;-;-;-;-
FRE;202309151620;17.30;0.00;10.00;212.00;80.30;13.90;126.00;3.60;6.10;882.00;-;1019.50;1521.30;-;-;-;-;-;-;-
CEV;202309151620;19.00;0.00;0.00;22.00;84.30;16.30;214.00;2.50;6.50;970.00;1018.60;1020.00;-;-;-;-;-;-;-;-
CHZ;202309151620;22.90;0.00;10.00;180.00;60.00;14.70;72.00;8.60;16.20;964.00;1014.00;1016.30;-;-;-;-;-;-;-;-
CHA;202309151620;13.80;0.00;10.00;222.00;88.20;11.90;144.00;15.50;19.40;842.20;-;1020.90;1517.80;-;-;-;-;-;-;-
CHM;202309151620;17.10;0.00;10.00;248.00;77.80;13.20;131.00;8.30;13.00;889.00;-;1018.90;1518.30;-;-;-;-;-;-;-
CHU;202309151620;20.80;0.00;0.00;87.00;77.00;16.60;12.00;6.10;10.80;952.00;1014.90;1017.40;-;-;-;-;-;-;-;-
CHD;202309151620;19.20;0.00;0.00;75.00;75.90;14.80;173.00;9.40;18.70;900.10;-;1018.20;1518.90;-;-;-;-;-;-;-
CIM;202309151620;11.10;0.00;10.00;215.00;92.90;10.00;49.00;10.40;14.00;837.90;-;1023.90;1542.20;-;-;-;-;-;-;-
CDM;202309151620;15.50;0.00;-;-;66.90;9.40;181.00;10.10;13.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151620;7.70;0.00;0.00;56.00;82.50;4.90;307.00;17.60;25.60;758.10;-;1026.20;-;3140.90;-;-;-;-;-;-
COY;202309151620;22.70;0.00;-;-;53.80;12.90;145.00;2.90;11.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151620;7.90;-;0.00;78.00;83.70;5.30;220.00;15.80;19.80;758.10;-;1025.80;-;3138.00;-;-;-;-;-;-
CRM;202309151620;22.90;0.00;-;194.00;63.60;15.60;94.00;6.80;9.00;964.80;1013.50;1015.60;-;-;-;-;-;-;-;-
DAV;202309151620;13.90;0.00;0.00;46.00;80.60;10.60;207.00;5.00;9.40;843.30;-;1022.10;1528.70;-;-;-;-;-;-;-
DEM;202309151620;24.00;0.00;10.00;198.00;61.70;16.20;47.00;7.90;13.30;963.60;1013.00;1015.40;-;-;-;-;-;-;-;-
DIS;202309151620;16.90;0.00;0.00;68.00;62.70;9.70;169.00;5.40;19.10;884.50;-;1021.30;1536.60;-;-;-;-;-;-;-
EBK;202309151620;21.80;0.00;10.00;171.00;71.40;16.40;342.00;7.60;15.80;944.10;-;1017.10;1526.60;-;-;-;-;-;-;-
EGH;202309151620;3.90;-;0.00;68.00;98.10;3.60;131.00;15.10;26.30;721.40;-;1027.60;-;3137.50;-;-;-;-;-;-
EGO;202309151620;22.60;0.00;-;189.00;65.00;15.70;124.00;5.80;7.90;954.90;1013.60;1016.30;-;-;-;-;-;-;-;-
EIN;202309151620;19.30;0.00;9.00;182.00;73.70;14.50;357.00;6.50;10.80;913.20;-;1018.50;1524.50;-;-;-;-;-;-;-
ELM;202309151620;16.30;0.00;0.00;47.00;92.00;15.00;149.00;1.80;3.60;908.40;-;1018.90;1520.50;-;-;-;-;-;-;-
ENG;202309151620;17.00;0.00;0.00;49.00;79.50;13.40;269.00;5.80;11.90;900.10;-;1019.20;1523.10;-;-;-;-;-;-;-
EVI;202309151620;22.00;0.00;0.00;70.00;64.50;15.00;296.00;6.80;10.40;959.30;1013.80;1016.10;-;-;-;-;-;-;-;-
EVO;202309151620;14.30;0.00;10.00;257.00;71.90;9.30;194.00;3.60;7.20;819.80;-;1022.60;1521.90;-;-;-;-;-;-;-
FAH;202309151620;21.80;0.00;10.00;214.00;67.10;15.40;63.00;8.30;14.40;946.10;1013.10;1016.00;-;-;-;-;-;-;-;-
FLU;202309151620;18.40;0.00;-;-;80.10;14.90;328.00;9.40;17.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151620;21.50;0.00;2.00;92.00;72.20;16.30;42.00;4.70;7.60;940.60;-;1016.70;1521.40;-;-;-;-;-;-;-
FRU;202309151620;19.40;0.00;0.00;89.00;78.80;15.60;332.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151620;24.50;0.00;10.00;214.00;58.80;15.90;27.00;9.00;14.00;966.50;1012.80;1015.10;-;-;-;-;-;-;-;-
GES;202309151620;21.40;0.00;-;-;71.70;16.10;349.00;7.60;10.10;955.20;1014.10;1016.50;-;-;-;-;-;-;-;-
GIH;202309151620;21.30;0.00;0.00;68.00;74.00;16.50;214.00;4.00;5.80;961.00;1014.50;1016.60;-;-;-;-;-;-;-;-
GLA;202309151620;19.50;0.00;0.00;59.00;75.50;15.10;214.00;2.20;4.70;956.10;1015.00;1017.00;-;-;-;-;-;-;-;-
GOR;202309151620;4.10;-;0.00;94.00;96.80;3.60;14.00;5.40;10.80;700.50;-;1028.30;-;3137.30;-;-;-;-;-;-
GRE;202309151620;23.30;0.00;10.00;193.00;60.00;15.10;105.00;3.20;4.30;965.30;1013.70;1015.90;-;-;-;-;-;-;-;-
GRH;202309151620;11.70;0.00;0.00;59.00;64.10;5.10;147.00;23.40;28.80;807.70;-;1024.10;1532.00;-;-;-;-;-;-;-
GRO;202309151620;19.90;0.00;0.00;116.00;84.70;17.20;359.00;2.20;4.00;981.10;1018.60;1019.70;-;-;-;-;-;-;-;-
GRC;202309151620;14.90;0.00;0.00;81.00;64.10;8.20;-;-;-;842.00;-;1021.90;1525.70;-;-;-;-;-;-;-
GOS;202309151620;19.10;0.00;-;-;55.90;10.10;205.00;10.40;19.80;909.30;-;1019.00;1527.40;-;-;-;-;-;-;-
GOE;202309151620;23.20;0.00;10.00;191.00;60.00;15.00;256.00;0.70;3.20;970.70;1013.90;1015.80;-;-;-;-;-;-;-;-
GUE;202309151620;8.60;0.00;0.00;73.00;74.50;4.30;143.00;32.80;46.80;776.50;-;1025.20;1532.20;-;-;-;-;-;-;-
GUT;202309151620;21.80;0.00;10.00;243.00;68.30;15.70;102.00;3.60;6.80;964.70;1014.70;1016.70;-;-;-;-;-;-;-;-
HLL;202309151620;23.10;0.00;10.00;193.00;63.80;15.90;117.00;9.00;14.00;966.70;1014.10;1016.30;-;-;-;-;-;-;-;-
HOE;202309151620;16.30;0.00;10.00;198.00;91.70;14.90;83.00;9.00;14.00;889.90;-;1019.60;1522.90;-;-;-;-;-;-;-
ILZ;202309151620;20.50;0.00;0.00;62.00;75.80;16.10;-;-;-;936.60;-;1018.10;1529.60;-;-;-;-;-;-;-
INT;202309151620;21.60;0.00;2.00;144.00;66.40;15.10;234.00;4.70;7.20;948.80;1013.80;1016.60;-;-;-;-;-;-;-;-
JUN;202309151620;0.80;-;0.00;64.00;98.30;0.60;138.00;21.20;23.00;662.70;-;1029.70;-;3133.30;-;-;-;-;-;-
KOP;202309151620;22.70;0.00;10.00;194.00;60.10;14.60;240.00;2.20;4.30;959.40;1014.10;1016.60;-;-;-;-;-;-;-;-
BRL;202309151620;19.40;0.00;10.00;204.00;61.00;11.70;183.00;13.30;22.70;897.70;-;1018.20;1518.50;-;-;-;-;-;-;-
CDF;202309151620;19.80;0.00;10.00;217.00;56.70;11.00;190.00;12.20;22.00;901.00;-;1018.00;1518.00;-;-;-;-;-;-;-
DOL;202309151620;15.00;0.00;10.00;242.00;72.40;10.10;223.00;14.00;21.60;834.80;-;1021.30;1517.70;-;-;-;-;-;-;-
LAC;202309151620;21.40;0.00;-;-;68.80;15.40;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309151620;20.80;0.00;7.00;108.00;67.40;14.50;249.00;6.50;11.50;930.60;-;1017.20;1521.70;-;-;-;-;-;-;-
MLS;202309151620;11.60;0.00;0.00;68.00;78.20;7.90;248.00;12.20;14.40;805.20;-;1022.80;1520.10;-;-;-;-;-;-;-
LEI;202309151620;24.40;0.00;10.00;180.00;57.50;15.50;123.00;6.80;10.10;975.10;1013.80;1015.70;-;-;-;-;-;-;-;-
