Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111630;26.80;0.00;10.00;145.00;52.30;16.20;155.00;2.20;3.20;952.10;1011.60;1015.30;-;-;-;-;-;-;-;-
COM;202309111630;20.70;0.00;0.00;43.00;75.30;16.20;274.00;1.40;4.30;948.80;1013.80;1016.30;-;-;-;-;-;-;-;-
ABO;202309111630;20.60;0.00;0.00;52.00;67.40;14.40;261.00;2.90;5.80;870.20;-;1020.50;1528.50;-;-;-;-;-;-;-
AIG;202309111630;26.70;0.00;10.00;139.00;60.20;18.30;230.00;4.30;6.50;968.80;1011.50;1013.90;-;-;-;-;-;-;-;-
ALT;202309111630;24.90;0.00;0.00;43.00;60.80;16.80;161.00;2.50;5.40;962.90;1012.10;1014.70;-;-;-;-;-;-;-;-
ARH;202309111630;27.50;0.00;10.00;176.00;51.20;16.50;219.00;4.00;5.00;967.60;1011.90;1014.60;-;-;-;-;-;-;-;-
AND;202309111630;19.40;0.00;0.00;10.00;65.00;12.70;0.00;1.10;3.20;903.80;-;1017.40;1513.50;-;-;-;-;-;-;-
ANT;202309111630;20.00;0.00;0.00;42.00;60.70;12.20;23.00;18.00;29.50;859.30;-;1021.40;1529.50;-;-;-;-;-;-;-
ARO;202309111630;17.90;0.00;0.00;44.00;51.30;7.70;326.00;10.40;13.70;815.30;-;1023.30;1520.40;-;-;-;-;-;-;-
RAG;202309111630;26.50;0.00;10.00;127.00;54.20;16.50;287.00;17.30;27.40;956.70;1011.80;1015.10;-;-;-;-;-;-;-;-
BAN;202309111630;-;-;10.00;209.00;-;-;-;-;-;-;-;-;-;-;268.00;5.40;10.40;24.00;39.20;9.30
BAS;202309111630;30.60;0.00;10.00;191.00;34.30;13.10;77.00;4.30;8.60;975.90;1011.00;1013.50;-;-;-;-;-;-;-;-
LAT;202309111630;18.40;0.00;0.00;40.00;61.30;10.80;335.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309111630;28.40;0.00;10.00;204.00;37.40;12.50;258.00;2.20;6.50;950.20;1011.00;1015.10;-;-;-;-;-;-;-;-
BEZ;202309111630;29.10;0.00;10.00;149.00;46.30;16.40;343.00;1.40;2.50;974.90;1011.20;1013.60;-;-;-;-;-;-;-;-
BIA;202309111630;23.50;0.00;0.00;41.00;77.60;19.40;316.00;4.30;8.60;981.20;1012.90;1014.30;-;-;-;-;-;-;-;-
BIN;202309111630;21.50;0.00;-;-;42.00;8.10;8.00;1.40;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111630;26.60;0.00;10.00;157.00;52.20;16.00;117.00;7.20;9.70;955.70;1011.90;1015.40;-;-;-;-;-;-;-;-
BIV;202309111630;18.90;0.00;-;-;44.90;6.70;232.00;8.30;22.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111630;26.30;0.00;10.00;202.00;43.50;12.90;122.00;5.40;7.20;936.20;-;1015.90;1529.00;-;-;-;-;-;-;-
BLA;202309111630;22.00;0.00;0.00;59.00;45.80;9.80;286.00;5.80;11.90;848.20;-;1021.00;1520.40;-;-;-;-;-;-;-
BOL;202309111630;25.80;0.00;1.00;62.00;48.90;14.20;26.00;13.00;19.40;921.70;-;1016.80;1528.80;-;-;-;-;-;-;-
BOU;202309111630;26.30;-;-;-;51.00;15.40;301.00;1.80;3.20;969.60;1011.50;1013.90;-;-;-;-;-;-;-;-
BRZ;202309111630;-;0.00;-;-;-;-;147.00;1.40;3.60;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309111630;30.00;0.00;10.00;206.00;34.90;12.80;236.00;2.20;5.40;968.40;1011.20;1014.20;-;-;-;-;-;-;-;-
BUF;202309111630;18.20;0.00;0.00;54.00;51.50;8.00;250.00;2.50;4.70;806.60;-;1023.70;1517.80;-;-;-;-;-;-;-
FRE;202309111630;22.60;0.00;10.00;204.00;37.00;7.20;112.00;4.00;5.80;882.30;-;1019.80;1530.30;-;-;-;-;-;-;-
CEV;202309111630;22.60;0.00;0.00;29.00;65.20;15.70;19.00;3.60;8.30;965.90;1013.60;1015.70;-;-;-;-;-;-;-;-
CHZ;202309111630;28.70;0.00;10.00;148.00;44.70;15.50;96.00;3.20;5.40;962.60;1011.50;1014.80;-;-;-;-;-;-;-;-
CHA;202309111630;18.80;0.00;10.00;210.00;57.20;10.20;182.00;7.60;9.40;843.20;-;1022.00;1526.60;-;-;-;-;-;-;-
CHM;202309111630;23.20;0.00;10.00;196.00;43.00;9.90;214.00;6.10;13.30;889.10;-;1019.00;1527.70;-;-;-;-;-;-;-
CHU;202309111630;26.40;0.00;0.00;43.00;49.00;14.80;19.00;15.10;29.20;949.70;1011.20;1015.00;-;-;-;-;-;-;-;-
CHD;202309111630;24.40;0.00;10.00;190.00;53.20;14.30;229.00;4.00;11.20;900.00;-;1018.10;1527.20;-;-;-;-;-;-;-
CIM;202309111630;18.50;0.00;10.00;204.00;49.60;7.80;226.00;7.20;10.10;837.10;-;1022.90;1530.70;-;-;-;-;-;-;-
CDM;202309111630;19.80;0.00;-;-;62.30;12.40;331.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111630;14.30;0.00;10.00;262.00;56.60;5.80;106.00;13.70;18.70;759.40;-;1027.80;-;3171.30;-;-;-;-;-;-
COY;202309111630;27.40;0.00;-;-;40.00;12.60;106.00;7.60;14.80;-;-;-;-;-;-;-;-;-;-;-
