Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171220;25.20;0.00;7.00;538.00;59.70;16.80;36.00;5.80;9.40;953.50;1013.50;1016.80;-;-;-;-;-;-;-;-
COM;202309171220;21.80;0.00;2.00;387.00;63.30;14.50;169.00;5.00;9.40;953.70;1018.70;1021.50;-;-;-;-;-;-;-;-
ABO;202309171220;22.10;0.00;10.00;742.00;47.50;10.40;77.00;13.30;23.00;869.90;-;1020.20;1526.60;-;-;-;-;-;-;-
AIG;202309171220;23.90;0.00;10.00;663.00;61.50;16.10;345.00;20.50;33.50;970.20;1013.40;1015.40;-;-;-;-;-;-;-;-
ALT;202309171220;27.70;0.00;0.00;450.00;35.90;11.20;158.00;20.50;38.20;963.90;1012.70;1015.70;-;-;-;-;-;-;-;-
ARH;202309171220;27.00;0.00;10.00;600.00;47.60;14.90;65.00;14.40;21.60;968.90;1013.40;1016.00;-;-;-;-;-;-;-;-
AND;202309171220;22.80;0.00;0.00;365.00;41.20;8.90;207.00;19.40;31.30;907.00;-;1020.90;1550.50;-;-;-;-;-;-;-
ANT;202309171220;18.90;0.00;9.00;669.00;54.00;9.40;235.00;20.20;29.90;861.60;-;1024.00;1552.00;-;-;-;-;-;-;-
ARO;202309171220;17.10;0.00;8.00;509.00;50.50;6.70;115.00;7.20;14.80;816.70;-;1024.90;1536.20;-;-;-;-;-;-;-
RAG;202309171220;27.10;0.00;10.00;490.00;42.30;13.20;132.00;16.20;25.20;958.50;1013.60;1017.00;-;-;-;-;-;-;-;-
BAN;202309171220;-;-;10.00;694.00;-;-;-;-;-;-;-;-;-;-;65.00;5.80;12.60;19.40;71.00;14.00
BAS;202309171220;27.10;0.00;10.00;533.00;52.30;16.50;97.00;6.80;16.20;977.30;1012.90;1014.90;-;-;-;-;-;-;-;-
LAT;202309171220;20.80;0.00;5.00;500.00;44.90;8.40;228.00;4.30;9.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309171220;25.10;0.00;10.00;653.00;54.90;15.40;349.00;7.20;11.20;951.40;1013.00;1016.40;-;-;-;-;-;-;-;-
BEZ;202309171220;26.80;0.00;10.00;584.00;55.50;17.10;35.00;4.70;8.60;976.90;1013.60;1015.60;-;-;-;-;-;-;-;-
BIA;202309171220;23.80;0.00;10.00;658.00;58.60;15.20;131.00;2.20;5.40;986.80;1018.70;1020.00;-;-;-;-;-;-;-;-
BIN;202309171220;18.70;0.00;-;-;50.70;8.30;62.00;27.00;38.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171220;24.70;0.00;10.00;545.00;65.40;17.80;65.00;11.90;16.60;957.00;1013.70;1016.70;-;-;-;-;-;-;-;-
BIV;202309171220;15.50;0.00;-;-;63.50;8.60;226.00;13.00;25.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171220;23.50;0.00;8.00;482.00;57.50;14.60;162.00;3.60;11.90;937.40;-;1017.20;1531.60;-;-;-;-;-;-;-
BLA;202309171220;20.00;0.00;10.00;720.00;49.70;9.20;228.00;7.90;14.80;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309171220;24.90;0.00;10.00;731.00;47.60;13.00;67.00;15.10;22.30;922.10;-;1017.20;1530.20;-;-;-;-;-;-;-
