Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150640;15.60;0.00;0.00;83.00;92.00;14.30;91.00;1.10;2.90;956.00;1018.30;1019.50;-;-;-;-;-;-;-;-
COM;202309150640;15.10;0.20;0.00;22.00;100.00;15.10;8.00;1.10;2.50;954.30;1021.00;1022.10;-;-;-;-;-;-;-;-
ABO;202309150640;12.00;0.00;0.00;112.00;92.80;10.90;233.00;4.00;5.80;871.20;-;1021.70;1531.80;-;-;-;-;-;-;-
AIG;202309150640;17.60;0.00;0.00;3.00;88.40;15.70;97.00;4.00;10.10;973.40;1017.70;1018.70;-;-;-;-;-;-;-;-
ALT;202309150640;17.20;0.00;0.00;49.00;93.70;16.20;150.00;3.20;4.30;967.20;1018.10;1019.20;-;-;-;-;-;-;-;-
ARH;202309150640;16.80;0.00;0.00;68.00;99.30;16.70;328.00;8.60;15.80;971.90;1018.20;1019.10;-;-;-;-;-;-;-;-
AND;202309150640;14.30;0.00;0.00;68.00;92.40;13.10;7.00;7.60;10.10;907.40;-;1021.40;1537.10;-;-;-;-;-;-;-
ANT;202309150640;13.20;0.00;0.00;58.00;70.10;7.90;193.00;14.00;23.40;861.10;-;1023.40;1544.80;-;-;-;-;-;-;-
ARO;202309150640;10.60;0.00;0.00;129.00;86.70;8.50;172.00;4.00;6.50;816.00;-;1024.10;1537.00;-;-;-;-;-;-;-
RAG;202309150640;16.10;0.00;0.00;109.00;91.20;14.70;68.00;2.50;4.30;961.00;1018.50;1019.60;-;-;-;-;-;-;-;-
BAN;202309150640;-;-;0.00;79.00;-;-;-;-;-;-;-;-;-;-;229.00;6.10;10.10;13.30;97.50;12.90
BAS;202309150640;13.90;0.00;0.00;63.00;83.10;11.10;311.00;3.20;6.50;981.50;1019.00;1019.30;-;-;-;-;-;-;-;-
LAT;202309150640;12.00;0.00;0.00;70.00;94.10;11.10;0.00;0.70;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309150640;16.00;0.00;0.00;70.00;93.50;15.00;5.00;1.10;1.40;954.30;1018.20;1019.50;-;-;-;-;-;-;-;-
BEZ;202309150640;16.70;0.00;0.00;30.00;85.00;14.20;315.00;1.40;5.80;980.30;1018.50;1019.20;-;-;-;-;-;-;-;-
BIA;202309150640;16.90;0.00;0.00;39.00;96.60;16.40;233.00;3.60;6.80;988.20;1020.90;1021.50;-;-;-;-;-;-;-;-
BIN;202309150640;9.50;0.00;-;-;97.60;9.10;53.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150640;15.60;0.00;0.00;70.00;92.20;14.30;64.00;3.60;6.10;959.60;1018.40;1019.40;-;-;-;-;-;-;-;-
BIV;202309150640;10.90;0.00;-;-;90.40;9.40;113.00;5.40;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150640;16.20;0.00;0.00;116.00;89.50;14.50;33.00;3.20;7.20;939.60;-;1019.60;1529.00;-;-;-;-;-;-;-
BLA;202309150640;10.30;0.10;0.00;38.00;97.40;9.90;84.00;2.50;4.00;851.00;-;1024.20;1548.70;-;-;-;-;-;-;-
BOL;202309150640;14.30;0.00;0.00;78.00;93.70;13.30;234.00;0.40;7.60;924.90;-;1020.20;1528.70;-;-;-;-;-;-;-
BOU;202309150640;17.70;-;-;-;89.30;15.90;135.00;5.00;9.40;974.30;1017.80;1018.70;-;-;-;-;-;-;-;-
BRZ;202309150640;-;0.00;-;-;-;-;56.00;7.60;10.10;953.10;-;1019.90;-;-;-;-;-;-;-;-
BUS;202309150640;16.70;0.00;0.00;26.00;81.20;13.50;12.00;0.70;1.80;973.40;1018.50;1019.40;-;-;-;-;-;-;-;-
BUF;202309150640;9.90;0.00;0.00;61.00;90.50;8.40;145.00;7.90;15.80;808.00;-;1025.40;1545.90;-;-;-;-;-;-;-
FRE;202309150640;12.60;0.00;0.00;25.00;100.00;12.60;118.00;2.20;4.30;883.70;-;1021.40;1532.00;-;-;-;-;-;-;-
CEV;202309150640;16.10;0.10;0.00;19.00;96.70;15.60;174.00;4.30;8.60;971.60;1020.80;1021.60;-;-;-;-;-;-;-;-
CHZ;202309150640;16.60;0.00;0.00;115.00;90.60;15.10;304.00;2.20;4.00;967.10;1018.50;1019.50;-;-;-;-;-;-;-;-
CHA;202309150640;11.80;0.00;2.00;118.00;88.80;10.00;240.00;9.70;13.30;843.40;-;1022.30;1530.30;-;-;-;-;-;-;-
CHM;202309150640;12.50;0.00;0.00;68.00;99.40;12.40;71.00;4.00;6.50;890.80;-;1020.90;1528.70;-;-;-;-;-;-;-
CHU;202309150640;18.30;0.00;0.00;103.00;76.20;14.00;199.00;12.20;26.60;953.90;1017.50;1019.40;-;-;-;-;-;-;-;-
CHD;202309150640;13.60;0.50;0.00;18.00;97.90;13.30;26.00;2.90;4.00;902.80;-;1021.20;1533.90;-;-;-;-;-;-;-
CIM;202309150640;9.40;0.40;0.00;11.00;84.40;6.90;53.00;4.00;6.50;838.20;-;1024.20;1546.00;-;-;-;-;-;-;-
CDM;202309150640;11.40;0.00;-;-;100.00;11.40;32.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150640;5.90;0.00;0.00;71.00;90.20;4.40;276.00;13.30;20.50;758.20;-;1026.30;-;3137.50;-;-;-;-;-;-
COY;202309150640;14.90;0.00;-;-;99.30;14.80;242.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150640;6.30;-;0.00;145.00;89.90;4.80;252.00;16.60;22.70;758.60;-;1026.40;-;3139.50;-;-;-;-;-;-
CRM;202309150640;18.00;0.00;-;74.00;83.00;15.10;76.00;8.30;13.30;968.10;1017.80;1019.10;-;-;-;-;-;-;-;-
DAV;202309150640;11.10;0.00;7.00;274.00;83.30;8.40;198.00;3.20;7.20;844.30;-;1023.30;1539.30;-;-;-;-;-;-;-
DEM;202309150640;13.70;0.00;0.00;61.00;99.20;13.60;217.00;2.50;4.00;967.40;1018.90;1019.40;-;-;-;-;-;-;-;-
DIS;202309150640;14.00;0.00;0.00;123.00;86.60;11.80;289.00;3.20;6.50;885.70;-;1022.70;1544.40;-;-;-;-;-;-;-
EBK;202309150640;15.80;0.00;0.00;67.00;92.40;14.60;126.00;0.40;1.80;946.60;-;1019.70;1529.20;-;-;-;-;-;-;-
EGH;202309150640;2.10;-;0.00;25.00;100.00;2.10;163.00;2.90;5.80;721.50;-;1027.70;-;3137.00;-;-;-;-;-;-
EGO;202309150640;16.00;0.00;-;77.00;99.20;15.90;224.00;0.70;2.20;958.00;1018.40;1019.60;-;-;-;-;-;-;-;-
EIN;202309150640;13.70;0.00;0.00;96.00;95.30;13.00;249.00;2.50;3.20;915.00;-;1020.40;1528.50;-;-;-;-;-;-;-
ELM;202309150640;13.10;0.00;0.00;109.00;91.20;11.70;134.00;1.40;2.50;910.00;-;1020.60;1528.60;-;-;-;-;-;-;-
ENG;202309150640;13.40;0.00;0.00;109.00;93.80;12.40;132.00;2.50;5.00;901.90;-;1021.20;1533.40;-;-;-;-;-;-;-
EVI;202309150640;17.90;0.00;0.00;59.00;83.20;15.00;132.00;27.70;47.50;962.50;1018.00;1019.50;-;-;-;-;-;-;-;-
EVO;202309150640;9.70;0.00;0.00;61.00;83.60;7.10;101.00;3.20;5.40;821.20;-;1024.30;1541.40;-;-;-;-;-;-;-
FAH;202309150640;13.80;0.00;10.00;208.00;84.60;11.30;69.00;8.30;14.80;949.10;1018.30;1019.20;-;-;-;-;-;-;-;-
FLU;202309150640;12.70;0.00;-;-;98.30;12.40;111.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
