Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111620;27.00;0.00;10.00;176.00;50.90;16.00;141.00;2.50;3.60;952.20;1011.70;1015.40;-;-;-;-;-;-;-;-
COM;202309111620;21.00;0.00;0.00;46.00;74.40;16.30;280.00;0.40;2.90;948.80;1013.70;1016.30;-;-;-;-;-;-;-;-
ABO;202309111620;20.30;0.00;0.00;50.00;70.10;14.70;211.00;2.90;5.40;870.20;-;1020.50;1528.30;-;-;-;-;-;-;-
AIG;202309111620;26.70;0.00;10.00;168.00;55.30;17.00;244.00;6.10;9.00;968.70;1011.40;1013.80;-;-;-;-;-;-;-;-
ALT;202309111620;23.80;0.00;0.00;43.00;69.80;18.00;152.00;5.00;7.20;962.80;1012.20;1014.60;-;-;-;-;-;-;-;-
ARH;202309111620;27.90;0.00;10.00;209.00;49.00;16.20;227.00;4.00;6.10;967.70;1012.00;1014.70;-;-;-;-;-;-;-;-
AND;202309111620;21.00;0.00;0.00;13.00;51.40;10.60;235.00;0.70;2.20;903.70;-;1017.30;1515.60;-;-;-;-;-;-;-
ANT;202309111620;19.90;0.00;0.00;44.00;61.50;12.30;13.00;18.40;27.40;859.30;-;1021.40;1529.50;-;-;-;-;-;-;-
ARO;202309111620;18.40;0.00;10.00;165.00;49.90;7.80;322.00;10.80;13.70;815.30;-;1023.30;1519.70;-;-;-;-;-;-;-
RAG;202309111620;27.00;0.00;10.00;168.00;50.80;15.90;288.00;17.60;25.20;956.70;1011.70;1015.10;-;-;-;-;-;-;-;-
BAN;202309111620;-;-;10.00;241.00;-;-;-;-;-;-;-;-;-;-;257.00;5.40;14.00;24.10;39.70;9.60
BAS;202309111620;30.10;0.00;10.00;203.00;39.20;14.70;78.00;4.70;11.50;975.90;1011.10;1013.50;-;-;-;-;-;-;-;-
LAT;202309111620;19.00;0.00;0.00;49.00;60.40;11.20;329.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309111620;28.40;0.00;10.00;231.00;37.50;12.50;233.00;5.40;9.00;950.20;1011.00;1015.10;-;-;-;-;-;-;-;-
BEZ;202309111620;29.30;0.00;10.00;181.00;45.30;16.20;343.00;0.70;2.20;975.00;1011.30;1013.70;-;-;-;-;-;-;-;-
BIA;202309111620;24.90;0.00;0.00;39.00;71.60;19.40;326.00;6.10;10.40;981.10;1012.70;1014.20;-;-;-;-;-;-;-;-
BIN;202309111620;21.70;0.00;-;-;42.40;8.40;229.00;9.00;13.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111620;26.80;0.00;10.00;189.00;52.10;16.20;111.00;7.20;9.40;955.70;1011.90;1015.40;-;-;-;-;-;-;-;-
BIV;202309111620;19.10;0.00;-;-;45.00;6.90;230.00;10.40;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111620;26.40;0.00;10.00;241.00;43.90;13.10;113.00;5.40;6.80;936.20;-;1015.90;1529.30;-;-;-;-;-;-;-
BLA;202309111620;22.40;0.00;8.00;170.00;45.00;9.90;275.00;6.50;13.00;848.20;-;1021.00;1520.40;-;-;-;-;-;-;-
BOL;202309111620;26.20;0.00;10.00;209.00;47.60;14.20;35.00;14.00;19.40;921.70;-;1016.80;1529.80;-;-;-;-;-;-;-
BOU;202309111620;26.20;-;-;-;56.00;16.70;301.00;0.70;1.80;969.60;1011.50;1013.90;-;-;-;-;-;-;-;-
BRZ;202309111620;-;0.00;-;-;-;-;116.00;3.20;4.00;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309111620;29.80;0.00;10.00;233.00;35.90;13.10;209.00;2.50;5.00;968.40;1011.20;1014.20;-;-;-;-;-;-;-;-
BUF;202309111620;19.20;0.00;7.00;136.00;47.60;7.80;146.00;5.80;12.20;806.60;-;1023.70;1516.10;-;-;-;-;-;-;-
FRE;202309111620;22.90;0.00;10.00;236.00;38.90;8.20;152.00;4.30;7.20;882.40;-;1019.90;1531.70;-;-;-;-;-;-;-
CEV;202309111620;23.00;0.00;0.00;35.00;62.80;15.50;5.00;4.70;7.90;965.90;1013.60;1015.70;-;-;-;-;-;-;-;-
CHZ;202309111620;29.20;0.00;10.00;190.00;42.60;15.20;258.00;1.80;5.00;962.60;1011.40;1014.80;-;-;-;-;-;-;-;-
CHA;202309111620;19.00;0.00;10.00;243.00;55.90;10.00;170.00;8.60;11.20;843.20;-;1022.00;1526.50;-;-;-;-;-;-;-
CHM;202309111620;23.40;0.00;10.00;224.00;40.90;9.40;219.00;6.10;14.00;889.10;-;1019.00;1528.00;-;-;-;-;-;-;-
CHU;202309111620;26.30;0.00;1.00;65.00;50.70;15.30;17.00;15.50;24.50;949.60;1011.10;1014.90;-;-;-;-;-;-;-;-
CHD;202309111620;24.80;0.00;10.00;220.00;51.80;14.20;227.00;5.80;14.40;900.10;-;1018.20;1528.90;-;-;-;-;-;-;-
CIM;202309111620;18.50;0.00;10.00;239.00;37.70;3.80;216.00;6.80;9.70;837.10;-;1022.90;1530.70;-;-;-;-;-;-;-
CDM;202309111620;20.80;0.00;-;-;58.60;12.40;235.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111620;14.50;0.00;10.00;312.00;58.80;6.50;106.00;14.00;19.80;759.30;-;1027.70;-;3170.70;-;-;-;-;-;-
COY;202309111620;27.40;0.00;-;-;40.20;12.70;187.00;7.20;14.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111620;14.10;-;10.00;210.00;67.30;8.10;171.00;6.80;15.10;759.50;-;1027.60;-;3168.60;-;-;-;-;-;-
CRM;202309111620;29.40;0.00;-;220.00;35.30;12.50;211.00;0.70;2.20;963.40;1010.90;1014.20;-;-;-;-;-;-;-;-
DAV;202309111620;19.50;0.00;1.00;73.00;54.80;10.20;342.00;20.20;28.80;842.90;-;1021.70;1523.30;-;-;-;-;-;-;-
DEM;202309111620;29.50;0.00;10.00;223.00;43.90;15.90;89.00;6.50;10.40;962.20;1010.60;1014.00;-;-;-;-;-;-;-;-
DIS;202309111620;23.10;0.00;0.00;40.00;47.10;11.20;10.00;7.90;16.90;882.70;-;1019.30;1526.70;-;-;-;-;-;-;-
EBK;202309111620;24.00;0.00;10.00;182.00;71.50;18.50;229.00;2.90;4.70;943.20;-;1016.10;1525.60;-;-;-;-;-;-;-
EGH;202309111620;12.80;-;10.00;245.00;44.20;0.90;282.00;6.80;14.00;723.50;-;1030.30;-;3170.10;-;-;-;-;-;-
EGO;202309111620;29.30;0.00;-;224.00;39.40;14.10;296.00;4.30;7.60;953.60;1010.80;1014.90;-;-;-;-;-;-;-;-
EIN;202309111620;24.40;0.00;10.00;192.00;49.10;13.00;17.00;5.00;6.50;912.80;-;1018.00;1532.10;-;-;-;-;-;-;-
ELM;202309111620;20.60;0.00;0.00;42.00;78.00;16.60;209.00;2.50;4.00;907.80;-;1018.20;1523.70;-;-;-;-;-;-;-
ENG;202309111620;21.20;0.00;1.00;105.00;75.10;16.60;84.00;5.80;10.40;900.10;-;1019.20;1530.60;-;-;-;-;-;-;-
EVI;202309111620;27.00;0.00;0.00;35.00;41.20;12.70;303.00;14.80;23.80;957.80;1011.20;1014.50;-;-;-;-;-;-;-;-
EVO;202309111620;19.90;0.00;10.00;245.00;50.10;9.20;213.00;3.20;6.50;820.50;-;1023.40;1523.00;-;-;-;-;-;-;-
FAH;202309111620;27.60;0.00;10.00;246.00;46.50;15.10;42.00;5.80;13.30;945.60;1011.10;1015.50;-;-;-;-;-;-;-;-
FLU;202309111620;23.40;0.00;-;-;64.40;16.30;332.00;5.80;9.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309111620;28.10;0.00;10.00;236.00;42.10;14.00;209.00;4.00;5.40;939.70;-;1015.70;1534.00;-;-;-;-;-;-;-
FRU;202309111620;24.60;0.00;0.00;58.00;58.50;15.90;335.00;6.10;9.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309111620;30.70;0.00;10.00;222.00;26.80;9.50;229.00;8.30;11.90;965.40;1010.60;1014.00;-;-;-;-;-;-;-;-
GES;202309111620;25.70;0.00;-;-;61.40;17.70;334.00;9.70;13.30;954.10;1012.00;1015.30;-;-;-;-;-;-;-;-
GIH;202309111620;26.20;0.00;6.00;132.00;60.90;18.10;221.00;6.10;9.00;959.60;1012.10;1015.10;-;-;-;-;-;-;-;-
GLA;202309111620;25.70;0.00;0.00;42.00;57.60;16.70;272.00;11.50;17.30;954.40;1011.90;1015.20;-;-;-;-;-;-;-;-
GOR;202309111620;9.10;-;10.00;257.00;60.70;1.90;323.00;5.40;9.40;703.00;-;1031.80;-;3166.90;-;-;-;-;-;-
GRE;202309111620;29.90;0.00;10.00;226.00;35.00;12.80;254.00;5.40;8.30;963.70;1010.90;1014.30;-;-;-;-;-;-;-;-
GRH;202309111620;15.50;0.00;10.00;218.00;75.10;11.10;10.00;10.10;19.10;808.60;-;1025.20;1535.50;-;-;-;-;-;-;-
GRO;202309111620;24.40;0.00;10.00;173.00;73.70;19.40;343.00;7.90;12.60;976.20;1012.90;1014.60;-;-;-;-;-;-;-;-
GRC;202309111620;21.50;0.00;1.00;80.00;37.70;6.50;-;-;-;841.70;-;1021.50;1520.60;-;-;-;-;-;-;-
GOS;202309111620;21.70;0.00;-;-;65.70;15.00;120.00;2.20;5.00;908.60;-;1018.20;1526.20;-;-;-;-;-;-;-
GOE;202309111620;29.80;0.00;10.00;220.00;35.20;12.80;220.00;4.30;7.60;968.90;1011.00;1014.00;-;-;-;-;-;-;-;-
GUE;202309111620;14.80;0.00;10.00;230.00;75.40;10.50;342.00;11.50;14.80;777.70;-;1026.70;1528.20;-;-;-;-;-;-;-
GUT;202309111620;27.50;0.00;10.00;182.00;49.30;15.90;152.00;5.40;7.90;963.00;1011.90;1015.00;-;-;-;-;-;-;-;-
HLL;202309111620;29.80;0.00;10.00;214.00;35.50;12.90;236.00;5.00;7.90;964.80;1011.00;1014.30;-;-;-;-;-;-;-;-
HOE;202309111620;22.60;0.00;10.00;214.00;64.40;15.50;40.00;3.60;7.90;889.90;-;1019.60;1531.80;-;-;-;-;-;-;-
ILZ;202309111620;26.70;0.00;10.00;174.00;46.10;14.20;-;-;-;934.40;-;1015.80;1527.90;-;-;-;-;-;-;-
INT;202309111620;28.20;0.00;10.00;188.00;46.10;15.50;3.00;6.50;13.30;947.60;1010.90;1015.30;-;-;-;-;-;-;-;-
JUN;202309111620;6.10;-;9.00;253.00;57.00;-1.80;101.00;5.00;12.60;666.00;-;1034.40;-;3165.60;-;-;-;-;-;-
KOP;202309111620;29.50;0.00;10.00;231.00;28.40;9.30;246.00;1.80;5.00;957.80;1011.10;1014.90;-;-;-;-;-;-;-;-
BRL;202309111620;24.00;0.00;10.00;215.00;40.40;9.70;161.00;7.20;12.20;897.90;-;1018.40;1528.20;-;-;-;-;-;-;-
CDF;202309111620;25.20;0.00;10.00;223.00;39.50;10.50;149.00;6.10;10.10;901.10;-;1018.10;1528.80;-;-;-;-;-;-;-
DOL;202309111620;20.20;0.00;10.00;229.00;48.60;9.00;252.00;14.00;21.20;835.90;-;1022.60;1526.20;-;-;-;-;-;-;-
LAC;202309111620;25.40;0.00;-;-;53.00;15.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309111620;27.50;0.00;10.00;211.00;42.90;13.80;313.00;1.80;4.30;930.00;-;1016.50;1535.00;-;-;-;-;-;-;-
MLS;202309111620;18.10;0.00;10.00;247.00;45.30;6.10;267.00;9.00;18.40;806.80;-;1024.70;1526.40;-;-;-;-;-;-;-
LEI;202309111620;30.90;0.00;10.00;210.00;31.00;11.80;251.00;5.00;7.20;973.30;1011.00;1013.80;-;-;-;-;-;-;-;-
ATT;202309111620;13.00;-;10.00;269.00;57.90;4.90;249.00;7.90;19.10;737.30;-;1029.30;-;3170.10;-;-;-;-;-;-
CHB;202309111620;24.50;0.00;-;-;43.60;11.30;86.00;7.90;12.60;898.30;-;1018.30;1528.00;-;-;-;-;-;-;-
DIA;202309111620;11.70;-;-;272.00;64.70;5.30;201.00;8.60;18.00;717.30;-;1030.80;-;3169.00;-;-;-;-;-;-
MAR;202309111620;21.60;0.00;-;-;61.60;13.90;285.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
OTL;202309111620;27.20;0.00;10.00;208.00;55.20;17.40;229.00;6.10;13.00;970.80;1012.50;1015.00;-;-;-;-;-;-;-;-
LUG;202309111620;27.00;0.00;10.00;204.00;65.40;20.00;206.00;9.00;12.60;979.10;1012.90;1014.80;-;-;-;-;-;-;-;-
LUZ;202309111620;27.10;0.00;10.00;183.00;53.10;16.70;172.00;7.90;10.10;961.20;1011.70;1014.80;-;-;-;-;-;-;-;-
LAE;202309111620;26.00;-;10.00;194.00;41.30;11.80;68.00;2.20;4.00;919.40;-;1017.20;1532.20;-;-;-;-;-;-;-
MAG;202309111620;27.50;0.00;10.00;197.00;61.00;19.30;260.00;9.70;18.40;989.60;1012.70;1014.00;-;-;-;-;-;-;-;-
