Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170620;16.80;0.00;0.00;66.00;88.40;14.90;194.00;0.70;2.90;954.60;1016.50;1018.00;-;-;-;-;-;-;-;-
COM;202309170620;16.00;0.00;0.00;38.00;97.20;15.60;321.00;3.60;5.40;954.10;1020.60;1021.90;-;-;-;-;-;-;-;-
ABO;202309170620;12.50;0.00;0.00;86.00;83.30;9.70;190.00;2.50;5.40;871.10;-;1021.60;1531.30;-;-;-;-;-;-;-
AIG;202309170620;17.80;0.00;0.00;60.00;74.50;13.20;162.00;7.90;27.40;971.70;1015.90;1016.90;-;-;-;-;-;-;-;-
ALT;202309170620;16.30;0.00;0.00;84.00;90.20;14.70;153.00;2.20;4.30;966.10;1017.10;1018.00;-;-;-;-;-;-;-;-
ARH;202309170620;18.30;0.00;0.00;70.00;97.40;17.90;92.00;5.80;7.90;970.70;1016.70;1017.80;-;-;-;-;-;-;-;-
AND;202309170620;14.60;0.00;0.00;57.00;84.90;12.10;267.00;2.50;6.50;907.70;-;1021.70;1540.40;-;-;-;-;-;-;-
ANT;202309170620;12.80;0.00;0.00;64.00;76.60;8.80;219.00;12.20;25.60;861.30;-;1023.70;1546.60;-;-;-;-;-;-;-
ARO;202309170620;12.30;0.00;1.00;100.00;71.20;7.20;37.00;1.80;4.00;816.50;-;1024.70;1540.10;-;-;-;-;-;-;-
RAG;202309170620;18.70;0.00;0.00;84.00;65.30;12.10;124.00;15.50;23.80;960.40;1017.30;1019.00;-;-;-;-;-;-;-;-
BAN;202309170620;-;-;2.00;84.00;-;-;-;-;-;-;-;-;-;-;78.00;4.00;5.40;17.30;64.70;10.60
BAS;202309170620;17.50;0.00;0.00;132.00;86.10;15.20;124.00;6.10;13.30;978.80;1015.70;1016.50;-;-;-;-;-;-;-;-
LAT;202309170620;12.40;0.00;0.00;65.00;85.70;10.10;239.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309170620;15.10;0.00;4.00;89.00;93.30;14.00;139.00;1.10;3.20;952.90;1016.90;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170620;16.10;0.00;0.00;92.00;100.00;16.10;212.00;1.10;2.90;978.70;1016.90;1017.50;-;-;-;-;-;-;-;-
BIA;202309170620;17.10;0.00;0.00;40.00;96.40;16.50;225.00;1.40;5.40;987.70;1020.40;1021.00;-;-;-;-;-;-;-;-
BIN;202309170620;11.50;0.00;-;-;81.90;8.50;65.00;6.80;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170620;16.10;0.00;0.00;82.00;98.20;15.80;185.00;4.30;5.40;958.30;1016.90;1018.10;-;-;-;-;-;-;-;-
BIV;202309170620;11.70;0.00;-;-;72.30;6.90;195.00;7.20;19.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170620;14.30;0.00;0.00;89.00;94.10;13.40;310.00;3.20;4.70;938.40;-;1018.30;1512.60;-;-;-;-;-;-;-
BLA;202309170620;9.40;0.00;0.00;70.00;95.10;8.70;42.00;1.80;4.00;850.90;-;1024.10;1547.70;-;-;-;-;-;-;-
BOL;202309170620;13.60;0.00;0.00;73.00;86.40;11.40;236.00;5.80;9.70;924.40;-;1019.70;1522.40;-;-;-;-;-;-;-
BOU;202309170620;17.70;-;-;-;87.70;15.60;189.00;2.20;4.00;972.70;1016.10;1017.10;-;-;-;-;-;-;-;-
BRZ;202309170620;-;0.00;-;-;-;-;187.00;1.80;1.80;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309170620;15.90;0.00;7.00;124.00;95.00;15.10;302.00;0.70;2.20;971.90;1017.10;1017.80;-;-;-;-;-;-;-;-
BUF;202309170620;9.60;0.00;0.00;95.00;89.90;8.00;216.00;1.80;3.20;808.60;-;1026.10;1552.60;-;-;-;-;-;-;-
FRE;202309170620;15.20;0.00;0.00;114.00;78.60;11.50;249.00;1.80;5.40;883.10;-;1020.70;1529.40;-;-;-;-;-;-;-
CEV;202309170620;16.50;0.00;0.00;32.00;96.40;15.90;26.00;1.80;3.60;971.60;1020.70;1021.60;-;-;-;-;-;-;-;-
CHZ;202309170620;17.40;0.00;0.00;74.00;95.80;16.70;307.00;4.00;6.50;965.40;1016.50;1017.70;-;-;-;-;-;-;-;-
CHA;202309170620;13.40;0.00;0.00;67.00;77.90;9.60;144.00;17.60;23.40;843.20;-;1022.00;1527.90;-;-;-;-;-;-;-
CHM;202309170620;15.60;0.00;0.00;56.00;82.10;12.60;75.00;5.00;6.50;890.00;-;1020.00;1525.60;-;-;-;-;-;-;-
CHU;202309170620;17.80;0.00;0.00;64.00;68.30;11.90;231.00;15.50;23.00;954.00;1017.80;1019.50;-;-;-;-;-;-;-;-
CHD;202309170620;13.10;0.00;0.00;88.00;87.80;11.10;15.00;3.20;7.20;902.00;-;1020.30;1525.60;-;-;-;-;-;-;-
CIM;202309170620;11.00;0.00;0.00;34.00;91.80;9.70;57.00;8.60;9.70;838.90;-;1025.10;1552.30;-;-;-;-;-;-;-
CDM;202309170620;11.60;0.00;-;-;78.90;8.10;37.00;4.30;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170620;6.20;0.00;0.00;105.00;97.10;5.80;276.00;29.90;37.40;759.00;-;1027.30;-;3146.80;-;-;-;-;-;-
COY;202309170620;12.90;0.00;-;-;99.30;12.80;206.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170620;7.20;-;2.00;188.00;90.40;5.70;244.00;15.80;19.40;759.30;-;1027.30;-;3149.20;-;-;-;-;-;-
CRM;202309170620;15.90;0.00;-;77.00;99.30;15.80;268.00;2.20;2.90;966.70;1016.80;1017.60;-;-;-;-;-;-;-;-
DAV;202309170620;12.10;0.00;0.00;76.00;78.70;8.50;251.00;2.20;4.00;844.90;-;1024.00;1545.10;-;-;-;-;-;-;-
DEM;202309170620;15.30;0.00;0.00;31.00;96.30;14.70;263.00;0.40;1.80;965.50;1016.60;1017.40;-;-;-;-;-;-;-;-
DIS;202309170620;15.10;0.00;0.00;93.00;76.10;10.90;260.00;5.00;11.20;885.80;-;1022.80;1546.80;-;-;-;-;-;-;-
EBK;202309170620;15.30;0.00;0.00;82.00;97.30;14.90;2.00;1.10;2.90;945.80;-;1018.90;1520.50;-;-;-;-;-;-;-
EGH;202309170620;4.50;-;10.00;208.00;94.30;3.70;27.00;2.50;5.40;722.50;-;1029.00;-;3150.40;-;-;-;-;-;-
EGO;202309170620;15.40;0.00;-;133.00;99.30;15.30;292.00;2.20;4.30;956.40;1016.80;1017.90;-;-;-;-;-;-;-;-
EIN;202309170620;14.70;0.00;0.00;74.00;87.40;12.60;220.00;2.90;4.30;914.40;-;1019.80;1525.30;-;-;-;-;-;-;-
ELM;202309170620;14.50;0.00;0.00;82.00;83.50;11.70;150.00;4.30;7.20;910.00;-;1020.60;1531.50;-;-;-;-;-;-;-
ENG;202309170620;14.20;0.00;0.00;74.00;82.20;11.20;106.00;7.90;13.00;901.20;-;1020.40;1528.40;-;-;-;-;-;-;-
EVI;202309170620;18.90;0.00;0.00;54.00;63.70;11.90;145.00;30.60;49.70;961.00;1016.20;1017.90;-;-;-;-;-;-;-;-
EVO;202309170620;10.60;0.00;0.00;58.00;72.70;5.90;78.00;5.00;7.90;821.70;-;1024.90;1545.50;-;-;-;-;-;-;-
FAH;202309170620;17.00;0.00;0.00;21.00;78.10;13.20;108.00;2.50;3.60;947.20;1015.50;1017.20;-;-;-;-;-;-;-;-
FLU;202309170620;14.60;0.00;-;-;79.20;11.00;163.00;8.30;11.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170620;13.90;0.00;0.00;76.00;99.50;13.80;332.00;0.70;1.40;942.20;-;1018.40;1511.80;-;-;-;-;-;-;-
FRU;202309170620;13.00;0.00;0.00;74.00;95.00;12.20;216.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170620;16.80;0.00;0.00;64.00;90.40;15.20;103.00;0.70;1.80;968.70;1016.50;1017.40;-;-;-;-;-;-;-;-
GES;202309170620;18.30;0.00;-;-;78.80;14.60;288.00;5.80;12.20;956.50;1016.10;1017.80;-;-;-;-;-;-;-;-
GIH;202309170620;15.40;0.00;0.00;75.00;98.20;15.10;230.00;1.10;3.20;962.50;1017.30;1018.20;-;-;-;-;-;-;-;-
GLA;202309170620;16.00;0.00;0.00;60.00;88.80;14.20;129.00;3.60;6.50;957.80;1017.60;1018.80;-;-;-;-;-;-;-;-
GOR;202309170620;4.90;-;10.00;174.00;54.20;-3.60;197.00;15.50;29.20;701.90;-;1030.20;-;3153.60;-;-;-;-;-;-
GRE;202309170620;14.90;0.00;4.00;79.00;99.30;14.80;82.00;3.60;4.30;967.10;1017.10;1017.80;-;-;-;-;-;-;-;-
GRH;202309170620;10.90;0.00;0.00;71.00;69.30;5.50;172.00;14.80;22.30;809.10;-;1025.80;1547.80;-;-;-;-;-;-;-
GRO;202309170620;16.40;0.00;0.00;57.00;97.60;16.00;5.00;3.60;5.80;982.70;1020.70;1021.30;-;-;-;-;-;-;-;-
GRC;202309170620;11.70;0.00;0.00;69.00;77.60;7.90;-;-;-;844.00;-;1024.20;1546.50;-;-;-;-;-;-;-
GOS;202309170620;18.30;0.00;-;-;55.80;9.30;187.00;11.90;26.30;910.70;-;1020.50;1538.70;-;-;-;-;-;-;-
GOE;202309170620;15.40;0.00;6.00;136.00;97.20;15.00;0.00;0.00;0.40;972.40;1017.00;1017.60;-;-;-;-;-;-;-;-
GUE;202309170620;8.20;0.00;0.00;64.00;82.00;5.30;149.00;25.60;32.80;777.70;-;1026.70;1546.40;-;-;-;-;-;-;-
GUT;202309170620;18.10;0.00;0.00;76.00;95.20;17.30;149.00;2.90;4.70;965.80;1016.60;1017.90;-;-;-;-;-;-;-;-
HLL;202309170620;15.70;0.00;0.00;99.00;97.10;15.20;339.00;0.40;1.10;968.20;1017.00;1017.80;-;-;-;-;-;-;-;-
HOE;202309170620;17.60;0.00;0.00;63.00;59.10;9.50;132.00;7.90;12.60;890.90;-;1020.70;1534.20;-;-;-;-;-;-;-
ILZ;202309170620;13.40;0.00;0.00;84.00;99.30;13.30;-;-;-;939.50;-;1021.20;1533.90;-;-;-;-;-;-;-
