Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120130;15.50;0.00;0.00;1.00;93.40;14.40;164.00;1.40;2.90;952.00;1014.10;1015.20;-;-;-;-;-;-;-;-
COM;202309120130;15.90;0.00;0.00;1.00;84.80;13.30;312.00;5.00;9.40;950.20;1016.40;1017.80;-;-;-;-;-;-;-;-
ABO;202309120130;16.60;0.00;0.00;2.00;69.20;10.90;305.00;1.40;3.20;870.00;-;1020.30;1523.60;-;-;-;-;-;-;-
AIG;202309120130;16.00;0.00;0.00;0.00;90.70;14.50;157.00;4.30;8.30;970.00;1014.40;1015.20;-;-;-;-;-;-;-;-
ALT;202309120130;17.10;0.00;0.00;0.00;87.10;14.90;162.00;3.20;4.70;963.50;1014.20;1015.30;-;-;-;-;-;-;-;-
ARH;202309120130;15.70;0.00;0.00;1.00;99.40;15.60;190.00;2.90;4.70;967.60;1013.90;1014.60;-;-;-;-;-;-;-;-
AND;202309120130;11.20;0.00;0.00;0.00;85.60;8.90;219.00;0.70;3.20;905.70;-;1019.50;1515.40;-;-;-;-;-;-;-
ANT;202309120130;8.60;0.00;0.00;0.00;97.90;8.30;243.00;1.40;3.20;859.50;-;1021.60;1527.60;-;-;-;-;-;-;-
ARO;202309120130;14.60;0.00;0.00;1.00;66.90;8.50;280.00;1.80;3.20;815.20;-;1023.10;1523.60;-;-;-;-;-;-;-
RAG;202309120130;19.80;0.00;0.00;0.00;67.40;13.60;131.00;8.60;16.20;957.70;1014.30;1016.20;-;-;-;-;-;-;-;-
BAN;202309120130;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;240.00;25.60;27.70;20.80;49.00;9.70
BAS;202309120130;19.10;0.00;0.00;0.00;76.60;14.90;105.00;3.60;6.50;976.50;1013.10;1014.10;-;-;-;-;-;-;-;-
LAT;202309120130;12.20;0.00;0.00;1.00;79.10;8.70;52.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309120130;16.60;0.00;0.00;0.00;87.90;14.60;202.00;4.00;6.50;950.80;1014.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120130;15.40;0.00;0.00;3.00;100.00;15.40;0.00;0.00;0.40;976.10;1014.30;1014.80;-;-;-;-;-;-;-;-
BIA;202309120130;16.10;0.00;0.00;2.00;95.40;15.40;296.00;3.60;5.80;983.40;1016.10;1016.50;-;-;-;-;-;-;-;-
BIN;202309120130;14.00;0.00;-;-;71.30;8.90;64.00;6.50;10.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120130;15.20;0.00;0.00;1.00;95.70;14.50;221.00;5.40;7.20;955.60;1014.30;1015.20;-;-;-;-;-;-;-;-
BIV;202309120130;9.70;0.00;-;-;70.20;4.50;48.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120130;17.60;0.00;0.00;2.00;63.90;10.70;344.00;1.80;3.60;936.70;-;1016.50;1507.40;-;-;-;-;-;-;-
BLA;202309120130;10.60;0.00;0.00;3.00;82.90;7.80;45.00;4.70;8.30;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309120130;14.00;0.00;0.00;0.00;90.80;12.50;216.00;3.20;8.60;922.90;-;1018.10;1510.00;-;-;-;-;-;-;-
BOU;202309120130;19.50;-;-;-;74.20;14.80;146.00;6.50;8.60;970.70;1013.70;1015.00;-;-;-;-;-;-;-;-
BRZ;202309120130;-;0.00;-;-;-;-;80.00;7.90;9.40;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309120130;16.40;0.00;0.00;0.00;91.90;15.10;207.00;2.50;4.30;969.40;1014.40;1015.20;-;-;-;-;-;-;-;-
BUF;202309120130;5.90;0.00;0.00;1.00;95.60;5.30;159.00;2.50;3.60;807.50;-;1024.80;1546.90;-;-;-;-;-;-;-
