Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309110910;23.40;0.00;10.00;606.00;70.80;17.80;36.00;3.60;6.80;954.90;1015.40;1018.30;-;-;-;-;-;-;-;-
COM;202309110910;22.10;0.00;10.00;624.00;56.80;13.10;141.00;3.60;7.90;951.50;1016.30;1019.20;-;-;-;-;-;-;-;-
ABO;202309110910;21.10;0.00;10.00;624.00;55.60;11.90;115.00;6.80;11.90;871.70;-;1022.30;1543.70;-;-;-;-;-;-;-
AIG;202309110910;24.20;0.00;10.00;501.00;57.80;15.40;352.00;11.50;18.00;972.50;1015.70;1017.80;-;-;-;-;-;-;-;-
ALT;202309110910;24.20;0.00;10.00;600.00;60.40;16.10;333.00;5.80;8.30;965.60;1015.10;1017.50;-;-;-;-;-;-;-;-
ARH;202309110910;21.60;0.00;10.00;624.00;89.30;19.80;288.00;7.20;10.80;970.70;1016.10;1017.80;-;-;-;-;-;-;-;-
AND;202309110910;19.20;0.00;10.00;601.00;58.70;10.90;130.00;2.90;4.70;907.00;-;1020.90;1543.20;-;-;-;-;-;-;-
ANT;202309110910;19.40;0.00;10.00;636.00;58.10;11.00;143.00;2.50;6.50;861.00;-;1023.30;1546.30;-;-;-;-;-;-;-
ARO;202309110910;17.80;0.00;10.00;656.00;58.70;9.60;111.00;7.90;13.30;817.00;-;1025.30;1538.50;-;-;-;-;-;-;-
RAG;202309110910;24.10;0.00;10.00;603.00;56.30;14.90;133.00;7.90;13.00;959.90;1015.70;1018.50;-;-;-;-;-;-;-;-
BAN;202309110910;-;-;10.00;623.00;-;-;-;-;-;-;-;-;-;-;257.00;17.60;18.40;20.30;55.50;11.10
BAS;202309110910;25.10;0.00;10.00;603.00;58.60;16.40;117.00;3.60;7.60;979.30;1015.20;1017.00;-;-;-;-;-;-;-;-
LAT;202309110910;19.20;0.00;10.00;626.00;61.10;11.50;153.00;2.90;6.10;-;-;-;-;-;-;-;-;-;-;-
