Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112250;16.60;0.00;0.00;1.00;91.70;15.20;157.00;1.40;3.60;952.20;1014.00;1015.40;-;-;-;-;-;-;-;-
COM;202309112250;16.90;0.00;0.00;1.00;83.90;14.20;333.00;2.50;5.80;950.50;1016.50;1018.10;-;-;-;-;-;-;-;-
ABO;202309112250;16.20;0.00;0.00;1.00;77.60;12.30;293.00;2.90;5.80;870.00;-;1020.30;1523.40;-;-;-;-;-;-;-
AIG;202309112250;17.50;0.00;0.00;0.00;85.70;15.10;125.00;1.10;2.50;969.90;1014.10;1015.10;-;-;-;-;-;-;-;-
ALT;202309112250;18.30;0.00;0.00;0.00;83.70;15.50;0.00;0.00;2.20;963.30;1013.70;1015.10;-;-;-;-;-;-;-;-
ARH;202309112250;16.50;0.00;0.00;1.00;92.10;15.20;207.00;4.00;5.80;967.70;1013.80;1014.70;-;-;-;-;-;-;-;-
AND;202309112250;14.00;0.00;0.00;0.00;74.00;9.40;130.00;1.10;2.90;906.00;-;1019.80;1523.60;-;-;-;-;-;-;-
ANT;202309112250;9.80;0.00;0.00;0.00;94.50;9.00;220.00;5.80;8.60;860.00;-;1022.20;1532.80;-;-;-;-;-;-;-
ARO;202309112250;14.60;0.00;0.00;2.00;69.50;9.10;261.00;3.20;5.40;815.70;-;1023.70;1528.90;-;-;-;-;-;-;-
RAG;202309112250;20.30;0.00;0.00;0.00;71.90;15.10;127.00;6.50;14.00;957.90;1014.40;1016.40;-;-;-;-;-;-;-;-
BAN;202309112250;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;195.00;11.90;13.30;22.10;56.10;12.90
BAS;202309112250;20.40;0.00;0.00;0.00;71.20;15.00;95.00;4.00;9.00;976.50;1012.90;1014.10;-;-;-;-;-;-;-;-
LAT;202309112250;13.50;0.00;0.00;1.00;77.10;9.60;244.00;1.80;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309112250;17.50;0.00;0.00;0.00;80.70;14.10;199.00;4.00;7.20;950.60;1013.90;1015.60;-;-;-;-;-;-;-;-
BEZ;202309112250;17.00;0.00;0.00;3.00;97.80;16.60;0.00;0.00;0.00;975.90;1013.90;1014.60;-;-;-;-;-;-;-;-
