Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132300;16.00;0.20;0.00;1.00;97.40;15.60;115.00;0.40;1.80;958.60;1021.00;1022.20;-;-;-;-;-;-;-;-
COM;202309132300;15.30;0.00;0.00;1.00;100.00;15.30;333.00;4.70;7.20;952.80;1019.40;1020.60;-;-;-;-;-;-;-;-
ABO;202309132300;11.70;0.00;0.00;2.00;97.00;11.20;227.00;2.90;4.00;873.50;-;1024.30;1553.60;-;-;-;-;-;-;-
AIG;202309132300;16.20;0.00;0.00;0.00;96.20;15.60;216.00;2.90;4.30;976.40;1021.10;1021.80;-;-;-;-;-;-;-;-
ALT;202309132300;16.00;0.00;0.00;0.00;98.50;15.80;140.00;0.70;1.80;970.20;1021.40;1022.30;-;-;-;-;-;-;-;-
ARH;202309132300;16.60;1.20;0.00;1.00;99.40;16.50;272.00;12.20;16.60;974.50;1021.00;1021.80;-;-;-;-;-;-;-;-
AND;202309132300;13.90;0.20;0.00;0.00;97.30;13.50;0.00;0.00;0.00;908.80;-;1022.90;1549.10;-;-;-;-;-;-;-
ANT;202309132300;11.30;0.00;0.00;0.00;95.00;10.50;60.00;7.90;13.00;862.50;-;1025.00;1557.60;-;-;-;-;-;-;-
ARO;202309132300;9.20;0.00;0.00;2.00;99.20;9.10;86.00;4.00;6.10;817.10;-;1025.40;1550.10;-;-;-;-;-;-;-
RAG;202309132300;16.50;0.00;0.00;0.00;94.10;15.50;309.00;7.60;13.70;963.40;1021.00;1022.20;-;-;-;-;-;-;-;-
BAN;202309132300;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;24.00;9.70;13.70;13.20;91.60;11.90
BAS;202309132300;16.90;0.00;0.00;0.00;93.70;15.90;182.00;3.20;5.00;984.20;1021.40;1022.00;-;-;-;-;-;-;-;-
LAT;202309132300;12.20;0.00;0.00;1.00;97.00;11.70;256.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309132300;15.90;0.10;0.00;0.00;95.30;15.10;153.00;2.50;4.00;957.00;1021.10;1022.30;-;-;-;-;-;-;-;-
BEZ;202309132300;17.50;0.00;0.00;3.00;100.00;17.50;146.00;1.10;1.40;983.00;1021.20;1021.90;-;-;-;-;-;-;-;-
BIA;202309132300;17.20;0.00;0.00;0.00;98.80;17.00;164.00;5.80;10.80;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309132300;11.10;0.00;-;-;99.20;11.00;250.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132300;15.90;0.00;0.00;2.00;98.80;15.70;209.00;9.40;14.40;962.10;1021.00;1022.10;-;-;-;-;-;-;-;-
BIV;202309132300;9.40;0.00;-;-;98.70;9.20;245.00;8.30;12.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132300;14.60;0.00;0.00;1.00;99.20;14.50;0.00;0.00;0.00;942.60;-;1022.80;1550.60;-;-;-;-;-;-;-
BLA;202309132300;11.00;0.30;0.00;3.00;99.20;10.90;228.00;4.70;8.60;851.50;-;1024.80;1553.60;-;-;-;-;-;-;-
BOL;202309132300;14.20;0.00;0.00;0.00;97.70;13.80;53.00;2.50;3.20;927.60;-;1023.20;1552.70;-;-;-;-;-;-;-
BOU;202309132300;16.60;-;-;-;94.10;15.60;149.00;7.60;11.20;977.20;1021.00;1021.70;-;-;-;-;-;-;-;-
BRZ;202309132300;-;0.00;-;-;-;-;90.00;2.50;3.20;955.60;-;1022.50;-;-;-;-;-;-;-;-
BUS;202309132300;16.60;0.00;0.00;1.00;97.90;16.30;204.00;0.40;0.70;976.30;1021.60;1022.40;-;-;-;-;-;-;-;-
BUF;202309132300;8.80;0.00;0.00;1.00;97.90;8.50;188.00;1.80;4.30;808.10;-;1025.50;1548.60;-;-;-;-;-;-;-
FRE;202309132300;12.20;0.00;0.00;2.00;95.20;11.50;52.00;3.60;5.80;886.40;-;1024.40;1556.90;-;-;-;-;-;-;-
CEV;202309132300;16.80;0.00;0.00;1.00;97.00;16.30;339.00;1.80;3.60;970.40;1019.40;1020.40;-;-;-;-;-;-;-;-
CHZ;202309132300;16.10;0.70;0.00;0.00;99.30;16.00;190.00;4.30;8.30;970.00;1021.60;1022.50;-;-;-;-;-;-;-;-
CHA;202309132300;9.40;0.00;0.00;0.00;99.30;9.30;19.00;29.50;32.80;845.70;-;1025.00;1553.50;-;-;-;-;-;-;-
CHM;202309132300;12.30;0.00;0.00;0.00;95.10;11.50;356.00;5.40;11.50;893.50;-;1023.90;1553.60;-;-;-;-;-;-;-
CHU;202309132300;16.40;0.00;0.00;1.00;90.40;14.80;71.00;4.70;8.60;956.50;1020.80;1022.10;-;-;-;-;-;-;-;-
CHD;202309132300;11.40;0.00;0.00;0.00;96.50;10.90;5.00;5.40;7.90;905.10;-;1023.70;1550.90;-;-;-;-;-;-;-
CIM;202309132300;11.50;0.00;0.00;0.00;81.60;8.50;333.00;15.80;21.20;837.70;-;1023.60;1540.10;-;-;-;-;-;-;-
CDM;202309132300;8.70;0.00;-;-;100.00;8.70;32.00;5.80;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309132300;5.60;0.00;0.00;0.00;99.70;5.60;85.00;15.80;21.60;759.20;-;1027.60;-;3147.40;-;-;-;-;-;-
COY;202309132300;14.70;0.00;-;-;99.30;14.60;190.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309132300;5.30;-;0.00;1.00;94.50;4.50;10.00;13.00;20.20;759.30;-;1027.30;-;3144.40;-;-;-;-;-;-
CRM;202309132300;16.40;0.00;-;0.00;99.20;16.30;0.00;0.00;2.20;971.10;1021.30;1022.20;-;-;-;-;-;-;-;-
DAV;202309132300;10.70;0.00;0.00;0.00;93.90;9.80;357.00;7.90;11.20;845.60;-;1024.80;1552.30;-;-;-;-;-;-;-
DEM;202309132300;16.30;0.00;0.00;3.00;96.90;15.80;128.00;0.40;1.10;970.30;1021.50;1022.40;-;-;-;-;-;-;-;-
DIS;202309132300;12.40;0.10;0.00;3.00;96.50;11.90;263.00;1.40;2.90;887.00;-;1024.10;1554.60;-;-;-;-;-;-;-
EBK;202309132300;15.30;0.00;0.00;3.00;99.30;15.20;0.00;0.00;0.70;949.40;-;1022.70;1552.00;-;-;-;-;-;-;-
EGH;202309132300;3.30;-;0.00;0.00;98.70;3.10;274.00;4.70;7.60;722.30;-;1028.70;-;3147.00;-;-;-;-;-;-
EGO;202309132300;15.70;0.00;-;3.00;99.30;15.60;141.00;1.40;1.80;960.80;1021.40;1022.50;-;-;-;-;-;-;-;-
EIN;202309132300;13.80;0.00;0.00;0.00;98.90;13.60;251.00;2.90;4.00;917.70;-;1023.40;1553.20;-;-;-;-;-;-;-
ELM;202309132300;13.50;0.00;0.00;0.00;98.60;13.30;328.00;0.70;1.40;912.70;-;1023.60;1554.10;-;-;-;-;-;-;-
ENG;202309132300;12.00;0.00;0.00;0.00;96.10;11.40;92.00;6.50;10.40;904.30;-;1023.80;1552.90;-;-;-;-;-;-;-
EVI;202309132300;16.50;0.00;0.00;2.00;97.50;16.10;3.00;5.00;7.90;965.00;1021.00;1022.10;-;-;-;-;-;-;-;-
EVO;202309132300;9.80;0.00;0.00;1.00;85.20;7.40;97.00;2.50;4.30;822.50;-;1025.80;1554.50;-;-;-;-;-;-;-
FAH;202309132300;15.40;0.00;0.00;2.00;96.30;14.80;279.00;2.90;4.70;952.80;1021.90;1023.10;-;-;-;-;-;-;-;-
FLU;202309132300;12.70;0.00;-;-;98.50;12.50;81.00;2.20;2.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309132300;14.90;0.00;0.00;1.00;99.50;14.80;61.00;1.80;6.10;946.40;-;1022.80;1551.80;-;-;-;-;-;-;-
FRU;202309132300;13.90;0.00;0.00;1.00;99.20;13.80;344.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309132300;17.20;0.00;0.00;0.00;92.50;16.00;306.00;2.50;4.70;973.00;1020.90;1021.90;-;-;-;-;-;-;-;-
GES;202309132300;16.20;0.00;-;-;94.70;15.30;21.00;0.70;1.80;960.90;1021.30;1022.40;-;-;-;-;-;-;-;-
GIH;202309132300;15.30;0.00;0.00;0.00;99.20;15.20;292.00;0.70;2.50;966.70;1021.70;1022.60;-;-;-;-;-;-;-;-
GLA;202309132300;15.70;0.00;0.00;1.00;96.00;15.10;116.00;0.70;1.40;961.30;1021.40;1022.40;-;-;-;-;-;-;-;-
GOR;202309132300;2.30;-;0.00;0.00;99.60;2.20;130.00;4.00;7.20;701.50;-;1029.70;-;3148.80;-;-;-;-;-;-
GRE;202309132300;16.00;0.00;0.00;0.00;95.60;15.30;189.00;2.90;3.60;971.50;1021.60;1022.40;-;-;-;-;-;-;-;-
GRH;202309132300;7.60;0.00;0.00;0.00;99.80;7.60;355.00;8.60;13.70;809.80;-;1026.60;1560.00;-;-;-;-;-;-;-
GRO;202309132300;16.90;0.00;0.00;0.00;95.70;16.20;358.00;2.90;5.80;981.10;1019.00;1019.70;-;-;-;-;-;-;-;-
GRC;202309132300;10.20;0.00;0.00;0.00;97.40;9.80;-;-;-;844.80;-;1025.10;1554.70;-;-;-;-;-;-;-
GOS;202309132300;13.80;0.00;-;-;97.40;13.40;352.00;2.20;3.20;913.50;-;1023.60;1554.70;-;-;-;-;-;-;-
GOE;202309132300;16.80;0.00;0.00;1.00;97.30;16.40;228.00;2.20;2.90;976.70;1021.20;1022.10;-;-;-;-;-;-;-;-
GUE;202309132300;5.90;0.10;0.00;0.00;100.00;5.90;339.00;6.50;13.30;778.00;-;1027.10;1555.90;-;-;-;-;-;-;-
GUT;202309132300;16.50;1.70;0.00;1.00;99.20;16.40;261.00;7.20;12.60;969.70;1021.00;1021.90;-;-;-;-;-;-;-;-
HLL;202309132300;17.00;0.00;0.00;0.00;98.00;16.70;205.00;1.80;4.00;972.20;1021.00;1022.00;-;-;-;-;-;-;-;-
HOE;202309132300;12.60;0.70;0.00;0.00;100.00;12.60;252.00;10.10;15.10;893.70;-;1023.80;1553.10;-;-;-;-;-;-;-
ILZ;202309132300;15.80;0.00;0.00;1.00;99.30;15.70;-;-;-;940.90;-;1022.70;1553.70;-;-;-;-;-;-;-
INT;202309132300;15.40;0.00;0.00;2.00;99.30;15.30;211.00;4.70;6.50;954.50;1021.40;1022.60;-;-;-;-;-;-;-;-
JUN;202309132300;-0.80;-;0.00;0.00;95.60;-1.40;317.00;9.00;11.90;663.80;-;1031.20;-;3149.40;-;-;-;-;-;-
KOP;202309132300;16.40;0.00;0.00;0.00;95.30;15.60;92.00;1.10;1.80;965.20;1021.60;1022.70;-;-;-;-;-;-;-;-
BRL;202309132300;12.90;0.00;0.00;0.00;97.30;12.50;27.00;6.50;9.40;902.90;-;1024.00;1555.60;-;-;-;-;-;-;-
