Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112210;16.50;0.00;0.00;2.00;91.40;15.10;186.00;1.80;5.00;952.30;1014.10;1015.60;-;-;-;-;-;-;-;-
COM;202309112210;17.80;0.00;0.00;1.00;79.40;14.20;308.00;6.50;10.10;950.60;1016.40;1018.20;-;-;-;-;-;-;-;-
ABO;202309112210;16.60;0.00;0.00;2.00;76.80;12.50;294.00;1.80;3.60;870.10;-;1020.40;1524.60;-;-;-;-;-;-;-
AIG;202309112210;18.10;0.00;0.00;0.00;85.20;15.60;155.00;0.70;2.20;969.80;1013.90;1015.00;-;-;-;-;-;-;-;-
ALT;202309112210;18.40;0.00;0.00;0.00;83.80;15.60;38.00;1.40;5.00;963.60;1014.00;1015.40;-;-;-;-;-;-;-;-
ARH;202309112210;17.60;0.00;0.00;1.00;83.70;14.80;116.00;4.00;5.80;967.90;1013.90;1014.90;-;-;-;-;-;-;-;-
AND;202309112210;13.50;0.00;0.00;0.00;77.20;9.60;359.00;1.40;2.90;906.20;-;1020.00;1524.40;-;-;-;-;-;-;-
ANT;202309112210;10.00;0.00;0.00;0.00;96.80;9.50;207.00;3.60;7.90;860.20;-;1022.40;1534.80;-;-;-;-;-;-;-
ARO;202309112210;14.40;0.00;0.00;1.00;71.10;9.20;207.00;2.50;4.70;815.90;-;1024.00;1531.20;-;-;-;-;-;-;-
RAG;202309112210;20.00;0.00;0.00;0.00;75.00;15.40;126.00;7.60;13.00;958.10;1014.60;1016.60;-;-;-;-;-;-;-;-
BAN;202309112210;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;138.00;2.20;4.30;22.60;43.60;9.60
BAS;202309112210;20.20;0.00;0.00;0.00;72.00;15.00;89.00;4.30;9.00;976.60;1013.10;1014.20;-;-;-;-;-;-;-;-
LAT;202309112210;13.90;0.00;0.00;2.00;74.50;9.40;24.00;2.90;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309112210;19.00;0.00;0.00;0.00;72.00;13.80;133.00;3.60;5.00;950.60;1013.50;1015.60;-;-;-;-;-;-;-;-
BEZ;202309112210;17.40;0.00;0.00;3.00;96.10;16.80;343.00;0.40;1.80;976.10;1014.00;1014.80;-;-;-;-;-;-;-;-
BIA;202309112210;18.40;0.00;0.00;2.00;86.80;16.20;299.00;4.30;8.30;983.50;1015.90;1016.60;-;-;-;-;-;-;-;-
