Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170520;15.90;0.00;0.00;13.00;91.10;14.50;207.00;0.70;1.80;954.60;1016.70;1018.00;-;-;-;-;-;-;-;-
COM;202309170520;15.40;0.00;0.00;9.00;100.00;15.40;329.00;4.00;6.50;953.70;1020.30;1021.50;-;-;-;-;-;-;-;-
ABO;202309170520;12.20;0.00;0.00;7.00;83.10;9.40;261.00;1.80;3.60;870.80;-;1021.20;1528.20;-;-;-;-;-;-;-
AIG;202309170520;14.60;0.00;0.00;0.00;91.60;13.20;29.00;2.20;4.70;971.80;1016.50;1017.00;-;-;-;-;-;-;-;-
ALT;202309170520;15.10;0.00;0.00;11.00;92.20;13.80;95.00;1.10;3.20;965.90;1017.10;1017.80;-;-;-;-;-;-;-;-
ARH;202309170520;18.00;0.00;0.00;13.00;91.20;16.50;113.00;6.50;9.70;970.50;1016.50;1017.60;-;-;-;-;-;-;-;-
AND;202309170520;15.30;0.00;0.00;1.00;75.60;11.00;343.00;5.40;11.90;907.40;-;1021.40;1539.10;-;-;-;-;-;-;-
ANT;202309170520;14.40;0.00;0.00;4.00;67.80;8.50;216.00;15.10;28.10;861.00;-;1023.30;1544.30;-;-;-;-;-;-;-
ARO;202309170520;12.20;0.00;0.00;10.00;68.80;6.60;215.00;3.60;9.00;816.30;-;1024.50;1538.10;-;-;-;-;-;-;-
RAG;202309170520;18.40;0.00;0.00;5.00;66.60;12.10;163.00;7.60;14.00;960.00;1017.00;1018.60;-;-;-;-;-;-;-;-
BAN;202309170520;-;-;0.00;7.00;-;-;-;-;-;-;-;-;-;-;89.00;4.70;5.40;17.20;66.40;10.90
BAS;202309170520;16.40;0.00;0.00;8.00;88.40;14.50;116.00;4.70;10.40;978.70;1015.80;1016.40;-;-;-;-;-;-;-;-
LAT;202309170520;12.40;0.00;0.00;9.00;86.00;10.10;296.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170520;14.90;0.00;0.00;7.00;91.30;13.50;190.00;4.00;6.80;952.70;1016.70;1017.80;-;-;-;-;-;-;-;-
BEZ;202309170520;15.30;0.00;0.00;13.00;100.00;15.30;212.00;0.40;3.20;978.70;1017.00;1017.50;-;-;-;-;-;-;-;-
BIA;202309170520;16.50;0.00;0.00;9.00;97.00;16.00;257.00;2.90;4.30;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309170520;11.30;0.00;-;-;82.20;8.40;58.00;8.60;11.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170520;15.50;0.00;0.00;14.00;99.10;15.40;199.00;2.50;3.20;958.20;1016.90;1018.00;-;-;-;-;-;-;-;-
BIV;202309170520;11.80;0.00;-;-;76.40;7.80;189.00;5.80;14.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170520;14.20;0.00;0.00;4.00;93.30;13.10;313.00;3.20;4.30;938.30;-;1018.20;1511.40;-;-;-;-;-;-;-
BLA;202309170520;8.30;0.00;0.00;9.00;95.90;7.70;43.00;2.50;5.40;850.50;-;1023.70;1543.70;-;-;-;-;-;-;-
BOL;202309170520;13.00;0.00;0.00;3.00;88.20;11.10;246.00;10.80;14.80;924.40;-;1019.70;1520.90;-;-;-;-;-;-;-
BOU;202309170520;17.30;-;-;-;86.40;15.00;154.00;4.00;5.80;972.70;1016.10;1017.10;-;-;-;-;-;-;-;-
BRZ;202309170520;-;0.00;-;-;-;-;90.00;5.40;7.20;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309170520;14.90;0.00;0.00;9.00;97.60;14.50;0.00;0.40;0.70;971.70;1017.10;1017.60;-;-;-;-;-;-;-;-
BUF;202309170520;8.10;0.00;0.00;9.00;93.60;7.10;188.00;2.20;5.80;808.40;-;1025.90;1552.80;-;-;-;-;-;-;-
FRE;202309170520;14.60;0.00;0.00;6.00;79.80;11.20;217.00;2.20;6.50;882.90;-;1020.50;1526.80;-;-;-;-;-;-;-
