Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122140;21.30;0.00;0.00;0.00;60.30;13.30;225.00;7.60;18.70;953.70;1014.50;1017.00;-;-;-;-;-;-;-;-
COM;202309122140;17.90;0.00;0.00;0.00;85.30;15.40;314.00;5.00;7.20;951.10;1016.90;1018.80;-;-;-;-;-;-;-;-
ABO;202309122140;12.40;0.70;0.00;2.00;95.30;11.70;45.00;5.00;8.60;872.20;-;1022.80;1541.70;-;-;-;-;-;-;-
AIG;202309122140;20.60;0.00;0.00;0.00;70.50;15.00;166.00;8.30;14.80;972.00;1015.80;1017.20;-;-;-;-;-;-;-;-
ALT;202309122140;17.90;0.00;0.00;0.00;83.60;15.10;129.00;0.40;1.80;965.70;1016.30;1017.60;-;-;-;-;-;-;-;-
ARH;202309122140;21.10;0.00;0.00;1.00;66.80;14.70;281.00;10.10;17.30;969.00;1014.40;1016.10;-;-;-;-;-;-;-;-
AND;202309122140;15.60;0.00;0.00;0.00;82.70;12.70;6.00;1.40;2.50;905.90;-;1019.70;1525.80;-;-;-;-;-;-;-
ANT;202309122140;10.80;0.00;0.00;0.00;87.30;8.80;240.00;4.70;8.30;860.20;-;1022.40;1535.10;-;-;-;-;-;-;-
ARO;202309122140;14.00;0.00;0.00;3.00;61.30;6.70;215.00;4.00;7.20;815.60;-;1023.60;1528.60;-;-;-;-;-;-;-
RAG;202309122140;17.40;0.00;0.00;0.00;85.90;15.00;142.00;6.50;10.10;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309122140;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;176.00;35.60;41.00;18.90;53.30;9.20
BAS;202309122140;22.40;0.60;0.00;0.00;64.30;15.30;266.00;14.40;28.10;978.90;1015.20;1016.60;-;-;-;-;-;-;-;-
LAT;202309122140;13.80;0.00;0.00;1.00;75.60;9.60;259.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309122140;19.00;0.00;0.00;0.00;76.30;14.70;152.00;13.00;22.30;952.70;1015.80;1017.80;-;-;-;-;-;-;-;-
BEZ;202309122140;19.10;0.00;0.00;3.00;87.40;17.00;61.00;0.40;1.10;977.60;1015.40;1016.40;-;-;-;-;-;-;-;-
BIA;202309122140;19.70;0.00;0.00;0.00;91.10;18.20;291.00;2.90;6.50;984.10;1016.40;1017.30;-;-;-;-;-;-;-;-
BIN;202309122140;11.90;0.00;-;-;94.80;11.10;259.00;8.60;21.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122140;17.40;0.00;0.00;1.00;88.40;15.50;228.00;6.80;8.30;957.00;1015.30;1016.70;-;-;-;-;-;-;-;-
BIV;202309122140;14.50;0.00;-;-;72.20;9.60;182.00;12.20;19.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122140;19.60;0.00;0.00;4.00;63.50;12.50;216.00;2.90;4.30;938.30;-;1018.20;1527.80;-;-;-;-;-;-;-
BLA;202309122140;12.20;0.00;0.00;3.00;94.50;11.30;61.00;6.80;12.60;850.70;-;1023.90;1545.80;-;-;-;-;-;-;-
BOL;202309122140;14.80;0.00;0.00;0.00;95.60;14.10;131.00;1.80;3.20;925.20;-;1020.60;1532.70;-;-;-;-;-;-;-
