Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160620;13.50;0.00;0.00;71.00;100.00;13.50;0.00;0.00;0.00;953.20;1015.80;1016.50;-;-;-;-;-;-;-;-
COM;202309160620;15.20;0.00;0.00;33.00;97.40;14.80;165.00;0.40;2.20;953.30;1019.90;1021.10;-;-;-;-;-;-;-;-
ABO;202309160620;13.30;0.00;0.00;51.00;70.50;8.10;235.00;4.70;9.00;869.00;-;1019.20;1511.60;-;-;-;-;-;-;-
AIG;202309160620;19.30;0.00;0.00;24.00;61.50;11.70;196.00;11.20;15.80;969.20;1013.10;1014.30;-;-;-;-;-;-;-;-
ALT;202309160620;17.50;0.00;7.00;170.00;66.20;11.10;270.00;4.30;8.60;963.80;1014.40;1015.60;-;-;-;-;-;-;-;-
ARH;202309160620;15.70;0.00;0.00;98.00;99.30;15.60;81.00;5.80;7.60;969.20;1015.60;1016.30;-;-;-;-;-;-;-;-
AND;202309160620;11.50;0.00;0.00;0.00;95.10;10.70;302.00;1.40;2.90;906.70;-;1020.60;1525.10;-;-;-;-;-;-;-
ANT;202309160620;12.70;0.00;0.00;57.00;70.20;7.40;186.00;8.30;19.10;859.90;-;1022.00;1532.90;-;-;-;-;-;-;-
ARO;202309160620;11.60;0.00;10.00;145.00;58.30;3.70;359.00;2.90;5.40;815.00;-;1022.90;1525.40;-;-;-;-;-;-;-
RAG;202309160620;16.30;0.00;7.00;99.00;68.90;10.60;119.00;19.40;35.30;959.10;1016.50;1017.60;-;-;-;-;-;-;-;-
BAN;202309160620;-;-;0.00;61.00;-;-;-;-;-;-;-;-;-;-;107.00;7.60;13.70;17.10;71.20;11.80
BAS;202309160620;16.90;0.00;10.00;132.00;90.50;15.30;89.00;2.90;5.80;977.30;1014.20;1014.90;-;-;-;-;-;-;-;-
LAT;202309160620;10.50;0.00;0.00;42.00;83.80;7.90;71.00;3.60;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309160620;16.10;0.00;0.00;48.00;94.30;15.20;344.00;4.30;6.10;951.10;1014.70;1016.10;-;-;-;-;-;-;-;-
BEZ;202309160620;15.80;0.00;3.00;76.00;100.00;15.80;78.00;1.80;4.00;977.10;1015.30;1015.90;-;-;-;-;-;-;-;-
BIA;202309160620;16.30;0.10;0.00;41.00;98.30;16.00;88.00;1.80;4.30;987.00;1019.80;1020.20;-;-;-;-;-;-;-;-
BIN;202309160620;11.90;0.00;-;-;81.50;8.80;279.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160620;14.60;0.00;0.00;55.00;99.30;14.50;150.00;2.90;5.00;956.90;1015.80;1016.60;-;-;-;-;-;-;-;-
BIV;202309160620;10.10;0.00;-;-;79.60;6.70;106.00;6.50;10.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160620;17.50;0.00;0.00;46.00;84.50;14.90;35.00;8.30;19.10;936.00;-;1015.70;1500.90;-;-;-;-;-;-;-
BLA;202309160620;9.90;0.00;0.00;57.00;90.60;8.40;103.00;1.80;4.00;848.90;-;1021.80;1528.10;-;-;-;-;-;-;-
BOL;202309160620;13.50;0.00;0.00;33.00;83.60;10.80;239.00;6.10;11.20;922.20;-;1017.30;1502.40;-;-;-;-;-;-;-
BOU;202309160620;20.90;-;-;-;63.30;13.70;242.00;12.20;19.80;970.00;1012.80;1014.30;-;-;-;-;-;-;-;-
BRZ;202309160620;-;0.00;-;-;-;-;27.00;1.80;5.00;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309160620;15.10;0.00;0.00;63.00;96.40;14.50;243.00;2.90;4.30;970.00;1015.20;1015.90;-;-;-;-;-;-;-;-
BUF;202309160620;5.00;0.00;10.00;129.00;97.30;4.60;116.00;2.20;4.30;807.40;-;1024.70;1547.30;-;-;-;-;-;-;-
FRE;202309160620;15.50;0.00;0.00;60.00;73.70;10.80;54.00;6.50;11.90;881.00;-;1018.40;1509.70;-;-;-;-;-;-;-
