Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309162200;18.40;0.00;0.00;3.00;81.10;15.10;234.00;4.70;9.00;953.80;1015.30;1017.10;-;-;-;-;-;-;-;-
COM;202309162200;16.20;0.00;0.00;1.00;98.60;16.00;88.00;1.40;4.00;954.30;1020.70;1022.10;-;-;-;-;-;-;-;-
ABO;202309162200;13.40;0.00;0.00;2.00;85.70;11.10;273.00;4.30;6.80;870.50;-;1020.90;1526.20;-;-;-;-;-;-;-
AIG;202309162200;18.90;0.00;0.00;0.00;79.30;15.20;338.00;4.30;6.50;971.70;1015.70;1016.90;-;-;-;-;-;-;-;-
ALT;202309162200;20.30;0.00;0.00;0.00;76.40;16.00;323.00;10.40;14.80;964.90;1015.10;1016.80;-;-;-;-;-;-;-;-
ARH;202309162200;17.10;0.00;0.00;1.00;99.40;17.00;104.00;4.00;7.20;969.20;1015.30;1016.30;-;-;-;-;-;-;-;-
AND;202309162200;17.60;0.00;0.00;0.00;55.60;8.60;174.00;6.50;17.30;907.50;-;1021.50;1544.60;-;-;-;-;-;-;-
ANT;202309162200;14.30;0.00;0.00;0.00;65.70;8.00;204.00;14.80;21.60;861.30;-;1023.70;1547.20;-;-;-;-;-;-;-
ARO;202309162200;13.00;0.00;0.00;2.00;57.50;4.80;169.00;9.40;20.50;816.20;-;1024.30;1536.10;-;-;-;-;-;-;-
RAG;202309162200;21.60;0.00;0.00;0.00;53.10;11.60;130.00;18.70;32.80;959.00;1015.30;1017.50;-;-;-;-;-;-;-;-
BAN;202309162200;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;280.00;2.50;5.00;18.50;53.40;8.90
BAS;202309162200;17.70;0.00;0.00;0.00;88.80;15.80;144.00;3.60;6.80;978.20;1015.10;1015.90;-;-;-;-;-;-;-;-
LAT;202309162200;12.70;0.00;0.00;1.00;85.50;10.30;161.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309162200;14.90;0.00;0.00;0.00;91.60;13.50;267.00;3.60;5.40;952.40;1016.40;1017.50;-;-;-;-;-;-;-;-
BEZ;202309162200;17.20;0.00;0.00;3.00;100.00;17.20;212.00;0.40;1.40;977.70;1015.70;1016.50;-;-;-;-;-;-;-;-
BIA;202309162200;18.10;0.00;0.00;1.00;94.70;17.20;336.00;6.80;9.00;987.50;1020.10;1020.80;-;-;-;-;-;-;-;-
