Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140040;16.10;0.00;0.00;1.00;93.10;15.00;262.00;2.50;4.30;958.50;1020.80;1022.10;-;-;-;-;-;-;-;-
COM;202309140040;14.50;0.00;0.00;1.00;100.00;14.50;313.00;4.70;6.80;952.50;1019.20;1020.20;-;-;-;-;-;-;-;-
ABO;202309140040;11.50;0.00;0.00;2.00;96.30;10.90;171.00;1.40;3.60;873.50;-;1024.30;1553.40;-;-;-;-;-;-;-
AIG;202309140040;15.80;0.00;0.00;0.00;93.60;14.80;136.00;4.70;6.50;976.20;1020.90;1021.60;-;-;-;-;-;-;-;-
ALT;202309140040;16.10;0.00;0.00;0.00;98.50;15.90;294.00;0.40;1.40;970.00;1021.20;1022.10;-;-;-;-;-;-;-;-
ARH;202309140040;16.00;0.70;0.00;1.00;99.40;15.90;192.00;4.70;7.90;974.60;1021.20;1021.90;-;-;-;-;-;-;-;-
AND;202309140040;14.00;0.00;0.00;0.00;96.20;13.40;331.00;4.30;6.50;908.70;-;1022.80;1548.40;-;-;-;-;-;-;-
ANT;202309140040;10.70;0.00;0.00;0.00;96.20;10.10;204.00;1.40;2.90;862.20;-;1024.70;1554.40;-;-;-;-;-;-;-
ARO;202309140040;9.20;0.00;0.00;2.00;97.70;8.90;314.00;2.20;3.20;817.00;-;1025.30;1549.00;-;-;-;-;-;-;-
RAG;202309140040;16.50;0.00;0.00;0.00;91.20;15.10;290.00;10.80;18.40;963.40;1021.00;1022.20;-;-;-;-;-;-;-;-
BAN;202309140040;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;74.00;18.70;20.90;13.00;91.70;11.70
BAS;202309140040;16.10;0.00;0.00;0.00;94.80;15.30;218.00;3.60;5.80;984.20;1021.50;1022.00;-;-;-;-;-;-;-;-
LAT;202309140040;11.80;0.00;0.00;1.00;99.10;11.70;247.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309140040;15.90;0.00;0.00;0.00;95.80;15.20;17.00;2.90;4.70;957.10;1021.20;1022.40;-;-;-;-;-;-;-;-
BEZ;202309140040;17.00;0.00;0.00;3.00;100.00;17.00;146.00;1.80;2.90;983.00;1021.30;1021.90;-;-;-;-;-;-;-;-
BIA;202309140040;16.70;0.00;0.00;1.00;97.80;16.40;115.00;1.10;4.00;986.00;1018.70;1019.20;-;-;-;-;-;-;-;-
BIN;202309140040;10.90;0.00;-;-;99.20;10.80;31.00;1.10;1.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140040;15.40;0.70;0.00;2.00;97.10;14.90;104.00;5.40;7.90;962.20;1021.20;1022.20;-;-;-;-;-;-;-;-
BIV;202309140040;8.90;0.00;-;-;99.20;8.80;265.00;14.40;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140040;14.60;0.00;0.00;1.00;99.20;14.50;15.00;6.80;14.00;942.40;-;1022.60;1548.80;-;-;-;-;-;-;-
BLA;202309140040;10.80;0.00;0.00;3.00;99.20;10.70;236.00;3.20;5.80;851.50;-;1024.80;1553.60;-;-;-;-;-;-;-
BOL;202309140040;14.30;0.00;0.00;0.00;97.10;13.80;22.00;2.90;4.30;927.50;-;1023.10;1552.00;-;-;-;-;-;-;-
BOU;202309140040;16.40;-;-;-;93.90;15.40;150.00;7.60;9.70;976.90;1020.70;1021.40;-;-;-;-;-;-;-;-
BRZ;202309140040;-;0.00;-;-;-;-;82.00;4.70;5.80;955.50;-;1022.40;-;-;-;-;-;-;-;-
BUS;202309140040;16.50;0.00;0.00;1.00;97.70;16.10;249.00;1.80;2.20;976.20;1021.50;1022.30;-;-;-;-;-;-;-;-
BUF;202309140040;8.80;0.00;0.00;1.00;97.50;8.40;286.00;2.20;4.00;808.00;-;1025.40;1547.60;-;-;-;-;-;-;-
FRE;202309140040;11.90;0.00;0.00;1.00;95.20;11.20;10.00;5.80;9.40;886.30;-;1024.30;1555.60;-;-;-;-;-;-;-
CEV;202309140040;16.70;0.00;0.00;1.00;96.60;16.20;344.00;4.30;7.90;969.70;1018.70;1019.60;-;-;-;-;-;-;-;-
CHZ;202309140040;16.20;0.00;0.00;0.00;99.30;16.10;148.00;6.50;11.20;969.90;1021.50;1022.40;-;-;-;-;-;-;-;-
CHA;202309140040;9.40;0.10;0.00;0.00;100.00;9.40;29.00;19.40;27.00;845.70;-;1025.00;1553.50;-;-;-;-;-;-;-
CHM;202309140040;12.10;0.00;0.00;0.00;95.50;11.40;47.00;3.20;7.90;893.40;-;1023.80;1552.40;-;-;-;-;-;-;-
CHU;202309140040;16.40;0.00;0.00;1.00;91.50;15.00;335.00;1.10;2.90;956.40;1020.60;1022.00;-;-;-;-;-;-;-;-
CHD;202309140040;12.40;0.00;0.00;0.00;96.20;11.80;349.00;0.40;1.40;905.00;-;1023.60;1551.90;-;-;-;-;-;-;-
CIM;202309140040;12.00;0.00;0.00;0.00;71.70;7.10;312.00;10.40;13.30;837.30;-;1023.20;1535.80;-;-;-;-;-;-;-
CDM;202309140040;7.80;0.00;-;-;100.00;7.80;19.00;7.90;11.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140040;-;0.00;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
COY;202309140040;14.20;0.00;-;-;99.30;14.10;212.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140040;5.40;-;0.00;1.00;92.40;4.30;43.00;6.10;8.60;759.10;-;1027.10;-;3142.60;-;-;-;-;-;-
CRM;202309140040;16.00;0.00;-;0.00;99.30;15.90;0.00;0.00;0.00;971.00;1021.30;1022.10;-;-;-;-;-;-;-;-
DAV;202309140040;10.40;0.20;0.00;0.00;96.00;9.80;7.00;7.60;10.10;845.50;-;1024.70;1551.30;-;-;-;-;-;-;-
DEM;202309140040;16.20;0.00;0.00;2.00;97.70;15.80;88.00;0.70;1.40;970.30;1021.50;1022.40;-;-;-;-;-;-;-;-
DIS;202309140040;12.20;0.00;0.00;3.00;97.00;11.70;251.00;1.10;1.80;886.80;-;1023.90;1552.50;-;-;-;-;-;-;-
EBK;202309140040;15.10;0.00;0.00;3.00;99.30;15.00;291.00;0.40;1.40;949.30;-;1022.60;1550.50;-;-;-;-;-;-;-
EGH;202309140040;4.10;-;0.00;0.00;100.00;4.10;312.00;5.00;7.60;722.10;-;1028.50;-;3145.60;-;-;-;-;-;-
EGO;202309140040;15.80;0.00;-;3.00;99.30;15.70;245.00;2.50;3.60;960.70;1021.30;1022.40;-;-;-;-;-;-;-;-
EIN;202309140040;13.60;0.00;0.00;0.00;97.50;13.20;235.00;4.00;5.80;917.60;-;1023.30;1551.90;-;-;-;-;-;-;-
ELM;202309140040;13.50;0.00;0.00;0.00;99.10;13.40;329.00;1.80;3.20;912.40;-;1023.30;1551.30;-;-;-;-;-;-;-
ENG;202309140040;12.00;0.00;0.00;0.00;96.80;11.50;94.00;5.00;8.60;904.40;-;1024.00;1553.80;-;-;-;-;-;-;-
EVI;202309140040;15.70;0.00;0.00;3.00;98.20;15.40;357.00;4.70;9.70;964.90;1021.00;1022.00;-;-;-;-;-;-;-;-
EVO;202309140040;9.50;0.00;0.00;1.00;87.30;7.50;93.00;1.80;3.60;822.30;-;1025.60;1552.80;-;-;-;-;-;-;-
FAH;202309140040;14.70;0.00;0.00;0.00;97.70;14.30;265.00;4.00;5.80;952.50;1021.70;1022.80;-;-;-;-;-;-;-;-
FLU;202309140040;12.80;0.00;-;-;96.60;12.30;157.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
GRA;202309140040;14.90;0.00;0.00;1.00;99.50;14.80;154.00;2.20;4.30;946.10;-;1022.50;1549.20;-;-;-;-;-;-;-
FRU;202309140040;14.10;0.00;0.00;1.00;99.20;14.00;316.00;0.40;1.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309140040;17.30;0.00;0.00;0.00;93.20;16.20;307.00;4.30;6.10;972.80;1020.70;1021.70;-;-;-;-;-;-;-;-
GES;202309140040;16.20;0.00;-;-;93.70;15.20;321.00;4.00;6.80;960.80;1021.20;1022.30;-;-;-;-;-;-;-;-
GIH;202309140040;15.10;0.00;0.00;0.00;99.20;15.00;246.00;1.80;3.60;966.70;1021.80;1022.60;-;-;-;-;-;-;-;-
GLA;202309140040;15.50;0.00;0.00;2.00;97.10;15.00;228.00;0.70;1.40;961.20;1021.30;1022.30;-;-;-;-;-;-;-;-
GOR;202309140040;2.00;-;0.00;0.00;100.00;2.00;252.00;1.40;4.00;701.30;-;1029.40;-;3146.40;-;-;-;-;-;-
GRE;202309140040;15.70;0.00;0.00;0.00;99.20;15.60;0.00;0.00;0.40;971.40;1021.50;1022.30;-;-;-;-;-;-;-;-
GRH;202309140040;7.30;0.00;0.00;0.00;94.80;6.50;290.00;5.80;7.90;809.60;-;1026.40;1558.40;-;-;-;-;-;-;-
GRO;202309140040;16.10;0.00;0.00;0.00;96.70;15.60;22.00;2.50;5.80;980.90;1018.90;1019.50;-;-;-;-;-;-;-;-
GRC;202309140040;10.10;0.00;0.00;0.00;98.20;9.80;-;-;-;844.60;-;1024.90;1552.80;-;-;-;-;-;-;-
GOS;202309140040;13.50;0.00;-;-;93.70;12.50;145.00;3.20;5.00;913.10;-;1023.10;1550.40;-;-;-;-;-;-;-
GOE;202309140040;16.60;0.00;0.00;1.00;97.70;16.20;0.00;0.00;0.00;976.60;1021.20;1022.00;-;-;-;-;-;-;-;-
GUE;202309140040;5.80;0.20;0.00;0.00;100.00;5.80;345.00;5.00;8.30;777.70;-;1026.70;1552.90;-;-;-;-;-;-;-
GUT;202309140040;16.10;0.00;0.00;1.00;99.20;16.00;186.00;7.60;11.90;969.60;1020.90;1021.80;-;-;-;-;-;-;-;-
HLL;202309140040;16.40;0.00;0.00;0.00;98.30;16.10;291.00;5.40;6.80;972.20;1021.10;1022.00;-;-;-;-;-;-;-;-
HOE;202309140040;12.20;0.40;0.00;0.00;99.50;12.10;359.00;3.20;10.40;893.70;-;1023.80;1552.50;-;-;-;-;-;-;-
ILZ;202309140040;15.10;0.00;0.00;1.00;99.30;15.00;-;-;-;940.90;-;1022.70;1551.50;-;-;-;-;-;-;-
INT;202309140040;15.30;0.00;0.00;2.00;99.30;15.20;224.00;4.70;7.60;954.40;1021.30;1022.50;-;-;-;-;-;-;-;-
JUN;202309140040;-1.00;-;0.00;0.00;100.00;-1.00;330.00;8.30;14.00;663.60;-;1030.90;-;3147.30;-;-;-;-;-;-
KOP;202309140040;16.10;0.00;0.00;0.00;94.40;15.20;132.00;2.90;3.60;965.10;1021.50;1022.60;-;-;-;-;-;-;-;-
BRL;202309140040;12.80;0.00;0.00;0.00;97.70;12.40;23.00;6.10;8.60;902.90;-;1024.00;1555.40;-;-;-;-;-;-;-
