Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180020;16.20;0.00;0.00;1.00;90.70;14.70;154.00;1.40;3.60;949.80;1011.60;1012.90;-;-;-;-;-;-;-;-
COM;202309180020;17.20;0.00;0.00;1.00;98.20;16.90;315.00;3.60;7.90;953.40;1019.50;1021.20;-;-;-;-;-;-;-;-
ABO;202309180020;16.20;0.00;0.00;3.00;58.00;7.90;279.00;4.30;8.30;867.50;-;1017.50;1499.00;-;-;-;-;-;-;-
AIG;202309180020;19.30;0.00;0.00;0.00;81.30;16.00;263.00;3.20;6.80;967.10;1010.90;1012.20;-;-;-;-;-;-;-;-
ALT;202309180020;26.70;0.00;0.00;0.00;36.00;10.40;136.00;43.60;67.70;961.10;1009.90;1012.80;-;-;-;-;-;-;-;-
ARH;202309180020;27.60;0.00;0.00;0.00;33.80;10.20;191.00;17.30;45.70;964.70;1008.90;1011.60;-;-;-;-;-;-;-;-
AND;202309180020;19.20;0.00;0.00;0.00;60.70;11.40;156.00;11.90;19.40;906.50;-;1020.40;1538.50;-;-;-;-;-;-;-
ANT;202309180020;15.90;0.00;0.00;0.00;68.70;10.20;245.00;24.10;39.60;860.40;-;1022.60;1539.00;-;-;-;-;-;-;-
ARO;202309180020;15.40;0.00;0.00;2.00;53.20;5.90;205.00;20.90;40.30;815.70;-;1023.70;1527.80;-;-;-;-;-;-;-
RAG;202309180020;22.00;0.00;0.00;0.00;51.20;11.50;128.00;31.00;47.20;957.10;1013.20;1015.50;-;-;-;-;-;-;-;-
BAN;202309180020;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;177.00;29.50;32.40;21.00;42.90;7.90
BAS;202309180020;19.40;0.00;0.00;0.00;88.00;17.40;345.00;4.00;7.60;974.20;1010.70;1011.70;-;-;-;-;-;-;-;-
LAT;202309180020;13.70;0.00;0.00;1.00;77.40;9.80;296.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309180020;16.80;0.00;0.00;0.00;92.60;15.60;221.00;4.70;13.30;948.30;1011.60;1013.10;-;-;-;-;-;-;-;-
BEZ;202309180020;18.00;0.00;0.00;4.00;93.90;17.00;82.00;3.20;5.40;973.70;1011.50;1012.30;-;-;-;-;-;-;-;-
BIA;202309180020;18.60;0.00;0.00;1.00;94.20;17.60;295.00;7.60;11.20;986.60;1019.10;1019.80;-;-;-;-;-;-;-;-
BIN;202309180020;15.40;0.00;-;-;69.10;9.80;67.00;15.50;28.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180020;15.40;0.00;0.00;2.00;97.40;15.00;264.00;1.80;4.00;953.50;1012.00;1013.00;-;-;-;-;-;-;-;-
BIV;202309180020;14.30;0.00;-;-;68.40;8.60;295.00;9.40;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180020;16.70;0.00;0.00;2.00;91.20;15.30;43.00;1.10;3.20;934.50;-;1014.10;1485.10;-;-;-;-;-;-;-
BLA;202309180020;9.90;0.00;0.00;3.00;86.70;7.80;29.00;3.20;6.80;848.50;-;1021.30;1524.20;-;-;-;-;-;-;-
BOL;202309180020;12.00;0.00;0.00;0.00;93.20;10.90;227.00;3.60;5.40;920.40;-;1015.40;1482.60;-;-;-;-;-;-;-
BOU;202309180020;20.10;-;-;-;86.00;17.70;171.00;2.50;6.50;967.90;1010.70;1012.10;-;-;-;-;-;-;-;-
BRZ;202309180020;-;0.00;-;-;-;-;239.00;6.10;8.60;947.20;-;1013.60;-;-;-;-;-;-;-;-
BUS;202309180020;18.20;0.00;0.00;1.00;94.20;17.30;328.00;5.00;9.00;966.90;1011.50;1012.60;-;-;-;-;-;-;-;-
BUF;202309180020;7.60;0.00;0.00;1.00;94.80;6.80;136.00;3.60;9.00;809.00;-;1026.60;1559.70;-;-;-;-;-;-;-
FRE;202309180020;14.80;0.00;0.00;2.00;88.70;13.00;304.00;5.00;7.90;879.90;-;1017.10;1498.40;-;-;-;-;-;-;-
CEV;202309180020;17.90;0.00;0.00;1.00;95.30;17.10;14.00;7.90;13.70;970.70;1019.50;1020.70;-;-;-;-;-;-;-;-
CHZ;202309180020;17.90;0.00;0.00;0.00;98.20;17.60;314.00;8.60;14.40;961.10;1011.90;1013.20;-;-;-;-;-;-;-;-
CHA;202309180020;15.00;0.00;0.00;0.00;68.60;9.30;226.00;35.30;41.80;840.30;-;1018.60;1498.30;-;-;-;-;-;-;-
CHM;202309180020;16.20;0.00;0.00;0.00;75.80;11.90;322.00;4.30;11.90;886.60;-;1016.20;1494.20;-;-;-;-;-;-;-
CHU;202309180020;21.00;0.00;0.00;1.00;52.90;11.00;173.00;13.30;29.90;951.70;1014.50;1017.10;-;-;-;-;-;-;-;-
CHD;202309180020;16.40;0.00;0.00;0.00;66.70;10.20;15.00;7.20;13.00;898.10;-;1016.00;1495.20;-;-;-;-;-;-;-
CIM;202309180020;12.70;0.00;0.00;0.00;83.60;10.00;122.00;10.40;19.10;838.90;-;1025.10;1551.60;-;-;-;-;-;-;-
CDM;202309180020;13.20;0.00;-;-;68.30;7.50;205.00;4.70;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180020;7.40;0.00;0.00;0.00;100.00;7.40;283.00;28.80;42.10;758.50;-;1026.70;-;3144.40;-;-;-;-;-;-
COY;202309180020;15.10;0.00;-;-;99.30;15.00;244.00;6.80;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180020;7.80;-;0.00;1.00;90.10;6.30;225.00;16.90;24.50;759.20;-;1027.20;-;3149.60;-;-;-;-;-;-
CRM;202309180020;17.20;0.00;-;0.00;99.20;17.10;62.00;2.50;6.10;962.10;1011.70;1012.80;-;-;-;-;-;-;-;-
DAV;202309180020;12.50;0.00;0.00;0.00;71.90;7.60;225.00;6.80;9.00;844.20;-;1023.20;1538.10;-;-;-;-;-;-;-
DEM;202309180020;17.10;0.00;0.00;3.00;91.00;15.60;207.00;10.40;15.50;961.20;1011.80;1012.90;-;-;-;-;-;-;-;-
DIS;202309180020;17.20;0.00;0.00;3.00;63.70;10.30;305.00;3.60;6.50;885.00;-;1021.90;1541.80;-;-;-;-;-;-;-
EBK;202309180020;15.10;0.00;0.00;3.00;86.30;12.80;91.00;1.10;3.20;940.80;-;1013.60;1475.80;-;-;-;-;-;-;-
EGH;202309180020;5.30;-;0.00;0.00;100.00;5.30;93.00;23.40;30.20;722.20;-;1028.60;-;3147.80;-;-;-;-;-;-
EGO;202309180020;17.50;0.00;-;3.00;97.80;17.10;139.00;4.70;7.90;951.90;1011.60;1013.10;-;-;-;-;-;-;-;-
EIN;202309180020;17.50;0.00;0.00;0.00;60.40;9.80;172.00;2.90;8.60;910.00;-;1015.00;1490.90;-;-;-;-;-;-;-
ELM;202309180020;23.10;0.00;0.00;0.00;39.70;8.70;170.00;17.60;40.30;907.40;-;1017.80;1525.10;-;-;-;-;-;-;-
ENG;202309180020;22.30;0.00;0.00;0.00;39.40;7.80;87.00;32.40;55.10;897.50;-;1016.30;1507.60;-;-;-;-;-;-;-
EVI;202309180020;23.90;0.00;0.00;1.00;44.30;11.00;149.00;28.80;42.10;956.90;1010.90;1013.60;-;-;-;-;-;-;-;-
EVO;202309180020;12.10;0.00;0.00;1.00;71.60;7.10;327.00;5.00;10.10;819.40;-;1022.10;1520.30;-;-;-;-;-;-;-
FAH;202309180020;20.20;0.00;0.00;2.00;67.00;13.90;186.00;6.50;9.70;943.40;1010.60;1013.20;-;-;-;-;-;-;-;-
FLU;202309180020;17.00;0.00;-;-;62.20;9.70;73.00;5.40;6.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180020;17.70;0.00;0.00;0.00;98.90;17.50;265.00;6.50;10.80;937.80;-;1013.70;1484.50;-;-;-;-;-;-;-
FRU;202309180020;12.80;0.00;0.00;1.00;92.20;11.60;238.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180020;18.90;0.00;0.00;0.00;89.70;17.20;229.00;9.40;14.40;964.90;1012.10;1013.50;-;-;-;-;-;-;-;-
GES;202309180020;26.60;0.00;-;-;35.70;10.20;162.00;18.00;51.50;951.90;1009.40;1013.00;-;-;-;-;-;-;-;-
GIH;202309180020;14.50;0.00;0.00;0.00;92.20;13.20;354.00;3.20;5.40;957.90;1012.60;1013.40;-;-;-;-;-;-;-;-
GLA;202309180020;25.70;0.00;0.00;1.00;35.30;9.20;169.00;21.20;32.00;953.00;1010.40;1013.70;-;-;-;-;-;-;-;-
GOR;202309180020;6.10;-;0.00;0.00;74.60;1.90;117.00;15.50;31.00;701.70;-;1030.00;-;3151.40;-;-;-;-;-;-
GRE;202309180020;16.80;0.00;0.00;0.00;92.60;15.60;82.00;2.90;7.60;962.30;1011.70;1012.80;-;-;-;-;-;-;-;-
GRH;202309180020;12.30;0.00;0.00;0.00;73.80;7.80;165.00;23.40;31.00;808.50;-;1025.10;1539.40;-;-;-;-;-;-;-
GRO;202309180020;18.30;0.00;0.00;0.00;94.50;17.40;336.00;5.00;9.00;981.60;1019.30;1020.20;-;-;-;-;-;-;-;-
GRC;202309180020;13.20;0.00;0.00;0.00;70.00;7.90;-;-;-;842.30;-;1022.20;1529.20;-;-;-;-;-;-;-
GOS;202309180020;21.30;0.00;-;-;49.60;10.30;206.00;18.70;38.90;909.30;-;1019.00;1532.00;-;-;-;-;-;-;-
GOE;202309180020;18.90;0.00;0.00;1.00;90.00;17.20;13.00;5.40;9.70;967.30;1011.10;1012.30;-;-;-;-;-;-;-;-
GUE;202309180020;9.40;0.00;0.00;0.00;88.20;7.50;170.00;39.20;57.20;777.30;-;1026.20;1538.70;-;-;-;-;-;-;-
GUT;202309180020;18.40;0.00;0.00;0.00;90.50;16.80;272.00;7.90;12.60;960.90;1011.40;1012.80;-;-;-;-;-;-;-;-
HLL;202309180020;18.30;0.00;0.00;0.00;81.60;15.10;306.00;7.90;20.20;963.20;1011.30;1012.60;-;-;-;-;-;-;-;-
HOE;202309180020;20.60;0.00;0.00;0.00;43.00;7.60;179.00;19.80;32.80;886.90;-;1016.20;1500.00;-;-;-;-;-;-;-
ILZ;202309180020;14.40;0.00;0.00;1.00;99.00;14.20;-;-;-;938.00;-;1019.60;1523.80;-;-;-;-;-;-;-
INT;202309180020;17.10;0.00;0.00;2.00;72.20;12.10;169.00;4.70;13.30;946.00;1011.90;1013.60;-;-;-;-;-;-;-;-
JUN;202309180020;2.70;-;0.00;0.00;68.30;-2.50;129.00;31.70;50.00;664.00;-;1031.50;-;3146.20;-;-;-;-;-;-
KOP;202309180020;17.50;0.00;0.00;0.00;89.20;15.70;323.00;9.40;16.20;956.10;1011.70;1013.10;-;-;-;-;-;-;-;-
BRL;202309180020;15.10;0.00;0.00;0.00;93.70;14.10;294.00;4.30;5.80;896.00;-;1016.30;1495.30;-;-;-;-;-;-;-
CDF;202309180020;15.40;0.10;0.00;0.00;89.40;13.70;290.00;5.40;7.60;899.20;-;1016.00;1493.30;-;-;-;-;-;-;-
DOL;202309180020;13.60;0.00;0.00;0.00;93.20;12.50;288.00;33.80;46.10;833.30;-;1019.50;1503.30;-;-;-;-;-;-;-
LAC;202309180020;20.30;0.00;-;-;56.20;11.30;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309180020;15.70;0.00;0.00;0.00;92.70;14.50;125.00;3.20;4.70;927.90;-;1014.30;1483.20;-;-;-;-;-;-;-
MLS;202309180020;15.80;0.00;0.00;0.00;47.20;4.60;210.00;30.60;55.80;803.30;-;1020.50;1492.70;-;-;-;-;-;-;-
LEI;202309180020;18.20;0.00;0.00;2.00;88.50;16.30;47.00;6.80;10.80;972.00;1011.50;1012.40;-;-;-;-;-;-;-;-
ATT;202309180020;8.90;-;0.00;0.00;66.80;3.10;185.00;24.50;37.40;735.10;-;1026.50;-;3139.00;-;-;-;-;-;-
CHB;202309180020;14.60;0.00;-;-;94.30;13.70;211.00;4.30;7.90;896.70;-;1016.50;1496.10;-;-;-;-;-;-;-
DIA;202309180020;7.70;-;-;0.00;64.60;1.50;180.00;58.00;74.50;713.60;-;1025.80;-;3123.50;-;-;-;-;-;-
