Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111810;21.30;0.00;0.00;2.00;76.60;17.00;190.00;2.50;4.70;952.10;1012.80;1015.30;-;-;-;-;-;-;-;-
COM;202309111810;18.60;0.00;0.00;2.00;78.90;14.90;327.00;4.00;9.40;949.60;1015.10;1017.20;-;-;-;-;-;-;-;-
ABO;202309111810;18.20;0.00;0.00;3.00;75.10;13.70;284.00;2.20;3.60;870.30;-;1020.70;1527.70;-;-;-;-;-;-;-
AIG;202309111810;21.30;0.00;0.00;0.00;78.60;17.40;0.00;0.40;0.70;969.10;1012.60;1014.20;-;-;-;-;-;-;-;-
ALT;202309111810;22.50;0.00;0.00;0.00;69.50;16.60;180.00;8.60;11.50;963.20;1012.90;1015.00;-;-;-;-;-;-;-;-
ARH;202309111810;24.80;0.00;0.00;1.00;47.30;12.80;150.00;7.60;12.20;967.60;1012.40;1014.60;-;-;-;-;-;-;-;-
AND;202309111810;15.10;0.00;0.00;0.00;85.20;12.60;306.00;1.80;4.70;904.50;-;1018.20;1511.90;-;-;-;-;-;-;-
ANT;202309111810;15.00;0.00;0.00;0.00;82.90;12.10;247.00;6.80;10.10;859.80;-;1021.90;1532.70;-;-;-;-;-;-;-
ARO;202309111810;16.00;0.00;0.00;2.00;62.20;8.80;245.00;3.60;6.10;815.60;-;1023.60;1526.00;-;-;-;-;-;-;-
RAG;202309111810;24.00;0.00;0.00;0.00;59.70;15.70;261.00;10.80;18.40;957.00;1012.60;1015.40;-;-;-;-;-;-;-;-
BAN;202309111810;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;141.00;3.20;4.30;23.70;41.90;10.00
BAS;202309111810;24.30;0.00;0.00;0.00;56.70;15.20;109.00;1.40;3.60;975.80;1011.70;1013.40;-;-;-;-;-;-;-;-
LAT;202309111810;16.10;0.00;0.00;1.00;66.60;9.90;217.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309111810;21.30;0.00;0.00;0.00;64.00;14.20;11.00;1.40;3.60;950.00;1012.30;1014.90;-;-;-;-;-;-;-;-
BEZ;202309111810;23.00;0.00;0.00;4.00;74.10;18.10;343.00;1.10;1.40;975.10;1012.20;1013.80;-;-;-;-;-;-;-;-
BIA;202309111810;22.30;0.00;0.00;1.00;78.90;18.50;4.00;4.30;7.60;982.10;1014.00;1015.20;-;-;-;-;-;-;-;-
BIN;202309111810;18.40;0.00;-;-;58.00;10.00;65.00;6.10;11.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111810;20.00;0.00;0.00;4.00;84.80;17.40;37.00;1.40;2.50;955.70;1013.30;1015.40;-;-;-;-;-;-;-;-
BIV;202309111810;12.30;0.00;-;-;68.40;6.70;79.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111810;21.20;0.00;0.00;4.00;64.80;14.30;327.00;0.70;4.30;936.30;-;1016.10;1514.60;-;-;-;-;-;-;-
BLA;202309111810;15.10;0.00;0.00;4.00;70.80;9.80;52.00;4.30;7.20;848.70;-;1021.60;1525.90;-;-;-;-;-;-;-
BOL;202309111810;19.00;0.00;0.00;0.00;77.50;15.00;237.00;3.60;6.10;922.20;-;1017.30;1516.20;-;-;-;-;-;-;-
BOU;202309111810;24.40;-;-;-;55.00;14.80;161.00;5.40;6.50;969.90;1012.10;1014.20;-;-;-;-;-;-;-;-
BRZ;202309111810;-;0.00;-;-;-;-;88.00;4.00;5.00;949.00;-;1015.50;-;-;-;-;-;-;-;-
BUS;202309111810;23.40;0.00;0.00;3.00;61.80;15.70;138.00;2.20;5.80;968.50;1012.30;1014.30;-;-;-;-;-;-;-;-
BUF;202309111810;12.60;0.00;0.00;2.00;75.80;8.40;146.00;2.20;4.70;807.20;-;1024.50;1533.20;-;-;-;-;-;-;-
FRE;202309111810;20.00;0.00;0.00;3.00;40.60;6.20;344.00;5.80;6.50;882.40;-;1019.90;1528.30;-;-;-;-;-;-;-
CEV;202309111810;20.60;0.00;0.00;1.00;71.00;15.20;11.00;5.00;6.80;966.50;1014.60;1016.30;-;-;-;-;-;-;-;-
CHZ;202309111810;25.60;-;0.00;0.00;57.30;16.50;136.00;5.80;9.00;962.60;1012.10;1014.80;-;-;-;-;-;-;-;-
CHA;202309111810;17.80;0.00;0.00;0.00;50.50;7.40;187.00;18.40;22.30;843.10;-;1021.90;1525.80;-;-;-;-;-;-;-
CHM;202309111810;21.20;0.00;0.00;0.00;49.30;10.20;234.00;4.70;8.60;889.00;-;1018.90;1524.00;-;-;-;-;-;-;-
CHU;202309111810;24.00;0.00;0.00;1.00;57.20;15.00;30.00;9.40;14.00;950.10;1012.20;1015.40;-;-;-;-;-;-;-;-
CHD;202309111810;18.80;0.00;0.00;0.00;76.90;14.70;358.00;7.20;11.20;900.40;-;1018.60;1521.00;-;-;-;-;-;-;-
CIM;202309111810;17.50;0.00;0.00;0.00;33.70;1.40;226.00;7.20;9.70;837.00;-;1022.80;1530.20;-;-;-;-;-;-;-
CDM;202309111810;17.00;-;-;-;70.60;11.60;28.00;6.50;8.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111810;13.00;0.00;0.00;0.00;68.80;7.40;80.00;7.60;9.40;759.50;-;1028.00;-;3169.10;-;-;-;-;-;-
COY;202309111810;19.80;0.00;-;-;66.30;13.30;199.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111810;12.40;-;0.00;1.00;73.00;7.70;171.00;1.40;4.00;759.50;-;1027.60;-;3164.30;-;-;-;-;-;-
CRM;202309111810;21.90;0.00;-;0.00;73.30;16.90;128.00;2.20;3.20;963.50;1012.30;1014.30;-;-;-;-;-;-;-;-
DAV;202309111810;17.70;0.00;0.00;0.00;66.70;11.40;20.00;6.50;14.00;843.40;-;1022.30;1528.80;-;-;-;-;-;-;-
DEM;202309111810;22.20;0.00;0.00;6.00;71.10;16.70;258.00;1.80;2.90;962.40;1012.10;1014.20;-;-;-;-;-;-;-;-
DIS;202309111810;20.00;0.00;0.00;4.00;61.30;12.30;250.00;1.10;2.90;883.40;-;1020.10;1529.80;-;-;-;-;-;-;-
EBK;202309111810;19.70;0.00;0.00;2.00;87.50;17.60;150.00;1.10;3.20;943.50;-;1016.40;1514.40;-;-;-;-;-;-;-
EGH;202309111810;11.50;-;0.00;0.00;64.80;5.10;188.00;7.60;11.20;723.40;-;1030.20;-;3167.60;-;-;-;-;-;-
EGO;202309111810;23.20;0.00;-;0.00;58.20;14.50;253.00;3.60;4.70;953.60;1012.10;1014.90;-;-;-;-;-;-;-;-
EIN;202309111810;19.60;0.00;0.00;0.00;71.00;14.20;218.00;1.10;2.20;912.80;-;1018.00;1521.50;-;-;-;-;-;-;-
ELM;202309111810;19.00;0.00;0.00;0.00;77.70;15.00;197.00;5.40;7.90;908.20;-;1018.60;1524.20;-;-;-;-;-;-;-
ENG;202309111810;18.20;0.00;0.00;0.00;81.40;15.00;90.00;9.70;14.80;900.10;-;1019.20;1525.20;-;-;-;-;-;-;-
