Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111610;27.50;0.00;10.00;203.00;48.20;15.60;154.00;2.50;4.00;952.20;1011.60;1015.40;-;-;-;-;-;-;-;-
COM;202309111610;21.10;0.00;0.00;49.00;74.90;16.50;222.00;2.90;7.60;948.70;1013.50;1016.20;-;-;-;-;-;-;-;-
ABO;202309111610;21.00;0.00;0.00;57.00;62.30;13.50;98.00;4.30;6.80;870.30;-;1020.70;1529.80;-;-;-;-;-;-;-
AIG;202309111610;27.80;0.00;10.00;194.00;43.80;14.40;272.00;7.20;11.20;968.80;1011.30;1013.90;-;-;-;-;-;-;-;-
ALT;202309111610;27.10;0.00;0.00;53.00;48.50;15.30;207.00;3.20;5.80;962.80;1011.60;1014.60;-;-;-;-;-;-;-;-
ARH;202309111610;27.60;0.00;10.00;245.00;52.20;16.90;248.00;3.60;5.80;967.70;1012.00;1014.70;-;-;-;-;-;-;-;-
AND;202309111610;19.30;0.00;0.00;17.00;67.80;13.20;227.00;2.20;3.60;903.70;-;1017.30;1512.40;-;-;-;-;-;-;-
ANT;202309111610;19.60;0.00;3.00;89.00;63.40;12.50;4.00;19.80;30.60;859.30;-;1021.40;1529.40;-;-;-;-;-;-;-
ARO;202309111610;18.50;0.00;10.00;225.00;51.50;8.30;324.00;10.10;13.70;815.40;-;1023.40;1520.70;-;-;-;-;-;-;-
RAG;202309111610;27.20;0.00;10.00;203.00;47.50;15.10;296.00;20.90;31.00;956.60;1011.60;1015.00;-;-;-;-;-;-;-;-
BAN;202309111610;-;-;10.00;271.00;-;-;-;-;-;-;-;-;-;-;280.00;4.70;9.40;24.00;38.90;9.20
BAS;202309111610;30.40;0.00;10.00;195.00;37.50;14.30;15.00;1.80;5.00;976.00;1011.10;1013.60;-;-;-;-;-;-;-;-
LAT;202309111610;19.80;0.00;2.00;79.00;55.80;10.70;317.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309111610;28.90;0.00;10.00;260.00;35.00;11.90;246.00;5.80;7.60;950.20;1010.80;1015.10;-;-;-;-;-;-;-;-
BEZ;202309111610;29.80;0.00;10.00;205.00;39.40;14.50;343.00;1.40;2.50;975.00;1011.20;1013.70;-;-;-;-;-;-;-;-
