Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111340;28.10;0.00;10.00;582.00;48.40;16.20;8.00;4.30;10.10;952.90;1012.20;1016.20;-;-;-;-;-;-;-;-
COM;202309111340;26.70;0.00;10.00;625.00;53.40;16.40;162.00;11.90;16.90;949.20;1012.80;1016.70;-;-;-;-;-;-;-;-
ABO;202309111340;22.90;0.00;10.00;679.00;58.90;14.40;50.00;13.70;23.80;870.50;-;1020.90;1533.20;-;-;-;-;-;-;-
AIG;202309111340;28.30;0.00;10.00;595.00;44.70;15.10;307.00;9.00;19.40;969.90;1012.40;1015.10;-;-;-;-;-;-;-;-
ALT;202309111340;28.90;0.00;10.00;567.00;47.00;16.50;294.00;10.80;18.40;963.40;1011.90;1015.20;-;-;-;-;-;-;-;-
ARH;202309111340;27.40;0.00;10.00;620.00;46.90;15.10;276.00;5.00;7.90;968.50;1012.90;1015.60;-;-;-;-;-;-;-;-
AND;202309111340;27.70;0.00;10.00;649.00;35.40;11.00;322.00;7.60;13.70;903.90;-;1017.50;1530.40;-;-;-;-;-;-;-
ANT;202309111340;21.50;0.00;10.00;632.00;54.00;11.80;3.00;27.40;43.90;859.40;-;1021.50;1531.00;-;-;-;-;-;-;-
ARO;202309111340;19.80;0.00;10.00;612.00;39.00;5.50;352.00;16.20;24.10;815.50;-;1023.50;1520.00;-;-;-;-;-;-;-
RAG;202309111340;28.30;0.00;10.00;594.00;48.20;16.30;308.00;20.20;32.40;957.00;1011.80;1015.40;-;-;-;-;-;-;-;-
BAN;202309111340;-;-;10.00;609.00;-;-;-;-;-;-;-;-;-;-;264.00;6.50;16.90;23.60;39.90;9.20
BAS;202309111340;30.90;0.00;10.00;564.00;37.40;14.70;333.00;4.30;9.00;976.90;1012.00;1014.50;-;-;-;-;-;-;-;-
LAT;202309111340;24.90;0.00;10.00;607.00;38.10;9.70;293.00;7.60;18.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309111340;29.10;0.00;10.00;624.00;36.20;12.60;271.00;5.40;11.50;951.10;1011.80;1016.10;-;-;-;-;-;-;-;-
BEZ;202309111340;30.80;0.00;10.00;609.00;41.30;16.10;160.00;4.30;9.70;975.90;1012.00;1014.60;-;-;-;-;-;-;-;-
BIA;202309111340;28.80;0.00;10.00;643.00;54.80;18.80;174.00;17.60;31.00;981.60;1012.70;1014.70;-;-;-;-;-;-;-;-
BIN;202309111340;24.80;0.00;-;-;35.30;8.40;238.00;13.70;19.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111340;27.40;0.00;10.00;566.00;54.20;17.30;65.00;7.20;11.50;956.40;1012.50;1016.10;-;-;-;-;-;-;-;-
BIV;202309111340;21.60;0.00;-;-;35.40;5.70;230.00;10.10;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111340;27.70;0.00;10.00;660.00;37.60;11.90;170.00;10.80;19.10;937.20;-;1017.00;1542.60;-;-;-;-;-;-;-
BLA;202309111340;24.00;0.00;10.00;625.00;36.00;8.00;199.00;13.30;21.20;848.70;-;1021.60;1525.50;-;-;-;-;-;-;-
BOL;202309111340;27.40;0.00;10.00;638.00;46.00;14.80;54.00;16.90;21.20;922.10;-;1017.20;1536.60;-;-;-;-;-;-;-
BOU;202309111340;24.50;-;-;-;62.20;16.80;324.00;4.30;5.80;971.10;1013.30;1015.40;-;-;-;-;-;-;-;-
BRZ;202309111340;-;0.00;-;-;-;-;169.00;3.20;5.00;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309111340;30.60;0.00;10.00;628.00;34.50;13.20;268.00;7.60;15.10;969.30;1012.00;1015.10;-;-;-;-;-;-;-;-
BUF;202309111340;21.30;0.00;10.00;635.00;38.10;6.50;107.00;14.00;25.60;806.70;-;1023.80;1513.80;-;-;-;-;-;-;-
FRE;202309111340;23.10;0.00;10.00;704.00;46.90;11.10;132.00;8.30;17.30;883.20;-;1020.80;1539.80;-;-;-;-;-;-;-
